"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
7.91598239960661e-28,-3.60656758027471,0.007,0.085,1.77444661469582e-23,"APP"
8.2749501893776e-28,0.27179377841248,0.518,0.599,1.85491283445088e-23,"UBXN4"
8.34334942231026e-28,0.159804069668722,0.142,0.192,1.87024520650507e-23,"TPM4"
8.43764523124812e-28,0.235952104559343,0.241,0.319,1.89138255503658e-23,"WIPI2"
8.47417252549128e-28,1.15188147074087,0.118,0.08,1.89957051331413e-23,"CSRP1"
8.53291439123281e-28,0.976372966452353,0.239,0.194,1.91273808993875e-23,"EFCAB14"
8.57629666818335e-28,0.274168776648102,0.146,0.193,1.92246266113998e-23,"SAR1A"
8.83802265532745e-28,0.495922196458733,0.333,0.365,1.9811311584182e-23,"VPS36"
8.88618399594981e-28,0.745600263387445,0.192,0.179,1.99192700453211e-23,"AC008875.3"
9.10974143395714e-28,1.70791848044261,0.068,0.033,2.04203963983583e-23,"FDXR"
9.24768538409827e-28,0.722089535641731,0.281,0.271,2.07296115569947e-23,"CNPPD1"
9.46817677768993e-28,0.753632727120342,0.139,0.142,2.12238650648697e-23,"GLT8D1"
9.79336167295455e-28,0.313018234255318,0.222,0.279,2.19527995260949e-23,"SMC1A"
9.86397687968011e-28,0.45421904591286,0.247,0.273,2.21110905734909e-23,"TMX1"
1.00056606460935e-27,3.97364643152359,0.066,0.006,2.24286889042831e-23,"LAIR2"
1.01615227139252e-27,0.251590022722011,0.17,0.229,2.27780693155346e-23,"ISCA2"
1.0517686772021e-27,0.180320430087866,0.71,0.795,2.35764466681623e-23,"PGAM1"
1.05317885604602e-27,0.388758840433148,0.315,0.372,2.36080572371275e-23,"RPN1"
1.0753647385308e-27,0.107166370203579,0.119,0.18,2.41053759789064e-23,"EIF2B5"
1.10788564860433e-27,0.102528063694512,0.186,0.268,2.48343646991146e-23,"IMMT"
1.18012703010791e-27,0.343013936783064,0.109,0.146,2.6453727506899e-23,"NIPSNAP1"
1.18433746133535e-27,0.945103302683882,0.117,0.101,2.65481085332933e-23,"RMC1"
1.19342588784048e-27,0.789775373070392,0.155,0.141,2.67518347018322e-23,"AP3D1"
1.30251501272907e-27,0.252817667094747,0.16,0.202,2.91971765253347e-23,"RFXANK"
1.34355787391986e-27,0.707860867009477,0.233,0.225,3.01171933017876e-23,"FBXO9"
1.3989606227416e-27,0.133053946711436,0.333,0.437,3.13591013193758e-23,"RAD23B"
1.40146687945673e-27,0.863766993099503,0.14,0.125,3.14152815699021e-23,"SCYL2"
1.42794078821197e-27,0.557273041155806,0.292,0.328,3.20087207085594e-23,"POLR2B"
1.49031367464811e-27,0.190100866552208,0.311,0.409,3.3406871330912e-23,"SNRPB2"
1.50686779850369e-27,0.390171381479593,0.247,0.291,3.37779485712588e-23,"DBNL"
1.5435452061039e-27,0.600592583171362,0.184,0.199,3.4600109340025e-23,"MESD"
1.55036470028206e-27,0.411022046300054,0.338,0.402,3.47529751215226e-23,"SMG1"
1.5675675186861e-27,0.614080400172633,0.153,0.163,3.51385934988677e-23,"AP5Z1"
1.58182247263196e-27,0.619372394787429,0.309,0.325,3.54581325465181e-23,"POLR2J"
1.59209749107934e-27,0.998734003877708,0.136,0.111,3.56884573600345e-23,"TBC1D10B"
1.62308642707698e-27,0.880275325894105,0.086,0.077,3.63831053493575e-23,"COQ8B"
1.68512416604861e-27,-0.149685555181025,0.264,0.43,3.77737433061456e-23,"NDUFB6"
1.69409069440196e-27,1.24765539213093,0.078,0.056,3.79747370057144e-23,"NOP14-AS1"
1.72027219084171e-27,-3.1657348660764,0.011,0.111,3.85616214299077e-23,"DPP4"
1.7887680058786e-27,3.06188459444822,0.105,0.022,4.00970236197747e-23,"ARHGAP10"
1.84189413546321e-27,0.843409324004026,0.219,0.207,4.12878989405433e-23,"WDR37"
1.84741115168246e-27,0.576042556194757,0.184,0.188,4.14115683761139e-23,"TMEM208"
1.86001159232887e-27,0.401108105788774,0.526,0.598,4.16940198536439e-23,"BUB3"
1.90117562484251e-27,-1.39812093467985,0.089,0.317,4.26167528064698e-23,"HDHD5"
1.92163065674961e-27,1.27612261647063,0.243,0.172,4.30752728016994e-23,"ID2"
1.9341947020602e-27,-2.36087518536771,0.011,0.094,4.33569084413815e-23,"PATJ"
1.95448657649834e-27,0.171660682112239,0.211,0.28,4.38117710987869e-23,"TIMM8B"
1.98322382546682e-27,0.338923530392477,0.195,0.241,4.44559452716642e-23,"MRPS30"
2.08237689856664e-27,1.09700586315941,0.16,0.122,4.66785605582698e-23,"HPS3"
2.0912227249553e-27,0.818236538587192,0.092,0.079,4.6876848602598e-23,"COMMD4"
2.11695890227658e-27,0.396468042908653,0.203,0.247,4.74537507534319e-23,"BAG1"
2.21119254862166e-27,0.326947603528097,0.423,0.506,4.9566092169903e-23,"SF3B6"
2.26643725138258e-27,0.789391137695796,0.189,0.18,5.08044574269918e-23,"LMF2"
2.28939280214457e-27,0.828513895552316,0.249,0.239,5.13190290528728e-23,"PLEKHA1"
2.32733949411487e-27,0.372521406328282,0.191,0.225,5.21696421000788e-23,"SZRD1"
2.41032646297475e-27,0.395626884512056,0.184,0.222,5.4029877994042e-23,"GNPAT"
2.49594498845246e-27,-1.36000213481448,0.078,0.268,5.59491028611504e-23,"AGPAT5"
2.51582144648667e-27,0.367821977449212,0.181,0.214,5.63946535444452e-23,"IDH3B"
2.658703203877e-27,0.437456407270815,0.127,0.151,5.95974910181069e-23,"TMEM115"
2.77677889589679e-27,0.433047121757035,0.193,0.221,6.22442757304225e-23,"ZCRB1"
2.78848945546215e-27,0.720348327707221,0.2,0.197,6.25067796336396e-23,"HAGH"
2.81169911483689e-27,1.00594926745711,0.131,0.109,6.30270473581838e-23,"NCOR2"
2.83724455209977e-27,2.75390296012638,0.058,0.013,6.35996738798684e-23,"GNGT2"
2.8779105645078e-27,0.457160538643115,0.277,0.315,6.45112432140069e-23,"TSR3"
2.92858447351273e-27,2.58329816665716,0.092,0.024,6.56471495582613e-23,"CGAS"
2.93145423070831e-27,0.347488825602037,0.438,0.532,6.57114780355574e-23,"THRAP3"
2.97137022965703e-27,0.259127692496327,0.149,0.201,6.66062350679921e-23,"DDX54"
2.97672882429498e-27,-1.34911269980256,0.066,0.222,6.67263533253962e-23,"NFKBIZ"
3.10666036278071e-27,0.309964967434699,0.198,0.246,6.96388986920925e-23,"CHCHD1"
3.11336288653903e-27,2.55442731081394,0.058,0.016,6.9789142464659e-23,"FOXP4"
3.15053750016281e-27,0.503410824578444,0.2,0.238,7.06224486036495e-23,"NPRL2"
3.1937004943054e-27,0.471168775369819,0.115,0.138,7.15899902803498e-23,"PMM1"
3.19980859168503e-27,0.528450465942855,0.173,0.19,7.17269093912116e-23,"FASTK"
3.22409957999347e-27,0.791150546889685,0.262,0.243,7.22714161851337e-23,"UBN1"
3.28444328090891e-27,0.426456209409536,0.162,0.191,7.36240805848542e-23,"TRNAU1AP"
3.33212914955415e-27,1.38185123658002,0.094,0.059,7.46930070164057e-23,"ARID3A"
3.40530952750036e-27,1.68678536619629,0.125,0.062,7.63334183684481e-23,"CLSTN3"
3.4377931868211e-27,0.704024212725982,0.197,0.199,7.70615720757818e-23,"CDS2"
3.48299066340622e-27,0.576569612420266,0.152,0.163,7.80747187109139e-23,"SCAF8"
3.54829323940484e-27,-0.532727718737237,0.065,0.154,7.95385412544988e-23,"THOC6"
3.68186082575817e-27,0.493622768715864,0.089,0.108,8.25325922701952e-23,"PPOX"
3.76352771919073e-27,0.353753790053659,0.188,0.24,8.43632373533793e-23,"ZNF652"
3.7881129837614e-27,0.586159091834558,0.247,0.266,8.49143406439955e-23,"BAZ1B"
3.79253024977191e-27,0.809407426418637,0.148,0.138,8.50133580788872e-23,"NDRG3"
3.94120729004032e-27,0.608933018420571,0.137,0.146,8.83461026135439e-23,"DDX60L"
3.97274365488592e-27,-0.751515979642142,0.203,0.463,8.90530217679228e-23,"CLNS1A"
3.99064471079534e-27,0.629836039879899,0.133,0.138,8.94542918371883e-23,"TMX3"
3.99181786991793e-27,0.366031485796581,0.17,0.202,8.94805893720804e-23,"MRPL13"
4.00202371122381e-27,0.766748393399864,0.111,0.106,8.9709363510793e-23,"ACOT2"
4.01981022498547e-27,0.456325801565043,0.217,0.252,9.01080660032742e-23,"RSU1"
4.02620536673854e-27,0.260787157280019,0.13,0.178,9.02514195008111e-23,"MED6"
4.0621724499994e-27,1.34141796639732,0.072,0.045,9.10576576391866e-23,"HS1BP3"
4.16943038523656e-27,1.02510239489607,0.082,0.064,9.34619515154626e-23,"EXT2"
4.18274297854372e-27,0.419462933813967,0.203,0.231,9.37603666070359e-23,"BECN1"
4.18673539208175e-27,0.359240802589768,0.366,0.438,9.38498605489044e-23,"EAPP"
4.22082401835854e-27,0.114269855511409,0.317,0.434,9.46139911955251e-23,"PSMG2"
4.29871561230803e-27,2.1311088128708,0.093,0.033,9.63600091654968e-23,"AC053513.1"
4.47419882868071e-27,0.525195849383547,0.372,0.408,1.00293640943707e-22,"SIPA1"
4.58601198996841e-27,0.966263407229512,0.197,0.151,1.02800044767132e-22,"ARL15"
4.61103752512763e-27,0.116498205398081,0.41,0.564,1.03361017163261e-22,"TMEM14B"
4.66921827289303e-27,0.813555526036167,0.125,0.114,1.0466519680517e-22,"CPSF2"
4.78701749794739e-27,0.50383287444755,0.113,0.133,1.07305784233989e-22,"UROS"
4.95735630452717e-27,0.274025461635622,0.182,0.226,1.11124098922281e-22,"ARPC1A"
4.97001648455236e-27,1.37772183198217,0.121,0.071,1.11407889517726e-22,"TANGO2"
5.24450308921427e-27,0.438122376737242,0.219,0.255,1.17560781247827e-22,"USP22"
5.32860037650734e-27,0.414242060881748,0.188,0.222,1.19445906039789e-22,"UBE2J1"
5.4979564781249e-27,0.47348737828956,0.317,0.352,1.23242192413648e-22,"KANSL1"
5.50669946363389e-27,-0.882531567636788,0.204,0.497,1.23438175176817e-22,"MRPL14"
5.51314998640654e-27,1.08718362175775,0.148,0.123,1.23582770095289e-22,"WDTC1"
5.62321633146432e-27,-2.32033785221731,0.01,0.08,1.26050017286104e-22,"KCNN4"
5.76346058119316e-27,0.285368349312326,0.61,0.713,1.29193732388026e-22,"CSNK2B"
5.80993318365431e-27,0.654805047434738,0.105,0.112,1.30235462244795e-22,"UBE2Q1"
5.86931173869674e-27,-0.328368229857149,0.134,0.253,1.31566491934626e-22,"TAF9"
5.98082529280241e-27,0.73128194799683,0.102,0.103,1.34066179763459e-22,"FLAD1"
6.02551182665642e-27,0.837791625225536,0.153,0.139,1.3506787310633e-22,"CARD19"
6.1360726220894e-27,0.806075969929497,0.084,0.078,1.37546203896756e-22,"COQ5"
6.14232692329865e-27,0.714159156800106,0.317,0.311,1.37686400312662e-22,"PTPRA"
6.25149080800293e-27,0.716761329696062,0.104,0.091,1.40133417952194e-22,"FAS"
6.26170388063985e-27,0.568916499468404,0.15,0.151,1.40362354188423e-22,"MRPS11"
6.26683424969549e-27,-0.671022365853645,0.364,0.676,1.40477356541174e-22,"OCIAD2"
6.29886160510879e-27,0.547788449319843,0.269,0.286,1.41195281740119e-22,"MICU2"
6.33706137015662e-27,0.709143081306343,0.627,0.622,1.42051567673431e-22,"STK38"
6.35417896100827e-27,0.542521105533625,0.068,0.086,1.42435275589961e-22,"VPS52"
6.44615605501619e-27,0.167166828118799,0.127,0.176,1.44497034129243e-22,"CNOT11"
6.45158369272125e-27,1.45520529798717,0.145,0.087,1.4461870005604e-22,"PLCD1"
6.58960048219045e-27,0.355777900553629,0.23,0.272,1.47712484408781e-22,"RPA3"
6.64493014606073e-27,0.317042171570871,0.492,0.572,1.48952754154097e-22,"ELF1"
6.69022599404735e-27,1.90261027444577,0.078,0.032,1.49968105882565e-22,"SLC1A5"
6.87646094083139e-27,-5.71748974365947,0.001,0.052,1.54142748449677e-22,"C20orf204"
7.03622687327316e-27,-1.28058861279236,0.113,0.343,1.57724061591291e-22,"CD2AP"
7.24943745538516e-27,0.465981234196603,0.145,0.159,1.62503389999914e-22,"HAUS1"
7.27389394451048e-27,0.675754745931505,0.169,0.173,1.63051606660147e-22,"ST6GALNAC6"
7.38970296447736e-27,0.418681393396975,0.221,0.252,1.65647581651725e-22,"RRAGA"
7.43312454984101e-27,-0.729511404918956,0.07,0.18,1.66620919909236e-22,"CNPY4"
7.82699763555295e-27,0.477543303126167,0.178,0.197,1.75449978998555e-22,"RBM23"
7.85760479150425e-27,0.768448301144805,0.268,0.25,1.76136069006359e-22,"LRPAP1"
8.27414281621074e-27,-1.02014729852432,0.197,0.511,1.8547318536818e-22,"FBL"
8.37949293843562e-27,0.782080292559132,0.146,0.143,1.87834713707973e-22,"ANGEL2"
8.40831340803751e-27,-2.29413297938382,0.043,0.19,1.88480753354569e-22,"SESN3"
8.49282387528371e-27,-0.500901017651838,0.21,0.419,1.9037513998836e-22,"UBTF"
8.69298154005e-27,0.353211044452879,0.418,0.492,1.94861874201761e-22,"ADAR"
8.77833048768645e-27,-5.75889729715609,0.002,0.118,1.96775056211979e-22,"ALPK1"
8.94381062920191e-27,0.511416488048422,0.283,0.309,2.0048445906419e-22,"LMBRD1"
9.05836874235236e-27,0.46807355037612,0.103,0.124,2.03052393728571e-22,"HARS2"
9.41370829957816e-27,0.344019266565089,0.26,0.325,2.11017685243344e-22,"HDGF"
9.51270492323595e-27,0.479323580245784,0.789,0.808,2.13236793559257e-22,"GIMAP4"
9.7194612243608e-27,0.409431182025067,0.166,0.197,2.17871442805272e-22,"KPNA3"
9.7597058066903e-27,-1.80998555865064,0.026,0.136,2.1877356536277e-22,"BCL2"
9.87873181242724e-27,0.515688369905789,0.28,0.309,2.21441652307369e-22,"ERCC5"
1.00067078237786e-26,-1.13544366026311,0.137,0.39,2.24310362577821e-22,"GABPB1-AS1"
1.01503858655624e-26,1.35188656931146,0.081,0.049,2.27531049562446e-22,"MSRB1"
1.03747288518017e-26,1.30007239987475,0.116,0.071,2.32559921941986e-22,"TAF1B"
1.04080472578512e-26,0.62650629027828,0.11,0.119,2.33306787331993e-22,"CDCA7"
1.05570092316957e-26,1.76372982818134,0.115,0.055,2.36645918937691e-22,"SERPINB6"
1.056813375557e-26,0.233280271118554,0.186,0.246,2.36895286264857e-22,"MRPS7"
1.05875261158687e-26,-4.2655852668112,0.002,0.067,2.37329985413312e-22,"LSR"
1.06211592173605e-26,0.231691947586047,0.137,0.182,2.38083905016353e-22,"SRP68"
1.06232559294112e-26,0.361217379400274,0.129,0.16,2.38130904913681e-22,"COMMD9"
1.06611626513982e-26,0.308561210969794,0.066,0.09,2.38980621993741e-22,"MRM3"
1.09769853817771e-26,-1.39497905206526,0.087,0.297,2.46060104317915e-22,"MAP3K1"
1.15981553997284e-26,0.894750776149427,0.076,0.071,2.59984251440311e-22,"TTC31"
1.20035996330605e-26,0.677409579267623,0.09,0.099,2.69072689374684e-22,"WDR55"
1.22542468402204e-26,1.59164362774809,0.071,0.037,2.7469119717038e-22,"RIPK3"
1.23261952256419e-26,0.935607083410647,0.166,0.141,2.76303992177988e-22,"FAM78A"
1.23743816552292e-26,0.548426323609143,0.129,0.132,2.77384139183619e-22,"MRPS28"
1.25714907272716e-26,0.580855030545576,0.097,0.104,2.81802536142521e-22,"NUBP1"
1.30699163037196e-26,0.239114830528686,0.225,0.289,2.92975243864178e-22,"SNX1"
1.31186568229708e-26,-1.14722228036116,0.068,0.219,2.94067811343713e-22,"AKTIP"
1.31629623964148e-26,0.519717498247063,0.231,0.245,2.95060965078034e-22,"USP9X"
1.33481136082972e-26,-0.61235378495167,0.083,0.196,2.99211314643591e-22,"TBRG4"
1.34479902057594e-26,0.452370508101378,0.133,0.142,3.01450148452304e-22,"PSMD14"
1.36965856906493e-26,1.51275426573545,0.121,0.073,3.07022664841596e-22,"MIAT"
1.38008605040043e-26,-0.598723162521946,0.459,0.746,3.09360089057761e-22,"APRT"
1.38474650012351e-26,0.55786596499574,0.241,0.255,3.10404775467686e-22,"MAN1A2"
1.41585609392373e-26,1.87803163285774,0.162,0.081,3.17378302013943e-22,"PTGER2"
1.4498076948774e-26,0.224422494270282,0.277,0.355,3.24988892883717e-22,"DCP2"
1.45182438425406e-26,0.79821485960174,0.121,0.113,3.25440953974391e-22,"BRAP"
1.46514013328299e-26,0.683592443744655,0.119,0.117,3.28425812276714e-22,"RABGGTA"
1.47020273126696e-26,0.181728993735624,0.121,0.177,3.29560644240801e-22,"NUP107"
1.47637750475337e-26,-5.39891625233599,0.001,0.056,3.30944781465515e-22,"CR2"
1.52263032054943e-26,-2.03347173433474,0.017,0.115,3.41312812654359e-22,"LINC00243"
1.52348023053403e-26,0.692827796310319,0.16,0.157,3.41503328476509e-22,"USF1"
1.52946119109873e-26,0.717495774675789,0.223,0.222,3.42844020596692e-22,"CCNK"
1.53154590019125e-26,1.21682543684649,0.118,0.082,3.43311328986871e-22,"MARK4"
1.54563821572158e-26,0.497033389320456,0.221,0.254,3.4647026243615e-22,"PLD3"
1.5786581576383e-26,-0.921939159968583,0.088,0.255,3.53872012616202e-22,"MX2"
1.64095046361687e-26,0.729844379667252,0.108,0.103,3.67835455924358e-22,"GON7"
1.64695420325322e-26,0.380398134223883,0.199,0.251,3.69181254201242e-22,"CHD8"
1.71147358704973e-26,0.812187781450988,0.154,0.14,3.83643919273067e-22,"SEC24C"
1.71605791936811e-26,0.523793768376643,0.18,0.196,3.84671543205556e-22,"WDR26"
1.72445263970175e-26,1.16994633563066,0.121,0.088,3.86553303715543e-22,"RAB11FIP4"
1.83228183097107e-26,0.36150730076274,0.197,0.243,4.10724295230475e-22,"UBE2J2"
1.862027709512e-26,0.807896362548558,0.231,0.211,4.1739213136421e-22,"UBE2E3"
1.90241980001846e-26,-0.441397900524939,0.197,0.389,4.26446422372137e-22,"SNRPE"
1.93513812254867e-26,0.450197531576055,0.645,0.611,4.3378056155051e-22,"S100A11"
1.96048482940756e-26,0.692352297484687,0.133,0.132,4.39462279359998e-22,"SETD3"
1.96880047286662e-26,1.1662696977781,0.157,0.121,4.41326313997781e-22,"RPTOR"
1.9785380976343e-26,-1.11796800484208,0.074,0.222,4.43509099965704e-22,"RASA4"
2.12951140611558e-26,-1.29259267781892,0.058,0.194,4.77351276794869e-22,"MTA3"
2.17872314511697e-26,0.807621725790303,0.123,0.115,4.8838258020942e-22,"P4HTM"
2.20096045713586e-26,-1.84830263967836,0.029,0.13,4.93367296071573e-22,"CMSS1"
2.2016312737751e-26,0.721111421203179,0.154,0.148,4.93517666329425e-22,"KLHDC4"
2.21912587122635e-26,1.16834483860939,0.099,0.076,4.974392552941e-22,"TRIOBP"
2.24458534847083e-26,-0.816606217894575,0.324,0.638,5.03146251713221e-22,"NDFIP1"
2.35410178846219e-26,0.659438813701823,0.112,0.12,5.27695456901685e-22,"LHPP"
2.37221984451826e-26,-0.79354593225073,0.06,0.18,5.31756800347214e-22,"DENND11"
2.38982108364678e-26,0.362692689806829,0.254,0.312,5.35702294110261e-22,"TMED2"
2.41907998254362e-26,0.394964159498836,0.301,0.354,5.42260968886978e-22,"COMMD3"
2.49795398959307e-26,0.507048805939335,0.173,0.199,5.59941366307182e-22,"TAF11"
2.57297781083818e-26,0.628199573965622,0.049,0.053,5.76758706077487e-22,"ACOX3"
2.58300065841891e-26,-0.884561465351721,0.094,0.261,5.79005427591184e-22,"LARS"
2.61218203881698e-26,-0.343600043161135,0.053,0.116,5.85546725821213e-22,"IFRD2"
2.6176581233863e-26,0.257791941743948,0.247,0.32,5.86774244938272e-22,"ANXA7"
2.75907536300582e-26,1.37067669590758,0.113,0.076,6.18474333371384e-22,"CAPN15"
2.983865329562e-26,0.456594313044535,0.278,0.318,6.68863252274618e-22,"SPAG7"
3.04510717592822e-26,0.544489066231918,0.25,0.27,6.8259122455607e-22,"HECTD1"
3.04983028038389e-26,-1.24516290538149,0.032,0.125,6.83649955650853e-22,"RBFA"
3.05906023543958e-26,-1.58601468399191,0.062,0.242,6.85718942376137e-22,"SMYD2"
3.18460583780537e-26,-2.45720904958376,0.012,0.099,7.13861244602451e-22,"TCEAL1"
3.19581242520661e-26,0.22083333214292,0.252,0.326,7.16373313234315e-22,"GTF2B"
3.26403761026884e-26,-1.3321692199798,0.17,0.474,7.31666670717864e-22,"ENO2"
3.3722049383506e-26,0.804650124263378,0.158,0.146,7.55913458980671e-22,"DDA1"
3.37410297124568e-26,0.126577145197294,0.097,0.14,7.56338922034433e-22,"CCDC22"
3.39822611359913e-26,-1.10900689521289,0.106,0.316,7.61746365624381e-22,"EBPL"
3.46056229014087e-26,0.707932091234207,0.26,0.257,7.75719642957978e-22,"TASOR"
3.48011686208616e-26,4.52955989718513,0.062,0.004,7.80102995805235e-22,"GNAL"
3.52040489058575e-26,0.872407846327271,0.16,0.15,7.89133960273701e-22,"C6orf62"
3.56512378544093e-26,0.804811235837405,0.119,0.115,7.9915814774444e-22,"EDEM2"
3.60039072753193e-26,0.385164137780407,0.106,0.128,8.07063585483558e-22,"KBTBD4"
3.60387825081103e-26,0.437311774705263,0.407,0.464,8.07845348701801e-22,"SPTAN1"
3.66815225353278e-26,-1.10866821229063,0.186,0.472,8.22253009151908e-22,"ADK"
3.79281381318259e-26,0.634386807901255,0.115,0.116,8.5019714436301e-22,"MED27"
3.83403971226619e-26,2.05464314214254,0.085,0.029,8.59438341901588e-22,"AGPAT2"
3.90990600430097e-26,0.246227688938125,0.855,0.907,8.76444529924105e-22,"S100A10"
3.94893596485543e-26,0.187915484604413,0.127,0.174,8.85193485881993e-22,"DCUN1D5"
4.04659684253672e-26,-1.85958714917569,0.023,0.12,9.07085148223031e-22,"AKAP7"
4.05730237603522e-26,1.17333351175443,0.183,0.135,9.09484900612054e-22,"LINC00649"
4.11796295911005e-26,-0.702006241117018,0.07,0.178,9.23082576914109e-22,"POLD2"
4.15598814436816e-26,0.769472141815875,0.099,0.092,9.31606302441566e-22,"RCHY1"
4.17824104999272e-26,0.348116221930295,0.194,0.236,9.36594513766368e-22,"PFDN1"
4.19383767625012e-26,0.648754490723199,0.215,0.216,9.40090653508227e-22,"PANK2"
4.20894263534718e-26,0.908229237886865,0.148,0.128,9.43476581139424e-22,"UNC13D"
4.38476624362668e-26,1.30134440200793,0.14,0.089,9.82889201171356e-22,"FAM102B"
4.40233059744535e-26,0.518522773674023,0.229,0.251,9.8682642672335e-22,"SHOC2"
4.54997900586451e-26,0.51853111635128,0.147,0.162,1.01992329395459e-21,"MRPS22"
4.65631958099705e-26,-1.05605586483092,0.061,0.187,1.0437605972763e-21,"MFSD12"
4.74217912462758e-26,1.1872464695518,0.118,0.082,1.06300687257652e-21,"FBXL6"
4.76404547342523e-26,0.264234780731744,0.477,0.554,1.067908433323e-21,"RNF181"
4.76808735723733e-26,0.216014765379879,0.233,0.309,1.06881446199832e-21,"UBE2V2"
4.76987744195811e-26,0.550906146467497,0.227,0.246,1.06921572738933e-21,"SECISBP2L"
4.7824645732895e-26,0.552185100278543,0.143,0.161,1.07203725874857e-21,"MCM3"
4.81370277893377e-26,-2.92177897888939,0.022,0.211,1.07903961492579e-21,"PFKFB4"
4.83067148829908e-26,0.552557372930198,0.179,0.177,1.08284332081712e-21,"CCDC167"
4.8445882920098e-26,0.570881100420183,0.746,0.769,1.08596291153692e-21,"CALM2"
4.98837623960632e-26,-1.31252523808918,0.026,0.096,1.11819441787015e-21,"MRTO4"
5.07103980012843e-26,-4.41851495545174,0.001,0.061,1.13672428159679e-21,"AK5"
5.12362980091293e-26,0.650423114361939,0.258,0.247,1.14851285617264e-21,"CMTM6"
5.22656674154712e-26,0.486355497640937,0.219,0.243,1.1715872007852e-21,"RC3H1"
5.26347310550696e-26,0.394411852746969,0.22,0.25,1.17986013133044e-21,"CDC123"
5.35613121750899e-26,0.311479777209232,0.131,0.167,1.20063037371682e-21,"VHL"
5.36543331759994e-26,0.922971653466649,0.148,0.124,1.2027155324732e-21,"TRIM59"
5.44745997914239e-26,-4.04097900058972,0.005,0.077,1.22110262892456e-21,"PLXDC1"
5.45198847383204e-26,1.86433836210509,0.069,0.023,1.22211773629419e-21,"STX11"
5.64530673888901e-26,0.356752261438575,0.387,0.454,1.26545195858936e-21,"ICAM3"
5.90052124793546e-26,-1.05631321689491,0.096,0.273,1.32266084293721e-21,"SNTB1"
6.1335782025329e-26,0.881574547283604,0.097,0.085,1.37490288987978e-21,"DPP9"
6.20258679080349e-26,0.543891495512356,0.199,0.218,1.39037185502651e-21,"COQ10B"
6.3019061543841e-26,0.880439690415998,0.166,0.149,1.41263528356674e-21,"FAM89B"
6.36682609926676e-26,0.421754182990406,0.107,0.123,1.42718773841164e-21,"GET4"
6.47334059193785e-26,0.393426656472245,0.231,0.292,1.45106402708879e-21,"LSM10"
6.48127398891415e-26,0.285901063970671,0.158,0.198,1.45284237735499e-21,"MRPL9"
6.62409013669942e-26,0.377454028810152,0.276,0.338,1.48485604504254e-21,"VPS29"
6.66090503299967e-26,0.31250294981827,0.188,0.238,1.49310847219721e-21,"PEF1"
6.67110916806113e-26,0.572135159125847,0.398,0.425,1.49539583111258e-21,"PPP3CC"
6.69744763373217e-26,-1.11655379903728,0.076,0.231,1.5012998615774e-21,"MLXIP"
6.70671604978879e-26,-0.720930313800135,0.601,0.875,1.50337746972066e-21,"ZFAS1"
6.77699625610879e-26,0.180402038319395,0.182,0.259,1.51913148076935e-21,"DUSP11"
6.90125720191587e-26,0.644212031924028,0.101,0.101,1.54698581438146e-21,"TIMM50"
6.94458957043342e-26,0.388292419411413,0.258,0.308,1.55669919810836e-21,"PBRM1"
7.02471716911574e-26,-1.57529134510226,0.057,0.214,1.57466060062899e-21,"DNMT3A"
7.05814460810055e-26,0.604067322300924,0.181,0.184,1.58215369535182e-21,"NBN"
7.29745877659159e-26,0.929175654472619,0.148,0.116,1.63579835936077e-21,"SLC9A9"
7.33984462431704e-26,0.510511093725545,0.115,0.124,1.64529957098691e-21,"PPP2R5D"
7.53256796744594e-26,0.48420325242256,0.441,0.476,1.68850043558268e-21,"TMBIM4"
7.61124972403507e-26,0.631186687519931,0.16,0.163,1.7061377381397e-21,"HGS"
7.6819204207999e-26,0.786210677608791,0.182,0.168,1.72197928152651e-21,"RAB22A"
7.75156715381483e-26,-0.112512025791483,0.115,0.202,1.73759129319913e-21,"CDKN2AIP"
7.76449167020699e-26,0.551784335842507,0.242,0.253,1.7404884527936e-21,"USP16"
7.77503139534979e-26,-0.174637305920477,0.057,0.108,1.74285103758161e-21,"INTS5"
7.8322984857139e-26,0.672635119924526,0.335,0.33,1.75568802855763e-21,"TBCC"
7.91874564920471e-26,1.00776241607336,0.115,0.09,1.77506602472573e-21,"ABHD12"
8.07743048128854e-26,0.490402427837389,0.357,0.411,1.81063681668564e-21,"TBRG1"
8.1498454332995e-26,-0.481027201680105,0.316,0.571,1.82686935232841e-21,"DENND2D"
8.28339019580643e-26,1.12689735247909,0.093,0.07,1.85680474629197e-21,"PCYT2"
8.54478823011633e-26,0.839017770812603,0.117,0.109,1.91539972966288e-21,"TMEM102"
8.62991798576209e-26,1.12440022033269,0.109,0.087,1.93448241568843e-21,"TBC1D25"
8.63211293177757e-26,0.566249680542041,0.205,0.222,1.93497443478726e-21,"MIB2"
8.73256694221602e-26,0.441729637971986,0.385,0.429,1.95749220576714e-21,"MAGOH"
8.74861745885059e-26,0.517282322969389,0.744,0.781,1.96109008957595e-21,"DAZAP2"
8.80956773680317e-26,0.188720703889322,0.329,0.437,1.9747527038818e-21,"MRFAP1"
8.87161323175003e-26,0.633679131889045,0.08,0.085,1.98866082202909e-21,"IFT43"
9.03900652986804e-26,-1.13428814963316,0.127,0.33,2.02618370373522e-21,"BIRC3"
9.07513145751268e-26,0.143671916109575,0.239,0.342,2.03428146751604e-21,"DNMT1"
