"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.34714283677878e-08,0.991494162101547,0.191,0.113,0.000301975538292331,"CD84"
1.37176200036248e-08,-0.506336154165457,0.697,0.812,0.000307494170001254,"PDE3B"
1.38399857644079e-08,0.449752293073541,0.588,0.582,0.000310237120894967,"WDR83OS"
1.4025598536967e-08,0.870306295362426,0.181,0.136,0.000314397816804652,"DNAJC13"
1.42181928118576e-08,0.681144401033572,0.356,0.306,0.0003187150100706,"UHMK1"
1.43562686970488e-08,-2.10617348091351,0.015,0.085,0.000321810119113046,"PCAT1"
1.44345201659477e-08,1.32497046161047,0.175,0.1,0.000323564204039884,"CD226"
1.50912467145071e-08,1.5892362966886,0.088,0.034,0.000338285386352392,"CDKN2A"
1.51125214487454e-08,0.726092733218212,0.353,0.269,0.000338762280795077,"VOPP1"
1.55058891535921e-08,0.522895926828474,0.571,0.537,0.00034758001126692,"SERINC1"
1.57678779139834e-08,-2.34106133485754,0.009,0.063,0.000353452751319852,"LINC01876"
1.65533360958238e-08,0.840813970384201,0.352,0.242,0.000371059581923987,"ATXN7L1"
1.66836436263684e-08,-0.813411403233751,0.234,0.449,0.000373980555528675,"C1QBP"
1.66941040023265e-08,0.767365250574155,0.13,0.099,0.000374215035316152,"XPNPEP1"
1.67503905599642e-08,0.606505686229775,0.479,0.433,0.000375476754792157,"PRRC2B"
1.71358979738343e-08,0.55675063944479,0.44,0.359,0.000384118288981469,"ARID5B"
1.76610603344198e-08,1.8080612944479,0.08,0.023,0.000395890328456355,"DLG3"
1.78457972476479e-08,0.38077479367006,0.545,0.532,0.000400031391103274,"SYF2"
1.8110982327332e-08,1.32760093568462,0.304,0.155,0.000405975779849474,"CEP78"
1.82543309045804e-08,-2.92298184924875,0.009,0.082,0.000409189081557073,"S1PR1-DT"
1.83113599197938e-08,0.983392379375179,0.142,0.098,0.000410467443962098,"SEC24D"
1.86776287832454e-08,1.35296051807916,0.17,0.088,0.000418677726805228,"FUT11"
1.93984652148946e-08,-0.693205924677907,0.189,0.356,0.000434835996257077,"SLC44A2"
1.94282119840136e-08,0.596748391748661,0.332,0.344,0.000435502799833648,"IKZF2"
1.95992014103988e-08,0.874062434823738,0.234,0.167,0.000439335698815499,"FBXO3"
2.10130922272434e-08,-1.0733046152797,0.174,0.392,0.000471029475365888,"HIVEP1"
2.12576377855109e-08,-1.04091930686123,0.065,0.168,0.000476511208600012,"TMEM14C"
2.15083922159658e-08,0.874341275233826,0.141,0.094,0.000482132119913089,"PYCARD"
2.17579704161203e-08,-1.72601708901928,0.023,0.097,0.000487726664847752,"TTN"
2.19196870285913e-08,0.525170007540404,0.592,0.488,0.000491351704432902,"PIK3R1"
2.23599253338736e-08,-1.54004748650952,0.033,0.121,0.000501220086284112,"CFAP68"
2.25683636958757e-08,0.497458038847346,0.152,0.156,0.000505892440606749,"CHERP"
2.34338139811929e-08,-2.07104651009497,0.01,0.054,0.00052529237420242,"CDK5R1"
2.34662087662794e-08,0.751795743133466,0.14,0.109,0.00052601853570492,"TRIM13"
2.35892977795686e-08,1.16033851633439,0.196,0.105,0.000528777699026809,"ABR"
2.43589436758276e-08,0.701140267366938,0.317,0.243,0.000546030081437352,"CNPPD1"
2.45449588034072e-08,-0.312156975043919,0.067,0.124,0.000550199796537176,"VEGFB"
2.47526378701565e-08,0.984520083858126,0.122,0.081,0.000554855130497427,"CISD3"
2.49631927542914e-08,-0.154327088890215,0.999,1,0.000559574928780196,"MT-CO2"
2.50200344236767e-08,0.679092900040942,0.444,0.374,0.000560849091641137,"PTPRA"
2.50281239504777e-08,0.758512913098885,0.291,0.218,0.000561030426473908,"TMX1"
2.52592787147684e-08,0.490974367371341,0.278,0.269,0.000566211991670247,"MYDGF"
2.52873091421497e-08,0.506866986083106,0.415,0.392,0.000566840321730428,"UBE2L3"
2.54699270621153e-08,1.7249588843905,0.124,0.052,0.000570933885024377,"PPM1L"
2.54767353140252e-08,-1.60171726855533,0.026,0.112,0.000571086498799188,"ZBTB10"
2.58928455313165e-08,1.1465749072138,0.176,0.105,0.00058041402542999,"SYNJ1"
2.61516901181981e-08,0.369276323999073,0.424,0.427,0.000586216285689528,"NDUFC2"
2.72924224654423e-08,0.677423557310807,0.304,0.25,0.000611786941985355,"IDI1"
2.7485905874503e-08,-2.56817399341703,0.01,0.082,0.000616124066082859,"SLC38A4-AS1"
2.82582713737254e-08,1.29569170412234,0.103,0.059,0.000633437411113429,"H2AC25"
2.87203164080836e-08,0.684817708170434,0.265,0.224,0.000643794612603602,"ENSG00000287263"
2.9742102689386e-08,0.357401076116544,0.782,0.797,0.000666698973885277,"RAP1B"
3.27446614630753e-08,0.231929933315758,0.103,0.131,0.000734004331356296,"PEPD"
3.2897933949577e-08,-0.836527584165667,0.299,0.534,0.000737440087413718,"RSL1D1"
3.34063353706552e-08,0.410544722319904,0.63,0.592,0.000748836413668608,"ELF1"
3.35666328336104e-08,-0.847498461636374,0.319,0.559,0.00075242964159821,"GYPC"
3.37284073066223e-08,0.602911963865773,0.47,0.419,0.000756055978185247,"CDK13"
3.40204108921786e-08,0.634845351620155,0.327,0.282,0.000762601530559076,"ATG5"
3.41740513627816e-08,0.512734380341991,0.528,0.498,0.000766045535348113,"SP110"
3.4834302124868e-08,0.546425337635932,0.436,0.389,0.000780845716431042,"FBXO7"
3.49556428801484e-08,0.745783436263832,0.337,0.275,0.000783565690801406,"XPO1"
3.64823258918294e-08,0.918032563371432,0.266,0.183,0.000817787817191249,"MYO5A"
3.66168471667442e-08,-0.70793182545467,0.501,0.699,0.000820803246089738,"JMJD1C"
3.73833140115309e-08,1.2533274663272,0.16,0.075,0.000837984366882476,"RHOC"
3.77182626921936e-08,0.653250729560071,0.49,0.385,0.000845492576508211,"KDM2B"
3.8053306217938e-08,0.552260510930402,0.426,0.399,0.000853002912181297,"PTBP3"
3.87005396310822e-08,0.635663501728893,0.303,0.267,0.000867511296370339,"MIA2"
3.89425160006928e-08,0.565849858604032,0.438,0.315,0.00087293543867153,"TUBA4A"
4.07857301443511e-08,-3.8111958536811,0.003,0.052,0.000914252926915773,"DNAH6"
4.1930334181252e-08,1.18292807798605,0.133,0.079,0.000939910371006946,"ZMIZ1"
4.26529841359312e-08,0.618519460295127,0.501,0.431,0.000956109292391034,"ZBTB1"
4.37708997397284e-08,0.703195144797227,0.108,0.079,0.000981168488565752,"LGALS9"
4.38345217305346e-08,0.203766766775812,0.781,0.8,0.000982594639111664,"ATP5F1B"
4.39327538388798e-08,1.70521080514678,0.077,0.028,0.000984796610052329,"HOXB4"
4.4088589043659e-08,1.22634506933611,0.164,0.075,0.000988289812002659,"GNGT2"
4.47083935799317e-08,0.620073814592112,0.29,0.245,0.00100218335048775,"SHKBP1"
4.47546767966161e-08,0.827928175578522,0.149,0.109,0.00100322083507295,"AKT1"
4.51146828630037e-08,0.297726237855423,0.374,0.398,0.00101129073105709,"SDCBP"
4.66160452492381e-08,0.437760061216781,0.286,0.295,0.00104494527030692,"ZNHIT1"
4.72749989646787e-08,1.93325704072825,0.081,0.024,0.00105971637679224,"LGR6"
4.80205864476493e-08,0.237593705539165,1,1,0.00107642946581051,"PTMA"
4.84287040554333e-08,0.571873984835749,0.315,0.27,0.00108557783010659,"ODC1"
4.86784993143879e-08,0.536983344134778,0.397,0.373,0.00109117724063132,"VPS13B"
4.88895957974744e-08,-1.0530182102787,0.144,0.318,0.00109590917939619,"SBNO2"
4.8972300470259e-08,0.918882259893457,0.19,0.13,0.00109776308734133,"ELL"
4.92974215626179e-08,0.512530922582388,0.382,0.356,0.00110505100174764,"SEC11A"
4.99744309660821e-08,-1.76763976233296,0.02,0.084,0.0011202268445357,"NEK11"
5.38202373961329e-08,-1.36578024396221,0.034,0.117,0.00120643444147171,"CEP68"
5.44934345963652e-08,-1.25674692271834,0.074,0.187,0.00122152482991212,"CNIH2"
5.54777865616811e-08,-0.757446524777536,0.431,0.659,0.00124359006356664,"NDUFV2"
5.66118832090135e-08,0.816491042895798,0.329,0.224,0.00126901197401325,"FOSL2"
5.765630417371e-08,0.640604866033304,0.387,0.326,0.00129242371435788,"TPST2"
5.79214716778024e-08,-0.548285448302754,0.356,0.558,0.00129836770912962,"IRF2BP2"
5.84283068335152e-08,0.790770657799835,0.218,0.166,0.00130972892598008,"ACSF3"
5.96058262382742e-08,-1.0113276037247,0.089,0.225,0.00133612420095715,"MLXIP"
6.09069194025511e-08,-0.981501957232733,0.191,0.383,0.00136528950532759,"AFF1"
6.17851498656389e-08,-0.596210940088622,0.312,0.517,0.00138497591938816,"DDX21"
6.40768941393221e-08,-2.03814997979776,0.015,0.075,0.00143634765902704,"PAQR8"
6.48354525903357e-08,0.565737128777776,0.48,0.428,0.00145335150526497,"CSK"
6.51077235127654e-08,-0.928754262544635,0.071,0.177,0.00145945473026215,"FASTKD2"
6.67931759765907e-08,0.483234521156637,0.682,0.64,0.00149723583269126,"BCL11B"
6.69136946416559e-08,0.620925835667847,0.246,0.213,0.00149993737908736,"IDH3G"
6.69316370674313e-08,-2.25481086310619,0.016,0.09,0.00150033957650354,"MFHAS1"
6.88426542153532e-08,0.247919679989491,0.98,0.984,0.00154317693689136,"H3-3B"
6.88919961619937e-08,0.600523110665101,0.484,0.43,0.00154428298596725,"ARRB2"
7.11835955663486e-08,0.759177500025193,0.49,0.388,0.00159565147821527,"SKAP1"
7.24394337261782e-08,0.78257476226758,0.253,0.196,0.00162380234640601,"AK3"
7.49120471361762e-08,0.297425013318573,0.53,0.56,0.00167922844860453,"EWSR1"
7.76751458880976e-08,-1.10811752721852,0.056,0.148,0.0017411660702276,"NOC3L"
7.7967882579492e-08,2.13945026010533,0.099,0.026,0.00174772805590189,"ASCL2"
7.83469476455494e-08,2.76493655222297,0.056,0.01,0.00175622517842264,"PLOD1"
7.86660014000489e-08,0.467406876592783,0.586,0.529,0.0017633770873835,"EMD"
8.09981232549801e-08,-2.59986177859187,0.009,0.062,0.00181565393088363,"CD79A"
8.32574606922035e-08,-1.87336155378804,0.023,0.096,0.00186629923887643,"RAB43"
8.44729406479691e-08,0.661628565543292,0.501,0.423,0.00189354543756488,"ZBTB7A"
8.56612738470698e-08,1.77957310813479,0.076,0.025,0.00192018311455592,"RXRA"
8.59989514904964e-08,0.815155906672596,0.164,0.121,0.00192775249661097,"DELE1"
8.81681567522664e-08,-1.0618666889203,0.088,0.216,0.0019763774017588,"CYB5A"
8.90215012208155e-08,0.778531964947525,0.249,0.198,0.0019955059713658,"ATP6V1D"
8.9157941454302e-08,-1.70666881829957,0.018,0.076,0.00199856441563963,"PITPNM2"
9.01111082392906e-08,1.32558165673549,0.131,0.061,0.00201993060229194,"ANXA4"
9.03974919793648e-08,0.328898035026432,0.424,0.451,0.00202635018020944,"ANKHD1"
9.16791084631558e-08,0.561512899130356,0.47,0.438,0.0020550788953101,"PRPF38B"
9.35909225820583e-08,1.78080085045366,0.108,0.039,0.00209793412059942,"ATL1"
9.42759844793856e-08,0.408048350724185,0.507,0.498,0.00211329046808991,"MOB1A"
9.51869688968423e-08,-0.759970856041069,0.334,0.531,0.00213371109479162,"DENND4A"
9.53620710989743e-08,0.511286932458627,0.194,0.182,0.00213763618575461,"RAMAC"
9.69562369461066e-08,-0.623588848939171,0.412,0.632,0.00217337100738392,"GTF3A"
9.75810407127663e-08,0.903588955080262,0.16,0.126,0.00218737660861737,"FOCAD"
9.7872683771913e-08,1.33260777228862,0.232,0.142,0.0021939140794312,"HERC5"
9.82917451557316e-08,0.68222592402174,0.207,0.178,0.00220330775941088,"CKAP5"
1.00786031028767e-07,-1.06414140188186,0.055,0.133,0.00225921967154085,"EFHC1"
1.00862321831608e-07,1.30908577572874,0.099,0.05,0.00226092980617732,"RIPK2"
1.00876671647058e-07,1.05872474979993,0.199,0.124,0.00226125147164046,"FAM78A"
1.01531199870498e-07,2.08097677066244,0.127,0.035,0.00227592337629708,"TMCC3"
1.01983808303593e-07,1.12204270117442,0.132,0.082,0.00228606904693334,"LMO4"
1.0364413444912e-07,0.560189922358536,0.385,0.35,0.00232328691781147,"KLHL24"
1.05661787255712e-07,0.505114373651614,0.543,0.495,0.00236851462312403,"DEK"
1.05759304789737e-07,0.934554883132979,0.263,0.173,0.00237070057616674,"LCORL"
1.08308530311042e-07,0.84131790784657,0.23,0.158,0.00242784401545232,"TNFSF10"
1.08906316039318e-07,0.829867873632239,0.181,0.133,0.00244124398033736,"DAAM1"
1.09624050520379e-07,-0.532060538503466,0.528,0.737,0.0024573327164648,"ZFAS1"
1.10332335800703e-07,2.46146278867526,0.069,0.016,0.00247320963930857,"RAB11FIP5"
1.10506557084076e-07,0.465772601506995,0.199,0.169,0.00247711498359666,"HSPA1B"
1.10735614230963e-07,-0.805976216369273,0.091,0.199,0.00248224952860127,"ZBTB24"
1.11726627232996e-07,0.465327027816414,0.637,0.591,0.00250446407605483,"TAX1BP1"
1.13237177088869e-07,0.550541058219386,0.308,0.28,0.0025383245616241,"VTI1B"
1.17289647347222e-07,1.01563660048076,0.184,0.117,0.00262916473493533,"IQSEC1"
1.18256033398913e-07,-0.974547084515473,0.102,0.229,0.00265082724467004,"TTC7A"
1.19823913402262e-07,1.15968342840547,0.118,0.069,0.00268597284282511,"TRIO"
1.22238059998658e-07,-1.08390029285324,0.076,0.206,0.00274008835292991,"YPEL2"
1.26365568822634e-07,0.496083503893805,0.398,0.376,0.00283261059072816,"MED10"
1.27877887026644e-07,0.495642492731484,0.677,0.645,0.00286651071558925,"HCLS1"
1.28112553730682e-07,0.51645500995905,0.413,0.374,0.00287177100442697,"ANP32A"
1.28465204636346e-07,0.418741322611448,0.451,0.419,0.00287967602712833,"CLTA"
1.2867412697834e-07,0.834079039285249,0.281,0.207,0.00288435923034647,"CARHSP1"
1.33383286841807e-07,1.03722307563654,0.257,0.169,0.00298991975784595,"NCOR2"
1.34834541760062e-07,0.396877481691519,0.332,0.35,0.00302245108809356,"CTNNB1"
1.38483028692029e-07,0.493186167894754,0.484,0.424,0.00310423557116053,"MED15"
1.40249273949205e-07,-1.34850361126676,0.089,0.258,0.00314382772484539,"APBA2"
1.43571219635992e-07,0.389621408528878,0.646,0.644,0.00321829245936039,"SNRPB"
1.4425918285824e-07,1.24453728368224,0.063,0.027,0.00323371384295032,"SYNM"
1.4525023393572e-07,0.946466161501043,0.111,0.079,0.00325592924390311,"MKNK1"
1.45469367819678e-07,0.432243061953025,0.609,0.571,0.00326084134904591,"HNRNPUL1"
1.46531000127367e-07,-0.74864230353265,0.227,0.406,0.00328463889885506,"CDC14A"
1.48653511653887e-07,-2.41655043527493,0.008,0.056,0.00333221711723352,"THBS3-AS1"
1.50987625523456e-07,0.476618497356371,0.283,0.268,0.00338453861373379,"GIT2"
1.52106730753477e-07,0.808020741403092,0.195,0.147,0.00340962447656995,"WWP2"
1.55050911036268e-07,0.557161213542566,0.405,0.363,0.00347562122178898,"DCTN3"
1.60706080616654e-07,-1.97652539767331,0.022,0.104,0.00360238750310291,"GNPDA1"
1.62318975912529e-07,0.653484153221891,0.273,0.222,0.00363854216405525,"CASP4"
1.6304262832846e-07,1.13903495261379,0.194,0.111,0.00365476355661077,"DYNLT2B"
1.66112495439624e-07,0.624602062925444,0.287,0.21,0.00372357769777462,"SLC7A5"
1.67845209265854e-07,-0.725070538613243,0.305,0.503,0.00376241821090339,"ARHGEF7"
1.69893263036197e-07,0.700429845257573,0.256,0.221,0.0038083273842194,"GTDC1"
1.70115835447021e-07,0.893375681952094,0.123,0.088,0.00381331656738042,"STIMATE"
1.71170148882826e-07,0.751555434692428,0.261,0.204,0.00383695005735743,"MVD"
1.71516118246189e-07,-2.10355795403767,0.014,0.081,0.00384470530660658,"ENSG00000266947"
1.73140979143251e-07,0.842720649860435,0.177,0.122,0.00388112818847512,"PSTPIP1"
1.75179334003285e-07,0.56567022954525,0.37,0.328,0.00392681995101763,"CYC1"
1.77988506666816e-07,0.75227095159299,0.294,0.218,0.00398979036544334,"MYO1G"
1.83673191113613e-07,0.192777194149937,0.923,0.934,0.00411721825200274,"YWHAZ"
1.8406600916835e-07,1.4453339325865,0.128,0.047,0.00412602366151774,"ATP1A3"
1.85873731045692e-07,1.73588316441498,0.099,0.036,0.00416654555512023,"YPEL1"
1.85900115188114e-07,0.698635633167925,0.155,0.136,0.00416713698205676,"BRAP"
1.90073059063903e-07,0.920395852087785,0.147,0.106,0.00426067769197646,"MAPK6"
1.90356823576253e-07,0.584472328987321,0.137,0.128,0.00426703855728528,"ZNF224"
1.91393430691488e-07,-2.88828791043979,0.005,0.056,0.00429027514238039,"PRKN"
1.92108127161725e-07,0.582231427581002,0.415,0.383,0.00430629577845723,"BBX"
1.93248977554152e-07,-2.4930004303006,0.009,0.065,0.00433186908085387,"CKAP4"
1.94922038927475e-07,0.64950311464817,0.33,0.293,0.00436937242459827,"UVRAG"
1.963134337022e-07,-2.07432260321318,0.013,0.063,0.00440056192986852,"ENSG00000285612"
1.99268853971377e-07,1.54014584105565,0.109,0.049,0.00446681063062238,"MYBL1"
2.02284596338316e-07,0.380362919529183,0.483,0.479,0.00453441151151969,"SELENOT"
2.03001887707096e-07,1.22548728936173,0.207,0.117,0.00455049031484225,"DCP1B"
2.06499620458868e-07,0.676079043725941,0.315,0.269,0.00462889549220599,"FBXL17"
2.06720461672659e-07,-0.788593751720067,0.311,0.54,0.00463384586885432,"TAB2"
2.07069696091903e-07,0.507392804785247,0.375,0.343,0.00464167430759609,"SLBP"
2.1126948758615e-07,0.575709826323407,0.435,0.387,0.00473581683373114,"BLOC1S1"
2.13705898302822e-07,0.549349854266567,0.437,0.406,0.00479043141635605,"GOLGA4"
2.20393580580803e-07,0.480460989868836,0.425,0.388,0.00494034250229929,"TIAL1"
2.22695729545875e-07,-1.14254534739771,0.039,0.109,0.00499194747350034,"EXOSC5"
2.24226358020845e-07,1.17397612300486,0.15,0.076,0.00502625804139525,"TANK-AS1"
2.26411539325875e-07,0.749120672698453,0.21,0.168,0.00507524106552881,"WARS1"
2.27479299659004e-07,-0.785656552238352,0.128,0.245,0.00509917598115623,"ORAI2"
2.27713175033696e-07,0.63248010250462,0.298,0.263,0.00510441853155533,"SDF2"
2.29658141802244e-07,-0.583915186945627,0.166,0.293,0.00514801690663909,"CCDC66"
2.30599972723988e-07,-2.79954591284783,0.01,0.076,0.00516912898858091,"ENSG00000226455"
2.32186842994488e-07,0.600979023945527,0.365,0.336,0.00520470027256445,"SDF4"
2.34547405756621e-07,1.3077341393841,0.082,0.035,0.00525761464744042,"SLC27A2"
2.39565966864277e-07,0.830735583272663,0.315,0.231,0.00537011071322964,"ITGA5"
2.40257352858229e-07,0.76810185200565,0.093,0.081,0.00538560882167005,"EAF1"
2.4113362508789e-07,0.439645574133472,0.514,0.496,0.00540525133997013,"HNRNPR"
2.43850899398117e-07,0.349351389522618,0.122,0.117,0.00546616176090819,"MT1E"
2.46613858792732e-07,0.481573874313703,0.523,0.496,0.00552809625869789,"HSPA5"
2.50634722483913e-07,-1.8787046904941,0.057,0.153,0.00561822793919939,"FILIP1L"
2.51991053398782e-07,2.68811461384696,0.069,0.011,0.0056486314529871,"COLGALT2"
2.55237203622743e-07,1.34356823306542,0.145,0.072,0.00572139715640741,"MEGF9"
2.57395359001e-07,0.611480812329535,0.25,0.197,0.00576977436736641,"HSPA1A"
2.58837208779804e-07,2.29371998732683,0.076,0.019,0.00580209487200808,"SLC14A1"
2.58939790694927e-07,0.570437027221031,0.192,0.175,0.00580439434821748,"PRKAG1"
2.60746375235026e-07,-1.14378836244421,0.024,0.083,0.00584489074726834,"LINC00623"
2.63563447042559e-07,-1.35118576493173,0.047,0.14,0.005908038228906,"HIPK2"
2.67215066814753e-07,0.752621123982413,0.29,0.228,0.0059898929377195,"TMC6"
2.69523977907862e-07,0.712852311534013,0.236,0.191,0.00604164948878264,"SMC6"
2.7183433233775e-07,-0.493371876294258,0.588,0.76,0.006093438393683,"SNHG6"
2.76473485756841e-07,0.645073665367555,0.334,0.28,0.00619742965672535,"EIF2AK2"
2.77895941756734e-07,0.47555616123896,0.685,0.627,0.00622931543041895,"CAST"
2.79257593984897e-07,1.01543833198827,0.155,0.101,0.00625983822676545,"UNC13D"
2.83228005522991e-07,-0.488043507852686,0.258,0.442,0.00634883897180337,"GPX1"
2.86777533499198e-07,0.952709388606513,0.17,0.11,0.00642840519091801,"MCU"
2.87028807277048e-07,0.609510762718369,0.352,0.299,0.00643403774392231,"ANXA6"
2.93824062627823e-07,1.61460957439678,0.135,0.06,0.00658636018786527,"OSBPL5"
2.96523846080007e-07,2.00279940446327,0.081,0.025,0.00664687853372943,"RDH10"
3.03165426283473e-07,0.441689011246583,0.644,0.648,0.00679575619557033,"DRAP1"
3.0698981597215e-07,-1.52512435624729,0.026,0.095,0.00688148371483172,"TUBB2A"
3.10675896421573e-07,-1.7660954146883,0.017,0.078,0.00696411089418599,"GRAP"
3.10799190019618e-07,1.14719173380219,0.235,0.128,0.00696687464347976,"KAT2B"
3.13822122890378e-07,1.4331507014357,0.085,0.043,0.00703463670671072,"ST7"
3.20868264303374e-07,0.840313250427272,0.125,0.097,0.00719258301262443,"IRAK1"
3.25779644438316e-07,0.42384463990644,0.665,0.653,0.0073026765097293,"SQSTM1"
3.33589636241478e-07,0.726697123460836,0.228,0.189,0.00747774528598898,"IKBKG"
3.36335154855049e-07,0.407333284364746,0.806,0.764,0.00753928883123078,"LINC-PINT"
3.42693048037182e-07,0.333254345266397,0.687,0.696,0.00768180736480147,"IKZF3"
3.65234763755727e-07,1.23162478387918,0.109,0.058,0.00818710246434837,"SLC1A5"
3.68762971347878e-07,0.519042266716786,0.312,0.295,0.00826619076573403,"EXOC4"
3.72289534677584e-07,1.62476437570053,0.068,0.026,0.00834524220933273,"SH3BP2"
3.82702396808095e-07,-1.29568385223046,0.034,0.103,0.00857865692685025,"AGBL3"
3.82862183202798e-07,-1.216116242421,0.051,0.136,0.00858223869867392,"TCF3"
3.84958997603984e-07,0.927303146614806,0.273,0.2,0.00862924089029089,"PCID2"
3.87654382508835e-07,-0.976918209881948,0.059,0.15,0.00868966063831805,"POLD2"
3.89528879063607e-07,0.549181220920615,0.167,0.153,0.00873167935308982,"GMPS"
3.9946418625709e-07,0.448034926284339,0.543,0.508,0.00895438919913894,"TRABD"
4.04400253974902e-07,1.77004394035303,0.095,0.031,0.0090650360931014,"TPRG1"
4.08968096426788e-07,0.379763178610399,0.265,0.261,0.00916742884950288,"PPP1R7"
4.18830169479446e-07,0.487438040691155,0.456,0.432,0.00938849707905127,"PRKAR1A"
4.24458645097783e-07,-0.639170161263956,0.17,0.33,0.00951466498851191,"TOMM22"
4.25581869449363e-07,0.90558250846732,0.15,0.106,0.00953984318557691,"INTS7"
4.34368538473367e-07,-1.11221337591157,0.116,0.267,0.00973680515841899,"ADSL"
4.36641831533286e-07,-1.60273821969945,0.024,0.094,0.00978776329565013,"URB1"
4.37819636214358e-07,0.659065432320559,0.175,0.155,0.00981416496538104,"PWWP2A"
4.41554518300646e-07,2.00400857333807,0.115,0.03,0.00989788608222728,"NHSL2"
4.4267818304161e-07,2.02219005581091,0.081,0.023,0.00992307415106074,"ENSG00000228334"
4.4390158688467e-07,0.631562386637034,0.212,0.172,0.00995049797160676,"FAS"
4.47199716629819e-07,-0.940328585567185,0.111,0.251,0.010024428847974,"CASK"
4.48907560032317e-07,0.992328281878002,0.168,0.109,0.0100627118656844,"FBXL6"
4.52409388592694e-07,-1.84750449172359,0.04,0.169,0.0101412088546938,"HDGFL3"
4.53913489449598e-07,0.446169778658911,0.569,0.54,0.0101749247795022,"PIP4K2A"
4.60290536631521e-07,0.395852945578176,0.315,0.321,0.0103178726691322,"TMCO1"
4.73379568425588e-07,0.489906357799167,0.362,0.322,0.010611276405828,"BNIP3L"
4.79367658217193e-07,0.426035485964598,0.181,0.178,0.0107455054265966,"COPS4"
4.81267511667245e-07,0.368366919786734,0.372,0.368,0.010788092541533,"MRFAP1"
4.81575009467973e-07,0.900492311073164,0.124,0.091,0.0107949854122341,"SLC25A24"
4.83196316607268e-07,0.644773946541367,0.234,0.201,0.0108313286330685,"NSF"
4.84139488295531e-07,-0.951145659999985,0.047,0.136,0.0108524707696326,"CEP170"
4.85640459814148e-07,-1.07200520896255,0.051,0.131,0.0108861165471939,"RNF24"
4.85897023656527e-07,0.613638367607013,0.408,0.342,0.0108918676822847,"FAM172A"
4.87132293793597e-07,-0.955773725666288,0.159,0.325,0.0109195574976773,"NSMCE1"
4.88400053356518e-07,0.318746696622137,0.403,0.413,0.0109479755960397,"MDH2"
4.95940346509671e-07,-2.07132578018943,0.011,0.071,0.0111169988073608,"CAMSAP2"
4.98730323177329e-07,0.724483017147088,0.202,0.157,0.011179538924343,"HIBCH"
5.06754995000907e-07,0.490161123916564,0.359,0.336,0.0113594199679403,"COX17"
5.12245366135744e-07,-1.4507767059067,0.031,0.118,0.0114824921272988,"GPHN"
5.22525470281576e-07,1.85115258112879,0.07,0.026,0.0117129309418318,"CTNNA1"
5.24630020597855e-07,0.523092549534775,0.523,0.484,0.0117601065417215,"DYNC1H1"
5.35118289355526e-07,-0.754951087629641,0.115,0.245,0.0119952115741935,"LINS1"
5.6240095805804e-07,0.484721029030417,0.665,0.632,0.012606779875829,"EPC1"
5.6447645037047e-07,0.681421391983935,0.285,0.248,0.0126533041115044,"HMGN3"
5.66220250854917e-07,-0.163807006023009,0.756,0.86,0.0126923931431638,"MT-ND2"
5.67003719394529e-07,0.317958023785524,0.812,0.799,0.0127099553739478,"TPM3"
5.82422296944278e-07,0.679893910420682,0.3,0.254,0.0130555782083029,"GBF1"
5.82458880176755e-07,0.559873365476714,0.21,0.197,0.0130563982580421,"ZGPAT"
5.93139754192189e-07,1.19896006796431,0.088,0.041,0.0132958207299721,"WEE1"
5.9420123255202e-07,0.642615509968633,0.325,0.255,0.0133196148288861,"SH2D1A"
5.94331314477341e-07,0.678869124248186,0.366,0.297,0.0133225307453241,"PKN1"
6.04444772766526e-07,0.597464829974749,0.172,0.122,0.0135492340263344,"GYG1"
6.05755234024649e-07,0.812462900611806,0.197,0.153,0.0135786093258965,"TSEN34"
6.12411607967036e-07,0.68044480438981,0.202,0.163,0.0137278186041891,"ATP6V1A"
6.15054652172949e-07,0.305931948019786,0.129,0.145,0.0137870650831088,"MPDU1"
6.18579593078124e-07,0.923001026344,0.228,0.162,0.0138660801584392,"FOXO3"
6.20417330037416e-07,-1.55270582563712,0.029,0.105,0.0139072748701187,"LINC01550"
6.30938620866327e-07,0.735547316189772,0.228,0.172,0.0141431201253396,"CDK6"
6.32336852458485e-07,0.510303679673347,0.439,0.412,0.0141744628847094,"SELENOW"
6.38511539096554e-07,0.563849146556067,0.36,0.325,0.0143128746603884,"YAF2"
6.48723909129125e-07,1.02420476370653,0.115,0.084,0.0145417951470385,"HDAC10"
6.74603961014564e-07,-0.856377346492748,0.051,0.14,0.0151219223901025,"NBPF1"
7.04376015389625e-07,0.523152209353713,0.451,0.388,0.0157892927609738,"PTPRCAP"
7.11144235981421e-07,-1.27870014529908,0.044,0.121,0.0159410091937595,"FUZ"
7.24360175216942e-07,0.426225683516909,0.119,0.129,0.016237257687663,"KRBOX5"
7.2545187084991e-07,1.90812756594703,0.082,0.022,0.0162617291369716,"ZEB2-AS1"
7.28125929620549e-07,1.25007796783561,0.17,0.088,0.0163216708383742,"RPS6KA1"
7.35298114562803e-07,0.876146268684725,0.194,0.129,0.0164824425360398,"MAP4K1"
7.44154826520859e-07,0.739412379913767,0.278,0.212,0.0166809745912916,"TRIM38"
7.46442204974468e-07,0.544414167200662,0.361,0.326,0.0167322484667077,"ATP6V0D1"
7.72886299912347e-07,0.777700100417369,0.214,0.166,0.0173250192988352,"TMEM127"
