"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3B",0,3.48702184497936,0.697,0.07,0
"H3-3A",0,3.20591652978533,0.698,0.072,0
"H3F3B",0,-2.11907645326764,0.242,0.86,0
"TALAM1",0,2.78859894215222,0.675,0.07,0
"LINC01578",0,-2.56351610602693,0.187,0.785,0
"IGFBP2",0,-9.18526540821674,0.006,0.514,0
"TPI1",0,-2.7159399792137,0.505,0.857,0
"RPS10",0,2.83980827825815,0.912,0.671,0
"GAPDH",0,-2.15129116799791,0.77,0.963,0
"MIF",0,-1.77473834076406,0.818,0.981,0
"ENO1",0,-2.16874312523037,0.77,0.925,0
"H3F3A",4.68006893115027e-290,-1.63710585263251,0.266,0.868,1.04908425160664e-285
"PGK1",4.94467905058012e-288,-2.11109713617348,0.741,0.896,1.10839925597804e-283
"LDHA",8.42493194141772e-279,-1.72441404871458,0.746,0.88,1.8885327439882e-274
"ENSG00000289901",2.33786500984754e-266,3.35672480822132,0.624,0.066,5.24055820607425e-262
"RBFOX2",6.28705014574788e-253,0.733591187219202,0.661,0.676,1.40930516067084e-248
"GPI",1.11091770202883e-247,-3.04046597778378,0.296,0.713,2.49023312086782e-243
"BNIP3L",2.02851210434075e-245,-2.35844907526217,0.32,0.717,4.54711273309023e-241
"CHASERR",6.20148664614586e-244,3.3708384349582,0.616,0.066,1.39012524660006e-239
"ENSG00000280441",2.54542327110778e-237,12.8846498150548,0.438,0.008,5.70582080451521e-233
"BNIP3",9.75349303590543e-227,-3.06257431739223,0.212,0.603,2.18634299892856e-222
"PKM",1.42875160065971e-224,-1.90459297331144,0.538,0.804,3.20268958803881e-220
"DARS",6.24053765252068e-219,-2.83241994577994,0.109,0.584,1.39887892018904e-214
"B2M",1.39328337027844e-211,-0.484241073267968,1,1,3.12318400281615e-207
"H1FX",3.06923663114455e-210,-3.64467853623894,0.084,0.582,6.88000083237363e-206
"H4C3",1.4976864039529e-196,3.77276505065599,0.552,0.051,3.35721384310081e-192
"SEPTIN9",7.65121281956392e-196,-1.75090770979657,0.44,0.846,1.71509586563345e-191
"C4orf3",1.12651127994107e-191,-1.72658144700138,0.473,0.798,2.52518768511589e-187
"ALDOA",1.79654731692617e-185,-1.93550523376522,0.567,0.833,4.02714046562171e-181
"P4HA1",8.30125864837359e-180,-3.23643189761499,0.089,0.466,1.86081013861942e-175
"GYPC",1.53898513174046e-179,-1.12035422276151,0.684,0.914,3.44978907130941e-175
"ENSG00000257322",1.0348060286944e-178,11.9266458960741,0.315,0,2.31962119392137e-174
"FAM162A",1.09691701019469e-168,-2.41997104495644,0.27,0.609,2.45884917005241e-164
"MATR3",1.49341559691287e-164,3.18355563068109,0.513,0.066,3.34764040203989e-160
"ENSG00000278996",6.20006576219549e-164,6.54859014996126,0.407,0.015,1.38980674125374e-159
"TMSB4X",3.88995892599649e-161,-0.539297673123083,0.999,1,8.71973192851373e-157
"MTRNR2L12",7.09037034177968e-157,-8.11690622137772,0.014,0.162,1.58937741581333e-152
"H2AFZ",2.43453090714295e-156,-1.89520790933972,0.176,0.631,5.45724448145164e-152
"RAC2",1.44069651488785e-153,-1.17292870938313,0.809,0.96,3.22946530777261e-149
"MIR210HG",5.44374351146666e-152,-5.75663708789257,0.008,0.302,1.22026954553037e-147
"SIT1",2.16924348051204e-151,-2.93549964618186,0.071,0.433,4.86257618591579e-147
