"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",2.74756973576933e-280,3.27757663728122,0.984,0.492,6.15895231970053e-276
"H3-3B",7.27019917563684e-198,3.98925008409306,0.897,0.068,1.62968784721075e-193
"MIF",1.53146438177086e-195,-2.26079763864824,0.775,0.979,3.43293055817757e-191
"H3-3A",3.30022683960675e-193,3.82871210860517,0.889,0.069,7.3977884836625e-189
"H3F3B",6.33538451347818e-191,-4.29391519349234,0.084,0.893,1.42013979254127e-186
"ENO1",1.36319896776115e-165,-2.77739670259857,0.691,0.97,3.05574680613339e-161
"TALAM1",1.66552935082301e-158,3.03159800878317,0.813,0.068,3.73345059280485e-154
"TPI1",1.97435145642456e-156,-2.99333919546157,0.539,0.904,4.42570622472129e-152
"CHASERR",2.76065530885983e-140,3.61617487445324,0.77,0.067,6.1882849403402e-136
"LINC01578",1.0671429958654e-137,-4.51225910141424,0.051,0.731,2.39210773953187e-133
"ENSG00000289901",1.18415489922384e-130,3.32734281763736,0.748,0.063,2.65440162210016e-126
"H3F3A",6.96903144100843e-129,-3.24113151836075,0.081,0.829,1.56217808781645e-124
"CRIP1",1.19484012636852e-128,2.64930160937947,0.935,0.657,2.67835362726767e-124
"RBFOX2",2.78291873854691e-123,1.33561705494751,0.623,0.561,6.23819064432675e-119
"ENSG00000280441",1.19297339692169e-116,12.5186764460913,0.588,0.009,2.67416916653965e-112
"H4C3",8.76150959305993e-113,4.26185000175183,0.678,0.051,1.96397999038031e-108
"H1FX",1.84413013863819e-112,-6.61927350587795,0.014,0.633,4.13380211877136e-108
"H2AZ2",2.09311861449903e-112,3.91901001278295,0.669,0.053,4.69193468626102e-108
"ATP5MK",4.73735073258834e-102,3.48402075031939,0.637,0.056,1.061924540217e-97
"GAPDH",4.29340332424225e-93,-1.41219173652279,0.886,0.979,9.62409289162143e-89
"LDHA",1.12159439578581e-90,-1.61149329348382,0.726,0.917,2.51416599759347e-86
"CISH",1.12699961253608e-88,-4.19576428616446,0.06,0.679,2.52628233146087e-84
"PGK1",3.86797153079866e-88,-1.9333951214663,0.732,0.901,8.67044498343827e-84
"H2AFZ",9.73755548556879e-88,-4.11634427027297,0.043,0.639,2.1827704376451e-83
"FP236383.3",9.78382401186374e-88,-1.75013214048459,0.084,0.719,2.19314199049938e-83
"LMNA",7.9346390975083e-86,4.25287588769425,0.618,0.064,1.77862870009746e-81
"ENSG00000257322",9.62471905637172e-86,11.0707039200268,0.444,0,2.15747702367628e-81
"TAGLN2",7.92631133742285e-84,1.54031447840826,0.965,0.898,1.77676194939671e-79
"H2AZ1",1.98352490023591e-83,4.11384040363579,0.561,0.044,4.44626941636882e-79
"VIM",2.32318459629929e-82,1.92040284181542,0.954,0.839,5.20765059106448e-78
"GPI",6.33476166205315e-82,-2.93478229714526,0.285,0.751,1.42000017416583e-77
"DARS",4.25241701046078e-81,-3.73734773536553,0.043,0.548,9.53221797064888e-77
"ATP5MD",4.33819921125602e-81,-3.91800245406413,0.051,0.625,9.72450735195149e-77
"EEIG1",7.05775150908094e-80,3.06935006196875,0.561,0.052,1.58206557827558e-75
"MATR3",9.63259205390886e-79,3.5422711696683,0.558,0.061,2.15924183480421e-74
"U2AF1",1.44989879203676e-78,2.72013379933692,0.664,0.133,3.2500931322296e-74
"IL32",1.51686340013277e-78,-1.39684922918742,0.737,0.968,3.40020099773763e-74
"PKM",9.20293933062606e-75,-1.7485068435929,0.52,0.794,2.06293088035314e-70
"ENSG00000278996",8.21990800213364e-73,6.12641892205744,0.501,0.02,1.84257457775828e-68
"LINC-PINT",2.28124596586e-71,2.82105954104339,0.675,0.143,5.11364095707177e-67
"TCAF2",5.30363301198388e-71,-3.16029907091727,0.103,0.509,1.18886237596631e-66
"MTRNR2L12",6.60936844692235e-70,-9.86911840954533,0.003,0.222,1.48155603106211e-65
"HIST1H4C",2.92931445456687e-68,-3.90039340835417,0.06,0.65,6.56635128135709e-64
"BNIP3L",4.16403228726361e-67,-2.16406904587466,0.312,0.654,9.33409477513011e-63
"FTH1",7.46369815267523e-67,1.58082360539593,0.995,0.985,1.67306257790368e-62
"LDLRAD4",1.58636182389514e-65,1.96017502769858,0.778,0.354,3.55598866444334e-61
"HIST1H1E",6.39062417172052e-65,-5.42428254328018,0.016,0.491,1.43252231433287e-60
"C4orf3",1.11859427869097e-64,-1.64177592375965,0.458,0.754,2.50744093511368e-60
"BNIP3",1.10785597391812e-63,-2.91530897470573,0.176,0.544,2.48336995113486e-59
"AC078883.1",2.49126537827308e-61,-5.00788722338418,0.014,0.412,5.58442047193695e-57
"GYPC",2.01199955665229e-60,-1.56274097305222,0.558,0.874,4.51009820619177e-56
"TGFB1",7.76027341983041e-60,1.64509436213391,0.821,0.636,1.73954288978918e-55
"IDS",1.13618502740336e-58,2.14249493174359,0.756,0.318,2.54687235742737e-54
"TMSB10",5.67909191802123e-57,-0.777377864826527,0.997,0.998,1.27302524434364e-52
"H2AFV",5.94218948268295e-57,-4.03563860627308,0.035,0.461,1.33200119443821e-52
"IL2RA",8.53668559407649e-57,-2.87458171671702,0.182,0.607,1.91358344276818e-52
"BBLN",9.41837137719343e-57,3.89090083104599,0.431,0.034,2.11122212791168e-52
"S100A11",5.80110691292249e-56,1.6186610575317,0.878,0.71,1.30037612560071e-51
"AHNAK",9.1816364771995e-56,2.36361847873691,0.645,0.218,2.05815563272904e-51
"ATP5MJ",2.84979560099932e-55,3.42206159765681,0.458,0.042,6.38810181920008e-51
"UCP2",5.50682660854286e-55,1.61709874771785,0.808,0.546,1.23441025257097e-50
"IFITM1",2.96095052408789e-52,-1.153374384497,0.916,0.982,6.63726669479541e-48
"UBALD2",3.07135642207511e-50,-1.66667649557878,0.482,0.81,6.88475255572356e-46
"EZR",7.19669218749756e-50,1.68450731013244,0.818,0.53,1.61321052074945e-45
"IGFBP2",1.60754996838813e-48,-6.79464983514489,0.008,0.289,3.60348400913882e-44
"VEGFB",1.70062253511317e-48,-2.50926268840051,0.138,0.488,3.81211547470969e-44
"GPX1",2.88286553268359e-48,4.72736958931369,0.371,0.022,6.46223137806353e-44
"P4HA1",2.19267685349367e-47,-3.15797539348734,0.068,0.39,4.91510443479142e-43
"CYRIB",1.23091926543613e-46,3.33466681069523,0.371,0.037,2.75922862540162e-42
"SARS1",1.60238534183959e-46,4.33025126257872,0.369,0.021,3.59190698226762e-42
"MYADM",1.71514718118514e-46,2.88945780035818,0.553,0.127,3.8446739213446e-42
"FTL",1.96275787294347e-46,-0.697288247923716,1,0.994,4.39971804799008e-42
"ALDOA",2.08953776316081e-45,-1.36106402963384,0.623,0.86,4.68390784990127e-41
"AC138123.1",1.65238147305413e-44,-2.76303379889137,0.073,0.544,3.70397830999814e-40
"SRGN",2.06696911363569e-43,1.98268192673065,0.756,0.412,4.63331796512576e-39
"FP671120.4",3.14824061741883e-43,-2.29372268870571,0.073,0.569,7.05709616800606e-39
"SLC9A3R1",6.36102652449536e-43,-3.8247339687582,0.03,0.434,1.42588770573088e-38
"MIR210HG",8.15468560654415e-43,-6.02883490955202,0.003,0.236,1.82795432556294e-38
"MATR3.1",1.18002207394054e-42,-4.31990099994352,0.03,0.42,2.64513748094511e-38
"ENSG00000234961",1.19917412442026e-42,3.45141055812263,0.363,0.033,2.68806871730045e-38
"AL138963.4",1.26324828951454e-42,-6.71445583340667,0.005,0.288,2.8316973657758e-38
"PTGER2",1.3451620255071e-42,-3.59296671447437,0.046,0.487,3.01531519637671e-38
"MARCH7",2.18394006012459e-42,-4.43852973065133,0.016,0.322,4.89552003877528e-38
"YARS",1.36949366302864e-41,-3.84537695158741,0.027,0.347,3.06985699504501e-37
"SERF2",4.0389737802318e-41,-0.824547556297702,0.881,0.976,9.0537636257676e-37
"NHERF1",9.55574833747942e-41,4.82710866927794,0.32,0.019,2.14201654732939e-36
