"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MARCHF5",0.000109602768363218,2.4525045680699,0.197,0,1
"SIK3",0.000145662575380268,-0.491293471501974,0.868,0.727,1
"EZR",0.000224339653144211,1.12038642036656,0.947,1,1
"PSENEN",0.000808363688206973,2.04484314425571,0.171,0,1
"TFAM",0.0010875230838809,2.83020389035693,0.276,0,1
"RPL36A",0.00171513944607072,-0.362996790280157,0.934,1,1
"KLF6",0.00181078856132017,1.6837448462445,0.947,0.818,1
"DENND4A",0.00188560812456928,-0.738966110570303,0.803,0.727,1
"SSU72",0.00197376374233976,-1.15360782225934,0.368,0.909,1
"THOC1",0.0020556199165314,1.9052828641139,0.158,0,1
"TNKS",0.00210275762449243,3.15972418570247,0.289,0,1
"C5orf24",0.00247940313667284,2.4514278099621,0.224,0,1
"STAG2",0.00275131697699882,0.845381308721102,0.5,0.273,1
"GGA1",0.00280241642934006,2.53292905151983,0.197,0,1
"ATXN7L2",0.00287583513982663,0.86630697326016,0.079,0,1
"KRTCAP2",0.00311369198699543,-0.138438811551807,0.237,0.091,1
"DLEU2",0.00327858439712945,-1.3195425923844,0.605,0.727,1
"SEH1L",0.00328290249288051,2.17644251222021,0.171,0,1
"IFIT2",0.00331153894846644,1.33505175687925,0.158,0.091,1
"IFITM1",0.00336556239642614,-1.00849500616548,0.303,0.727,1
"CREBZF",0.00385000580499978,1.63850993561389,0.158,0,1
"NR1H2",0.00408945025739649,0.980391659890722,0.605,0.545,1
"COX7A2",0.00426111392297766,-0.15345265319676,0.355,0.636,1
"SASH3",0.00446922381451139,-0.260912814589615,0.211,0.364,1
"NDUFC2",0.00451557420640029,0.973899819432144,0.184,0.091,1
"CD79A",0.00452593653529638,0.366363433737034,0.908,1,1
"PSMD12",0.00455917365456445,1.91212403054574,0.329,0.091,1
"RPS29",0.0046737534948003,0.577827331028564,0.987,0.909,1
"HMGXB4",0.00504684970145564,2.34525552941074,0.211,0,1
"GBF1",0.00525832122267309,0.655041358686869,0.355,0.182,1
"ZNF296",0.00544226295761264,-1.33188854394876,0.421,0.818,1
"TLN1",0.005488525534734,0.563277191242502,0.382,0.364,1
"YBX3",0.00560621939184534,-1.42541451033869,0.605,0.909,1
"SMIM10L1",0.00570670497068386,2.48729443801788,0.197,0,1
"DNAJC7",0.00595440790734392,1.17042550372092,0.289,0.091,1
"ATP5F1B",0.00629029112342221,0.573863517723,0.737,0.636,1
"MRPL3",0.00631379482490288,1.38878153369224,0.118,0,1
"CNIH1",0.0063834402698794,0.820766437527817,0.316,0.182,1
"RANGAP1",0.00641576637791203,1.06438778284432,0.092,0,1
"PSMA6",0.00693794983505233,3.32521662710491,0.382,0,1
"TMEM243",0.00701680836663451,1.2583362525424,0.434,0.364,1
"IFIT5",0.00755497885048869,1.23237827356908,0.092,0,1
"LSM5",0.00756301674575188,1.1044938609369,0.211,0.091,1
"SCAF11",0.00784388072276224,0.880775621512107,0.632,0.636,1
"HES4",0.00805463337276334,-2.2178064778244,0.237,0.545,1
"AREG",0.00805682450054552,0.182567570255351,0.237,0.455,1
"ZFP36L2",0.00824019871980445,-0.669511186733611,0.632,1,1
"FUOM",0.00833684662445964,0.355331428308669,0.066,0,1
"GOT2",0.00836686001670664,0.141554297393198,0.053,0,1
"DDIT3",0.00882560168786954,-1.63195197046586,0.474,1,1
"SRGN",0.0089168511559043,2.42454220655625,0.553,0.364,1
"CSTB",0.00918199450434858,-1.72336454594833,0.395,0.636,1
"ARL6IP1",0.00939102247096129,-1.27260382283976,0.789,1,1
"AHSA1",0.00944417378267027,2.46579958421958,0.579,0.273,1
"RCHY1",0.00956728261641809,1.50869690133316,0.224,0.091,1
"SMU1",0.00977727866026845,0.73704499552954,0.289,0.273,1
"LCLAT1",0.00987093190565587,1.3551179007334,0.105,0,1
"ZBTB24",0.0102798668361576,0.81037978318039,0.303,0.182,1
"NOP58",0.0105651715523178,0.319572075527019,0.671,0.727,1
"DDOST",0.0110090095944994,1.0607283351499,0.303,0.182,1
"ITPR2",0.0110122206677994,3.04557504519487,0.25,0,1
"VPS37C",0.0111151727522853,0.417464475639509,0.066,0,1
"BRAP",0.0112623979755679,2.77726400687115,0.25,0,1
"TRMT61A",0.0113069142522131,0.148581827594779,0.053,0,1
"GAPDH",0.0114005461829665,-0.990464039563699,0.618,1,1
"SH3BGRL",0.0114104557296354,-1.03799925376306,0.171,0.182,1
"NFS1",0.0118829718576938,0.233793357024156,0.053,0,1
"PSMB1",0.0122530870598815,1.11742936727348,0.553,0.273,1
"RAB14",0.0122764782101097,0.882766296598339,0.474,0.273,1
"SPPL2A",0.0123348867242376,-0.34857708423732,0.342,0.182,1
"BMS1",0.0126868520944352,1.17011236695037,0.105,0,1
"GSTP1",0.012698312865871,0.555568086079247,0.211,0.091,1
"ENSG00000291079",0.013172291880906,1.03516391060139,0.105,0,1
"TSPAN33",0.0134731684200283,3.01148463101364,0.276,0,1
"SRP14",0.013670010013922,0.851357322817175,0.737,0.455,1
"IGHG3",0.0137098054399973,1.84353811726471,0.105,0,1
"PSMD5",0.0137655883795758,2.05708836425864,0.105,0,1
"ATG4B",0.0137721809703253,-1.48654346020228,0.276,0.727,1
"ARIH2",0.0141504999023198,-0.564411163260876,0.316,0.182,1
"SNHG5",0.0143136948944509,-1.22222425241058,0.513,0.727,1
"CARHSP1",0.0143854629551878,1.68725797238325,0.132,0,1
"ZNF644",0.014421265411556,-0.262480227184549,0.605,0.636,1
"LTB",0.0146754832411513,-0.777426552892182,0.355,0.636,1
"IGF2BP3",0.0147519307231424,-1.20813815765357,0.237,0.727,1
"LINC01003",0.0148867989892949,1.13160628910056,0.092,0,1
"SUMO1",0.0157214383580213,1.48394749131087,0.487,0.273,1
"UBE2K",0.0157658918581569,0.401807318683839,0.316,0.273,1
"KLHL28",0.015788344242484,2.46303087142063,0.211,0,1
"PDE3B",0.0157945746852984,-2.14762730639937,0.118,0.727,1
"MT-ND6",0.0159844708777028,-0.169626093075606,0.434,0.727,1
"SHISA8",0.0161759202674404,1.56922554722333,0.132,0,1
"JAZF1",0.0161767348730989,-0.41365490911015,0.382,0.727,1
"PTPN22",0.0162204419534261,3.30361343002928,0.224,0,1
"EED",0.0163012567532989,1.73512638165838,0.303,0.091,1
"TRMT10C",0.0163436689682694,0.728680070094313,0.408,0.273,1
"ADIPOR1",0.0169215782586613,-0.333941140537577,0.263,0.273,1
"WBP4",0.0172030426237266,1.5846726521737,0.092,0,1
"DYRK4",0.0172283096016619,0.132911547140894,0.053,0,1
"CSNK1A1",0.0172368641967869,0.413025830648222,0.553,0.364,1
"DAZAP2",0.017441788912246,1.1439654270856,0.75,0.545,1
"DCP2",0.0175183972514118,2.4278754168986,0.158,0,1
"CCNB1IP1",0.0178574006175015,2.13359086052897,0.145,0,1
"LRRC59",0.0179326941782446,-0.145999509981894,0.329,0.545,1
"SQSTM1",0.0179936374683193,-1.35283431637108,0.895,1,1
"CXXC5",0.0181883390572308,0.876177853750702,0.237,0.182,1
"MRPL20",0.0182347175815898,0.545581064277193,0.211,0.182,1
"BLK",0.0183778119367683,-1.43324184454826,0.289,0.727,1
"RRP1",0.0184436504568857,1.86848258173969,0.145,0,1
"ELOB",0.01850551372124,2.48574423727527,0.355,0.091,1
"DCAF7",0.0185358481427768,2.42541497782215,0.197,0,1
"LINC00926",0.0186356390411387,-0.309678523613755,0.474,0.636,1
"PTP4A2",0.0190002925282728,1.41007914022829,0.526,0.364,1
"NDUFB11",0.0191149849494063,1.1835276255182,0.553,0.273,1
"SRPRB",0.0191944412361748,2.13064632933428,0.171,0,1
"ABHD14B",0.0192609923876562,1.48694779979831,0.118,0,1
"UNC93B1",0.0192746289250319,1.5147620412708,0.184,0.091,1
"YRDC",0.019597661758813,0.204197657163529,0.263,0.273,1
"CYP20A1",0.019664950678502,-1.75007460728117,0.211,0.727,1
"MAGED1",0.0198406410682043,0.280276030659818,0.053,0,1
"NMT1",0.0203317503794676,1.33656585885263,0.105,0,1
"COPZ1",0.0205570608754745,1.54541983097474,0.105,0,1
"KDM4C",0.0205760089559295,-0.697670525650118,0.382,0.727,1
"CHD4",0.0206357671361259,-0.851331761931084,0.355,0.818,1
"YWHAB",0.0210413802646583,1.39920323730596,0.697,0.545,1
"OTUD6B-AS1",0.021051080463497,3.1967185582165,0.303,0,1
"GATAD2A",0.0211819672618445,-0.182655062124507,0.355,0.364,1
