"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",3.8943323000631e-249,2.20453977905021,0.928,0.594,8.72953528382144e-245
"H3-3B",1.94455685336315e-215,2.30359405279497,0.836,0.155,4.35891864249884e-211
"H3-3A",1.3320367128715e-213,2.15748286042109,0.839,0.157,2.98589349557275e-209
"H3F3A",1.82554628938493e-211,-2.69700988605219,0.143,0.819,4.09214456228527e-207
"H3F3B",3.70250216011367e-200,-2.76014129971084,0.129,0.78,8.2995288421108e-196
"TMSB10",1.23223417881356e-163,-1.14061734802902,0.987,0.999,2.76217613522847e-159
"GAPDH",2.40316536925191e-158,-1.92289197358318,0.798,0.949,5.38693549171508e-154
"WARS",5.44008761388423e-158,-3.18006942156292,0.063,0.393,1.21945003952829e-153
"MIF",5.99017656972159e-158,-1.90157689450218,0.75,0.94,1.34275797986879e-153
"FP236383.3",2.12493019449601e-157,-1.4811056022079,0.149,0.817,4.76324352398224e-153
"ENSG00000280441",5.83954198760336e-153,11.7080626402708,0.359,0.01,1.30899173194117e-148
"TPI1",2.04522883698527e-148,-2.4651869518531,0.534,0.763,4.58458496098618e-144
"TAGLN2",1.53448695871002e-141,1.59535775067539,0.98,0.951,3.43970596664437e-137
"LINC01578",3.99500902768069e-131,-3.03710854950697,0.08,0.614,8.95521223644902e-127
"TALAM1",2.74368973336403e-130,2.04530170535991,0.754,0.147,6.15025490630881e-126
"DARS",2.96383933318792e-122,-3.07066795375092,0.063,0.482,6.64374224927403e-118
"ENSG00000289901",1.48074055453971e-118,2.083926350438,0.72,0.147,3.31922802705621e-114
"ENSG00000257322",2.01447853225541e-116,10.7654977641035,0.233,0,4.51565507790372e-112
"CRIP1",2.31148306590025e-112,2.03438822581213,0.847,0.578,5.18142044052199e-108
"EMP3",1.16202743017048e-108,1.42296506792748,0.968,0.818,2.60480068747016e-104
"IFITM1",5.48391174187197e-106,-1.44766818757004,0.41,0.791,1.22927365605802e-101
"NCF1",1.22899246600857e-98,-2.43758797293617,0.322,0.825,2.75490951180482e-94
"LMNA",1.03802636854511e-97,2.50895208912271,0.649,0.125,2.32683990773071e-93
"FP671120.4",1.41377081717982e-92,-1.54692602738559,0.127,0.657,3.16910866379028e-88
"MARCH1",4.18539803317304e-91,-3.33967404708128,0.046,0.473,9.38198823116068e-87
"HIST1H1E",1.71851343476012e-90,-3.63463449454639,0.044,0.487,3.85221971535828e-86
"HIST1H4C",1.79383328090864e-90,-2.85631741882014,0.087,0.586,4.0210566824848e-86
"U2AF1",1.83471699851399e-89,2.38758419568691,0.68,0.18,4.11270162386896e-85
"C5orf56",3.22925046085099e-89,-2.72261950845457,0.049,0.341,7.23868783304357e-85
"H1FX",5.43217331463405e-88,-4.41598758193091,0.029,0.402,1.21767597020837e-83
"H2AFZ",3.05732778534576e-86,-2.47868264670462,0.082,0.514,6.85330596363107e-82
"B2M",3.78151981584164e-86,-0.371021071754909,0.999,1,8.47665481919063e-82
"AC138123.1",9.91286211908653e-85,-2.28338532336545,0.105,0.587,2.22206717261444e-80
"MT-CO1",6.62177171551014e-81,-0.566891099109499,1,1,1.48433634774875e-76
"WARS1",2.73990687451953e-80,2.64656120824239,0.499,0.095,6.14177524992298e-76
"CD82",5.55721825376917e-79,2.02333194548864,0.639,0.288,1.2457060437649e-74
"CHASERR",1.6625196914098e-78,2.35020492178353,0.644,0.135,3.7267041402642e-74
"ATP5MD",3.48740370715891e-78,-2.51269573531012,0.067,0.45,7.81736414996741e-74
"MARCH3",8.26688247718464e-78,-2.94648023232331,0.054,0.486,1.85310437608571e-73
"LDHA",4.95833790912398e-77,-1.62375918477602,0.574,0.712,1.11146102570923e-72
"BNIP3L",5.94487475608035e-77,-1.81752662744853,0.312,0.618,1.33260312532297e-72
"GPI",5.11725694687054e-76,-2.22593970084106,0.212,0.527,1.1470843172105e-71
"CD83",3.60307181990911e-75,1.56423071257948,0.871,0.66,8.07664579150826e-71
"ENO1",7.50742789159447e-74,-1.40113289375668,0.639,0.761,1.68286503617982e-69
"IFITM2",4.13383238219571e-73,-1.7052112809841,0.357,0.813,9.2663986679299e-69
"AC078883.1",3.69326938606974e-72,-4.7368498472562,0.01,0.236,8.27883265581393e-68
"ENSG00000278996",9.97165774377068e-72,5.05862654800963,0.322,0.025,2.23524679984364e-67
"GBP5",1.62888915922976e-71,-2.23771915529464,0.106,0.296,3.65131793932943e-67
"MIR210HG",1.73130362559711e-71,-5.36965617524376,0.008,0.234,3.88089020713849e-67
"LINC-PINT",2.48049675458866e-71,1.80251062160563,0.655,0.209,5.56028152508593e-67
"AC004687.1",3.33464072963298e-70,-3.0640111163798,0.045,0.397,7.4749306595453e-66
"GBP1",3.72111410951506e-70,-1.79954958606524,0.071,0.229,8.34124938788895e-66
"PGK1",5.5820174663196e-70,-1.44270378132737,0.643,0.771,1.2512650352502e-65
"SERF2",2.56820688884203e-69,-0.848559291390909,0.907,0.986,5.75689256202831e-65
"H2AZ1",1.28090189768984e-68,2.8786151720934,0.557,0.101,2.87126969386156e-64
"NFKB1",4.20168977992891e-68,1.84195939802729,0.694,0.352,9.41850781068865e-64
"EZR",3.10760141630082e-67,1.16907547440352,0.93,0.828,6.96599933477991e-63
"CD52",7.92422328504587e-67,-1.35150435370169,0.748,0.955,1.77629389157588e-62
"MTRNR2L12",7.13843043254114e-66,-6.7447270952222,0.005,0.058,1.60015056575842e-61
"H4C3",7.84708800354246e-66,2.11763321593058,0.586,0.134,1.75900324687408e-61
"H2AFV",2.94825392394726e-64,-2.50848901456836,0.056,0.379,6.60880599592017e-60
"ATP5MPL",1.4099609501553e-63,-2.54061778986174,0.065,0.412,3.16056846586811e-59
"FAM162A",6.48682102837229e-63,-2.65485761899418,0.127,0.377,1.45408580171993e-58
"CD44",1.06131609772964e-61,1.24201290296237,0.861,0.654,2.37904616467075e-57
"BNIP3",1.47481414936392e-61,-2.75549950640665,0.074,0.304,3.30594339721416e-57
"ATP5MK",8.54024880805218e-60,2.81972070768885,0.529,0.096,1.91438217281298e-55
"VIM",1.4373935065033e-59,1.4591926543047,0.887,0.8,3.2220612841778e-55
"FTH1",2.5347695710352e-59,1.22814588869202,0.997,0.998,5.68193947043251e-55
"PALM2-AKAP2",1.47392675007148e-58,-1.81059200941735,0.063,0.311,3.30395420296023e-54
"ALDOA",1.85941100796735e-58,-1.37196036293769,0.55,0.771,4.16805571545961e-54
