"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3B",1.33648120444631e-156,1.68105540227156,0.941,0.276,2.99585626788686e-152
"H3F3B",2.70598076968605e-155,-4.07288153501606,0.053,0.712,6.06572649332826e-151
"RPS10",6.45315439616647e-149,1.89041591026489,0.963,0.546,1.44653908944468e-144
"H3F3A",2.11235181819538e-131,-3.7082927309203,0.052,0.682,4.73504783566677e-127
"H3-3A",1.31215840378453e-126,1.59077877309651,0.906,0.269,2.94133427792341e-122
"CRIP1",9.50562723475813e-102,1.60413278804809,0.971,0.829,2.13078140094338e-97
"MIF",1.18139655248711e-99,-1.71886835967308,0.776,0.899,2.64821851205511e-95
"VIM",4.31978035676198e-99,2.47661966838684,0.96,0.689,9.68321964771765e-95
"IL32",1.96052271540402e-95,-2.16755055134293,0.806,0.926,4.39470771884965e-91
"LINC01578",8.5514030168029e-93,-4.00887239836635,0.033,0.491,1.91688250024654e-88
"TPI1",2.67874880247872e-89,-1.96079172854544,0.601,0.755,6.00468331563631e-85
"ENO1",1.32998136767773e-84,-1.60803536125035,0.738,0.833,2.98128623378639e-80
"LMNA",2.83747675642258e-84,2.33018111856083,0.854,0.233,6.36048789719685e-80
"ATP5MD",1.80699268923199e-83,-4.03935294854202,0.027,0.496,4.05055481218242e-79
"ENSG00000289901",4.67878260367713e-81,1.49304497328094,0.821,0.265,1.04879590844027e-76
"HIST1H1E",2.91226084567295e-80,-4.70474800658442,0.022,0.488,6.52812391166049e-76
"H1FX",4.65983389278435e-79,-5.23054153303507,0.016,0.404,1.04454836540654e-74
"TAGLN2",1.21530036095945e-78,1.70767986410769,0.976,0.871,2.72421728912671e-74
"TGFB1",1.44679482804542e-77,1.22408092741696,0.988,0.801,3.24313528654661e-73
"ENSG00000280441",3.47824223881477e-70,11.0507774766726,0.593,0.024,7.79682780252718e-66
"RBFOX2",7.63883677493441e-70,1.59403701347877,0.596,0.496,1.7123216514693e-65
"TCAF2",1.53776472009686e-68,-3.33530017270881,0.048,0.341,3.44705339656911e-64
"LINC-PINT",6.10825949747754e-68,1.60566770940702,0.76,0.266,1.36922744895457e-63
"H2AFV",1.76779228497237e-67,-3.70931481678923,0.025,0.412,3.96268318599407e-63
"ANXA1",4.52633710389949e-67,1.88601281538923,0.957,0.878,1.01462372521011e-62
"TALAM1",4.59759347647793e-67,1.02449323900851,0.791,0.258,1.03059655368729e-62
"GPI",3.30809271227731e-64,-2.42679049487722,0.282,0.571,7.41542062384081e-60
"FP236383.3",2.56280234578792e-63,-2.84233432160572,0.057,0.631,5.7447777383182e-59
"SLC9A3R1",5.97499939276593e-63,-4.19074829777486,0.023,0.438,1.33935586388241e-58
"DARS",6.84897782255339e-61,-4.48934683140213,0.011,0.307,1.53526686870357e-56
"MYADM",3.05709424648019e-59,2.06168456563793,0.823,0.356,6.85278246291e-55
"HIST1H4C",2.55401290099015e-58,-3.85943826324957,0.03,0.456,5.72507531885953e-54
"GYPC",3.61339187852599e-57,-1.51613196900295,0.458,0.808,8.09977923490386e-53
"C9orf16",6.15779416573263e-57,-3.8864263495765,0.025,0.398,1.38033114019063e-52
"EZR",5.16852692911848e-56,1.34125414320563,0.935,0.682,1.1585769964312e-51
"MTRNR2L12",5.22111377255695e-55,-9.51566955540732,0.001,0.109,1.17036486325637e-50
"FAM49B",3.88086803852304e-54,-4.15206327328015,0.018,0.352,8.69935379515325e-50
"ATP5MPL",8.90166665639158e-52,-3.48290755753932,0.027,0.397,1.99539759769674e-47
"C5orf56",1.0837879576775e-51,-3.91507205676827,0.025,0.393,2.42941908592987e-47
"ENSG00000234961",5.04415315169995e-51,2.05391495747197,0.6,0.199,1.13069737048506e-46
"H2AZ2",6.10326059013611e-51,2.11642116011326,0.702,0.208,1.36810689388491e-46
"VEGFB",1.88312494801323e-50,-2.54300625884229,0.081,0.341,4.22121288346646e-46
"H2AFZ",2.10104747780039e-48,-3.21113776863497,0.033,0.377,4.70970802623735e-44
"IDS",5.29539630544078e-48,1.40739579890393,0.891,0.554,1.1870160358276e-43
"AC138123.1",5.361200378267e-48,-3.66039818164235,0.027,0.386,1.20176667679233e-43
"HIST1H1D",6.15587735321942e-47,-4.80268756929328,0.01,0.334,1.37990146749766e-42
"FP671120.4",4.77584305075444e-46,-2.83356146511799,0.051,0.529,1.07055297825711e-41
"MATR3.1",1.34927284754121e-44,-4.12296321602516,0.021,0.342,3.02453001504838e-40
"RGCC",5.02872244440192e-44,2.04839822628044,0.842,0.436,1.12723842313713e-39
"RAC2",1.23662744257729e-43,-1.1467331362925,0.706,0.872,2.77202407528125e-39
"CHASERR",1.33054360181915e-43,1.94665794048522,0.656,0.206,2.98254653783781e-39
"PYURF",5.65688932649557e-43,-3.245781774398,0.024,0.313,1.26804831142725e-38
"ENSG00000257322",2.08972320352483e-41,10.3250463948743,0.407,0,4.68432353302125e-37
"AC004687.1",9.04954976777161e-41,-3.91947664067645,0.022,0.349,2.02854707594368e-36
"ZNRD1",1.66388296094649e-40,-3.9803293958389,0.014,0.29,3.72976004525766e-36
"HIST1H1C",1.99592257495985e-39,-5.45257741463944,0.008,0.3,4.47406004403001e-35
"GNLY",8.06430428112665e-39,0.654925295722423,0.76,0.501,1.80769444765735e-34
"MARCH7",1.60304397849635e-38,-4.80328658289127,0.007,0.208,3.59338338219741e-34
"KLRB1",1.64338659550347e-38,-1.18352219829001,0.852,0.928,3.68381539248057e-34
"MATR3",1.96578127844738e-38,1.97425658818776,0.596,0.182,4.40649531376764e-34
"U2AF1",2.63083885319846e-38,1.90882578124513,0.645,0.219,5.89728837332966e-34
"IL16",5.5552655870835e-38,-2.04603357289681,0.226,0.616,1.24526833400064e-33
"GMFG",7.99797513276658e-38,-1.72832601600522,0.404,0.78,1.79282610576096e-33
"SRGN",8.26856685633637e-38,0.696307125344096,0.983,0.945,1.85348194651636e-33
"C4orf3",2.17812254901596e-37,-1.22854787705306,0.42,0.623,4.88247950587417e-33
"BNIP3",2.3065254192826e-37,-2.18797398949885,0.095,0.241,5.17030737986387e-33
"ALDOA",1.09582973507812e-36,-0.939446846352522,0.666,0.745,2.4564119341511e-32
"ENSG00000278996",3.42314574763666e-36,4.46602470092371,0.534,0.059,7.67332350790233e-32
"CD3E",2.82477834359339e-35,-1.02658173230036,0.82,0.942,6.33202313499894e-31
"S100A10",7.34618356961468e-35,1.38224331752777,0.943,0.906,1.64672050896483e-30
"IFITM2",7.57761770429214e-35,-1.13957340512745,0.748,0.914,1.69859878459413e-30
"MIR210HG",3.12109392935301e-34,-4.82707262973292,0.004,0.13,6.99624415203771e-30
"YARS",6.29282540869862e-34,-4.07251350972442,0.01,0.213,1.41059974361388e-29
"GIMAP4",6.34032924380715e-34,-1.6461012793291,0.394,0.729,1.42124820329181e-29
"LCK",8.23016861824585e-34,-1.79991656062658,0.356,0.736,1.84487459746599e-29
"S100A11",1.79554111162503e-33,1.27021716177621,0.93,0.829,4.02488495581866e-29
"SEPTIN9",3.78680756460037e-33,-1.9418122154363,0.277,0.672,8.48850783680819e-29
"ALDOC",4.09268621625673e-33,-3.06717581363216,0.022,0.163,9.17416542236108e-29
"UBC",7.05813728702425e-33,0.692990473028924,0.989,0.983,1.58215205425936e-28
"AL138963.4",7.42374560259552e-33,-5.54934288206617,0.001,0.135,1.66410681427781e-28
"PKM",1.22935004116243e-32,-0.927926684621924,0.571,0.609,2.7557110522697e-28
"AC078883.1",1.62205727105478e-32,-4.79775929915117,0.004,0.137,3.63600357879641e-28
"SARS",2.87293527948623e-32,-3.35478455409129,0.014,0.22,6.43997172249633e-28
"SIT1",7.14505890273876e-32,-3.28523708435415,0.039,0.282,1.60163640363792e-27
"LRRFIP1",1.04347652773868e-31,1.25286531228533,0.842,0.554,2.33905698457903e-27
"UBB",1.31757758227333e-31,0.871270337288376,0.966,0.886,2.95348190842391e-27
"TLE5",1.61917085319892e-31,-0.98903185389964,0.766,0.951,3.62953338453071e-27
"PGK1",2.77271961672785e-31,-0.688374960975846,0.834,0.833,6.21532829285715e-27
"AC008105.3",6.34330750638232e-31,-3.08532890184218,0.018,0.251,1.42191581063066e-26
"TRDV2",1.37667871455089e-30,-1.68173464060498,0.533,0.759,3.08596300653728e-26
"EPRS",1.38792070965815e-30,-4.15350286317807,0.008,0.196,3.11116306276971e-26
"FAM162A",2.41994970195025e-30,-1.70388931177124,0.136,0.332,5.42455925189169e-26
"PFKP",3.26367920770889e-30,-1.79693653258397,0.112,0.286,7.31586331200025e-26
"KLRD1",1.27875028311032e-29,1.4264359251662,0.649,0.317,2.8664466346201e-25
"BNIP3L",2.01285829234264e-29,-1.350980502603,0.264,0.426,4.51202314811527e-25
"ATP5MK",3.03704636627238e-29,1.83465494707368,0.627,0.198,6.80784313463616e-25
"GAPDH",3.89842331543192e-29,-0.464969106743715,0.993,0.986,8.73870570387219e-25
"CD44",3.98157154854608e-29,0.769767339667021,0.966,0.875,8.92509078322088e-25
"P4HA1",4.65220244289606e-29,-1.88466153360346,0.121,0.289,1.04283769959958e-24
"PHB",7.76536575750153e-29,-4.00620134822463,0.011,0.212,1.74068438820154e-24
"GNG2",1.14068069043929e-28,1.05195790076503,0.901,0.624,2.55694983568871e-24
"VIM-AS1",1.74383098088883e-28,2.00322054493887,0.467,0.153,3.9089715267604e-24
"ADGRE5",2.41493764601983e-28,1.29331587405202,0.861,0.544,5.41332422731806e-24
"EFHD2",2.45557223284546e-28,0.873795179655675,0.925,0.717,5.50441071714639e-24
"TMEM258",2.54599773334358e-28,-1.01886844900821,0.496,0.7,5.70710851906297e-24
"IFITM1",4.12506613944767e-28,-0.805567613662183,0.896,0.965,9.24674825818589e-24
"ANXA2",4.17848939160215e-28,2.11575717018348,0.549,0.22,9.36650182021537e-24
"YWHAQ",8.55363475874969e-28,0.930329997158486,0.79,0.575,1.91738276752133e-23
"GZMA",9.9673712781657e-28,-1.76937923300502,0.492,0.773,2.23428594571362e-23
"APOBEC3G",1.12099184333995e-27,1.02898812130159,0.878,0.666,2.51281531603083e-23
"MARCH5",1.46734010026989e-27,-4.46167345483684,0.004,0.154,3.28918956876499e-23
"YPEL3",1.49676612002026e-27,-1.23741113959787,0.591,0.833,3.35515093463741e-23
"SH2D1A",2.43119320183095e-27,-1.61527060603674,0.25,0.539,5.44976268122425e-23
"H4C3",3.02421112194597e-27,1.50421804137081,0.612,0.206,6.77907165095409e-23
"AC068587.4",3.1868581769911e-27,-3.65053078058837,0.021,0.257,7.14366128954326e-23
"FAM102A",3.30292715654173e-27,-2.96968562104297,0.017,0.222,7.40384151410394e-23
"TSC22D3",4.25345725901849e-27,1.56935678292434,0.745,0.473,9.53454979181585e-23
"H2AZ1",6.71661605829517e-27,2.2794232756361,0.505,0.132,1.50559665562744e-22
"EEIG2",9.29402282948956e-27,1.5930084561107,0.508,0.165,2.08334815745838e-22
"ATP5IF1",1.30867173183814e-26,-1.32539066295248,0.428,0.741,2.93351855408838e-22
"HSPB11",2.38588384372024e-26,-3.46182714965456,0.019,0.223,5.34819722408329e-22
"ADSS",2.90290528341439e-26,-3.50580552355491,0.017,0.247,6.50715248330169e-22
"AHNAK",6.01592954789947e-26,0.878018576784786,0.838,0.645,1.34853076745715e-21
"H2AFY",6.9990293020678e-26,-3.85371034678485,0.012,0.224,1.56890240835152e-21
"TMSB4X",9.75185319848546e-26,-0.491386042697903,0.995,0.997,2.1859754129725e-21
"H2AFJ",1.02600507935923e-25,-3.80122854725965,0.008,0.192,2.29989298589165e-21
"CSK",1.47711440692978e-25,-1.39546569929101,0.309,0.567,3.3110996545738e-21
"B2M",2.84719932101636e-25,-0.454072082068398,0.999,1,6.38228199799027e-21
"RPS29",3.37242401699023e-25,0.656606802600433,0.999,0.973,7.55962567648529e-21
"FCMR",4.02289599702434e-25,-2.34384133008398,0.142,0.518,9.01772366692977e-21
"AC097534.2",5.3182087281938e-25,-5.11095938528878,0.001,0.058,1.19212966851192e-20
"ACAP1",6.06467042582013e-25,-1.71874791094038,0.197,0.491,1.35945652265184e-20
"PSMB9",8.16610300690421e-25,-1.02950185854936,0.641,0.83,1.83051365002765e-20
"YARS1",9.35900338483673e-25,1.96532272906053,0.499,0.139,2.097914198745e-20
"CD27",9.5537101980279e-25,-1.47393944903314,0.287,0.592,2.14155967798993e-20
"CYBA",1.36811964025003e-24,-0.684701656477058,0.932,0.976,3.06677698558448e-20
"HLA-B",1.63092686699018e-24,0.362827004775084,1,1,3.65588566504518e-20
"GBP2",2.77349773385581e-24,-1.12748303444717,0.367,0.585,6.21707252021118e-20
"SH3BP1",2.91856457551421e-24,-2.52597621121292,0.059,0.297,6.54225435247266e-20
"RNF213",3.25979403502532e-24,-1.09295948879812,0.48,0.745,7.30715430891275e-20
"TRGC1",3.54124227827901e-24,-2.43411126598539,0.055,0.285,7.93804869099023e-20
"PSME1",4.21217784491218e-24,-0.876454192454015,0.72,0.868,9.44201785715515e-20
"PSMB10",4.34368190775661e-24,-1.14913813346673,0.419,0.634,9.73679736442723e-20
"SEPTIN6",4.36490157409783e-24,-1.29714987975295,0.399,0.701,9.7843633684977e-20
"NHERF1",6.94250523819804e-24,2.71560069737313,0.391,0.077,1.55623197419447e-19
"CST7",1.02484137955893e-23,-0.769631136626327,0.918,0.919,2.29728443641929e-19
"GZMK",1.74512034408599e-23,-1.54365825962048,0.544,0.746,3.91186176330316e-19
"LTB",1.77243707145332e-23,-1.55953599277266,0.448,0.676,3.97309493936976e-19
"ADPRHL2",2.6542965860146e-23,-4.2248813541894,0.006,0.139,5.94987122721034e-19
"AC118549.1",3.80326424736086e-23,-4.61099710809817,0.005,0.143,8.52539713688411e-19
"AC007384.1",5.05741607635373e-23,-4.35156598194535,0.005,0.133,1.13367038767545e-18
"SERF2",5.11519116350164e-23,-0.748953403198798,0.894,0.969,1.14662125121053e-18
"KARS",8.69822345252079e-23,-3.3740732295459,0.012,0.157,1.94979376911706e-18
"TAZ",9.02240634898118e-23,-3.85363085399332,0.007,0.156,2.02246260718762e-18
"ANAPC16",1.05441828028063e-22,-1.2117101266287,0.305,0.543,2.36358401707705e-18
"C12orf10",2.24742065892411e-22,-3.43017541310316,0.011,0.157,5.03781814904428e-18
"GAREM1",2.33197134169596e-22,-3.14585015121436,0.041,0.229,5.22734695954566e-18
"AC092821.3",2.38376672284119e-22,-3.66811175715781,0.013,0.234,5.3434514859208e-18
"SELL",2.48155401660724e-22,-2.42805682340955,0.14,0.428,5.56265148362679e-18
"AF165147.1",5.41977792173112e-22,-4.03810756931138,0.012,0.22,1.21489741893525e-17
"CYRIB",1.81674651674297e-21,1.57993597335839,0.491,0.167,4.07241899193105e-17
"HIST3H2A",2.17884708013e-21,-6.22475633118721,0.001,0.119,4.8841036148194e-17
"TBC1D10C",2.29730654019563e-21,-2.02408803351515,0.205,0.56,5.14964234050253e-17
"FTH1",2.33991305561128e-21,0.581366022776807,0.999,0.992,5.24514910545824e-17
"C12orf65",4.52344540268201e-21,-4.40054809662328,0.006,0.151,1.0139755214652e-16
"AC006064.4",5.65383067417282e-21,-5.98899538449001,0.001,0.104,1.26736268392258e-16
"AOAH",7.84718741304633e-21,-1.73102511877937,0.351,0.759,1.75902553050847e-16
"MT-CYB",8.1046191748421e-21,0.140276996350986,0.995,0.973,1.81673143423261e-16
"GIMAP2",8.37312238283506e-21,-1.99515781706188,0.134,0.414,1.87691911333631e-16
"LDHB",8.62553207059628e-21,-1.2503605580181,0.432,0.679,1.93349926894486e-16
"ABRACL",9.7613858188136e-21,-1.4303429683019,0.318,0.582,2.18811224514526e-16
"AC008875.3",1.33236857262132e-20,-2.89201677786983,0.023,0.202,2.98663739238794e-16
"ZFP36",1.49611625524818e-20,0.856392977901987,0.877,0.749,3.35369419776431e-16
"ORAI1",1.6770591725992e-20,0.971489212071956,0.79,0.56,3.75929584129838e-16
"AC093323.1",1.72272208065634e-20,-4.09702842152734,0.005,0.091,3.86165381599925e-16
"IFNG-AS1",1.913641688585e-20,-2.46917454589422,0.084,0.278,4.28961920913214e-16
"MARCH9",2.27209808097248e-20,-3.79944531104931,0.011,0.165,5.09313505830791e-16
"GPSM3",2.77007638178045e-20,-1.52136244675603,0.376,0.683,6.20940321739906e-16
"IGFBP2",2.82492638113469e-20,-8.3463712309697,0,0.059,6.33235497595152e-16
"GIMAP7",2.94183743970335e-20,-1.21737410737077,0.536,0.797,6.59442280483904e-16
"HINT1",3.47288374259069e-20,-0.495054746704981,0.873,0.945,7.78481619739128e-16
"OASL",3.72630176501563e-20,1.58584274010503,0.634,0.36,8.35287803645903e-16
"ARNTL",4.3709791928747e-20,-3.25210969346443,0.018,0.215,9.79798695874793e-16
"GSTK1",5.69405985795844e-20,-1.38679053031467,0.329,0.61,1.27638045775996e-15
"AC025164.1",1.14699089008761e-19,-4.47061076490145,0.006,0.144,2.57109477922039e-15
"EVL",1.15588795293084e-19,-1.34517515258969,0.464,0.752,2.59103843528977e-15
"CCDC130",1.17346428361016e-19,-3.19129339782923,0.011,0.149,2.63043753814054e-15
"CCDC107",1.36992122560804e-19,-1.21531265346257,0.297,0.529,3.07081541932299e-15
"MARCH6",1.49195045375082e-19,-3.19433361680432,0.011,0.157,3.34435613712783e-15
"ATP2B4",1.6850189067806e-19,1.00580963825329,0.744,0.525,3.77713838143938e-15
"GBP5",1.72913399679779e-19,-1.77219382349164,0.247,0.501,3.87602676722193e-15
"ATP5MC2",2.78109553510397e-19,-0.798214348539476,0.703,0.858,6.23410375148905e-15
"KIAA1109",2.80122379750204e-19,-4.30664589254352,0.006,0.15,6.27922326448058e-15
"LINC00869",4.62438815028901e-19,1.93425540610846,0.378,0.109,1.03660284776879e-14
"TC2N",7.2859693543732e-19,-1.26331534493284,0.532,0.823,1.6332228904763e-14
"GIMAP1",9.59448447766433e-19,-1.39451747022866,0.323,0.6,2.15069964051324e-14
"WDR54",1.08034400005411e-18,-1.88642348863855,0.112,0.3,2.42169911052129e-14
"TCTEX1D2",1.23060842805943e-18,-7.99974108348609,0,0.104,2.75853185233801e-14
"ENO2",1.25783526947434e-18,-1.15960362311727,0.144,0.216,2.81956354005368e-14
"MIR23AHG",1.41643380465852e-18,2.24194904426691,0.358,0.084,3.17507801652255e-14
"PYCARD",1.55590004635781e-18,-2.41616210644486,0.063,0.3,3.48770554391567e-14
"AL135905.2",1.80530859005694e-18,-5.54860048816437,0.001,0.091,4.04677973547163e-14
"OVCA2",1.87896373958364e-18,-3.88042160052368,0.006,0.125,4.21188511865068e-14
"LCP1",2.14743754748025e-18,-1.04009850988311,0.661,0.877,4.81369600643173e-14
"FEZ1",2.46707174404119e-18,3.48513681121881,0.305,0.036,5.53018802144274e-14
"SLC7A5",2.5414388766725e-18,0.481504220688174,0.555,0.318,5.69688938594908e-14
"PNRC1",2.57188231497053e-18,-0.509659717502397,0.9,0.948,5.76513139723795e-14
"EEIG1",2.62789018408844e-18,1.57789563017502,0.468,0.173,5.89067863665264e-14
"CORO1B",3.58464105570105e-18,-2.44794796842976,0.069,0.268,8.03533139045947e-14
"MBNL1",3.83595824290851e-18,0.472610023848769,0.877,0.825,8.59868399730371e-14
"FAM126B",6.54592310243866e-18,-3.92312466769994,0.006,0.107,1.46733412264265e-13
"GNAS",6.63320933472509e-18,-0.312459000943962,0.772,0.798,1.48690020447198e-13
"HIST1H2AC",1.11019795686429e-17,-3.49720926319134,0.012,0.184,2.48861974010699e-13
"GRAMD1A",1.33806772655555e-17,-1.6244349867211,0.105,0.275,2.99941261584693e-13
"BBLN",1.34288519428822e-17,1.44727250611779,0.4,0.146,3.01021145151647e-13
"ZEB2",1.38377513138274e-17,1.01428080287033,0.598,0.353,3.10187033450756e-13
"MARS",1.62051360752733e-17,-6.14590868277813,0.001,0.132,3.63254330263327e-13
"AKAP13",1.71373670100006e-17,0.744602895847869,0.843,0.635,3.84151218896172e-13
"TARS",3.50845535692043e-17,-4.29751256318546,0.005,0.125,7.86455352807283e-13
"VEGFA",4.55528218401807e-17,-3.98536161843234,0.006,0.063,1.02111205436949e-12
"ATP5F1D",4.67370826274001e-17,-0.836168269073242,0.55,0.743,1.0476584441758e-12
"GARS",4.69069033501154e-17,-3.4715512565618,0.01,0.126,1.05146514549619e-12
"SAT1",5.33499405093158e-17,1.34331306096584,0.729,0.511,1.19589226645682e-12
"RGS10",5.36853971068534e-17,-1.39241239893274,0.253,0.515,1.20341186154723e-12
"ADSS2",6.06715831446569e-17,1.77376758874655,0.437,0.137,1.36001420777063e-12
"PRDX2",6.13197245378968e-17,-1.70218877818529,0.123,0.367,1.37454294524149e-12
"PCBP2",6.74563667658435e-17,-0.803519852261603,0.468,0.633,1.51210191742315e-12
"NARS",6.97070303755317e-17,-3.28991468296194,0.012,0.137,1.56255279289792e-12
"POLD4",1.00364708367562e-16,-1.5680929678452,0.193,0.429,2.24977530276726e-12
"RCSD1",1.04862689386151e-16,-1.93412299572851,0.152,0.454,2.35060204527997e-12
"KIF21A",1.23262816596602e-16,3.35123178959705,0.129,0.008,2.76305929682943e-12
"HARS",1.99481807549448e-16,-4.18189803395068,0.005,0.129,4.47158419802842e-12
"AC245297.3",2.09437178112736e-16,-3.05299764361657,0.022,0.23,4.69474378457508e-12
"YPEL5",2.31906609395411e-16,0.856519234509362,0.729,0.487,5.19841855620753e-12
"FAM160B1",3.00947504036273e-16,-5.13811648299643,0.002,0.107,6.74603925047709e-12
"ANP32B",3.07502343782761e-16,-0.780261469201666,0.439,0.599,6.89297253823438e-12
"TRAF3IP3",3.52113141354751e-16,-2.18605419816716,0.154,0.494,7.89296817660809e-12
"HIST2H2AC",4.3590073621447e-16,-5.8383335756471,0.001,0.09,9.77115090298355e-12
"ATP5MJ",4.98249158789365e-16,1.61501382996215,0.498,0.175,1.11687531434224e-11
"NEU1",5.09530762997059e-16,1.6709850492121,0.469,0.205,1.14216415833421e-11
"AC244502.1",5.21222854491514e-16,-5.71340176790918,0.004,0.189,1.16837315062818e-11
"HIST1H2BK",5.35730220926263e-16,-4.63519443879864,0.002,0.111,1.20089286322831e-11
"C16orf91",5.65738606381395e-16,-4.87316296475204,0.001,0.073,1.26815966006453e-11
"ITGB2",8.12044506118314e-16,-1.20921273601097,0.347,0.56,1.82027896491481e-11
"GPR171",8.21797588668353e-16,-1.43769113364903,0.166,0.419,1.84214147475898e-11
"AP002387.2",1.00383424869498e-15,-2.76473827018995,0.014,0.125,2.25019485187467e-11
"NIBAN1",1.11119908722668e-15,0.697564693852931,0.634,0.439,2.49086387392733e-11
"SEC61G",1.17388299556588e-15,-0.606859642465144,0.59,0.704,2.63137612286048e-11
"IKZF1",1.21753733108951e-15,-1.30430842523534,0.337,0.621,2.72923168137025e-11
"YWHAZ",1.43197078674919e-15,0.471467744879232,0.958,0.888,3.20990571557699e-11
"CASC4",1.45520069682097e-15,-4.00794507568851,0.005,0.112,3.26197788199389e-11
"RASGRP1",1.57945545717029e-15,-1.14926874249331,0.285,0.506,3.54050735279292e-11
"U2AF1L5",1.79240885607508e-15,-7.8783713034493,0,0.094,4.0178636917779e-11
"TSTA3",1.81667604888574e-15,-3.30739871933901,0.011,0.126,4.07226103118227e-11
"PNISR",2.34818788291272e-15,-0.917644093735749,0.411,0.603,5.26369795833714e-11
"AARS",2.9340964506348e-15,-4.27295119079866,0.004,0.088,6.57707060374296e-11
"RBCK1",3.06746659485173e-15,-1.03809415531545,0.232,0.401,6.87603311901963e-11
"LRMP",4.20187376045838e-15,-4.3647858143496,0.005,0.107,9.41892022144351e-11
