"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",6.32881987564504e-108,2.31418381869525,0.739,0.566,1.41866826332459e-103
"GAPDH",7.93390416280906e-108,-2.78113833309673,0.847,0.983,1.77846395713528e-103
"MIF",1.72076121791844e-86,-1.53711669776623,0.912,0.987,3.85725834608598e-82
"TPI1",7.09755411627499e-85,-2.39652716216032,0.707,0.935,1.5909877307042e-80
"PGK1",6.10148207745005e-81,-2.70526335305799,0.723,0.954,1.3677082224812e-76
"LDHA",2.47497852548333e-78,-2.18663971834372,0.803,0.946,5.54791186272343e-74
"RBFOX2",1.37219581829208e-76,1.09597023014064,0.904,0.601,3.07591414628352e-72
"ENO1",1.09728838018809e-72,-1.99961476808637,0.803,0.976,2.45968163302962e-68
"GPI",2.24172659236906e-66,-3.4715718468733,0.301,0.818,5.02505432945449e-62
"LINC01578",3.25951145703787e-66,-1.54420803695583,0.51,0.857,7.3065208820961e-62
"IGFBP2",3.72105835905004e-66,-8.5884141635331,0.008,0.631,8.34112441764657e-62
"PKM",5.4327064178894e-63,-2.20255775714376,0.574,0.918,1.21779547063409e-58
"SEPTIN9",1.38609799538681e-60,-1.43221434198704,0.61,0.926,3.10707726645908e-56
"H3-3B",2.15819175937308e-58,4.26851690915114,0.245,0.024,4.8378026478107e-54
"H3-3A",1.47366514902776e-56,3.24612718747611,0.241,0.026,3.30336779806063e-52
"H3F3B",3.35440488425004e-52,-0.646102845606764,0.719,0.924,7.51923398853488e-48
"BNIP3",9.16931862677449e-52,-3.3825233166106,0.241,0.753,2.05539446337777e-47
"CHASERR",2.98811009602627e-51,3.65318029213269,0.221,0.02,6.69814759125249e-47
"BNIP3L",1.03820098356348e-49,-2.25155624988703,0.458,0.837,2.3272313247559e-45
"H1FX",1.2342248780995e-47,-2.08995293738474,0.309,0.705,2.76663848674785e-43
"TALAM1",9.18411826065863e-47,2.32712900165131,0.209,0.024,2.05871194930924e-42
"MTRNR2L12",2.26535150562841e-46,-6.1360998089133,0.036,0.191,5.07801193501665e-42
"MT-CYB",5.48992215421518e-46,0.988671613228783,0.996,0.946,1.23062095008887e-41
"ENSG00000289901",1.16515666784781e-45,4.55782598076765,0.217,0.026,2.61181518664764e-41
"MT-CO3",4.53364880996822e-44,1.01225238846064,0.996,0.963,1.01626271724248e-39
"C4orf3",1.47738747212962e-41,-1.55258654000129,0.594,0.876,3.31171175752575e-37
"VEGFB",2.65446801809654e-41,-2.18702172721103,0.245,0.679,5.9502555093652e-37
"RPS29",1.35398542262639e-40,0.637980945593286,0.996,0.998,3.03509372335932e-36
"EVL",1.48039294586554e-40,-1.01407727242055,0.811,0.967,3.3184488274522e-36
"H3F3A",1.83736526842924e-40,0.136726226729564,0.727,0.892,4.11863798571098e-36
"H4C3",2.74275508579227e-39,3.57393344840722,0.193,0.02,6.14815980031196e-35
"P4HA1",7.88711057351088e-38,-4.06087013829194,0.064,0.575,1.7679747061582e-33
"PGAM1",4.24456535194763e-37,-1.65878613690603,0.506,0.803,9.51461769292582e-33
"FAM162A",7.1660947753632e-37,-2.75754943316651,0.257,0.67,1.60635180484541e-32
"MIR210HG",1.58399724933379e-36,-5.42516600111184,0.012,0.482,3.55068823410662e-32
"U2AF1",3.60319608860551e-36,2.41524501486311,0.418,0.093,8.07692435221811e-32
"ENSG00000280441",3.27314360586898e-35,11.9157132971129,0.169,0.004,7.33707870691591e-31
"RPL6",4.63218373205858e-35,0.66520056516263,1,0.985,1.03835030537825e-30
"ENSG00000278996",1.87209438956184e-34,5.47959166151348,0.165,0.011,4.19648678364181e-30
"ALDOA",1.91833133375446e-34,-1.58338968322237,0.727,0.883,4.30013151774401e-30
"LSP1",3.15361127889735e-34,-1.1285466854036,0.695,0.918,7.06913504277631e-30
"APOO",8.42421439602909e-34,1.25801956613293,0.884,0.464,1.88837189901388e-29
"B2M",7.54300253145143e-32,-0.237096465982642,1,1,1.69083944745015e-27
"MT-ATP8",8.56718727149234e-32,0.776239330726042,0.984,0.965,1.92042069877772e-27
"H2AZ1",1.14167131595386e-31,3.67306653596716,0.165,0.017,2.55917042184217e-27
"CCDC107",6.81495628330413e-31,-2.07688340740045,0.205,0.564,1.52764060046545e-26
"HPCAL1",2.3523398627507e-30,-1.52181259969127,0.285,0.662,5.27300503634196e-26
"ENO2",2.92066910110447e-29,-2.81956388502288,0.116,0.538,6.54697185703578e-25
"ATP5MK",3.20832050122719e-29,2.7922124923022,0.165,0.022,7.19177123555087e-25
