"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",5.06655849641513e-102,-1.90453151302814,0.335,0.893,1.13571975255642e-97
"MTRNR2L12",1.23688070100866e-96,-7.58808976976065,0.017,0.17,2.77259177938101e-92
"KLRB1",2.18999155842625e-91,-2.07647292007612,0.314,0.781,4.90908507736828e-87
"H3-3B",4.75161571351819e-84,3.07156821150144,0.638,0.076,1.06512217834224e-79
"RPS10",1.66971743361042e-78,2.65812813031884,0.74,0.281,3.74283859918111e-74
"CRIP1",3.98827065289486e-71,1.96118024781093,0.894,0.787,8.94010749552912e-67
"MIF",3.61170404173772e-66,-1.72237749721618,0.708,0.828,8.09599577995927e-62
"ENO1",6.63098110897725e-66,-1.95773360284376,0.611,0.708,1.48640072538834e-61
"TPI1",1.75938407663644e-60,-1.67739509458484,0.698,0.804,3.94383534618826e-56
"H3-3A",2.93710989124758e-59,3.01901274777913,0.601,0.073,6.58382553222057e-55
"EZR",1.16251618141233e-53,1.79289155500031,0.739,0.362,2.60589627225388e-49
"S100A10",5.83483568040973e-51,1.43406503220481,0.827,0.76,1.30793676612065e-46
"H1FX",9.70784536081393e-50,-2.6865355617131,0.111,0.533,2.17611061608005e-45
"HIST1H1E",7.29719257618958e-49,-2.34113729080835,0.157,0.576,1.63573868787866e-44
"H3F3A",1.4588098111651e-48,-1.39827993095535,0.334,0.852,3.27006807270768e-44
"S100A6",1.91761373280227e-48,1.11622579732575,0.814,0.537,4.29852294344958e-44
"ANXA1",3.45958273078893e-48,1.36761592969737,0.841,0.678,7.75500064933647e-44
"CEBPD",1.13246830662295e-46,-1.35955625689439,0.271,0.576,2.53854095612601e-42
"ENSG00000280441",7.05874435004601e-46,10.4734426887417,0.135,0.005,1.58228813350631e-41
"GPI",2.21718137937909e-45,-2.66972254193676,0.211,0.457,4.97003378001617e-41
"PGK1",1.850191269261e-42,-1.20414109470437,0.643,0.699,4.14738874917545e-38
"TAGLN2",3.07995599540483e-42,1.29075388476163,0.889,0.821,6.90402935929946e-38
"CMC1",7.46792703582779e-42,-1.77956792088429,0.339,0.761,1.67401052435116e-37
"S100A4",8.99739129505632e-42,1.50511457342726,0.688,0.362,2.01685523269982e-37
"LMNA",5.64853689353456e-40,2.92617185003536,0.482,0.068,1.26617603005471e-35
"LINC01578",8.50932000783132e-40,-1.68558704087838,0.189,0.558,1.90744917295547e-35
"RBFOX2",8.88870539090431e-39,-0.137523570885301,0.389,0.557,1.99249220042511e-34
"VEGFB",1.12674909227603e-38,-1.70812917799554,0.101,0.237,2.52572076524595e-34
"MYADM",1.63448267695586e-38,2.85329299886069,0.503,0.13,3.66385636866425e-34
"BNIP3L",1.51223023939123e-37,-1.60080719280629,0.309,0.526,3.38981530461939e-33
"KLRC1",1.95438766466338e-36,-1.74350352562441,0.169,0.396,4.38095538910942e-32
"GAPDH",5.08799412649339e-36,-1.11634135637541,0.965,0.979,1.14052476339476e-31
"DARS",1.14774859249473e-35,-1.95722127423082,0.079,0.262,2.57279324493619e-31
"GYPC",1.30004885715638e-35,-1.08818360182003,0.362,0.591,2.91418951820173e-31
"FCER1G",4.08455220949787e-35,-1.11326612232486,0.291,0.529,9.15593223281043e-31
"ENSG00000289901",1.89385551776917e-34,3.36707357412747,0.558,0.067,4.24526652863138e-30
"NHERF1",1.07729671612666e-33,3.52779933218185,0.422,0.044,2.41486831886951e-29
"ALOX5AP",5.51575397849445e-33,-1.63098162855631,0.171,0.417,1.23641141181932e-28
"TALAM1",9.71144748408516e-33,2.60093104968655,0.552,0.07,2.17691806803253e-28
"VIM",1.97519147730747e-32,2.24171017155429,0.715,0.418,4.42758921553243e-28
"MIR210HG",1.49614335820672e-31,-5.74817255368724,0.004,0.155,3.35375495175618e-27
"PKM",7.22814285701705e-31,-1.66013858143426,0.397,0.571,1.62026050282894e-26
"KIF21A",1.79247571611859e-30,2.10022455904765,0.204,0.046,4.01801356525143e-26
"YWHAQ",2.11698349984088e-30,1.25815280679374,0.631,0.371,4.74543021324331e-26
"BNIP3",4.74443521457425e-30,-2.76674615662191,0.053,0.191,1.06351259769896e-25
"FAM49B",8.50014331821435e-30,-1.91504240581485,0.158,0.559,1.90539212621093e-25
"GZMA",8.21178067557267e-29,-1.11892744146697,0.59,0.841,1.84075275623637e-24
"CLIC3",1.00480480583283e-28,-1.04057691121339,0.551,0.805,2.25237045275487e-24
"HIST1H4C",1.28326862663962e-28,-1.81809215744695,0.189,0.599,2.87657495347536e-24
"HIST1H1D",1.71199268902465e-28,-2.01875999113833,0.096,0.344,3.83760281171767e-24
"ENSG00000257322",1.71439561245934e-28,8.9317746971516,0.07,0,3.84298920488885e-24
"P4HA1",7.88455643060096e-28,-2.39839282247872,0.098,0.268,1.76740216948351e-23
"SLC9A3R1",1.08485548130486e-27,-1.59589349158063,0.219,0.637,2.43181204689298e-23
"TYROBP",1.81601222296847e-27,-0.951405877984628,0.601,0.897,4.07077299900613e-23
"LINC-PINT",1.93015882678184e-27,2.85273898097776,0.519,0.101,4.32664402611416e-23
"IFITM2",2.37591026476652e-27,-0.984878685599581,0.862,0.947,5.32584044950063e-23
"KLF2",7.02156586842798e-27,0.631747020804339,0.657,0.455,1.57395420506682e-22
"CD3E",4.29669356789502e-26,0.244216816065401,0.496,0.35,9.63146830179348e-22
"ANXA2",7.49250170822187e-26,1.53512423612142,0.387,0.166,1.67951918291501e-21
"TCAF2",1.80074857807159e-25,-2.08826033406795,0.081,0.26,4.03655801260527e-21
"CD52",1.94100433637137e-25,0.871252990282379,0.648,0.404,4.35095532041006e-21
"U2AF1",2.61784869354411e-25,2.81058105154764,0.494,0.081,5.86816963144847e-21
"AC092821.3",2.39220736964637e-24,-2.24660250515138,0.15,0.537,5.36237203979929e-20
"IFITM3",3.56076596902834e-24,-0.135299295436938,0.531,0.498,7.98181299617392e-20
"H2AZ1",3.90719137473147e-24,3.60545045000136,0.387,0.037,8.75836018559807e-20
"PLAC8",1.02229230950592e-23,-0.770017896020488,0.343,0.477,2.29157044098847e-19
"DHRS3",3.27584025176236e-23,-1.40310740107948,0.071,0.136,7.34312350835051e-19
"CALHM6",4.24071858164692e-23,-1.15575640859734,0.046,0.081,9.50599477261973e-19
"PRSS23",4.46297776479663e-23,0.450071371588266,0.336,0.213,1.00042109575681e-18
"LINC00944",1.92270680410878e-22,1.89853045632426,0.098,0.025,4.30993957209025e-18
"OASL",2.23118785990251e-22,1.31751944354996,0.656,0.416,5.00143070675747e-18
"AOAH",2.26148771188213e-22,-0.640563991378454,0.748,0.885,5.06935085495499e-18
"H2AFZ",6.47429366607539e-22,-1.54104160747565,0.172,0.503,1.45127766818746e-17
"FHL3",7.62689308343984e-22,-0.938363786526321,0.146,0.233,1.70964435358388e-17
"LAG3",9.70788406771308e-22,0.509617262267335,0.28,0.167,2.17611929261856e-17
"SERPINB9",1.01709150664302e-21,1.06398762359484,0.357,0.193,2.279912321291e-17
"C5orf56",3.23848900039855e-21,-1.58346179861809,0.211,0.632,7.25939694329339e-17
"IFITM1",4.46989103544048e-21,-0.356270988019672,0.958,0.984,1.00197077450434e-16
"AC078883.1",7.74613114213878e-21,-3.13089502452744,0.013,0.121,1.73637275682183e-16
"HIST1H1C",1.46542553184801e-20,-1.96740192068036,0.088,0.332,3.2848978721905e-16
"YPEL3",2.34247838650239e-20,-0.964890466695776,0.742,0.934,5.25089955118375e-16
"APOBEC3G",2.84822680120355e-20,1.04559667356851,0.812,0.613,6.38458519757788e-16
"HLA-DPB1",3.30617858714361e-20,-0.279572703454301,0.497,0.476,7.41112992094112e-16
"HLA-DRB1",3.44255369468583e-20,0.171672698884879,0.306,0.267,7.71682836200776e-16
"SLC2A3",3.94404915550804e-20,-1.07725293646615,0.376,0.47,8.84098058698682e-16
"STK17A",5.07949149946052e-20,-0.665342558155587,0.675,0.792,1.13861881451907e-15
"GZMH",1.33782567235517e-19,-0.197688626982797,0.732,0.735,2.99887002715136e-15
"TSC22D3",1.64408738209967e-19,1.78503555188008,0.537,0.34,3.68538627571462e-15
"AL138963.4",1.66630133723549e-19,-4.69919344857741,0.006,0.103,3.73518107754708e-15
"ENSG00000278996",3.93753936927025e-19,4.79135160048938,0.155,0.01,8.82638825015619e-15
"S100A11",7.02228664642095e-19,0.923132671407918,0.715,0.545,1.57411577466172e-14
"RAC2",7.71911558283975e-19,-0.721653897652711,0.8,0.917,1.73031694904936e-14
"FAM162A",9.73173722619269e-19,-1.80776355245974,0.124,0.25,2.18146621662335e-14
"ATP5MD",1.37396760328114e-18,-1.4398849517769,0.189,0.524,3.07988577951501e-14
"CD3G",1.47738506452339e-18,1.28892129711736,0.367,0.153,3.31170636063562e-14
"AC097534.2",1.55560160448325e-18,-3.24052048473743,0.006,0.061,3.48703655660966e-14
"MCTP2",2.06795829866562e-18,-0.509022105531764,0.39,0.474,4.63553532228885e-14
"CCNJL",2.54907687644106e-18,-2.20847279636768,0.019,0.087,5.71401072623028e-14
"AC004687.1",3.3035477837216e-18,-1.80332660044312,0.175,0.532,7.40523271199033e-14
"ZBTB16",4.78366944680965e-18,-0.971023965449428,0.076,0.137,1.07230734319685e-13
"TMSB4X",5.11190892188604e-18,-0.422154544740894,0.997,0.998,1.14588550392997e-13
"CTSD",5.7727978178269e-18,-0.807740765526614,0.455,0.643,1.29403035884408e-13
"WSB1",6.70708125208077e-18,-0.84689437073618,0.323,0.454,1.50345933346643e-13
"LINC02446",7.61026875731326e-18,0.904658694566853,0.271,0.127,1.70591784463934e-13
"IL18RAP",7.99523249098049e-18,-1.77776754260266,0.06,0.157,1.79221131517819e-13
"IL16",1.03790045394352e-17,-0.940751680030419,0.365,0.583,2.3265576575598e-13
"FGFBP2",1.13465999569321e-17,0.486213430555404,0.818,0.702,2.5434538463459e-13
"ATP5MPL",1.70635154846608e-17,-1.2432273721448,0.15,0.385,3.82495763104156e-13
"MATR3",5.0283330551452e-17,3.27320213645899,0.416,0.05,1.12715113764135e-12
"ALDOC",5.66944539525144e-17,-2.95045055246295,0.024,0.139,1.27086287979956e-12
"CSGALNACT1",8.06656439255496e-17,1.6296370821712,0.202,0.064,1.80820107423512e-12
"TMIGD2",8.99476352860021e-17,-1.73232240659421,0.049,0.134,2.01626619257102e-12
"LDHA",1.08828797415538e-16,-0.249265232033885,0.809,0.748,2.43950632286671e-12
"FYN",1.10313358304243e-16,-0.305351352640264,0.835,0.897,2.4727842397479e-12
"SLC16A3",2.30287405660026e-16,-1.33886248299299,0.187,0.336,5.16212248527515e-12
"ZEB2",2.62400561160316e-16,0.728446211086946,0.777,0.667,5.88197097896965e-12
"VEGFA",3.82906467897556e-16,-4.92209800004264,0.002,0.06,8.58323138439162e-12
"TRDV1",3.9507551583428e-16,5.66974302538807,0.181,0.003,8.85601276294122e-12
"LRMP",4.94034710603652e-16,-2.57674125092596,0.029,0.167,1.10742820728915e-11
"PDE4D",5.3596965414805e-16,-0.440736342879845,0.463,0.535,1.20142957673827e-11
"IL32",5.90234412017856e-16,-0.810435293427233,0.787,0.8,1.32306945797923e-11
"ATP5MK",6.11877406218078e-16,3.02129806350996,0.402,0.052,1.37158439377844e-11
"CALM1",6.26605470806125e-16,0.612541162225356,0.894,0.797,1.40459882335901e-11
"HINT1",8.40638521178262e-16,-0.50359196477647,0.74,0.793,1.88437530907319e-11
"SAT1",1.37974407795775e-15,0.764987085295191,0.537,0.379,3.09283432515008e-11
"HLA-DPA1",2.18243063149348e-15,-0.458998611537495,0.383,0.417,4.89213650355577e-11
"PGM1",2.35042744434772e-15,-1.31885917553489,0.11,0.219,5.26871815924985e-11
"ZNF395",2.46936559921546e-15,-2.02829610957086,0.031,0.093,5.53532992720138e-11
"KDM5B",3.10122095060119e-15,-0.671294583621829,0.169,0.235,6.95169688286762e-11
"RPS27",3.86633280726207e-15,0.382638650373731,0.999,1,8.66677162075865e-11
"TRG-AS1",4.77240912026103e-15,0.497701037031168,0.523,0.39,1.06978322839771e-10
"JAK1",5.9433404196248e-15,-0.228987038906412,0.836,0.849,1.33225918846309e-10
"LINGO2",6.57523848481407e-15,-2.17537198723489,0.106,0.371,1.47390545875592e-10
"SH2D1B",6.87847132115435e-15,-0.659683647545381,0.421,0.643,1.54187813134996e-10
"H4C3",7.04179596812035e-15,2.35635910626965,0.406,0.06,1.57848898421386e-10
"CYRIB",8.94709251490965e-15,2.69232560758555,0.427,0.057,2.00558025814215e-10
"HIST1H3D",1.54245250876696e-14,-2.60420697193981,0.018,0.12,3.45756154365202e-10
"MYO6",2.38299461448772e-14,2.31293195825442,0.137,0.029,5.34172072783567e-10
"AHNAK",2.98646049446454e-14,0.459723325437569,0.615,0.517,6.69444984439172e-10
"UBC",3.27501470049001e-14,0.337729451890712,0.97,0.965,7.34127295261842e-10
"YARS",3.51519566369001e-14,-1.71154645194889,0.089,0.264,7.87966259972753e-10
"C4orf3",4.55985231363731e-14,-0.915022316977459,0.48,0.605,1.02213649462494e-09
"SH2D2A",6.55204658696462e-14,-0.437444713058109,0.666,0.768,1.46870676293399e-09
"CD3D",6.76788270183378e-14,1.03415007874126,0.455,0.238,1.51708858644306e-09
"RPS29",8.19507615666562e-14,0.555478091241128,0.957,0.889,1.83700827127817e-09
"TRGV2",9.89601518363899e-14,4.39724294442325,0.156,0.005,2.21829076356452e-09
"IGFBP2",1.13468585551542e-13,-6.99869001802722,0,0.022,2.54351181372337e-09
"CHASERR",1.2587843956919e-13,3.31980673812589,0.388,0.049,2.82169110138297e-09
"IER5L",1.53870041204211e-13,2.39970403477505,0.209,0.054,3.44915084363359e-09
"IFIT1",1.75206572903165e-13,2.75319998239194,0.161,0.035,3.92743053819734e-09
"SORL1",2.54440189060567e-13,-0.688246483290195,0.266,0.352,5.70353127798166e-09
"ESYT2",2.66767371349742e-13,2.02594596304451,0.457,0.136,5.97985739617581e-09
"UCP2",3.00103255220895e-13,0.712729103452335,0.614,0.431,6.72711456903158e-09
"ALDOA",3.94339415544183e-13,-1.21966244893254,0.572,0.697,8.8395123388384e-09
"H1-4",3.98624790265816e-13,1.73316104069085,0.344,0.057,8.93557329859852e-09
"RHOBTB3",4.16485378276756e-13,-1.26861572880917,0.093,0.193,9.33593623945176e-09
"IL12RB2",4.85227524872671e-13,-1.48593232852319,0.034,0.083,1.08768601975458e-08
"HSPB11",5.32966962288848e-13,-1.76120344677762,0.077,0.26,1.19469874266668e-08
"CD8B",5.66366983851705e-13,2.71676524939708,0.167,0.034,1.26956823100198e-08
"CD247",5.66944520025811e-13,-0.435271859842812,0.877,0.945,1.27086283608986e-08
"YARS1",5.89000183218933e-13,2.66210617791388,0.306,0.043,1.32030281070356e-08
"HILPDA",6.39512894950582e-13,-3.82659777766881,0.004,0.036,1.43353210532122e-08
"LRRFIP1",8.96558776142641e-13,1.16734807742143,0.658,0.408,2.00972615260134e-08
"TMEM43",9.33317776449203e-13,0.969376502181533,0.447,0.245,2.09212512768853e-08
"DSTN",1.09211259657059e-12,1.12189487538716,0.524,0.306,2.44807959647263e-08
"ITGB2",1.10677093426625e-12,-0.592908405970735,0.618,0.722,2.48093772625123e-08
"CLEC2D",1.13326137922869e-12,0.64592385857304,0.657,0.478,2.54031870767904e-08
"PTMS",1.42716446277677e-12,0.244208431513816,0.239,0.181,3.19913185976041e-08
"ANXA5",1.65210770328834e-12,1.02525277434861,0.385,0.204,3.70336462769114e-08
"ERGIC1",1.8109117592221e-12,-1.06359880123828,0.125,0.215,4.05933979947226e-08
"CXXC5",1.96675593721644e-12,-1.04533952247228,0.207,0.349,4.40868010886437e-08
"GPX4",2.53827058648381e-12,-0.258463442941857,0.504,0.526,5.6897873466621e-08
"TRBC2",2.58880600456112e-12,0.437271977174714,0.796,0.717,5.80306753982421e-08
"PFKFB4",2.5998707522247e-12,-3.14702819879369,0.006,0.047,5.82787027818689e-08
"TRGV4",3.39401306143637e-12,4.3952033596765,0.113,0.003,7.60801967851577e-08
"CST7",3.51954416170075e-12,-0.492440493011837,0.929,0.986,7.88941019286841e-08
"GNAS",4.28396064909744e-12,-0.209274675251274,0.606,0.561,9.60292619101683e-08
"C9orf16",4.34259813157698e-12,-1.29038659540004,0.148,0.375,9.73436797174296e-08
"PSMB10",6.67283374973545e-12,-0.68451487198448,0.562,0.675,1.4957824133407e-07
"CCDC107",6.84645554520011e-12,-0.836301988778842,0.193,0.289,1.53470147501206e-07
"ADAM28",8.04245612461279e-12,-1.60393850482449,0.035,0.11,1.8027969648932e-07
"EGLN1",1.17162109897742e-11,-1.20831536740147,0.128,0.224,2.62630585546779e-07
"RAMP1",1.23402940633046e-11,-0.128387936370117,0.069,0.081,2.76620031723035e-07
"TMEM273",1.40842933634875e-11,1.00923652865917,0.054,0.022,3.15713520035936e-07
"ZNF292",1.47327873618265e-11,-0.803445661262658,0.383,0.472,3.30250161502703e-07
"AC044849.1",1.50663539408421e-11,-4.47389843222411,0.003,0.052,3.37727389937917e-07
"HIST3H2A",2.00401211579475e-11,-2.27367240349539,0.031,0.143,4.49219355876551e-07
"H2AZ2",2.0878361288969e-11,2.93581277626441,0.356,0.046,4.68009346653529e-07
"CLEC2B",2.42227071902314e-11,-0.301992132885772,0.769,0.835,5.42976204376228e-07
"RIGI",2.52892426607624e-11,4.09356479586045,0.156,0.013,5.66883663483651e-07
"PCBP1",3.0294694726649e-11,-0.438121434235965,0.864,0.917,6.79085876992563e-07
"ENSG00000291073",3.24517308122115e-11,4.10371678480015,0.187,0.016,7.27437997886532e-07
"ENO2",3.71923350351891e-11,-1.58619397830823,0.102,0.194,8.33703382148799e-07
"SRSF5",3.8528451768586e-11,-0.663752152998792,0.638,0.763,8.63653774844623e-07
"EPRS",4.47935719188315e-11,-1.54631094524864,0.059,0.175,1.00409270813253e-06
"TLE5",5.10378404915593e-11,-0.426800358196113,0.775,0.865,1.14406423245879e-06
"AC006064.4",5.55180100167745e-11,-2.790695106186,0.015,0.103,1.24449171253602e-06
"EHD4",6.50611632289093e-11,2.18797636923342,0.164,0.039,1.45841103493923e-06
"HCST",6.99069462374382e-11,-1.03878874040024,0.721,0.906,1.56703410685841e-06
"SEC61G",7.02478677940475e-11,-0.657142121286894,0.421,0.5,1.57467620447137e-06
"ENSG00000290537",7.20112438340542e-11,6.8120819557977,0.071,0.001,1.61420404178416e-06
"RPS3",8.52913648609179e-11,0.199308982144163,0.996,0.997,1.91189123472234e-06
"SYK",8.713455241129e-11,-1.05139861647338,0.121,0.229,1.95320812685148e-06
"PPP2R5C",1.14482922161981e-10,0.591580070034789,0.696,0.519,2.56624918318296e-06
"H1-10",1.16628964598418e-10,2.27914041961431,0.244,0.034,2.61435487043813e-06
"EMP3",1.32377540664414e-10,0.327491560949779,0.861,0.794,2.9673749515335e-06
"RPS21",1.49832943050814e-10,0.301477123704768,0.99,0.976,3.35865525142704e-06
"DDIT4",2.09622036558104e-10,-1.07954077492237,0.306,0.42,4.69888757148646e-06
"ORAI1",2.14732554981528e-10,1.00353427848101,0.591,0.355,4.81344495246594e-06
"RPS12",2.2864592454421e-10,0.310925224828029,0.998,0.998,5.12532704458302e-06
"H2AFV",2.28667814680001e-10,-1.09116912533905,0.158,0.364,5.1258177338669e-06
"FKBP11",2.41833971510485e-10,-0.959438557543134,0.158,0.252,5.42095030537904e-06
"DDX17",2.7483147029876e-10,-0.710239140806692,0.526,0.643,6.160622238217e-06
"HAPLN3",3.35410440817215e-10,-2.20739714093092,0.011,0.041,7.5185604413587e-06
"KLHL6",3.40799059721884e-10,-0.759015674000778,0.071,0.118,7.63935172272575e-06
"IL2RB",3.58781259789857e-10,-0.327635802718538,0.517,0.561,8.04244071944944e-06
"GIMAP1",3.61514353873044e-10,-0.986587249879612,0.315,0.527,8.10370575641815e-06
"CDYL",3.85904359841893e-10,-0.834734561875682,0.126,0.179,8.65043213021588e-06
"CIRBP",4.18653929596183e-10,-0.523972747410682,0.646,0.702,9.38454648582803e-06
"ENSG00000234961",4.21408575758025e-10,2.52351419245826,0.328,0.049,9.44629463419189e-06
"GLRX",4.25161397859201e-10,-0.850472585436698,0.186,0.305,9.53041789441184e-06
"NARF",5.34018302405891e-10,-0.562541292141666,0.312,0.383,1.19705542667304e-05
"CYRIA",5.69447298096349e-10,3.90816736629036,0.124,0.01,1.27647306341278e-05
"GRK2",5.92478937587048e-10,-0.461923008709646,0.33,0.388,1.32810078649513e-05
"ADSS2",6.39674782239928e-10,3.26784563510143,0.31,0.038,1.43389499186902e-05
"KLF12",7.10024470641639e-10,0.674295387736886,0.385,0.252,1.5915908533903e-05
"SARS1",8.23940147445961e-10,3.50329135372463,0.22,0.021,1.84694423451487e-05
"EPB41L4A",9.97036386849555e-10,2.46665015583187,0.063,0.011,2.23495676476196e-05
"TGFB1",1.03649935296154e-09,1.08793615108062,0.878,0.761,2.32341694959859e-05
"MPI",1.05772784376086e-09,-1.88267085867387,0.027,0.089,2.37100273457433e-05
"ETS1",1.12017626513395e-09,-0.287042677541078,0.721,0.757,2.51098711592427e-05
"PRDX1",1.15294240976842e-09,0.81573340645446,0.228,0.138,2.58443570573688e-05
"MYO1D",1.16777739868202e-09,2.97708813554199,0.063,0.008,2.61768981688562e-05
"MAP2K2",1.30995884326926e-09,-0.488942782909524,0.463,0.527,2.93640374307237e-05
"CD2",1.33426631770125e-09,0.510622975198201,0.311,0.191,2.99089137775913e-05
"AC245297.3",1.47774459990914e-09,-1.3294089361938,0.125,0.319,3.31251229515633e-05
"MIR4435-2HG",1.60736862878314e-09,0.777644405980998,0.162,0.089,3.60307751828029e-05
"FAM214A",1.62831785414029e-09,-1.44927247372238,0.049,0.144,3.65003730184087e-05
"MARCHF9",1.74955802693245e-09,4.28562039109079,0.106,0.005,3.92180927317177e-05
"IGF2BP2",1.84763537676914e-09,-1.80760729003929,0.011,0.028,4.14165946056569e-05
"VLDLR",2.00640423521353e-09,-4.84118370417192,0.001,0.03,4.49755573365464e-05
"LGALS3",2.23846055384145e-09,0.893940729819773,0.18,0.089,5.017733177491e-05
"ST6GAL1",2.38154990383326e-09,0.382385827592574,0.235,0.163,5.33848226443263e-05
"H2AFJ",2.41251777888502e-09,-2.12875887302072,0.033,0.142,5.40789985314865e-05
"ANKZF1",2.54502485631377e-09,-0.988418064528553,0.097,0.161,5.70492771791295e-05
"SUPT4H1",2.93742475266348e-09,0.604658841078466,0.416,0.269,6.58453132557046e-05
"EPB41L4A-AS1",3.02516203705491e-09,-0.445962116344175,0.227,0.258,6.78120322226229e-05
"ANAPC16",3.62569471100645e-09,-0.799242201413084,0.371,0.517,8.12735726419206e-05
"TPRG1",3.99837068541036e-09,1.2543563628558,0.062,0.021,8.96274772841587e-05
"FRY",4.24200977479692e-09,1.84105097295011,0.137,0.036,9.50888911118479e-05
"IGF1R",4.48919088938901e-09,-0.793151067526012,0.059,0.095,0.000100629702976544
"LBH",4.82436008570553e-09,-0.817253296995302,0.399,0.535,0.000108142855681175
"PRXL2C",5.26468047545360e-09,1.97114470330557,0.172,0.042,0.000118013077537768
"IRF1-AS1",5.72453344397702e-09,2.78125177554709,0.343,0.047,0.000128321141680189
"PSME1",5.75932294960984e-09,-0.385131983024003,0.822,0.859,0.000129100983238454
"XPNPEP1",5.96623402463165e-09,-1.10731694496317,0.102,0.204,0.000133739101896143
"AC017104.1",6.46332717143691e-09,-2.75229368620222,0.025,0.166,0.00014488194187493
"YWHAZ",6.51007899248705e-09,0.498820721344945,0.901,0.824,0.00014592993069559
"PNRC1",7.09088633798397e-09,-0.568154836721066,0.876,0.922,0.000158949308152249
"ATP5MJ",7.64805769784399e-09,2.92555619442819,0.291,0.041,0.000171438861354871
"IDS",8.2770925855791e-09,0.845290617457042,0.635,0.453,0.000185539307398341
"ATL1",9.89327368027167e-09,3.14056195152692,0.079,0.008,0.00022176762281697
"H2AFY",1.08718883390746e-08,-1.3220341527097,0.081,0.202,0.000243704249008697
"ENSG00000291100",1.09576266207819e-08,3.9299473803563,0.127,0.009,0.000245626158331446
"PNISR",1.11808616868361e-08,-0.674593251999256,0.467,0.595,0.000250630195572117
"MTRNR2L8",1.17245625295588e-08,-3.79822261098656,0.003,0.036,0.00026281779366259
"ATP5IF1",1.22834694580341e-08,-0.583978840773414,0.563,0.645,0.000275346251371293
"RPL3",1.23481711178361e-08,0.342540754783532,0.992,0.98,0.000276796603777414
"SARS",1.33851254557722e-08,-1.62327716928539,0.074,0.232,0.000300040972216589
"ATP2B4",1.35464730574007e-08,0.627993561580825,0.606,0.442,0.000303657740054695
"LGALS8",1.35855279733787e-08,-0.977620962492962,0.103,0.181,0.000304533195051258
"MT-ATP8",1.43848821295504e-08,-0.314484721552573,0.772,0.941,0.000322451517816002
"DNAJC4",1.55438269419781e-08,-1.26711118375865,0.134,0.273,0.000348430424731381
"PYCARD",1.67722583090463e-08,-1.01530317126592,0.207,0.413,0.000375966942255582
"ENSG00000290823",1.68033002830646e-08,3.96729705830679,0.097,0.008,0.000376662779145175
"MARCH7",1.77159738949539e-08,-1.47037580257573,0.078,0.219,0.000397121270829286
"AC008105.3",1.8466985273593e-08,-1.38434258653392,0.098,0.237,0.000413955941892861
"IL2RG",1.9884915086166e-08,-0.484092545012845,0.895,0.934,0.000445740256571497
"YJU2B",2.10882757843079e-08,3.42572621301633,0.144,0.014,0.000472714789981047
"RGCC",2.11258306754845e-08,1.79065243590681,0.434,0.176,0.000473556620421662
"TARS",2.17820608716193e-08,-1.66872414969639,0.041,0.125,0.000488266676498218
"KLRF1",2.26154737425342e-08,-0.618213163691211,0.264,0.345,0.000506948459412647
"MCOLN2",2.31355332802925e-08,1.21916249683683,0.124,0.058,0.000518606114011038
