"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3B",2.12079020834778e-56,4.35298569878501,0.585,0.038,4.75396333103239e-52
"RPS10",2.69944127362893e-54,2.73372069395164,0.765,0.536,6.05106755896662e-50
"FP236383.3",1.71420949843396e-52,-0.524302207084083,0.401,0.878,3.84257201168956e-48
"H3F3B",1.97267004534814e-52,-1.60983511390849,0.361,0.914,4.42193717365239e-48
"H3F3A",7.45330276571071e-49,-1.31202837708394,0.378,0.905,1.67073234796171e-44
"MIF",2.80471463913169e-47,-1.76093600882352,0.713,0.915,6.2870483350776e-43
"ENSG00000280441",1.99926955747131e-44,14.7913407614193,0.249,0,4.48156264002769e-40
"ENO1",1.38070167939623e-43,-2.07787325149652,0.633,0.833,3.09498088453458e-39
"H3-3A",2.52171707504335e-42,3.83522923853469,0.542,0.038,5.65268099541717e-38
"LINC01578",2.32151281439585e-38,-1.37243102967727,0.241,0.705,5.20390312474974e-34
"TALAM1",9.84217909141377e-36,4.67459572506532,0.49,0.025,2.20622286513131e-31
"ENSG00000289901",5.87548060099869e-35,4.35647156484914,0.501,0.036,1.31704773151987e-30
"CRIP1",1.17393961706718e-34,2.59512683964739,0.777,0.646,2.63150304561779e-30
"H1FX",1.28645933631618e-33,-2.37795603662978,0.12,0.592,2.88372724828635e-29
"FP671120.4",7.21850390678081e-31,-0.524537521372603,0.347,0.71,1.61809983574399e-26
"AC138123.1",8.5138013200613e-31,-1.17113553173575,0.226,0.603,1.90845370390494e-26
"H2AFZ",9.89179476254772e-30,-1.2432703815373,0.195,0.613,2.2173447139727e-25
"TPI1",3.04790943918985e-29,-1.71096160193829,0.602,0.849,6.83219379888797e-25
"IGFBP2",1.7946091042719e-28,-9.80430514500561,0,0.236,4.02279576813589e-24
"ATP5MD",4.14345628999568e-28,-1.4355223471641,0.203,0.647,9.28797161965432e-24
"DARS",1.12546903286527e-27,-2.28856289261365,0.095,0.451,2.5228513840708e-23
"PGK1",9.90320283784415e-26,-1.68831746636777,0.625,0.802,2.21990194813114e-21
"GPI",2.01512735537479e-25,-2.38844222355409,0.266,0.604,4.51710947980813e-21
"ANXA1",5.8969178637576e-25,2.60947729634669,0.65,0.367,1.3218531083399e-20
"TAGLN2",7.85876631100662e-25,1.18324152578435,0.877,0.842,1.76162105627524e-20
"ENSG00000278996",1.13720759820249e-24,5.59340043628043,0.252,0.005,2.5491645521307e-20
"PKM",3.16964498771326e-24,-1.51316593983561,0.47,0.77,7.10507620445804e-20
"GAPDH",1.52275340857173e-23,-1.07962487329994,0.88,0.977,3.41340404065438e-19
"CHASERR",1.29819438118374e-22,4.70745696936094,0.453,0.034,2.91003252486146e-18
"ENSG00000257322",2.69678847648518e-22,8.30136077289329,0.149,0,6.04512104888917e-18
"H2AFV",3.50498111791486e-22,-1.2309782069675,0.152,0.487,7.85676567391794e-18
"BNIP3",8.19815011227129e-22,-2.73489584028003,0.106,0.381,1.83769732916673e-17
"C4orf3",5.64944350765671e-20,-1.26321894808107,0.413,0.71,1.26637925667633e-15
"HIST1H4C",7.18463457100276e-20,-1.40315925104998,0.244,0.653,1.61050768543598e-15
