"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",0,-3.76011072174525,0.099,0.868,0
"H3-3A",0,2.57067104243516,0.882,0.121,0
"H3-3B",0,2.45221445344499,0.88,0.122,0
"RPS10",0,2.5305685257071,0.947,0.591,0
"GAPDH",3.00224367612142e-293,-2.01992933803424,0.864,0.979,6.72982942439379e-289
"H3F3A",6.11117751491637e-293,-3.13302534850313,0.113,0.861,1.36988155174365e-288
"TPI1",5.40618381840005e-287,-3.33781650124073,0.527,0.866,1.21185016473255e-282
"MIF",1.62602204373463e-277,-2.26111503109362,0.823,0.972,3.64489101323554e-273
"TMSB10",4.26514789714389e-265,-1.63997517527327,0.99,1,9.56075552623775e-261
"TALAM1",2.8031125547241e-244,2.3503835881991,0.813,0.117,6.28345710266954e-240
"ENSG00000289901",1.00057611817341e-231,3.25807442483438,0.796,0.111,2.24289142649751e-227
"ENSG00000280441",5.32991673051789e-221,12.7233029912727,0.421,0.005,1.19475413431289e-216
"TAGLN2",9.90518318566407e-211,1.67493481429007,0.984,0.91,2.22034586289846e-206
"LINC01578",1.17231404763445e-191,-2.85296962753742,0.076,0.645,2.62785916917739e-187
"CRIP1",5.47359879845675e-184,2.53445669066409,0.92,0.683,1.22696190666206e-179
"U2AF1",5.62743889329558e-175,2.52758441415913,0.809,0.187,1.26144670232114e-170
"PGK1",3.83267356368274e-168,-1.97521998276199,0.773,0.891,8.59132106035122e-164
"LMNA",1.67728947600718e-167,3.57234051023233,0.711,0.117,3.7598120894177e-163
"H1FX",6.98410657974687e-167,-4.83400715949606,0.031,0.57,1.56555733091606e-162
"DARS",1.22441283860123e-164,-3.302753591688,0.059,0.578,2.74464381900851e-160
"CHASERR",1.76487526400118e-164,2.84002984155962,0.715,0.105,3.95614439178505e-160
"RBFOX2",4.86302628378706e-158,0.605489900216477,0.492,0.676,1.09009597177371e-153
"GPI",1.49853146512169e-155,-2.75593815151322,0.283,0.688,3.35910813221679e-151
"NCF1",2.5135924445876e-155,-2.75305092481634,0.36,0.864,5.63446882378757e-151
"WARS",8.26374420057165e-155,-3.75915520513545,0.067,0.481,1.85240090000014e-150
"EZR",9.59711781973756e-149,1.56556199422851,0.961,0.788,2.15128993047237e-144
"HIST1H4C",1.02486385263069e-147,-3.43714115850279,0.07,0.679,2.29733481205695e-143
"ENSG00000257322",8.2441976499241e-144,11.0481367743824,0.278,0,1.84801934520699e-139
"H4C3",7.29404053279633e-142,2.33442820652472,0.675,0.101,1.63503212583163e-137
"ATP5MK",1.66078957868705e-141,3.09595741773844,0.665,0.086,3.72282591958488e-137
"FP236383.3",7.98265074164361e-140,-1.90057933583308,0.114,0.788,1.78939099024683e-135
"MATR3",7.55251974757807e-139,2.67689327965053,0.674,0.113,1.6929728266171e-134
"ENO1",6.24521719250658e-137,-1.52713847049298,0.818,0.878,1.39992788587227e-132
"BNIP3L",1.54071561097274e-133,-2.42263370770254,0.313,0.7,3.4536681135565e-129
"CD83",4.21308145306701e-132,1.82947253780772,0.914,0.583,9.444043385195e-128
"HIST1H1E",1.03608153158078e-130,-3.86732640203622,0.052,0.571,2.32248036119147e-126
"LDHA",9.08435085735832e-129,-1.55010384066246,0.736,0.851,2.03634808818544e-124
"ATP5MD",4.01378186323207e-128,-2.92750853356391,0.063,0.585,8.99729342462102e-124
"BNIP3",4.74334694139375e-128,-4.11276901341714,0.055,0.417,1.06326865038282e-123
"ALDOA",7.90511461891498e-128,-1.72640061012845,0.642,0.883,1.77201049297598e-123
