"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",2.98640105414266e-42,-4.35541434479626,0.034,0.51,6.69431660296618e-38
"H3F3A",1.4637637376212e-37,-3.84861481502438,0.034,0.513,3.28117279425169e-33
"H1FX",5.79220869068557e-34,-5.10131317263293,0.021,0.455,1.29838150010408e-29
"RPS10",1.38910189247623e-33,1.16395635738343,0.984,0.726,3.11381080217472e-29
"H3-3B",3.24855105683337e-33,0.998293612597403,0.965,0.477,7.28195204899768e-29
"UBC",1.08868931773081e-31,-0.43965727049826,0.987,0.977,2.44040597462539e-27
"H2AFY",8.0445376419591e-30,-4.28962331576069,0.031,0.458,1.80326355782155e-25
"H2AFV",5.32281706376236e-26,-4.14841282180092,0.028,0.426,1.19316267301297e-21
"H3-3A",7.96744821671386e-26,1.00929200656724,0.961,0.477,1.78598319225858e-21
"AL133415.1",1.23544506458521e-25,-5.08783144170093,0.014,0.287,2.76937365677421e-21
"LINC01578",1.74143220813593e-23,-4.78260781749813,0.024,0.426,3.90359443775749e-19
"LGALS3",1.13394224069731e-21,1.03559619339769,0.966,0.916,2.5418449267471e-17
"MTRNR2L12",1.34931453962766e-21,-10.2967736049153,0.001,0.103,3.02462347202937e-17
"AL138963.4",5.1351903027337e-21,-8.67415733657416,0,0.152,1.15110425826079e-16
"ATP5MPL",3.47351134948288e-20,-3.88596260172425,0.032,0.435,7.78622304100083e-16
"H2AFZ",2.06024902649623e-19,-3.88333647111482,0.031,0.439,4.61825421779395e-15
"ATP5MD",2.74696352286235e-19,-3.67214008569539,0.034,0.439,6.15759343284825e-15
"JUND",6.57238096259716e-19,-0.72527805824214,0.815,0.894,1.47326491657578e-14
"SMIM25",7.28747070609376e-19,-3.86724458880202,0.025,0.394,1.63355943347798e-14
"ACTG1",3.51261482398835e-18,0.590384896572869,0.975,0.955,7.87387738945228e-14
"IFI30",6.38053137850792e-18,0.415796466905886,0.979,0.945,1.43025991380634e-13
"HIST1H1E",7.77827618284254e-18,-5.51319060670628,0.017,0.339,1.74357838914598e-13
"ZFP36L1",3.19592533342067e-17,-1.17477032480285,0.674,0.848,7.16398622739577e-13
"NEAT1",4.88791002988362e-17,-0.448952682562579,0.977,0.974,1.09567391229871e-12
"MAML2",1.67434458658507e-16,0.975436061647821,0.898,0.794,3.7532108252891e-12
"TPM4",2.75314208968691e-16,1.0094851736636,0.797,0.719,6.17144330824217e-12
"AC015912.3",4.42335246818877e-16,-6.42687862778251,0.006,0.177,9.91538689269194e-12
"FAM49B",7.65259269914438e-16,-4.32828867743983,0.031,0.432,1.71540517944020e-11
"GPX1",1.51437966666426e-15,1.10325292607167,0.896,0.455,3.3946334607946e-11
"ENSG00000289901",1.57173634038126e-15,0.53331241003558,0.935,0.461,3.52320418059862e-11
"ENSG00000291156",2.06674725610088e-15,2.29805864137875,0.491,0.119,4.63282064927573e-11
"JARID2",2.38889818381475e-15,1.18981003113387,0.869,0.732,5.35495416883915e-11
"CTSL",3.21801380169357e-15,1.15345245265258,0.873,0.687,7.21349973787631e-11
"NCF1",6.34472912064858e-15,-3.00025106416243,0.195,0.616,1.42223447968459e-10
"S100A10",2.90541201640834e-14,0.810967639856551,0.992,0.987,6.51277157598094e-10
"ANXA2",3.0365308884561e-14,0.358983462942757,0.99,0.932,6.80668763956319e-10
"CDK14",4.11274644295246e-14,0.909279023088224,0.759,0.448,9.21913242652222e-10
"RHOG",4.22472738117103e-14,-0.579641141019107,0.865,0.919,9.47014889763298e-10
"ATP6V1F",9.10687600111378e-14,0.420500878835336,0.928,0.923,2.04139732440966e-09
"AC020916.1",1.86848062620246e-13,-6.18661117964704,0.013,0.2,4.18838617169545e-09
"TKT",3.15324268793642e-13,-0.585993873868816,0.67,0.819,7.06830880927828e-09
"IFITM1",6.63680324250352e-13,-0.623427850196211,0.526,0.497,1.48770581483959e-08
"CCL2",1.4336269895241e-12,0.623372130137546,0.595,0.377,3.21361825971723e-08
"DUSP1",1.54131398903218e-12,-0.2173623990308,0.939,0.865,3.45500943781454e-08
"EREG",1.95877780267883e-12,2.09771473700493,0.467,0.168,4.39079632248487e-08
"LINC-PINT",2.09862325908066e-12,0.994576300441426,0.934,0.503,4.7042738975552e-08
"DPYD",2.17614837705996e-12,-1.29620880492018,0.709,0.868,4.8780542020176e-08
"ARHGAP10",3.75574547648533e-12,0.941457914676554,0.694,0.523,8.41887906008952e-08
"ITGB8",1.14466445873085e-11,2.20986932473648,0.317,0.087,2.56587985069108e-07
"FCGR2B",1.40951454189253e-11,-4.07281883947023,0.03,0.229,3.15956779710628e-07
"VSIR",1.69205180248237e-11,-1.48625627480003,0.254,0.523,3.79290332044449e-07
"SLC39A8",2.09524150304822e-11,1.35401064551242,0.657,0.448,4.69669335323288e-07
"ZFP36",2.88548097780473e-11,-0.156415974510704,0.883,0.835,6.46809415984709e-07
"CYP1B1",2.96402553042655e-11,0.339881198496564,0.697,0.552,6.64415962900416e-07
"CD109",4.41582650142598e-11,1.69970567220807,0.601,0.239,9.89851668559648e-07
"FOS",4.86441979718572e-11,-1.70201629097924,0.539,0.716,1.09040834173715e-06
"RPS3A",4.91366000599279e-11,0.460078426559059,0.989,0.997,1.10144602694334e-06
"CD63",6.43937731636843e-11,0.13211861387567,0.946,0.929,1.44345081923715e-06
"YPEL3",8.1665431647883e-11,-1.80721139603961,0.26,0.558,1.83061231581894e-06
"EMP1",1.07796609681884e-10,1.12987804886281,0.704,0.397,2.41636880262911e-06
"ENSG00000234961",1.71314643538523e-10,1.20950447277272,0.821,0.4,3.84018904955953e-06
"RAB24",1.91229799859591e-10,-0.989899512945796,0.295,0.529,4.28660719365259e-06
"ALDH2",2.0861398179178e-10,-1.10480103182108,0.41,0.532,4.67629101584453e-06
"FPR1",2.29434360555335e-10,-0.691445230077441,0.54,0.548,5.14300062620839e-06
"CCL7",2.34151773201146e-10,2.38841529171393,0.358,0.135,5.24874614807688e-06
"AF117829.1",2.41934961948052e-10,-6.47739980802159,0,0.094,5.42321410702753e-06
"HILPDA",2.81126635282676e-10,-5.21960897731326,0.008,0.094,6.30173465649647e-06
"DDX60L",3.03666643710305e-10,1.37255583262616,0.68,0.377,6.80699148541019e-06
"YWHAZ",3.31890343507734e-10,0.649362676028638,0.987,0.945,7.43965394006936e-06
"IL1R1",4.56116008152743e-10,2.56739365922709,0.334,0.1,1.02242964387519e-05
"TPI1",5.32743051354495e-10,-1.26485383814913,0.787,0.89,1.19419682391624e-05
"HMOX1",7.85334540499631e-10,-0.724964452681321,0.546,0.655,1.76040590598397e-05
"CORO1B",8.08276253537623e-10,-2.34132285386341,0.157,0.484,1.81183204992993e-05
"RASGEF1B",9.26242503432331e-10,0.487332133346383,0.956,0.729,2.07626519569391e-05
"SH3BGRL3",1.18648002324654e-09,0.120871529432174,1,0.997,2.65961362010944e-05
"CSTB",1.19917478191216e-09,0.506642726551756,0.935,0.906,2.6880701911343e-05
"CD99",1.20346513482465e-09,0.750800310649701,0.856,0.774,2.69768744622293e-05
"NR4A3",1.21509209742976e-09,1.78257315140575,0.451,0.139,2.72375044559855e-05
"AC025164.1",1.26429186788843e-09,-5.88759870967087,0.003,0.123,2.83403665105871e-05
"ASGR1",1.36413483078106e-09,-1.9206286649509,0.097,0.297,3.05784463667883e-05
"AZIN1-AS1",1.82596666582809e-09,-7.07997694861231,0,0.123,4.09308687812024e-05
"POU2F2",1.91108276401396e-09,-0.60434262081994,0.496,0.684,4.28388312381368e-05
