"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",0,-2.18570822342787,0.251,0.884,0
"H3-3A",0,3.32900047279565,0.701,0.07,0
"H3-3B",0,3.5820226178361,0.7,0.069,0
"LINC01578",0,-2.6983931306155,0.179,0.782,0
"H3F3A",0,-1.61690326958796,0.26,0.861,0
"TALAM1",0,3.17803466699286,0.653,0.068,0
"CHASERR",0,3.49675458609928,0.633,0.065,0
"ENSG00000289901",0,3.33090992256157,0.602,0.059,0
"H1FX",0,-3.45553419332416,0.101,0.625,0
"H4C3",0,3.65537165955438,0.534,0.053,0
"H2AFZ",0,-2.00701880314487,0.161,0.622,0
"IGFBP2",0,-9.43918587587622,0.004,0.443,0
"GPI",0,-2.96130147364434,0.29,0.713,0
"DARS",0,-2.37747411190062,0.117,0.52,0
"TPI1",0,-2.68528791414346,0.472,0.868,0
"ENSG00000280441",0,12.8270717418487,0.394,0.006,0
"SEPTIN9",0,-1.58278837649465,0.471,0.841,0
"BNIP3",0,-2.71778881894764,0.229,0.597,0
"BNIP3L",0,-1.98846242104702,0.376,0.724,0
"P4HA1",0,-3.21035563202016,0.073,0.413,0
"C4orf3",0,-1.73630870772757,0.435,0.771,0
"CALHM6",0,-3.14023689885307,0.064,0.391,0
"VEGFB",0,-2.11341957903818,0.172,0.488,0
"MIR210HG",0,-5.53423845862907,0.011,0.324,0
"PKM",0,-1.87626759499321,0.545,0.854,0
"ALDOA",0,-1.74813638843383,0.572,0.852,0
"ENSG00000257322",0,12.9195186176286,0.274,0,0
"RPS10",0,2.7584900785775,0.919,0.673,0
"ENO1",0,-2.34046775614876,0.712,0.941,0
"PGK1",0,-2.23941472290002,0.706,0.902,0
"MIF",0,-1.82353644238831,0.789,0.981,0
"GAPDH",0,-2.40645827777454,0.769,0.957,0
"LDHA",0,-1.64514149365889,0.728,0.907,0
"RBFOX2",0,0.401428714395811,0.614,0.702,0
"B2M",0,-0.455734592704098,1,1,0
"MATR3",4.94065645841247e-324,3.17815328201079,0.504,0.068,1.10749755171774e-319
"ATP5MD",2.7647094874501e-316,-2.06935769252363,0.167,0.642,6.19737278706814e-312
"MTRNR2L12",7.3604426613673e-316,-7.9298543624566,0.011,0.129,1.64991682697209e-311
"FP236383.3",3.73483023476544e-305,-1.01455297191368,0.271,0.816,8.37199545425021e-301
"LSP1",2.43020453989045e-303,-1.15289850020712,0.545,0.884,5.44754649661844e-299
"H2AZ1",1.69507780913421e-302,3.47489854287139,0.472,0.051,3.79968641695525e-298
"IL32",1.76464158674996e-299,-1.55441961212565,0.616,0.937,3.95562058085871e-295
"FTL",3.41283015864953e-298,-0.613326387067183,0.978,0.992,7.65020008362879e-294
"GYPC",6.18092077879e-292,-0.880628835372195,0.708,0.909,1.38551520177357e-287
"HIST1H4C",4.76911472802993e-291,-2.11824387660982,0.191,0.692,1.06904475743519e-286
"FAM162A",5.46817577687576e-290,-2.19814053830128,0.236,0.553,1.22574628214447e-285
"ENSG00000278996",5.77094684246626e-288,6.23185467106962,0.36,0.014,1.29361544420724e-283
"MT-CYB",1.3841207832586e-280,0.510398656038658,0.993,0.949,3.10264514775249e-276
"H2AZ2",2.55503290810205e-275,3.41180509542016,0.453,0.047,5.72736176680156e-271
"RPL6",1.5059872276586e-271,0.313111331352455,0.997,0.988,3.37582096951952e-267
"RPS29",6.58982091682179e-269,0.420734306888582,0.997,0.995,1.47717425671477e-264
