"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",1.999856578895e-255,2.46773525851987,0.971,0.522,4.48287850725104e-251
"H3F3B",4.64399517246253e-220,-4.17520102194323,0.063,0.818,1.0409979578592e-215
"H3-3B",1.46030816481526e-219,2.39841994481435,0.932,0.16,3.27342678224989e-215
"H3F3A",4.88749454165335e-217,-3.7915849908159,0.063,0.806,1.09558077645702e-212
"H3-3A",4.22283023215011e-206,2.34229945338985,0.914,0.16,9.46589624838768e-202
"VIM",2.96430051666612e-174,2.51437242000927,0.973,0.819,6.64477603815878e-170
"TPI1",9.17714104053754e-168,-2.34537004444395,0.593,0.836,2.0571479356469e-163
"LINC01578",8.76841650234568e-165,-4.37272787665226,0.039,0.663,1.96552824316581e-160
"TALAM1",2.47753523022727e-162,2.07655538268112,0.861,0.159,5.55364297207745e-158
"MIF",1.53627575181448e-161,-1.84242372828819,0.826,0.955,3.44371572526735e-157
"ENO1",4.84460240647411e-160,-2.38216936216385,0.674,0.865,1.08596607543524e-155
"ENSG00000280441",1.49916219532457e-152,12.0684364845418,0.591,0.013,3.36052197703955e-148
"LMNA",1.75085657064265e-149,2.86156892853624,0.862,0.14,3.92472008875256e-145
"CRIP1",2.16261986876614e-149,2.62726524258199,0.964,0.573,4.84772869782617e-145
"H1FX",3.02403053187602e-147,-4.93172461998319,0.026,0.626,6.77866684025328e-143
"IGFBP2",9.18563361510192e-143,-9.42256832194894,0.003,0.38,2.05905163116125e-138
"SLC9A3R1",1.76943557627165e-125,-3.77774163806211,0.039,0.579,3.96636678777053e-121
"FP236383.3",3.09467789569882e-119,-2.88421616891816,0.064,0.707,6.93702997099848e-115
"TAGLN2",7.98466799119057e-118,1.48285762236132,0.98,0.943,1.78984317690528e-113
"ENSG00000289901",3.07544389803905e-114,2.69323520351484,0.805,0.148,6.89391504184434e-110
"IL32",8.66385115738972e-113,-2.54903983468367,0.548,0.884,1.94208887544048e-108
"DARS",4.71061774213054e-112,-4.28192201207054,0.028,0.44,1.05593207307598e-107
