"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3B",0,3.59636125269088,0.889,0.067,0
"H3F3B",0,-3.73521798723987,0.097,0.916,0
"H3-3A",0,3.72133863736618,0.869,0.067,0
"H3F3A",0,-2.96146146699106,0.095,0.846,0
"TALAM1",0,3.3516201277295,0.803,0.061,0
"ENSG00000289901",0,3.70980640330003,0.798,0.064,0
"RPS10",0,3.27032688163811,0.93,0.264,0
"LMNA",0,4.04805307483092,0.736,0.07,0
"HIST1H1E",0,-4.52929485462106,0.037,0.66,0
"H1FX",0,-4.23631392102564,0.037,0.588,0
"VIM",0,3.38118103467869,0.895,0.448,0
"MTRNR2L12",0,-10.8189187715356,0.002,0.353,0
"CRIP1",0,2.77327777083751,0.962,0.759,0
"TPI1",0,-2.3318105611449,0.707,0.895,0
"MIF",0,-2.20186987578663,0.772,0.917,0
"TAGLN2",0,1.70888691047736,0.96,0.859,0
"ENO1",0,-2.26175611335143,0.727,0.811,0
"LINC01578",1.22902520073385e-316,-3.64230579422335,0.053,0.615,2.75498288996499e-312
"ENSG00000280441",3.41432075040583e-287,13.1178513986745,0.376,0.003,7.65354139410972e-283
"KLRB1",1.79134927645252e-286,-2.0382008659947,0.567,0.876,4.01548853809597e-282
"GAPDH",4.37852552808292e-286,-1.32084687268805,0.977,0.987,9.81490282375068e-282
"LINC-PINT",2.36846359572874e-283,2.93420198734967,0.71,0.094,5.30914799618553e-279
"TGFB1",8.36255962912437e-282,1.55664745830187,0.953,0.778,1.87455136646452e-277
"GPI",4.90014188682879e-276,-3.03709033879618,0.256,0.603,1.09841580535154e-271
"SLC9A3R1",8.27622857664403e-275,-3.39739576444513,0.061,0.626,1.85519939774053e-270
"EZR",3.30113234460283e-269,2.33848532626847,0.842,0.319,7.3998182636617e-265
"NHERF1",5.43439172255162e-266,4.31392264456353,0.588,0.04,1.21817324852717e-261
"FAM49B",5.39866679914191e-260,-3.43066819947109,0.054,0.59,1.21016514969565e-255
"ATP5MK",4.80102629697423e-257,3.93361718375633,0.618,0.046,1.07619805472974e-252
"DARS",1.29199996334876e-253,-3.95429667509134,0.029,0.412,2.89614711784258e-249
"H4C3",2.99419863915709e-248,3.28140008162137,0.625,0.052,6.71179566953454e-244
"VEGFB",5.04468956854993e-238,-3.49363891815801,0.076,0.415,1.13081761368615e-233
"HIST1H4C",6.23975635450344e-236,-3.06133188737584,0.064,0.612,1.39870378442549e-231
"APOBEC3G",7.6904081384463e-235,1.53181231805164,0.895,0.598,1.72388188831412e-230
"PKM",4.46823533674382e-232,-1.79941426733592,0.501,0.706,1.00159963308449e-227
"U2AF1",1.48658795470415e-226,3.07232407326782,0.63,0.089,3.33233555926482e-222
"C5orf56",5.85300320911315e-225,-3.09040593444294,0.058,0.587,1.3120091993548e-220
"CHASERR",2.40931939636352e-215,4.01466227459313,0.574,0.044,5.40073035888847e-211
"MYADM",1.02343861277799e-214,3.26482284950773,0.673,0.134,2.29413999440315e-210
"AC092821.3",6.18320850065881e-211,-3.96629662576145,0.048,0.561,1.38602801750768e-206
"MATR3",2.00673778050981e-208,3.77669061484959,0.568,0.048,4.49830340879079e-204
