"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",0,3.36318918081431,0.989,0.8,0
"TAGLN2",3.06742210351341e-175,2.39500556171392,0.998,0.976,6.87593338723567e-171
"H3F3B",3.34281830260357e-142,-4.74506234780674,0.047,0.937,7.49326150711615e-138
"TPI1",3.06646704625295e-138,-2.80941442857197,0.554,0.967,6.87379253088061e-134
"H3-3B",2.28139167103893e-136,3.28210319903203,0.95,0.062,5.11396756980086e-132
"H3F3A",3.25198933786454e-131,-4.37873934490587,0.047,0.928,7.28965929975716e-127
"MIF",1.6485274683206e-124,-2.02246982426851,0.88,0.997,3.69533917298746e-120
"H3-3A",2.71814654482781e-124,2.98904289015117,0.937,0.062,6.09299729488601e-120
"GAPDH",6.2593478764979e-123,-2.35486269269366,0.819,0.995,1.40309541999577e-118
"WARS",1.76432698092775e-117,-3.99785996551634,0.04,0.798,3.95491536044764e-113
"ENSG00000280441",1.97036985053869e-117,14.0952685419275,0.88,0.005,4.41678105696752e-113
"U2AF1",2.52753177992428e-114,3.2241222029286,0.906,0.259,5.66571523787826e-110
"RBFOX2",1.43756648737009e-108,1.57427783809133,0.917,0.805,3.2224490380888e-104
"LMNA",6.74541119693162e-107,4.10684793211658,0.922,0.179,1.51205137390419e-102
"ATP5MD",2.89571449567013e-104,-4.48278688306508,0.042,0.88,6.49103361349416e-100
"EZR",1.09085207660295e-95,1.97212365404996,0.988,0.893,2.44525401491317e-91
"DARS",1.31465591299834e-93,-4.33551311910731,0.04,0.776,2.94693269457708e-89
"EMP3",9.06969182853471e-93,2.19083824429418,0.994,0.928,2.03306212028434e-88
"TALAM1",7.50035689740611e-92,3.0986242959676,0.801,0.062,1.68128000212255e-87
"ENSG00000289901",2.22706416167246e-91,3.96365677961188,0.841,0.06,4.99218702480499e-87
"VIM",8.92125248668253e-91,2.81418556664576,0.976,0.79,1.99978795741476e-86
