"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SELL",0,19.8027908905964,1,0.747,0
"ITGA4",1.80216214223015e-133,-1.19075693378371,0.463,0.831,2.46896213485531e-131
"ITGAL",1.43814333271702e-80,-0.291029135056472,0.736,0.922,1.97025636582232e-78
"ITGB2",3.0033997055884e-72,-1.08780414939953,0.759,0.927,4.11465759665611e-70
"CD7",6.6733513588573e-53,-1.44471637027471,0.99,0.998,9.1424913616345e-51
"CD69",2.40969884395811e-47,-3.19655554920241,0.033,0.151,3.30128741622261e-45
"IL7R",5.46413063457487e-39,1.33969294420252,0.531,0.364,7.48585896936757e-37
"CD81",9.65006693361552e-33,-1.53958113062923,0.094,0.227,1.32205916990533e-30
"SLAMF6",3.82735955207235e-30,-0.565583267216496,0.271,0.444,5.24348258633912e-28
"CD52",4.00802632964867e-30,-0.736306183273734,0.382,0.564,5.49099607161868e-28
"LAMP1",5.48180395479039e-30,-3.02675047039828,0.031,0.116,7.51007141806284e-28
"CR2",2.2056308943813e-26,1.06006093744529,0.406,0.57,3.02171432530239e-24
"CD2",5.02785240197289e-25,-0.432192961298078,0.997,1,6.88815779070286e-23
"CD3D",4.84556454924401e-23,0.154165053819332,1,1,6.6384234324643e-21
"ITGB7",5.35101706899817e-23,-0.30945379882572,0.439,0.541,7.33089338452749e-21
"CD8A",1.04199380853483e-20,-2.16361661943178,1,1,1.42753151769272e-18
"CR1",3.0389612611467e-19,-0.92241122078828,0.22,0.34,4.16337692777097e-17
"CD45",2.48766727983378e-18,-0.427718395319764,0.968,0.987,3.40810417337228e-16
"CD48",9.30100011290279e-11,-0.355084632455731,0.996,0.999,1.27423701546768e-08
"NT5E",1.78258150812396e-10,-0.452385745966776,0.628,0.712,2.44213666612982e-08
"CD101",2.44566763937747e-10,-0.510980218517404,0.223,0.315,3.35056466594713e-08
"TNFRSF9",1.02783358091214e-08,1.64323998150458,0.058,0.021,1.40813200584964e-06
"CD5",1.36425182646815e-08,0.470125584617005,0.996,1,1.86902500226137e-06
"BTLA",2.564335566711e-07,1.22660876268033,0.051,0.018,3.51313972639407e-05
"CD44",4.99568651781572e-07,1.09835990890745,0.971,0.983,6.84409052940754e-05
"TFRC",1.24683068241428e-06,-5.17028787879175,0.026,0.054,0.000170815803490756
"ENG",1.43906737306072e-06,-1.59559886885801,0.024,0.054,0.000197152230109318
"CD27",9.75506009913041e-06,2.92951295537502,0.914,0.922,0.00133644323358087
"ITGA1",1.99921071900642e-05,-2.07049266538402,0.106,0.147,0.00273891868503879
"HLA-A",0.000230669602447518,0.154565865441128,0.428,0.491,0.03160173553531
"CD22",0.00214304464005604,1.91529694259308,0.038,0.055,0.293597115687678
"CD28",0.00227300027172646,0.499069464029261,0.243,0.27,0.311401037226525
"DPP4",0.00309040020274739,-1.21087064417521,0.244,0.288,0.423384827776393
"HLA-E",0.00500543311180551,0.647356618350162,0.052,0.031,0.685744336317355
"SIGLEC7",0.00809695714664847,-0.100983656714901,0.074,0.055,1
"ITGAE",0.0146602164278942,0.266642154533949,0.076,0.053,1
"ICAM1",0.0537981103868495,-0.274443290532381,0.082,0.069,1
"CLEC12A",0.0587885368973452,-2.31597432625632,0.048,0.063,1
"PECAM1",0.108554359320327,2.18966489570856,0.369,0.385,1
"CD47",0.111682627308616,0.250636446076457,0.285,0.303,1
"CD38",0.137880087440111,2.06661138876424,0.418,0.448,1
"TCR-vA7.2",0.140565052444951,0.84252918057802,0.091,0.094,1
"TCR-AB",0.177919103308897,0.131857012765471,0.566,0.584,1
"MCAM",0.427248204197006,1.62191165348649,0.059,0.051,1
"ICOS",0.483426643036521,-0.937620559003968,0.329,0.339,1
"ITGAX",0.648821806936689,2.78537780035206,0.074,0.077,1
"CD33",0.652923323022061,6.20238625376629,0.059,0.065,1
"CD99",0.91024382237911,0.317903335784812,0.28,0.285,1
