"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45",2.0146359057466e-13,-3.64305385535722,0.929,0.988,2.76005119087285e-11
"CD3D",2.49588190047117e-13,-3.51246404651701,0.96,1,3.41935820364551e-11
"CD244",8.03595230710268e-11,-2.62663370959236,0.484,0.882,1.10092546607307e-08
"ITGAL",3.28727433120667e-09,-2.94353415687844,0.976,1,4.50356583375314e-07
"CD38",9.56994304886171e-08,-3.266132211298,0.365,0.647,1.31108219769405e-05
"CD7",2.52099903461005e-07,-6.83962739476156,0.595,0.682,3.45376867741577e-05
"CD52",8.8279255442692e-07,-2.85459944423915,0.167,0.506,0.000120942579956488
"CD45RA",4.81189191886221e-06,-7.02877840259126,0.73,0.471,0.000659229192884123
"CD27",5.75416751764258e-06,-7.87490588545509,0.111,0.388,0.000788320949917034
"FAS",9.06805253837798e-06,-2.33807279197741,0.175,0.447,0.00124232319775778
"CLEC12A",9.90667542288415e-06,-4.74135459241132,0.048,0.224,0.00135721453293513
"ITGAX",1.1031786403739e-05,-4.99045968669629,0.127,0.329,0.00151135473731225
"ENTPD1",1.8721991946949e-05,-5.66049899785883,0.04,0.2,0.00256491289673201
"CD8A",2.58890964237399e-05,-10.0184496622952,1,1,0.00354680621005237
"ITGB2",2.93043565164908e-05,0.242738927402486,0.976,0.988,0.00401469684275924
"TCR-AB",3.4844473617641e-05,-3.09693372393847,0.595,0.706,0.00477369288561681
"CD44",6.12512790821795e-05,0.133382952320627,0.921,0.941,0.00839142523425859
"CD33",8.61983787565729e-05,-2.39071682281782,0.04,0.235,0.0118091778896505
"CD99",0.000111876614380574,2.58358280654661,0.913,0.918,0.0153270961701387
"CD48",0.000224991727744779,-1.73834540969822,0.944,0.965,0.0308238667010347
"B3GAT1",0.000405485970181354,0.377898005688269,0.476,0.224,0.0555515779148455
"TIGIT",0.000609204878156275,-3.08317918943345,0.087,0.259,0.0834610683074097
"HLA-DRA",0.00122926968878347,-4.13121902345602,0.04,0.176,0.168409947363335
"IGHD",0.00182287998662386,3.41514976840248,0.079,0,0.249734558167469
"ICOS",0.00278019581335274,-5.01101284823289,0.032,0.153,0.380886826429326
"CCR5",0.00287846087346236,-2.54682459648568,0.008,0.106,0.394349139664344
"CD45RO",0.00333702533630034,-2.56885011794395,0.063,0.212,0.457172471073147
"CD86",0.00378994452330193,-7.70035943860618,0.032,0.141,0.519222399692364
"CD101",0.00393421436302958,3.64692323283886,0.143,0.329,0.538987367735053
"CD58",0.0101529509446148,-1.8300163818911,0.063,0.2,1
"FCGR3A",0.0134045648174105,4.35475584019459,0.175,0.059,1
"CD5",0.0149090869083671,-1.34861046004917,0.683,0.741,1
"SLAMF6",0.0188768867931441,-1.01257556262192,0.698,0.776,1
"ITGB7",0.0202872690194059,-3.40818219020369,0.079,0.188,1
"KIR3DL1",0.0248412136878325,-1.46536181142447,0.032,0.129,1
"CR2",0.032338472817991,-2.49578824702806,0.143,0.082,1
"SELL",0.0329710907991537,-1.08016378632729,0.984,0.976,1
"CD22",0.0459302610131694,6.94506835635393,0.079,0.012,1
"ITGA4",0.0528159635236944,-1.67832571234005,0.897,0.953,1
"CD19",0.0630630546911609,1.02668558650989,0.095,0.024,1
"SELP",0.0631167864264256,-1.03574055493398,0.063,0.165,1
"ITGB1",0.0672022086102576,1.77849767413923,0.341,0.271,1
"SIGLEC7",0.0794871113664392,-2.38779456673399,0.087,0.165,1
"CD69",0.0934231825280171,-1.93638678323025,0.048,0.118,1
"CD36",0.0975003296087829,1.05865936465642,0.048,0.082,1
"CD81",0.098352443211099,-0.982787497295147,0.421,0.565,1
"ITGA1",0.114056757916094,-15.0741671663116,0.063,0.141,1
"ITGA2B",0.13818326020113,1.00889631318801,0.048,0.094,1
"KIR2DL1",0.176104404414276,-0.656687295295948,0.056,0.129,1
"CD2",0.252263783507804,-2.33471181597507,0.968,0.965,1
"LAMP1",0.301935412751916,-1.27608624387946,0.063,0.094,1
"KLRD1",0.305697597648169,-3.92131741478997,0.452,0.388,1
"TNFRSF13C",0.323259472204151,-1.94433906946066,0.032,0.059,1
"PECAM1",0.34222017345426,0.251352077271182,0.095,0.129,1
"KLRG1",0.396279120985802,-2.48503583807937,0.484,0.565,1
"CR1",0.397676108117779,-0.971845119179287,0.103,0.165,1
"CD40",0.426497664059471,-0.221153470938558,0.071,0.035,1
"TFRC",0.443363732405781,-1.57870937221254,0.04,0.071,1
"LAG3",0.465877443602116,-1.33949372953869,0.048,0.082,1
"TCR-vA7.2",0.471890533707801,1.73403429045475,0.056,0.024,1
"HLA-A",0.53873517019625,0.725758183263818,0.421,0.435,1
"CD1C",0.560661574885468,0.232440266907331,0.04,0.059,1
"CD226",0.649627010804833,-0.518364096030028,0.079,0.118,1
"ITGA2",0.654425006588055,-0.938092733640468,0.095,0.129,1
"GP1BB",0.68263582780082,-0.375343623204575,0.095,0.094,1
"CD47",0.712087919003182,-0.521041758659315,0.143,0.176,1
"CXCR5",0.71799865670496,0.723039962388642,0.056,0.035,1
"NT5E",0.778153696819303,-0.301209390648674,0.063,0.059,1
"FCGR1A",0.87195947109885,-0.10280565989388,0.071,0.082,1
"CCR4",0.931811583993088,-0.291515421043852,0.048,0.059,1
