"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SELL",0,12.1149200076533,1,0.991,0
"CD8A",2.92155396034181e-257,-5.19756154144687,1,1,4.00252892566828e-255
"CD45",6.13807569737058e-108,-1.32140136456293,0.968,0.991,8.40916370539769e-106
"CD38",2.90630061122374e-93,0.838768655934202,0.418,0.654,3.98163183737652e-91
"CD2",8.47816358903872e-87,-2.07007455250224,0.997,0.999,1.1615084116983e-84
"ICOS",6.02417811669863e-85,-1.90810178829352,0.329,0.537,8.25312401987713e-83
"CD27",7.22069724243954e-80,2.52623494050456,0.914,0.857,9.89235522214217e-78
"CD44",1.56074579785037e-76,2.15897515181966,0.971,0.963,2.138221743055e-74
"CD28",1.15108269495765e-67,-3.65997375749263,0.243,0.346,1.57698329209198e-65
"DPP4",6.20735126806377e-50,-3.48363772056342,0.244,0.342,8.50407123724737e-48
"ITGA4",2.25238963891299e-38,1.47429001733641,0.463,0.386,3.0857738053108e-36
"CD48",3.64718391174798e-33,0.914755143237413,0.996,0.996,4.99664195909473e-31
"NT5E",2.14744654283597e-28,-2.04171194577737,0.628,0.699,2.94200176368528e-26
"TNFRSF14",8.03076182553772e-27,-3.0717227739247,0.009,0.057,1.10021437009867e-24
"ITGB2",1.67690075858988e-24,0.748823526656349,0.759,0.657,2.29735403926814e-22
"CD101",1.31977276388405e-23,0.329283250597078,0.223,0.342,1.80808868652114e-21
"HLA-E",3.69615848567499e-22,-1.97071161855186,0.052,0.118,5.06373712537473e-20
"SLAMF6",1.00505104663223e-18,-0.803516530791772,0.271,0.321,1.37691993388616e-16
"CD3D",6.46128396852071e-18,-1.31916484533666,1,1,8.85195903687337e-16
"ITGAX",5.96004151412701e-16,-13.4362882274833,0.074,0.025,8.16525687435401e-14
"PECAM1",2.29597219527662e-15,2.54445964063821,0.369,0.407,3.14548190752897e-13
"ITGB7",4.46845114088726e-15,3.63069752195991,0.439,0.368,6.12177806301555e-13
"CD7",1.50585157146597e-09,-2.12407046536214,0.99,0.995,2.06301665290838e-07
"CD47",3.93253475007557e-08,0.709381527247055,0.285,0.229,5.38757260760353e-06
"SIGLEC7",5.14931267231325e-08,-6.44222227653161,0.074,0.044,7.05455836106915e-06
"HLA-A",2.93380132285343e-07,-1.20522080561146,0.428,0.44,4.0193078123092e-05
"TCR-vA7.2",1.33650551485945e-06,-13.6238994184761,0.091,0.07,0.000183101255535744
"TCR-AB",1.04522456414158e-05,-0.554972048569145,0.566,0.535,0.00143195765287396
"ITGAE",1.44494918736201e-05,1.47191733793795,0.076,0.098,0.00197958038668595
"MCAM",0.00018975396989047,-8.08375176095672,0.059,0.069,0.0259962938749944
"ICAM1",0.000548899614484146,-0.338086565345264,0.082,0.055,0.075199247184328
"CR2",0.000658196585797119,0.883336076218573,0.406,0.43,0.0901729322542053
"TNFRSF9",0.00084584360553995,-0.797323139181862,0.058,0.081,0.115880573958973
"ITGAL",0.00137075083804231,0.804372201711313,0.736,0.778,0.187792864811797
"BTLA",0.00160421725690483,-0.83893804334728,0.051,0.069,0.219777764195962
"CD5",0.00368551132225312,0.174982208318474,0.996,0.999,0.504915051148677
"ITGA1",0.00620285722822243,2.930707910015,0.106,0.086,0.849791440266473
"CD33",0.0154437550600632,7.19022576630057,0.059,0.042,1
"CD99",0.0275290122445454,-4.38494944896778,0.28,0.248,1
"ITGA2B",0.0451650778419799,4.26699664930785,0.045,0.052,1
"ITGB1",0.180770351208635,-0.249644728871858,0.05,0.042,1
"CR1",0.214384431725874,-1.50736034170353,0.22,0.233,1
"IL7R",0.352761620112916,-0.143423415544314,0.531,0.516,1
