"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FAS",0,-11.5841760351877,0,1,0
"SELL",1.051294249687e-147,-12.6644285720468,0.747,0.969,1.44027312207119e-145
"CD28",3.08130365710716e-129,-5.67226098211016,0.27,0.738,4.22138601023681e-127
"CD7",6.29559196628268e-106,-0.47281341857499,0.998,0.995,8.62496099380727e-104
"HLA-A",1.39213639313578e-93,-4.41895468633396,0.491,0.793,1.90722685859601e-91
"DPP4",7.96417401785283e-85,-5.79960268801232,0.288,0.649,1.09109184044584e-82
"ICOS",1.14185750309063e-83,-3.38187231533628,0.339,0.716,1.56434477923416e-81
"CD45",8.18894140293309e-78,-2.70451516808315,0.987,0.988,1.12188497220183e-75
"CD3D",1.53474854950268e-71,-4.23963992464432,1,1,2.10260551281867e-69
"CD8A",6.79630260828605e-66,-5.79343435817451,1,1,9.31093457335189e-64
"CD2",9.42793346280145e-60,-4.28497938994103,1,1,1.2916268844038e-57
"SLAMF6",3.97839160265408e-52,-2.61362096716182,0.444,0.656,5.45039649563609e-50
"CD5",6.08419129517736e-47,-3.0835181893723,1,0.998,8.33534207439298e-45
"CD52",2.39928776977766e-42,-2.03553196888085,0.564,0.709,3.28702424459539e-40
"BTLA",4.2828608113294e-38,-4.20978444948261,0.018,0.216,5.86751931152128e-36
"TCR-AB",8.5898593532014e-36,-3.21671199492081,0.584,0.75,1.17681073138859e-33
"TNFRSF14",1.09341544630335e-33,-4.89276271798454,0.008,0.166,1.49797916143559e-31
"CD99",4.56895245792388e-31,-7.28712697474135,0.285,0.524,6.25946486735571e-29
"IL7R",9.83024177872343e-28,-2.01093493035554,0.364,0.546,1.34674312368511e-25
"CD38",1.73869610561381e-27,-1.55907785130881,0.448,0.688,2.38201366469093e-25
"TFRC",1.29898744823719e-21,-1.60003946734149,0.054,0.221,1.77961280408495e-19
"ITGB7",2.52668710822906e-19,4.61234368547697,0.541,0.363,3.46156133827382e-17
"CD69",3.68317140242847e-19,-5.78940163771701,0.151,0.072,5.045944821327e-17
"HLA-E",3.01633321050734e-18,-2.87474046953172,0.031,0.161,4.13237649839505e-16
"GGT1",1.54921103159004e-17,-3.51483604408521,0.006,0.096,2.12241911327836e-15
"TNFRSF9",1.91904035295315e-17,-3.87429355737879,0.021,0.13,2.62908528354582e-15
"KLRK1",1.7498416860462e-16,-3.8385690278,0.034,0.154,2.3972831098833e-14
"ITGA4",7.75386891749912e-15,-4.53588736241943,0.831,0.668,1.06228004169738e-12
"CD45RA",3.59073764910124e-14,-1.41564529890844,0.989,0.988,4.9193105792687e-12
"NT5E",1.54370751716927e-13,-3.00977413929169,0.712,0.716,2.1148792985219e-11
"CD27",3.34756044695085e-12,-3.3008161847822,0.922,0.846,4.58615781232266e-10
"PECAM1",9.59250735177602e-11,-1.12584636125416,0.385,0.575,1.31417350719331e-08
"CR2",2.52787176494773e-09,-0.440876650183315,0.57,0.397,3.46318431797839e-07
"ITGB2",3.21695876240794e-09,-3.05514722842466,0.927,0.851,4.40723350449888e-07
"ITGA1",9.68013478346966e-09,-1.74286425457447,0.147,0.252,1.32617846533534e-06
"KLRB1",1.13663796967358e-08,-18.2867027223482,0.011,0.06,1.5571940184528e-06
"ITGB1",1.0841291058864e-07,-1.61900667903095,0.057,0.147,1.48525687506436e-05
"CD22",5.35818332354563e-07,-3.82089098091623,0.055,0.026,7.34071115325751e-05
"KLRG1",1.59003002511395e-06,-2.12698928210842,0.041,0.111,0.000217834113440611
"TCR-vA7.2",3.20281628663192e-06,-18.4647400907984,0.094,0.053,0.000438785831268574
"CD48",4.06159909776214e-06,0.916814681267861,0.999,0.995,0.000556439076393413
"MCAM",5.18841025582964e-06,-5.93479492433272,0.051,0.106,0.00071081220504866
"CR1",2.51061258874449e-05,-0.827169039365648,0.34,0.224,0.00343953924657995
"ITGAX",8.52297733318969e-05,-18.7173127421429,0.077,0.038,0.0116764789464699
"CD101",9.10287914941283e-05,-0.25212512403781,0.315,0.38,0.0124709444346956
"ITGAE",0.000566289280663149,4.3856571741469,0.053,0.108,0.0775816314508514
"CD44",0.000814603705981497,-1.06920908078962,0.983,0.986,0.111600707719465
"ITGAM",0.00111027476385298,-4.72358801133078,0.031,0.067,0.152107642647858
"ENG",0.0021726428724086,1.89379500640215,0.054,0.017,0.297652073519978
"FCGR1A",0.00338153699109934,-3.46650561016152,0.043,0.072,0.463270567780609
"CD226",0.0247710788684565,-2.15083507542756,0.037,0.06,1
"IL3RA",0.038486491888741,-1.61447809846426,0.034,0.058,1
"SIGLEC7",0.0514327548683701,-19.98954112542,0.055,0.058,1
"ANPEP",0.0932183174409402,-0.2628213373979,0.028,0.05,1
"CLEC12A",0.11621875972702,-11.2171522582515,0.063,0.055,1
"ICAM1",0.391091148814528,0.568560311997796,0.069,0.087,1
"CD33",0.507792885706108,-10.894045443309,0.065,0.079,1
"LAMP1",0.509367245130942,-0.920840902716005,0.116,0.125,1
"CD81",0.572362066523698,0.192450632062338,0.227,0.214,1
