"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45RO",0,-12.9265462939169,0,1,0
"CD45",0,-2.75503858726797,0.968,0.996,0
"CD8A",0,-8.81240957936334,1,1,0
"ICOS",1.14626732760598e-316,-5.45834235012484,0.329,0.715,1.5703862388202e-314
"CD28",2.24892457259855e-292,-5.51643673575464,0.243,0.588,3.08102666446002e-290
"FAS",1.89905617937068e-278,-12.2536736449659,0,0.246,2.60170696573784e-276
"CD2",5.61040072844697e-276,-3.85739613729521,0.997,1,7.68624899797235e-274
"HLA-A",9.44070328465044e-211,-3.09016171340096,0.428,0.685,1.29337634999711e-208
"CD3D",7.62853096713108e-208,-3.47969361920406,1,1,1.04510874249696e-205
"DPP4",2.56731525194379e-201,-5.67598664571434,0.244,0.508,3.517221895163e-199
"SLAMF6",1.41216486845293e-176,-2.44258621171258,0.271,0.541,1.93466586978051e-174
"CD38",3.50372559443774e-163,0.367775095003595,0.418,0.704,4.80010406437971e-161
"HLA-E",1.91450779652924e-121,-3.22973666009831,0.052,0.251,2.62287568124506e-119
"BTLA",3.43191527871681e-109,-3.22993177831539,0.051,0.233,4.70172393184203e-107
"TNFRSF9",7.65234393207709e-108,-3.13313244068793,0.058,0.243,1.04837111869456e-105
"IL7R",4.18000992672913e-104,-1.81398818061284,0.531,0.733,5.7266135996189e-102
"CD5",5.19489976720757e-94,-1.88576989952415,0.996,1,7.11701268107436e-92
"NT5E",6.62243986937034e-94,-6.72881221054345,0.628,0.757,9.07274262103736e-92
"CD7",1.23056293752956e-93,-2.00400742365801,0.99,0.995,1.6858712244155e-91
"TNFRSF14",4.79564935062137e-87,-4.18963322750818,0.009,0.12,6.57003961035128e-85
"TCR-AB",4.24124363605107e-86,-2.57146783658789,0.566,0.684,5.81050378138997e-84
"CD101",4.16209574822748e-85,-1.75873747871457,0.223,0.438,5.70207117507165e-83
"CD52",1.69456940816137e-76,-1.95781915779911,0.382,0.542,2.32156008918107e-74
"TFRC",3.53079917264953e-70,-5.26302088779301,0.026,0.14,4.83719486652986e-68
"PECAM1",5.54438747490939e-61,-0.25343959787186,0.369,0.586,7.59581084062587e-59
"KLRK1",2.13317529337887e-54,-3.91937770145712,0.025,0.118,2.92245015192905e-52
"SELL",3.80021460181803e-47,3.36004097563142,1,0.997,5.2062940044907e-45
"CD45RA",1.47612113970478e-43,-0.940157174613176,0.986,0.964,2.02228596139555e-41
"CD81",1.40755954940429e-42,-1.82161773118518,0.094,0.213,1.92835658268388e-40
"CD99",1.01288450665407e-37,-11.1878598807372,0.28,0.41,1.38765177411608e-35
"GGT1",8.41791038691312e-37,-3.45365500928878,0.012,0.073,1.1532537230071e-34
"ITGA1",5.13226983512445e-36,-4.28079480543076,0.106,0.208,7.0312096741205e-34
"ITGAL",9.18092623949445e-29,-0.580266407686274,0.736,0.852,1.25778689481074e-26
"CD44",3.70129478368571e-18,0.253713965337683,0.971,0.995,5.07077385364943e-16
"CR2",1.34380878636542e-16,-1.3140195173918,0.406,0.456,1.84101803732062e-14
"ITGB1",2.92051578982417e-16,-2.21075596492372,0.05,0.107,4.00110663205911e-14
"TCR-vA7.2",3.58311363102104e-16,-20.6122789251338,0.091,0.082,4.90886567449883e-14
"ITGA4",4.14120276345172e-16,-0.459445287037004,0.463,0.569,5.67344778592886e-14
"CD47",4.39731300424501e-16,-0.20196988632761,0.285,0.382,6.02431881581567e-14
"CD27",5.68064610607421e-16,0.723881546217834,0.914,0.908,7.78248516532167e-14
"LAMP1",2.40835998139233e-15,-2.45206925001526,0.031,0.074,3.29945317450749e-13
"ITGAX",9.60859676644594e-13,-25.7847748702323,0.074,0.034,1.31637775700309e-10
"ITGAE",8.13490899762652e-12,-3.22545721226169,0.076,0.124,1.11448253267483e-09
"ITGB7",6.53451512275993e-11,-3.21762071291826,0.439,0.517,8.9522857181811e-09
"CR1",2.46502496867796e-08,-1.74645862507006,0.22,0.282,3.3770842070888e-06
"SIGLEC7",1.72902150615972e-06,-28.5800066131554,0.074,0.049,0.000236875946343881
"MCAM",1.8789627076247e-05,-11.6083638087614,0.059,0.081,0.00257417890944584
"ITGAM",2.85031871721622e-05,-12.5749103974166,0.034,0.051,0.00390493664258622
"CD48",0.000110249233009255,0.849956624677549,0.996,1,0.0151041449222679
"CD33",0.00672916306150809,-15.2093565756405,0.059,0.078,0.921895339426609
"ITGB2",0.0150520676819956,-0.846427786375954,0.759,0.776,1
"ICAM1",0.111466374992957,-6.11880767795467,0.082,0.08,1
"CLEC12A",0.270068549391549,-8.43283096387535,0.048,0.057,1
