"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45",7.87656672331843e-93,-2.85907107830359,0.957,0.982,1.07908964109462e-90
"ITGAL",8.42274717174953e-60,-4.5606084887588,0.996,0.999,1.15391636252969e-57
"ITGB1",4.11071294623658e-54,3.4882798469315,0.473,0.324,5.63167673634411e-52
"CD44",8.23437891999125e-50,-3.24100737502533,0.914,0.934,1.1281099120388e-47
"CD3D",6.04194919040735e-48,-2.84623347459515,1,1,8.27747039085806e-46
"CLEC12A",1.6460428257989e-43,-3.3336372990487,0.028,0.253,2.2550786713445e-41
"CD48",5.18653672797109e-41,-1.51964479179881,0.964,0.968,7.1055553173204e-39
"KIR3DL1",2.64502926916763e-35,13.5503309053782,0.29,0.133,3.62369009875965e-33
"ITGB2",5.791591946342e-29,-2.65310765601698,0.991,0.994,7.93448096648854e-27
"CD33",6.21377088234156e-28,-0.848493963157677,0.042,0.216,8.51286610880794e-26
"SELL",9.66163034628909e-26,0.440534710083281,0.448,0.226,1.3236433574416e-23
"CD5",1.31678122605382e-24,-3.35625174110605,0.584,0.654,1.80399027969374e-22
"CD45RA",1.44373984096701e-24,-2.55528982384059,0.864,0.683,1.97792358212481e-22
"CD2",1.75533290654441e-23,-4.06085199135448,0.935,0.943,2.40480608196584e-21
"CD52",4.52682147868143e-23,-2.1294463457778,0.123,0.311,6.20174542579356e-21
"FCGR3A",3.99090720075084e-21,-5.21727019517341,0.335,0.131,5.46754286502866e-19
"CD7",4.68806343909719e-21,3.00160940570282,0.555,0.696,6.42264691156315e-19
"TCR-AB",2.60587045563299e-19,2.79151478191316,0.663,0.75,3.5700425242172e-17
"CD8A",2.11638657296856e-16,-5.36574047898915,1,1,2.89944960496692e-14
"HLA-A",2.3051776476168e-16,1.60487555899993,0.531,0.479,3.15809337723502e-14
"SIGLEC7",2.50543559754105e-15,2.93332960387021,0.041,0.158,3.43244676863123e-13
"FAS",9.53458585828286e-13,-1.72680533808659,0.144,0.279,1.30623826258475e-10
"CD45RO",1.49698626980671e-10,-3.83392321278197,0.018,0.083,2.0508711896352e-08
"ITGAX",4.02540501812249e-10,-4.20908041765369,0.245,0.387,5.51480487482781e-08
"SIGLEC1",2.19328776284751e-08,-3.28575372776919,0.008,0.055,3.00480423510109e-06
"CR1",4.05640036256878e-08,-1.53790250585265,0.055,0.137,5.55726849671923e-06
"KLRD1",1.12034497184303e-07,1.35222901065794,0.553,0.422,1.53487261142495e-05
"CD81",1.15947680044649e-07,-1.15605928965074,0.46,0.53,1.5884832166117e-05
"ICAM1",1.5966756864349e-07,-0.976642349977116,0.116,0.213,2.18744569041581e-05
"CD86",3.4565805261903e-07,-2.0533721711236,0.053,0.128,4.73551532088071e-05
"ITGA4",5.92562919871793e-07,-2.43928021355254,0.923,0.942,8.11811200224357e-05
"CD244",1.06374247622606e-06,-0.454230587028623,0.672,0.781,0.00014573271924297
"CD69",1.49925484377279e-06,2.24478696662972,0.153,0.08,0.000205397913596873
"ITGAM",7.28183679969888e-06,1.19745898000048,0.035,0.093,0.000997611641558747
"CD101",7.89694244621627e-06,1.68202514436837,0.237,0.33,0.00108188111513163
"CD99",3.92105741362373e-05,4.04680327919667,0.946,0.934,0.00537184865666451
"SLAMF6",8.15889804115908e-05,-0.446431158154121,0.742,0.724,0.0111776903163879
"CR2",0.000108282912549881,4.27159850578899,0.083,0.034,0.0148347590193338
"CD27",0.000118014425866371,-2.78702654552367,0.056,0.114,0.0161679763436928
"B3GAT1",0.000140252544029899,-1.70467111773601,0.94,0.882,0.0192145985320961
"IL3RA",0.000182248497202996,-2.1695475630156,0.027,0.061,0.0249680441168104
"ICOS",0.000292996867211407,-1.44306482794423,0.04,0.088,0.0401405708079628
"CD47",0.000525992847940204,0.974942428677577,0.198,0.127,0.072061020167808
"ITGA2B",0.00131810510044032,2.89408272970922,0.045,0.054,0.180580398760324
"CD226",0.00146175875592692,1.04788119754229,0.127,0.073,0.200260949561988
"TIGIT",0.00582496483938673,-1.50369140252973,0.056,0.095,0.798020182995982
"HLA-DRA",0.0112423109028476,-1.47174363187987,0.041,0.073,1
"LAG3",0.0189407606793527,-0.87443846816846,0.034,0.064,1
"ITGA2",0.0239780591958006,1.04379970198889,0.048,0.076,1
"ADGRG1",0.0241194536898295,-0.169808694495092,0.949,0.95,1
"ITGA1",0.0254447117208654,-6.20798233783437,0.093,0.076,1
"CD58",0.0272026967876109,-1.15765318357243,0.112,0.152,1
"ENTPD1",0.0311206348488044,0.542849369816587,0.051,0.083,1
"FCGR1A",0.0316690503478885,-0.710856263596825,0.043,0.073,1
"ITGAE",0.033235686449359,-1.06221217455534,0.028,0.053,1
"LAMP1",0.0454652569325768,-3.17439529072979,0.054,0.085,1
"SELP",0.0555185925016654,0.342754645059776,0.058,0.088,1
"KIR2DL1",0.0719465242445727,-1.50738300757053,0.113,0.108,1
"CD38",0.113553588014037,-1.23865283228831,0.455,0.495,1
"ANPEP",0.148571368930837,-0.547834119498296,0.06,0.085,1
"KLRG1",0.152183458162927,-0.114030919696303,0.547,0.508,1
"MCAM",0.165313762221614,-0.173894828072461,0.064,0.044,1
"GP1BB",0.212265645134405,6.88047167677917,0.054,0.073,1
"CD1C",0.332632837631677,5.67147613096944,0.055,0.051,1
"CD22",0.38587144101167,0.691821236727946,0.058,0.058,1
"CCR4",0.387486034295684,-0.441205756791875,0.038,0.05,1
"TCR-vA7.2",0.393374575542001,0.887311114470246,0.066,0.077,1
"IL2RB",0.44291508999208,0.544848311421105,0.057,0.057,1
"KIR2DL3",0.537012004126545,0.974409526379836,0.089,0.074,1
"NCAM1",0.582614941623931,-1.06342969304411,0.046,0.057,1
"PECAM1",0.747051152567314,1.75149680236855,0.065,0.066,1
"ITGB7",0.796508198960914,1.30651866583259,0.056,0.055,1
