"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FAS",0,-13.3174888145472,0,1,0
"CD28",1.75910267012699e-200,-5.1731915180809,0.243,0.738,2.40997065807397e-198
"CD3D",1.291002923673e-179,-4.08547487082498,1,1,1.76867400543202e-177
"DPP4",1.71894291588078e-174,-7.01047333218753,0.244,0.649,2.35495179475667e-172
"CD45",3.41936163093776e-158,-3.13223356340291,0.968,0.988,4.68452543438474e-156
"HLA-A",4.69410600246618e-149,-4.26438882089283,0.428,0.793,6.43092522337866e-147
"CD8A",1.72128742041221e-147,-7.95705097760629,1,1,2.35816376596473e-145
"ICOS",2.00859686430555e-144,-4.31949287434024,0.329,0.716,2.75177770409861e-142
"CD2",7.61415189452311e-131,-4.71717235123911,0.997,1,1.04313880954967e-128
"SELL",9.06661116730566e-116,7.13836231854962,1,0.969,1.24212572992087e-113
"SLAMF6",4.09887630039663e-110,-3.17920423437832,0.271,0.656,5.61546053154338e-108
"CD52",4.49875820258938e-88,-2.77183815215458,0.382,0.709,6.16329873754745e-86
"CD5",1.84786229133142e-85,-2.61339260475529,0.996,0.998,2.53157133912405e-83
"TCR-AB",9.07591969018028e-61,-3.08485498215533,0.566,0.75,1.2434009975547e-58
"TFRC",3.27271138354826e-52,-6.77032734613324,0.026,0.221,4.48361459546111e-50
"TNFRSF14",1.98901106483572e-47,-4.6971723947839,0.009,0.166,2.72494515882493e-45
"CD7",3.42182975232551e-46,-1.9175297888497,0.99,0.995,4.68790676068596e-44
"CD99",3.61531380879752e-45,-6.96922363895654,0.28,0.524,4.9529799180526e-43
"CD38",6.20325479247331e-38,0.507533537455436,0.418,0.688,8.49845906568843e-36
"BTLA",6.90661171547117e-32,-2.98317568680228,0.051,0.216,9.4620580501955e-30
"NT5E",3.74943921352709e-31,-3.46215988525846,0.628,0.716,5.13673172253212e-29
"CD45RA",2.94759207235513e-29,-1.40488828907294,0.986,0.988,4.03820113912653e-27
"KLRK1",5.67664479224657e-29,-4.1344291259539,0.025,0.154,7.7770033653778e-27
"ITGA1",3.07345996835068e-25,-3.81335691995849,0.106,0.252,4.21064015664043e-23
"CD69",6.10481601266093e-21,-8.98595718691942,0.033,0.072,8.36359793734547e-19
"CD27",6.97626439561133e-21,-0.371303229407175,0.914,0.846,9.55748222198753e-19
"GGT1",2.60650021293417e-19,-3.605810728525,0.012,0.096,3.57090529171981e-17
"ITGAL",2.21057820826403e-18,-0.345563981880744,0.736,0.904,3.02849214532171e-16
"KLRG1",4.6689794847961e-17,-4.59555522081013,0.023,0.111,6.39650189417066e-15
"LAMP1",3.36420157034642e-16,-3.94759137311428,0.031,0.125,4.60895615137459e-14
"ITGA4",7.62943836513291e-16,-5.72664429620315,0.463,0.668,1.04523305602321e-13
"PECAM1",1.63325823242234e-15,1.0638185344544,0.369,0.575,2.2375637784186e-13
"HLA-E",3.1262932572699e-15,-2.22738385118156,0.052,0.161,4.28302176245977e-13
"CD101",6.41841301530267e-15,-0.763105342555214,0.223,0.38,8.79322583096466e-13
"CD47",1.54949880165192e-14,0.199366864646741,0.285,0.454,2.12281335826313e-12
"TCR-vA7.2",3.66584082477643e-12,-17.6222109102204,0.091,0.053,5.0222019299437e-10
"CD81",4.62433905721346e-12,-1.34713049856689,0.094,0.214,6.33534450838243e-10
"ITGB1",1.63829479849404e-11,-1.62371950118599,0.05,0.147,2.24446387393684e-09
"TNFRSF9",3.98690052022402e-11,-2.23105357587421,0.058,0.13,5.46205371270691e-09
"KLRB1",1.03736764121915e-10,-10.4483354063373,0.015,0.06,1.42119366847023e-08
"MCAM",9.9666347487334e-08,-4.31288327084623,0.059,0.106,1.36542896057648e-05
"SIGLEC7",6.5838965362453e-07,-20.0905247821349,0.074,0.058,9.01993825465607e-05
"ITGAX",1.47237119451535e-06,-15.9319349417908,0.074,0.038,0.000201714853648604
"ITGB2",1.32916895713557e-05,-4.14295137782418,0.759,0.851,0.00182096147127573
"ITGB7",1.55270031024487e-05,4.30288988665125,0.439,0.363,0.00212719942503547
"CD226",2.3620675348762e-05,-2.57568896175256,0.02,0.06,0.0032360325227804
"IL7R",2.79445485862612e-05,-0.671241986153019,0.531,0.546,0.00382840315631779
"ITGAM",5.50517613103426e-05,-4.51100575214189,0.034,0.067,0.00754209129951694
"FCGR1A",0.00186420819426376,-3.07713949906096,0.038,0.072,0.255396522614135
"CLEC12A",0.00207982643854176,-13.5331265845078,0.048,0.055,0.284936222080221
"IL3RA",0.00739677199727126,-1.69576397908314,0.03,0.058,1
"ANPEP",0.0335052821236416,-0.238582130409415,0.027,0.05,1
"ITGAE",0.0425295458889981,4.65229932868085,0.076,0.108,1
"CD33",0.232424174524821,-4.69165918954276,0.059,0.079,1
"CR1",0.517516462611491,-1.74958026015393,0.22,0.224,1
"CD48",0.589626174059666,0.56173004881213,0.996,0.995,1
"ICAM1",0.865358933987766,0.294117021465415,0.082,0.087,1
"CR2",0.903843014317092,0.619184287261977,0.406,0.397,1
