"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00437514272084245,0.422951679457413,0.443,0.451,1,"DNAJA1"
0.00446075128071173,-0.138603151414995,0.108,0.134,1,"TRGV9"
0.00451205332910674,-0.582871204278269,0.189,0.331,1,"TMEM181"
0.00458506156775739,0.367480465258389,0.212,0.194,1,"DCAF15"
0.00463683259990318,-0.162797443978538,0.058,0.099,1,"LMBRD2"
0.0047016650350463,-0.357063863449967,0.162,0.257,1,"RNF44"
0.0047046173203388,0.494767862195034,0.737,0.725,1,"SRSF7"
0.0048082163736629,-0.135937999834078,0.086,0.131,1,"CLK2"
0.00487950318559822,0.29046784103233,0.964,0.961,1,"MT-CYB"
0.00489682786932868,-0.209930582532913,0.67,0.803,1,"ELOB"
0.00492919141249485,-0.177565374910707,0.251,0.31,1,"SZRD1"
0.00493439010990267,-0.13123389334967,0.529,0.645,1,"CCNH"
0.00499287080132456,-1.00444514061319,0.1,0.203,1,"PBX3"
0.00500866397325683,0.240896741254376,0.155,0.173,1,"FTSJ1"
0.0050106533181646,0.238952636923134,0.718,0.743,1,"IER2"
0.00507189445694444,-0.456761770274096,0.15,0.239,1,"PIN4"
0.00514818209865262,0.124785019745924,1,1,1,"RPL26"
0.00516980518038396,-1.0260685034462,0.037,0.101,1,"PALM2AKAP2"
0.00517086909659663,-0.109742154671128,0.143,0.209,1,"ANXA4"
0.00524253571096148,-1.12200939092951,0.031,0.075,1,"ENSG00000285693"
0.00524571046384076,-0.49170965956695,0.209,0.355,1,"GTF2I"
0.00524820754669401,0.407757840413519,0.648,0.672,1,"KLRK1"
0.00524912547212492,-0.422228048461202,0.649,0.83,1,"RESF1"
0.00528176840690401,-0.305507954153052,0.2,0.278,1,"PLCG2"
0.00528195839599928,-0.126372068719978,0.8,0.899,1,"WIPF1"
0.00531441030583994,-0.109444541052699,0.862,0.952,1,"GNG2"
0.0053145880123802,-0.463912640809256,0.181,0.325,1,"NT5C"
0.00532197885147277,-0.399326366352132,0.226,0.301,1,"MDFIC"
0.00533302208517924,-0.76820647603397,0.166,0.328,1,"SLC1A4"
0.00542282769801997,0.568415878754435,0.276,0.209,1,"RARA"
0.00548573068833142,0.942310557869233,0.132,0.09,1,"CMTM7"
0.00553263024986094,0.78186549908887,0.067,0.054,1,"GOLIM4"
0.00568091831095111,-0.621109616169703,0.13,0.233,1,"MRPS31"
0.00570898376778332,0.196390518355771,0.838,0.881,1,"CD44"
0.00571431130326918,0.291234887290728,0.284,0.313,1,"VIM-AS1"
0.00574689768239923,-0.738467797484921,0.154,0.278,1,"DIPK1A"
0.00576705788686971,-1.74534250126816,0.012,0.051,1,"XYLT2"
0.00579747006318811,-0.237049510937779,0.783,0.869,1,"PRKCH"
0.00584222864726298,-0.125461907980893,0.262,0.364,1,"ZSWIM6"
0.00591770922429479,0.191864557761183,0.987,0.991,1,"RPS2"
0.006110032968024,-1.0205512626795,0.166,0.34,1,"MBD5"
0.00614205025241767,-0.34352439563108,0.089,0.146,1,"PPP2R5D"
0.00618617086223521,-0.155920794760306,0.474,0.54,1,"BTN3A2"
0.00627549709321144,0.194285932251821,1,1,1,"RPL32"
0.0063616726692408,-0.491923853935711,0.522,0.743,1,"TAPBP"
0.00638082501951645,-0.432157763280607,0.359,0.499,1,"GPATCH8"
0.00644406479384893,0.148432659934651,0.264,0.29,1,"CA5B"
0.00670713268105376,-1.76819418355888,0.013,0.057,1,"ENSG00000248268"
0.00677354230210885,-0.529420250449922,0.257,0.412,1,"UVRAG"
0.00697013515559443,-0.546466444839764,0.055,0.075,1,"ENTPD1-AS1"
0.00697498319019069,5.89340331934388,0.057,0,1,"LINC00623"
0.00712289919083856,-0.529318490125851,0.455,0.507,1,"THEMIS"
0.0073271984362301,-0.159629906163898,0.635,0.788,1,"PTPN22"
0.00747155841431396,-0.509619283964959,0.378,0.567,1,"JAZF1"
0.00758014961234545,-0.556169697450196,0.388,0.579,1,"STAG1"
0.00759428977913314,-0.254150125333083,0.85,0.937,1,"LIMD2"
0.00768158799847245,-0.720010189026727,0.204,0.349,1,"ASCC3"
0.00776844012100448,-0.246490758089494,0.286,0.382,1,"CD2BP2"
0.00778137639145569,-0.345864814456575,0.086,0.149,1,"CEACAM21"
0.0077958067940168,-0.342005540849348,0.198,0.301,1,"H1-3"
0.00791153022370453,0.163934271622225,0.764,0.818,1,"EEF1G"
0.00795295075345605,-1.17190459272034,0.075,0.149,1,"IFIT1"
0.00802535428738255,-0.107775405727568,0.769,0.827,1,"CD3E"
0.00808184526595414,-0.633464602500177,0.104,0.206,1,"IPCEF1"
0.00810645280453332,-0.194828276735057,0.354,0.43,1,"OCIAD1"
0.00831603614637734,-0.857576550282221,0.054,0.104,1,"TRBJ2-3"
0.00842281041084628,-0.363229532612259,0.493,0.642,1,"IKZF1"
0.00850933984222184,0.693798280940438,0.184,0.167,1,"DUSP1"
0.00851755209430348,-0.734371712674983,0.03,0.06,1,"ARRDC1-AS1"
0.00864545759112528,-0.194702809141143,0.235,0.307,1,"CERT1"
0.00879043307015136,-0.619543439138272,0.114,0.221,1,"OSBPL3"
0.00885587404785679,0.280093491517108,0.994,0.994,1,"UBC"
0.00886372450054948,-0.71601795002244,0.14,0.242,1,"ZNF33A"
0.00911112621286035,-0.548797597323332,0.215,0.331,1,"LCORL"
0.00917037555712632,-0.209004554483839,0.699,0.851,1,"CCSER2"
0.00921017748054585,-0.1828342147817,0.357,0.481,1,"RBM4"
0.00922120221085236,-0.438090831221866,0.192,0.287,1,"MDM4"
0.00928516349021411,-0.589936571866794,0.382,0.588,1,"DLEU2"
0.00938138618190938,-1.4452668273311,0.025,0.081,1,"ENSG00000228061"
0.00940474080339289,0.515479979988992,0.294,0.248,1,"ALYREF"
0.00941991188239233,-0.367235012620241,0.068,0.113,1,"TRAPPC13"
0.00949343082772822,-0.498751905292129,0.642,0.842,1,"RAC2"
0.00949759026055985,-0.237788657382781,0.502,0.597,1,"HLA-DRB1"
0.00956633230962546,-0.794720725724799,0.084,0.164,1,"ENSG00000290548"
0.00976017830200572,-0.201366485544662,0.155,0.227,1,"ASCC2"
0.00977300414965472,0.628880555053261,0.204,0.164,1,"PIM3"
0.00980433472406607,0.458667195463861,0.295,0.272,1,"POLR1H"
0.00985450360236508,0.31532351762613,0.215,0.212,1,"COPS3"
0.0100983944518611,0.258440954295542,0.272,0.307,1,"POLR2F"
0.0103467109348796,-0.596795327762845,0.061,0.11,1,"NDUFAF5"
0.0103846933074683,-0.191746405355719,0.774,0.845,1,"CD7"
0.010444072605497,0.156802020449945,0.978,0.997,1,"RPL35"
0.0104677591389218,-1.77365968467228,0.028,0.116,1,"ENSG00000262370"
0.0105198939840458,0.280271499829416,0.275,0.316,1,"TBCC"
0.0106770480497191,-0.177875453799951,0.303,0.403,1,"PPP2R5A"
0.0106873601603635,-0.322039348423584,0.132,0.212,1,"USP7"
0.0108816746656143,-1.67545397878087,0.009,0.06,1,"GML"
0.0108980778337651,-0.49110362418864,0.135,0.197,1,"ABHD3"
0.0109004912588494,-0.14548665792106,0.109,0.134,1,"ANAPC1"
0.0110152351337058,-0.461910138374273,0.144,0.224,1,"ZZZ3"
0.0110527263116746,0.629492741720649,0.174,0.149,1,"SNHG17"
0.0110842016888104,-0.422282930624116,0.235,0.334,1,"PPM1K"
0.0111215600513837,0.191921579527639,0.999,1,1,"RPL34"
0.0112289250712624,0.429899957472823,0.561,0.49,1,"PRKX"
0.0112729041022691,-0.151299199147536,0.759,0.869,1,"SYNE2"
0.0113335446334537,0.540973343932563,0.085,0.075,1,"MRPS17"
0.0113402798294732,0.47137383976716,0.166,0.17,1,"THOC7"
0.0113446809884376,-0.476337652476463,0.063,0.116,1,"ACOX1"
0.0114194269338908,-0.284208106262599,0.371,0.543,1,"NFKB1"
0.0114480532010803,-0.817648494633682,0.304,0.519,1,"PPP2R2B"
0.0114721597538058,-0.944200681512827,0.079,0.167,1,"KIFC3"
0.011508034493334,-0.430759095420601,0.322,0.451,1,"DOCK10"
0.0116401544092279,0.357039785098629,0.221,0.233,1,"ZC3H12A"
0.0117437042779035,0.244247981674255,0.872,0.863,1,"RPL27A"
0.0118619486034944,-0.228836893317677,0.055,0.09,1,"ABCA2"
0.0119632723239349,0.427305678001121,0.807,0.836,1,"MT-ND2"
0.0120552012966357,-0.457567951168284,0.135,0.209,1,"APPL2"
0.0122206775427657,-0.378889179107312,0.32,0.46,1,"CBX3"
0.01222331920451,-0.234468670440706,0.992,1,1,"CCL5"
0.0123045562257064,-0.165696722257347,0.565,0.678,1,"SLC38A1"
0.0123732210190614,-0.282537937271544,0.629,0.794,1,"STK38"
0.0124097285005393,0.205272288019347,0.952,0.961,1,"RPL9"
0.012537208766337,-0.15107154901924,0.149,0.212,1,"ANKRD10"
0.0125470266358116,0.156618076321123,1,1,1,"HLA-A"
0.012691665690103,-0.355735404698949,0.04,0.072,1,"EIF3J-DT"
0.012928339742147,3.10669224394965,0.077,0.027,1,"FOS"
0.0129292126191839,0.64502402265396,0.171,0.149,1,"FKBP4"
0.0129653747967007,-0.321366687014823,0.043,0.075,1,"ANKRD40"
0.0130773930153452,-0.299083504505245,0.718,0.848,1,"C1orf21"
0.0130964296972381,-0.650007127536322,0.067,0.099,1,"MRPL30"
0.0131273104880126,-0.680302340521934,0.146,0.254,1,"SDCCAG8"
0.013175363745516,0.569483369022919,0.143,0.125,1,"NPRL2"
0.0131916824843309,-0.414312804217285,0.158,0.221,1,"OTULINL"
0.0132154720655154,-0.290221139501072,0.068,0.119,1,"FH"
0.013261441594238,-0.676329256179204,0.108,0.221,1,"PLCG1"
0.0133152670806724,0.209718693789291,0.448,0.466,1,"MAGOH"
0.0133916097501613,-0.318205850084272,0.158,0.236,1,"OFD1"
0.0135392317975468,0.157286672847533,0.316,0.352,1,"CCT2"
0.0136022489308963,0.339261137809012,0.998,1,1,"MT-CO2"
0.0137675270216589,-0.805453482152088,0.209,0.373,1,"STK39"
0.0137713371895814,0.100577543909742,0.148,0.179,1,"KIF20B"
0.0138076215007304,-0.427882389801999,0.029,0.054,1,"ENSG00000273748"
0.0139472105104783,-0.623060413635858,0.051,0.096,1,"TMEM39B"
0.014138958683506,-0.388095250666968,0.189,0.272,1,"CISD2"
0.0142697856862535,0.326507278171336,0.207,0.218,1,"NAXE"
0.0144791934751148,0.292009416417064,0.284,0.319,1,"MEA1"
0.0146090721425329,-0.377000036793559,0.295,0.433,1,"NSD1"
0.0146690762161098,-0.426473019022069,0.147,0.254,1,"DYNLT2B"
0.0147381738722438,0.225651971880431,0.687,0.713,1,"RAN"
0.014753097787375,0.269484682014606,0.229,0.215,1,"FLT3LG"
0.0149617025059424,-0.623722424622463,0.127,0.224,1,"MFSD14CP"
0.0153823392029967,-0.146305317204847,0.279,0.322,1,"UBE2E3"
0.0154990117831162,-0.737365155164181,0.08,0.143,1,"ENSG00000286145"
0.0155705164503201,-0.186140881392293,0.262,0.334,1,"LMAN1"
0.0157452470716887,-0.39187830364765,0.093,0.134,1,"MCCC2"
0.0159488086533343,-0.444423668465895,0.119,0.188,1,"ENTPD4"
0.0159562119735932,0.126566357899741,0.468,0.546,1,"RASSF5"
0.0159861522175842,0.183141242713494,0.085,0.084,1,"SMIM19"
0.0160084637577794,-0.44330672379136,0.111,0.194,1,"ZBTB49"
0.0160832683061381,-0.89046705911262,0.182,0.361,1,"SLAMF6"
0.0161432870035412,-0.145352259983029,0.415,0.546,1,"RNF166"
0.0161665956196818,0.496192499719738,0.068,0.081,1,"TRBV11-2"
0.0162144081088967,-1.00562786944655,0.04,0.096,1,"ENSG00000267787"
0.0162210327197137,-0.424777013468067,0.333,0.493,1,"PUM2"
0.0164450504921278,-1.46155847919306,0.043,0.128,1,"MTMR2"
0.0164478595563423,-0.366425461472999,0.196,0.293,1,"E2F4"
0.0165214197319829,0.792173078166746,0.092,0.075,1,"MAGOHB"
0.0167642579061862,-0.762144425833436,0.105,0.191,1,"CWC27"
0.0168611645503346,-0.710799107975684,0.138,0.239,1,"IFIT2"
0.0169709871157784,-0.63246697389038,0.07,0.125,1,"KIAA1586"
0.0169791619235361,-0.796660438694134,0.034,0.081,1,"ZBTB37"
0.0170042448703262,0.519997502441415,0.742,0.627,1,"METRNL"
0.0170791815233913,-0.418270720762991,0.265,0.406,1,"GPRIN3"
0.0171478895717063,0.19677209101279,0.961,0.979,1,"LDHA"
0.0174310578810322,0.326582703561583,0.254,0.242,1,"MPC2"
0.0174536070677714,-0.67692976623982,0.072,0.122,1,"FBXO30"
0.0175278573299544,-0.467876878273565,0.164,0.301,1,"FBXO9"
0.0175418173577581,-0.205140394291432,0.907,0.949,1,"PRF1"
0.0176788459351651,-0.557582907218412,0.094,0.161,1,"IRAK1"
0.017708807177942,0.628959480635281,0.058,0.048,1,"EIF2D"
0.0177196314931946,0.336796214803889,0.484,0.49,1,"ENSG00000273149"
0.0177561458666301,-0.282587696418252,0.136,0.191,1,"ATG16L2"
0.0178967835477589,3.00727494676803,0.213,0.054,1,"HLA-DRB5"
0.017916916601504,0.237130037434141,0.662,0.651,1,"STAT4"
0.0180386356318841,-0.826921835707678,0.08,0.164,1,"KLRC1"
0.0180805134713202,-2.81052500964458,0.007,0.063,1,"TRAV2"
0.0180992867952935,-0.952579212674041,0.099,0.218,1,"C2CD5"
0.0181313234014814,0.338812657080373,0.378,0.388,1,"TMED9"
0.0181405574244004,0.22897763020704,0.777,0.836,1,"ADGRE5"
0.0183050537377725,-0.136887769628941,0.111,0.131,1,"PEDS1"
0.0184022736048681,-0.404381034043095,0.561,0.737,1,"IQGAP2"
0.0184037142203293,-0.43344642359194,0.37,0.543,1,"PIK3R5"
0.0186323533504117,1.11152766275618,0.066,0.042,1,"TMEM64"
0.0187977474996072,-0.245925165677703,0.187,0.284,1,"USP48"
0.0188888054094739,0.27404524881168,0.135,0.125,1,"USP42"
0.018917381140653,0.157413418213166,0.997,0.997,1,"TPT1"
0.0189185219631539,-3.7079079286559,0.004,0.057,1,"TRAV1-1"
0.0189626902100784,-0.395048500026338,0.479,0.651,1,"SPON2"
0.0189628641661548,0.7076691165474,0.249,0.206,1,"EIF5"
0.0191009157411459,-0.295430517978552,0.369,0.496,1,"ANKRD17"
0.0191112179258699,-0.467606825941074,0.102,0.185,1,"ANKZF1"
0.0191929037783138,-0.712041211158856,0.159,0.296,1,"CPB2-AS1"
0.0192420649964444,-0.118304236255337,0.67,0.74,1,"PRRC2C"
0.0192493141249665,-1.93533987383005,0.022,0.057,1,"TRAV5"
0.019251557377322,0.260480876572241,0.763,0.803,1,"ACTG1"
0.0193738609757794,1.03125591495207,0.475,0.331,1,"TUBA4A"
