"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0254659332149744,0.508138283681146,0.351,0.286,1,"CWC15"
0.0254716705233732,-0.208644241313044,0.391,0.362,1,"DAPK2"
0.0254867462365722,1.67784043564043,0.05,0.01,1,"ENSG00000291283"
0.0254874407026123,-0.1308107920829,0.995,0.971,1,"RPL15"
0.0259644246672033,-0.754650920853832,0.193,0.286,1,"PGRMC2"
0.0260286740759021,0.38538805233486,0.302,0.314,1,"CDC14A"
0.026063494382185,-0.411691937806086,0.109,0.21,1,"FHL3"
0.0260635256451473,0.377280362099689,0.292,0.219,1,"PSMB8-AS1"
0.0261650002233593,-1.03927959812985,0.059,0.162,1,"ITPRID2"
0.0261686182212809,-0.89172276684819,0.099,0.219,1,"VRK1"
0.0262078620133309,-0.903832336231012,0.074,0.143,1,"TRAV14DV4"
0.0262799270554093,-0.391786212229742,0.292,0.448,1,"DDIT4"
0.0263503587603992,-0.867777600420443,0.119,0.276,1,"SLFN11"
0.0263726117022961,0.539100966415075,0.307,0.286,1,"ALKBH5"
0.0264066042954647,-0.230198173674278,0.312,0.448,1,"TGOLN2"
0.0268270272371026,-0.512585985295659,0.183,0.276,1,"MTFP1"
0.0268730244175395,1.50174060761517,0.05,0.019,1,"CLCN6"
0.026914541592633,-1.49444737303452,0.054,0.095,1,"TRAV8-3"
0.0269155925668061,-2.96596362670438,0.015,0.095,1,"CSF1"
0.0269332224517203,-0.881795296512397,0.124,0.257,1,"CD244"
0.0269361951038838,-1.70470208273046,0.05,0.143,1,"CPSF4"
0.027003742361494,-0.451906660225821,0.599,0.714,1,"YARS1"
0.0270045519530986,-0.473341649017237,0.302,0.448,1,"CCDC85B"
0.0272478710760297,-1.23686329562154,0.059,0.133,1,"CES2"
0.0275060855809898,0.112842205414812,1,1,1,"RPL18A"
0.0275356347747299,1.11918320180419,0.213,0.114,1,"POP7"
0.0276926100499693,-0.824584962411427,0.163,0.267,1,"SLC7A1"
0.0279364333701936,2.4867198036114,0.05,0.01,1,"SWSAP1"
0.0283762937485975,0.155888279701441,0.332,0.371,1,"ADK"
0.028436354160697,0.671192649405174,0.307,0.219,1,"BCAS3"
0.0284587417150101,0.260587280397747,0.713,0.629,1,"KLF13"
0.0286438709324527,0.287945272853257,0.163,0.171,1,"C1orf131"
0.0286483631321422,0.242775763887014,0.723,0.686,1,"LIME1"
0.0286495188432437,0.202874965435498,0.559,0.6,1,"ZNF638"
0.0287554540881131,-2.45762457445535,0.015,0.086,1,"CCL3-AS1"
0.0287708227740828,-0.668746619541527,0.129,0.238,1,"KARS1"
0.0288216234624601,-0.719244468136557,0.153,0.267,1,"PLPBP"
0.0288585505076432,-0.540523092679469,0.094,0.181,1,"POLRMT"
0.0289277461471166,-0.410403262065897,0.347,0.524,1,"CYCS"
0.0290104405095307,-0.427540940377839,0.386,0.514,1,"SRRT"
0.02904729346892,-0.375998616127626,0.49,0.61,1,"IL10RA"
0.0291687586479137,2.54994635470403,0.074,0.01,1,"ENTR1"
0.0293723554367837,0.617284888783539,0.243,0.238,1,"DDX50"
0.0297397363835353,-0.14019263049922,0.198,0.181,1,"ARRDC1"
0.0301636218182458,-1.10311792273723,0.094,0.219,1,"ZNF195"
0.0301639863090316,-0.321653019620519,0.203,0.314,1,"ST6GALNAC6"
0.0303453514648782,0.563876092483066,0.153,0.095,1,"ZBTB24"
0.0305508731180166,-1.0351500610449,0.104,0.21,1,"CHUK"
0.0306363261624317,-0.621439491246797,0.193,0.295,1,"ATG4D"
0.0308544386866889,2.38977299069034,0.05,0.01,1,"ARL17A"
0.0308675418118528,-0.926908640425064,0.089,0.162,1,"AGPAT5"
0.0309952514723358,1.93135860839906,0.124,0.038,1,"TIMM9"
0.0310411244325687,-0.894526963878051,0.134,0.248,1,"TMEM18"
0.0311384904405887,-0.75131720582508,0.114,0.219,1,"POLR3K"
0.0312982432296275,2.91498685748823,0.069,0.01,1,"ZNF316"
0.0313035873937558,-0.241931739348813,0.114,0.19,1,"UTP3"
0.0313829737482037,-0.550528679455191,0.144,0.295,1,"RASSF1"
0.0314406789382267,-0.989902485161241,0.074,0.152,1,"PDE4A"
0.0320147095013737,0.289932500304586,0.624,0.543,1,"CD5"
