gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
H3F3B,Overlap,2.8143153815649e-4,3.4255231733468694e-11,-9.59837811151711,-2.90618654364148,TRUE,TRUE
MTRNR2L12,Overlap,0.00157210035636827,3.7069257414842e-4,-8.99339306124937,-10.1662296581116,TRUE,TRUE
H3-3B,Overlap,0.00175561780097105,1.05776553271872e-10,2.86610399140178,2.71997621900227,TRUE,TRUE
ENSG00000289901,Overlap,0.00810761053012103,1.99191489552168e-7,3.3276224406874,3.12862526267087,TRUE,TRUE
HIST1H1E,Overlap,0.00865747124550808,1.3175798119056299e-11,-8.00238104026831,-4.40157349751184,TRUE,TRUE
SLC9A3R1,Overlap,0.00873020696488255,5.4103483501056e-4,-7.32456696484134,-2.30260377423706,TRUE,TRUE
H3F3A,Overlap,0.0113474867240547,1.02469162116229e-7,-8.83542103496638,-2.35583194575379,TRUE,TRUE
ATP5MPL,Overlap,0.0127086783874566,0.104101533744483,-6.70833627996395,-2.11044156256719,TRUE,FALSE
H2AFZ,Overlap,0.0438988469302171,1,-6.80835634960635,-1.69381893185245,TRUE,FALSE
TPI1,Overlap,0.0578426433041805,1.3461100279576e-8,-2.24515465265693,-1.81350952204427,FALSE,TRUE
LINC01578,Overlap,0.0749056781072965,3.36251881619445e-5,-7.23334527829821,-2.68362566125149,FALSE,TRUE
HIST1H4C,Overlap,0.105086461141765,0.0481253453443205,-7.49787544724577,-2.51221806002797,FALSE,TRUE
H3-3A,Overlap,0.13388796895321,1.47912605613379e-8,2.81020235267985,2.66808299423374,FALSE,TRUE
ATP5MD,Overlap,0.134425537831402,1.0481099647739e-4,-6.99368414828129,-2.04268163442134,FALSE,TRUE
RPS10,Overlap,0.382927974982901,1.07762201356653e-6,2.37015160868798,2.26531322338729,FALSE,TRUE
GYPC,Overlap,0.531594070242804,0.128137775170221,-2.48209437197831,-1.55423288283734,FALSE,FALSE
VEGFB,Overlap,0.680945144027451,1,-3.51088845781145,-2.3448049585826,FALSE,FALSE
RAB33A,Overlap,0.708887718037676,1,-4.75981389743137,-2.49373955207408,FALSE,FALSE
ADSS,Overlap,0.814039356797403,1,-5.73760454273676,-1.82682119535904,FALSE,FALSE
AC008105.3,Overlap,1,1,-5.94571670149042,-1.31821925329721,FALSE,FALSE
TALAM1,Overlap,1,0.416130019866695,3.0884843446668,1.96571887234395,FALSE,FALSE
C9orf16,Overlap,1,1,-6.45195838989153,-1.64560873672627,FALSE,FALSE
LINC-PINT,Overlap,1,0.00553769642875844,3.72787873904392,2.81449854133919,FALSE,TRUE
AC004687.1,Overlap,1,0.00154496256220046,-7.1686900332477,-2.97004881420025,FALSE,TRUE
RUNX1,Overlap,1,0.0411366878956234,1.74681840216954,1.14789297142664,FALSE,TRUE
FAM49B,Overlap,1,5.5256907259647e-4,-7.11881537686736,-3.36781402475644,FALSE,TRUE
MZT2A,Overlap,1,1,-2.27599798512234,-0.464956997978558,FALSE,FALSE
EMC8,Overlap,1,1,-1.994598753134,-1.06822969203421,FALSE,FALSE
C5orf56,Overlap,1,7.0006530085753e-4,-7.50076560663278,-3.48223684977653,FALSE,TRUE
AL138963.4,Overlap,1,0.00648712824358074,-5.19795977124851,-6.37079636811073,FALSE,TRUE
ACAP1,Overlap,1,1,-3.82209885369829,-1.71019970626707,FALSE,FALSE
NINJ1,Overlap,1,1,1.80364285544246,1.47209595988842,FALSE,FALSE
SH2D1A,Overlap,1,0.0855132667474874,-4.36605989431778,-2.28771755124785,FALSE,FALSE
DARS,Overlap,1,1,-5.9507343228962,-2.50928872723853,FALSE,FALSE
RASSF7,Overlap,1,0.00574274102761376,-5.02184643868204,-3.58457410284021,FALSE,TRUE
ROCK1,Overlap,1,1,0.826413887785603,0.214827416875486,FALSE,FALSE
ALDOC,Overlap,1,1,-5.39752278889355,-2.91711483027984,FALSE,FALSE
PTPRA,Overlap,1,1,0.757844499134169,-0.292887504330941,FALSE,FALSE
PPP2R3B,Overlap,1,1,-3.71185248639406,-1.67601108463256,FALSE,FALSE
DPF2,Overlap,1,1,0.421967514962573,-0.280491446731274,FALSE,FALSE
GLT8D1,Overlap,1,1,-4.55835699031134,-0.916751328435138,FALSE,FALSE
DPH7,Overlap,1,1,-4.5447684328903,-1.52163162080376,FALSE,FALSE
OVCA2,Overlap,1,1,-4.13744178983833,-0.904035517324645,FALSE,FALSE
ULK4,Overlap,1,1,1.13881125752898,-0.35109623121186,FALSE,FALSE
SOX4,Overlap,1,1,-4.13187860127602,-0.460760088358841,FALSE,FALSE
IL32,Overlap,1,1,-2.2322943300908,-1.52731763848902,FALSE,FALSE
SLC12A6,Overlap,1,1,0.728645905527423,0.423189987643388,FALSE,FALSE
GSK3B,Overlap,1,1,0.840805800077898,0.16864271940099201,FALSE,FALSE
PSMF1,Overlap,1,1,-0.330371042365001,-0.149734038678024,FALSE,FALSE
ITM2B,Overlap,1,1,-1.0404560003758,-0.663990429881941,FALSE,FALSE
SEPTIN6,Overlap,1,1,-1.83988194681919,-1.02201630388753,FALSE,FALSE
H1FX,Overlap,1,4.6490753674703e-4,-7.52111005468516,-2.43023703147939,FALSE,TRUE
GPI,Overlap,1,0.0608372723579456,-1.81801801074454,-2.53858452543192,FALSE,FALSE
MAP2K2,Overlap,1,1,-1.28073765001053,-0.91493230217959,FALSE,FALSE
DDX58,Overlap,1,1,-5.44536745272072,-2.3262009096075,FALSE,FALSE
IL18RAP,Overlap,1,0.00302566467138493,-5.33308960329524,-3.91352306788184,FALSE,TRUE
ZFP36L2,Overlap,1,1,-1.20091000310817,-1.19422915927903,FALSE,FALSE
TARS,Overlap,1,1,-4.73371206813779,-4.14596794056135,FALSE,FALSE
ABR,Overlap,1,1,2.05362381483717,1.55187640868588,FALSE,FALSE
AIMP1,Overlap,1,1,-1.29599243154728,-0.672539845468947,FALSE,FALSE
PYURF,Overlap,1,1,-5.97398273255648,-1.80601176002401,FALSE,FALSE
AC092821.3,Overlap,1,0.00263557182776907,-7.5932816788887,-5.01125460467194,FALSE,TRUE
ATP2B1,Overlap,1,1,2.55390276122928,1.87178808813623,FALSE,FALSE
HLA-DPA1,Overlap,1,1,0.286308144965526,0.46860841290834,FALSE,FALSE
GATD3A,Overlap,1,1,-4.47573397890123,-1.86283600197528,FALSE,FALSE
GAPDH,Overlap,1,0.013868063941704,-0.85827749546544,-1.03350036200709,FALSE,TRUE
AL627171.2,Overlap,1,1,-5.4668803991986,-6.6397169960608204,FALSE,FALSE
ENSG00000290823,Overlap,1,0.148055259406715,5.3929273959143,5.77826926853226,FALSE,FALSE
CZIB,Overlap,1,1,-3.01843001072338,-1.15083077744162,FALSE,FALSE
POLR3H,Overlap,1,1,-2.98096427143708,0.180441397162453,FALSE,FALSE
AC078883.1,Overlap,1,0.0507205801593502,-5.27968829955422,-4.46049501247077,FALSE,FALSE
EXOSC6,Overlap,1,1,1.09583922055749,-0.277635685094178,FALSE,FALSE
MT1F,Overlap,1,1,-4.68712274854972,-1.26911127016946,FALSE,FALSE
ZFAND3,Overlap,1,1,1.49634962801293,0.548652411926565,FALSE,FALSE
AL135905.2,Overlap,1,1,-3.73515734416005,-2.0349665656761,FALSE,FALSE
WDR54,Overlap,1,1,-2.63770295406555,-2.064790505853,FALSE,FALSE
TMSB4X,Overlap,1,1,-0.812184470859533,-0.48716038324069,FALSE,FALSE
TUBB,Overlap,1,1,-1.52067806723338,-0.548410527696593,FALSE,FALSE
AP2M1,Overlap,1,1,-0.56033895992374,-0.180878650549303,FALSE,FALSE
BTBD9,Overlap,1,1,2.21231199910557,2.11144481463685,FALSE,FALSE
MIF,Overlap,1,4.21547219592912e-9,-2.22997007132761,-1.81845138172068,FALSE,TRUE
MIR210HG,Overlap,1,0.00757282742210689,-4.46192657693559,-6.20444009183716,FALSE,TRUE
HNRNPDL,Overlap,1,1,-0.780030604269034,-0.107398024283334,FALSE,FALSE
CENATAC,Overlap,1,1,5.46007390542991,4.04167585801874,FALSE,FALSE
C4orf3,Overlap,1,1,-1.39184528053555,-1.00918808469114,FALSE,FALSE
SH3BP5,Overlap,1,1,2.07415019166177,1.21257613026164,FALSE,FALSE
APOBEC3H,Overlap,1,1,-4.29788669115498,-4.05010172053725,FALSE,FALSE
ZNF524,Overlap,1,1,-3.11366640216866,-0.863793286638602,FALSE,FALSE
TMEM115,Overlap,1,1,0.96276355696492,-0.634000092639341,FALSE,FALSE
LARS1,Overlap,1,1,5.64423701083713,5.02699204905044,FALSE,FALSE
CCL28,Overlap,1,1,-3.4914650704069,-2.27958532439678,FALSE,FALSE
DTNBP1,Overlap,1,1,0.581194511820365,-0.139515876708633,FALSE,FALSE
PARP9,Overlap,1,1,0.321836080562605,0.592818031637494,FALSE,FALSE
ATP5MJ,Overlap,1,0.0233659750798724,3.99349762635365,3.8668340292183,FALSE,TRUE
NKIRAS2,Overlap,1,1,1.54285132343147,1.28129475254863,FALSE,FALSE
IGFBP2,Overlap,1,1,-4.58071886514077,-6.32323238004234,FALSE,FALSE
ENSG00000291100,Overlap,1,1,5.57745488461604,5.09085356883082,FALSE,FALSE
LYN,Overlap,1,1,2.14110095357797,1.72019892101215,FALSE,FALSE
RNF213,Overlap,1,1,-0.187711678678181,-0.448967476675463,FALSE,FALSE
RASGEF1B,Overlap,1,0.0795454382347007,2.52952082966255,2.57332298016975,FALSE,FALSE
CHCHD7,Overlap,1,1,-1.39907317728046,0.115318246071204,FALSE,FALSE
ATP1A1,Overlap,1,1,1.47931625473816,1.21343260232792,FALSE,FALSE
ZNRD1,Overlap,1,1,-5.62481577565123,-1.92704403683035,FALSE,FALSE
CUL3,Overlap,1,1,0.916227927457532,0.314908672976674,FALSE,FALSE
NACC1,Overlap,1,1,1.68205359261197,-0.354017450727005,FALSE,FALSE
STX8,Overlap,1,1,-1.22645572300124,-1.55838427019942,FALSE,FALSE
SEC61G,Overlap,1,1,-1.03500979462654,-0.578735800663545,FALSE,FALSE
TMEM186,Overlap,1,1,-2.56809947040262,-1.36353638989493,FALSE,FALSE
CYRIB,Overlap,1,0.329790256716489,3.30936225795774,2.61352564379659,FALSE,FALSE
ZNF438,Overlap,1,1,3.10607356865114,2.53190927413227,FALSE,FALSE
SLC25A37,Overlap,1,1,3.30204098982723,2.27937872244697,FALSE,FALSE
KBTBD3,Overlap,1,1,-3.40454046932304,-2.33211136116346,FALSE,FALSE
ENSG00000274767,Overlap,1,1,5.61428922212275,3.16963972261045,FALSE,FALSE
DLST,Unsuppressed_only,1,NA,0.833620636105097,NA,FALSE,FALSE
NARS1,Overlap,1,1,5.57353570251714,4.99074198849934,FALSE,FALSE
ZBTB17,Overlap,1,1,1.38105079149543,0.765310929139212,FALSE,FALSE
H2AFY,Overlap,1,1,-4.99789018308307,-2.20293712589442,FALSE,FALSE
NARS,Overlap,1,1,-4.8464338143374,-3.26886446502671,FALSE,FALSE
VPS13B,Unsuppressed_only,1,NA,0.721894351472305,NA,FALSE,FALSE
SSR3,Overlap,1,1,-0.178882398768649,-0.580492255969869,FALSE,FALSE
ATP5F1A,Overlap,1,1,-1.57802953514387,-0.676222693693466,FALSE,FALSE
AC118549.1,Overlap,1,1,-4.53490666231623,-2.54328130658279,FALSE,FALSE
GDI2,Overlap,1,1,-0.31618540767542,-0.152990675998191,FALSE,FALSE
UHRF1BP1L,Overlap,1,1,-4.26940377045519,-3.16659661999531,FALSE,FALSE
PEX10,Overlap,1,1,-3.25080085932536,-1.77279634111823,FALSE,FALSE
MATR3.1,Overlap,1,1,-6.11617593586544,-1.93790958490949,FALSE,FALSE
EML2,Overlap,1,1,-2.41811289828574,-1.05812360684428,FALSE,FALSE
TM9SF1,Unsuppressed_only,1,NA,-1.24057013046387,NA,FALSE,FALSE
CMC1,Overlap,1,1,-3.94878609069963,-2.51777124742744,FALSE,FALSE
UAP1L1,Overlap,1,1,-0.947872251499442,-1.83149073841556,FALSE,FALSE
C5AR1,Overlap,1,0.0321564076894341,5.3299490721645,4.79424711338914,FALSE,TRUE
SCAMP3,Overlap,1,1,-1.89438082482076,-0.691876537294546,FALSE,FALSE
SARS1,Overlap,1,1,4.40852608891763,3.36033625124454,FALSE,FALSE
ZNF767P,Overlap,1,1,5.19910318510809,3.09797712005226,FALSE,FALSE
BNIP3,Overlap,1,1.6660205178515e-4,-4.42139193308069,-4.36040384643669,FALSE,TRUE
SYTL1,Overlap,1,1,-2.25133271763399,-1.20774608544977,FALSE,FALSE
NMD3,Overlap,1,1,-2.12022537667007,-0.93336457574309,FALSE,FALSE
LRRFIP1,Overlap,1,1,1.65329677663261,1.36076450542239,FALSE,FALSE
YARS,Overlap,1,1,-5.79589358068117,-1.76403326896378,FALSE,FALSE
RPL23AP7,Overlap,1,1,4.94991384240705,4.28839240740478,FALSE,FALSE
MCEMP1,Overlap,1,1,3.49288538202158,2.05922655782646,FALSE,FALSE
EID1,Overlap,1,1,-1.45625603950242,-0.385184629997001,FALSE,FALSE
NPM1,Overlap,1,1,-0.881738491884071,-0.815302280302732,FALSE,FALSE
ENO1,Overlap,1,0.00738259824279293,-1.65097199854159,-1.49409396815299,FALSE,TRUE
RAPGEF1,Overlap,1,1,1.49272178796107,0.647430750810273,FALSE,FALSE
ITGB2,Overlap,1,1,-1.21614311487684,-0.571789710668266,FALSE,FALSE
ENSG00000228655,Overlap,1,1,5.72267501736019,3.48856532088971,FALSE,FALSE
C8orf76,Overlap,1,1,0.386318782143117,0.213446942195333,FALSE,FALSE
SIK1,Overlap,1,1,5.36021199345636,4.70960595970884,FALSE,FALSE
TMEM8A,Overlap,1,1,-5.13983387660113,-3.51442270084513,FALSE,FALSE
LINC01550,Overlap,1,1,-2.60456346688708,-1.76288843143704,FALSE,FALSE
H2AFJ,Overlap,1,1,-4.76051856612745,-2.39998123837815,FALSE,FALSE
SPACA6,Overlap,1,1,-2.23214800688237,-0.317283862255207,FALSE,FALSE
PARP14,Unsuppressed_only,1,NA,0.803537060235687,NA,FALSE,FALSE
NABP2,Overlap,1,1,-4.5794128127498,-2.09832276981683,FALSE,FALSE
FBXW7,Overlap,1,1,1.43721712005843,0.654282711908847,FALSE,FALSE
SNHG8,Overlap,1,1,-0.237548370647877,0.337884463482557,FALSE,FALSE
PRAF2,Overlap,1,1,-3.02685302201743,-1.12495527348296,FALSE,FALSE
PSMD2,Unsuppressed_only,1,NA,-1.0460094974796,NA,FALSE,FALSE
ADPRHL2,Overlap,1,1,-4.63611503006789,-2.78284494489538,FALSE,FALSE
AC108134.3,Overlap,1,1,-4.80654986369546,-3.57563565313257,FALSE,FALSE
RPL41,Overlap,1,1,0.604209648784065,0.335677962121602,FALSE,FALSE
CYB5R1,Overlap,1,1,-3.47226110888379,-0.779355513995195,FALSE,FALSE
MIB2,Overlap,1,1,-2.24214837220288,-1.60806634542448,FALSE,FALSE
TASP1,Overlap,1,1,0.95284921482594,0.624397913895255,FALSE,FALSE
AC044849.1,Overlap,1,1,-3.15153413563882,-4.32437073250103,FALSE,FALSE
HINT2,Overlap,1,1,-2.20113796011518,-0.185887800431906,FALSE,FALSE
HBB,Overlap,1,1,5.21299620872595,3.30302855038512,FALSE,FALSE
KDM2A,Unsuppressed_only,1,NA,0.65912684519098,NA,FALSE,FALSE
NIPAL3,Overlap,1,1,-1.66852549392029,-1.27788783500355,FALSE,FALSE
DDIT4-AS1,Overlap,1,1,-3.14864787376643,-2.9008629031487,FALSE,FALSE
PCM1,Overlap,1,1,0.282202401342663,-0.456819020310645,FALSE,FALSE
C12orf10,Overlap,1,1,-4.60672526623913,-3.40652885936435,FALSE,FALSE
FIP1L1,Overlap,1,1,0.360034622897489,-0.124576182226875,FALSE,FALSE
EVL,Overlap,1,0.333118314274285,-1.47799003665471,-1.38573642077387,FALSE,FALSE
HLA-DRA,Overlap,1,1,1.49359344875965,1.74171540696152,FALSE,FALSE
EGLN1,Overlap,1,1,-2.43787324135286,-1.44762160228132,FALSE,FALSE
TWSG1,Overlap,1,1,-1.67906125699685,-0.572855898950678,FALSE,FALSE
AC017104.1,Overlap,1,1,-5.1773266589326,-6.35016325579482,FALSE,FALSE
RSU1,Unsuppressed_only,1,NA,-1.05872663395108,NA,FALSE,FALSE
FAR1,Overlap,1,1,1.94869310204451,0.823194746167403,FALSE,FALSE
LLGL1,Overlap,1,1,-3.0614835030592,-1.44324539053665,FALSE,FALSE
ENSG00000273175,Overlap,1,1,5.31451813624431,2.69980742659421,FALSE,FALSE
UBAC1,Overlap,1,1,0.226685393173756,-0.290419951738894,FALSE,FALSE
LSM7,Overlap,1,1,-1.1849633591734,-0.173913735967204,FALSE,FALSE
AC243829.1,Overlap,1,1,-5.25466829976059,-4.48027759388424,FALSE,FALSE
WDR18,Overlap,1,1,-2.2796745510699,-1.57257054459537,FALSE,FALSE
MARCH5,Overlap,1,1,-3.25162185985017,-1.40193660872648,FALSE,FALSE
AC008875.3,Overlap,1,1,-4.91326411544229,-1.09876726441058,FALSE,FALSE
SLC66A3,Overlap,1,1,-2.07204339890558,-1.23903680733087,FALSE,FALSE
AC100810.1,Overlap,1,1,-4.3186445322374,-2.61845375375345,FALSE,FALSE
PTGDR,Overlap,1,1,-5.7318435731363,-2.84675132324482,FALSE,FALSE
TMEM214,Overlap,1,1,-3.49795089830706,-1.45357034298757,FALSE,FALSE
RBFOX1,Overlap,1,1,5.23691750404125,3.78858817800378,FALSE,FALSE
U2AF1,Overlap,1,1,2.49043240321235,2.47647395900271,FALSE,FALSE
AL118516.1,Overlap,1,1,-4.44887384694334,-2.2487250399845,FALSE,FALSE
PFKP,Overlap,1,1,-1.85738899379092,-1.91415399210934,FALSE,FALSE
KPNA6,Overlap,1,1,1.31565753553175,0.990170090939466,FALSE,FALSE
PHYKPL,Overlap,1,1,-0.108222738890854,-0.703838312336763,FALSE,FALSE
SETDB2,Overlap,1,1,1.11507139087981,0.811360686381888,FALSE,FALSE
CRELD2,Overlap,1,1,-2.1466320868837,-0.676035095777594,FALSE,FALSE
HSPB11,Overlap,1,1,-5.80656855850677,-2.71117472616718,FALSE,FALSE
RPS27,Unsuppressed_only,1,NA,-0.191758667406401,NA,FALSE,FALSE
SUMO2,Overlap,1,1,-0.660059840347155,-0.521436530057371,FALSE,FALSE
TMUB1,Overlap,1,1,-1.64758494761774,-0.776119426791246,FALSE,FALSE
HSPA1B,Overlap,1,1,6.73424402935331,5.69350783284181,FALSE,FALSE
YARS1,Overlap,1,1,2.83718462998122,2.63263354934371,FALSE,FALSE
MTRNR2L8,Overlap,1,1,-2.9753874584206,-4.14822405528281,FALSE,FALSE
P2RX4,Overlap,1,1,2.09694444443623,1.99439519530988,FALSE,FALSE
PTCD1,Overlap,1,1,-0.860570802895757,0.58891427887818,FALSE,FALSE
SRP9,Overlap,1,1,-1.03858411410632,-0.274026474860907,FALSE,FALSE
PAICS,Overlap,1,1,-1.67921481888857,-0.398230083100365,FALSE,FALSE
HARS,Overlap,1,1,-3.89605900811692,-1.30040147505583,FALSE,FALSE
KXD1,Overlap,1,1,-1.6076935500888,-1.26932765727008,FALSE,FALSE
BACH1,Overlap,1,1,1.58610192813853,0.897941274088275,FALSE,FALSE
CTPS1,Overlap,1,1,3.03325244154609,1.6480880867787,FALSE,FALSE
TPGS2,Overlap,1,1,-2.63284445092224,-0.605070807367569,FALSE,FALSE
MCMBP,Overlap,1,1,0.451759575739847,-0.607381317606047,FALSE,FALSE
CSGALNACT1,Overlap,1,1,1.76177021177526,0.86679069745481,FALSE,FALSE
ANP32E,Overlap,1,1,-1.59998945782714,-0.39050222264116,FALSE,FALSE
FASTKD2,Unsuppressed_only,1,NA,1.00202668587994,NA,FALSE,FALSE
GNAS,Overlap,1,1,-0.914636373131129,-0.689985859350281,FALSE,FALSE
MAGEH1,Overlap,1,1,-3.89130642992812,-0.225204138028415,FALSE,FALSE
IKZF3,Overlap,1,1,-0.136657235185335,-0.311585383855917,FALSE,FALSE
TSNARE1,Overlap,1,1,2.72198671278929,1.7034698381118,FALSE,FALSE
HNRNPD-DT,Overlap,1,1,-0.736574405410404,0.5609163902251,FALSE,FALSE
ANP32A,Overlap,1,1,-1.36804936244575,-1.22285474065086,FALSE,FALSE
LINC00467,Unsuppressed_only,1,NA,-1.68823981704844,NA,FALSE,FALSE
KIAA0232,Overlap,1,1,1.45505993887585,1.31044865250743,FALSE,FALSE
RPS19,Unsuppressed_only,1,NA,-0.382651717183285,NA,FALSE,FALSE
RXYLT1,Overlap,1,1,-3.57545401094056,-0.821134262716757,FALSE,FALSE
LAS1L,Overlap,1,1,-3.24607869037593,0.360970476325314,FALSE,FALSE
GADD45GIP1,Overlap,1,1,0.359880529599013,0.444023582108439,FALSE,FALSE
RPN2,Overlap,1,1,-0.949943439472223,0.121424421847572,FALSE,FALSE
CEP152,Overlap,1,1,-0.731061270333824,-0.175725428424891,FALSE,FALSE
AC007952.4,Overlap,1,1,-3.05943613155662,-4.23227272841883,FALSE,FALSE
ENSG00000290399,Unsuppressed_only,1,NA,-1.28803121460094,NA,FALSE,FALSE
PLAG1,Overlap,1,1,-3.57170679285447,-4.74454338971669,FALSE,FALSE
MCOLN2,Overlap,1,1,2.93060652134767,0.408699277560705,FALSE,FALSE
TLR7,Overlap,1,1,-0.733505021070654,-2.65029928575739,FALSE,FALSE
INTS9,Overlap,1,1,0.258837854622326,-0.622946423140829,FALSE,FALSE
UNG,Overlap,1,1,-3.2481748526287,-0.935717929484595,FALSE,FALSE
LINC03006,Overlap,1,1,-0.869685190663047,0.389551311083986,FALSE,FALSE
SNHG29,Overlap,1,1,-0.486781680982179,-0.385524398260526,FALSE,FALSE
ARID4B,Overlap,1,1,0.543510864737047,-0.127198365231746,FALSE,FALSE
SPON1,Unsuppressed_only,1,NA,-2.92723758307631,NA,FALSE,FALSE
RPS3,Unsuppressed_only,1,NA,-0.340101964625052,NA,FALSE,FALSE
TAOK1,Overlap,1,1,1.43087228960238,0.685748659554297,FALSE,FALSE
ENSG00000288528,Overlap,1,1,4.83725820135546,2.9094282767331,FALSE,FALSE
ATXN7L3,Overlap,1,1,-3.25257944921507,-1.47846559970906,FALSE,FALSE
MED28,Unsuppressed_only,1,NA,0.111331904426593,NA,FALSE,FALSE
TOB1,Overlap,1,1,1.6598734528251,-0.492301398758554,FALSE,FALSE
GEMIN7,Overlap,1,1,-1.49211469767107,-1.00301105319217,FALSE,FALSE
DOCK3,Overlap,1,1,-1.69301832055004,0.888931061159112,FALSE,FALSE
TRIO,Overlap,1,1,2.51488499971614,1.5565907701341,FALSE,FALSE
ZDHHC2,Overlap,1,1,0.395637857447923,-0.738331056732819,FALSE,FALSE
SIT1,Overlap,1,1,-3.02820243347929,-2.19310405174055,FALSE,FALSE
APOBEC3D,Overlap,1,1,0.688959148116101,-0.388514172187539,FALSE,FALSE
TLE5,Overlap,1,1,-1.29481809429306,-0.84448244103544,FALSE,FALSE
POC1B,Overlap,1,1,0.908501903513187,-0.114733482272862,FALSE,FALSE
ID2,Overlap,1,1,1.41136233896709,1.05730209194993,FALSE,FALSE
ENSG00000287263,Overlap,1,1,5.12274037934835,5.19450615586308,FALSE,FALSE
UQCC3,Overlap,1,1,-3.68634873526218,-2.05050565013839,FALSE,FALSE
POMC,Overlap,1,1,-3.91628975873134,-2.55807203313138,FALSE,FALSE
H2AFV,Overlap,1,0.0148595944917671,-6.17948199499443,-2.06330787670984,FALSE,TRUE
ENSG00000289872,Overlap,1,1,4.65774767038653,4.2315122834343,FALSE,FALSE
PRKAG2,Overlap,1,1,2.5299166828319,2.03972352583599,FALSE,FALSE
ZNF85,Unsuppressed_only,1,NA,-3.20474214171511,NA,FALSE,FALSE
RPUSD3,Overlap,1,1,-2.07936960835827,-0.319776553847813,FALSE,FALSE
SERPINB9P1,Overlap,1,1,5.13001467628514,4.82036433808937,FALSE,FALSE
ENSG00000286153,Overlap,1,1,4.88480656816343,1.811906894373,FALSE,FALSE
NDUFAF5,Overlap,1,1,0.888016565034902,-0.809065463644361,FALSE,FALSE
IL16,Overlap,1,1,-2.89500519252713,-1.10366641611426,FALSE,FALSE
EHD4,Overlap,1,1,3.40629862798734,3.07749346121809,FALSE,FALSE
TTC7A,Overlap,1,1,2.31551673941434,2.04241727226019,FALSE,FALSE
TES,Overlap,1,1,0.738237525225699,0.982127330654987,FALSE,FALSE
PTGER4,Overlap,1,1,1.44439462985962,0.414502417134293,FALSE,FALSE
ENSG00000214719,Overlap,1,1,4.61389186493462,4.12042403064122,FALSE,FALSE
COX6B1,Overlap,1,1,-0.818425936656712,-0.228069693809679,FALSE,FALSE
FEN1,Overlap,1,1,-2.42771049000305,-0.406704416022011,FALSE,FALSE
LYZ,Overlap,1,1,1.413624168272,1.53122002989241,FALSE,FALSE
ZDHHC7,Overlap,1,1,-0.819953977681042,-0.3948117834291,FALSE,FALSE
CAD,Overlap,1,1,-3.13165691555406,-1.06478813857085,FALSE,FALSE
MAML2,Overlap,1,1,2.48024920260809,1.71234401311327,FALSE,FALSE
PDCD6IP,Unsuppressed_only,1,NA,0.581146682145703,NA,FALSE,FALSE
ENSG00000231128,Overlap,1,1,4.78873447569169,3.74126342413578,FALSE,FALSE
ARL5B,Overlap,1,1,3.15661378572176,2.79337457162534,FALSE,FALSE
SF3B1,Overlap,1,1,0.149845783772323,-0.283432188802399,FALSE,FALSE
NUCB1,Overlap,1,1,-1.4586819672429,-0.776693985515645,FALSE,FALSE
GPAT3,Overlap,1,1,4.9067429451937,3.82113457406829,FALSE,FALSE
BCL10,Unsuppressed_only,1,NA,-0.121016560203094,NA,FALSE,FALSE
SGMS1-AS1,Overlap,1,1,-1.50305747397041,-1.45261416841171,FALSE,FALSE
R3HDM4,Overlap,1,1,-0.527528637091883,-0.236913291963764,FALSE,FALSE
EXOC7,Overlap,1,1,-0.714187704656088,-0.662309808460732,FALSE,FALSE
RBM15B,Overlap,1,1,-2.24007750747664,-1.69492467286512,FALSE,FALSE
LBH,Overlap,1,1,-3.53011733546872,-1.69041146522848,FALSE,FALSE
RIOK3,Overlap,1,1,1.14276965356843,0.485623739409398,FALSE,FALSE
DYM,Overlap,1,1,1.04462226090298,0.363168458909851,FALSE,FALSE
ENSG00000282885,Overlap,1,1,4.09112102677457,3.60729551912938,FALSE,FALSE
DNAJC5,Overlap,1,1,1.51280044400995,0.690521536090019,FALSE,FALSE
EPRS,Overlap,1,1,-4.32517878571883,-2.12122184050941,FALSE,FALSE
TNIP1,Overlap,1,1,1.38233601709202,0.679894927764853,FALSE,FALSE
P4HA1,Overlap,1,0.355227470148054,-1.99041770284583,-2.59958319443944,FALSE,FALSE
MARCH7,Overlap,1,1,-5.59495991827963,-2.07898524274532,FALSE,FALSE
MAP4K4,Overlap,1,1,2.19596947848449,1.52639289662188,FALSE,FALSE
POMK,Unsuppressed_only,1,NA,-1.22629127258402,NA,FALSE,FALSE
ZNF384,Overlap,1,1,0.283648730852742,0.416617064119152,FALSE,FALSE
EXOSC8,Overlap,1,1,-1.46284110318806,-0.389617127032411,FALSE,FALSE
HSBP1,Overlap,1,1,0.954089850896255,1.06702112098823,FALSE,FALSE
FAM131A,Overlap,1,1,-1.63110075004679,-0.910694058427542,FALSE,FALSE
SON,Overlap,1,1,-0.522161297321338,-0.393093405031218,FALSE,FALSE
SLC16A3,Overlap,1,1,-0.541459976938643,-0.3440449479509,FALSE,FALSE
ENO2,Overlap,1,1,-2.02665904897344,-2.66013820186833,FALSE,FALSE
NMRK1,Overlap,1,1,-2.25200495006196,-0.362211047776568,FALSE,FALSE
CALHM6,Overlap,1,1,-1.21368055516864,-1.43239697139556,FALSE,FALSE
CCT7,Overlap,1,1,-1.43278732874949,-0.118750095002562,FALSE,FALSE
GCLC,Overlap,1,1,0.520609417936128,-0.888112268978573,FALSE,FALSE
