"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",8.73272296348366e-15,-2.46781330034808,0.172,0.644,1.9575271794945e-10
"TPI1",3.69168938726383e-13,-2.30196499170703,0.515,0.739,8.2752909304906e-09
"TMSB10",7.31465201739852e-13,-0.892980287519805,1,1,1.63965239622005e-08
"VOPP1",9.11756607770155e-13,1.46888752781007,0.758,0.483,2.04379361197758e-08
"H3-3A",1.62601466101101e-12,0.976611677043313,0.788,0.328,3.64487446412227e-08
"NFKB1",3.82416814020939e-12,1.86141608385148,0.737,0.461,8.57225530309337e-08
"MTRNR2L12",5.31922975192822e-12,-6.71647348127239,0.01,0.094,1.19235854119223e-07
"H3-3B",7.07651180679726e-12,1.13914122907426,0.798,0.328,1.58627088661167e-07
"GAPDH",2.04376684950711e-11,-1.71806527820236,0.838,0.961,4.58130776985513e-07
"RPS24",2.15432642601975e-11,-0.405881039974257,1,1,4.82913811656588e-07
"EMP3",3.93001521973108e-11,1.10107741180734,0.929,0.917,8.80952211654919e-07
"RPS10",5.7754370088492e-11,1.2732821888933,0.939,0.7,1.29462195990364e-06
"BCL2A1",9.32880798936144e-11,3.11748118276627,0.434,0.089,2.09114559889526e-06
"H3F3A",1.04333879556884e-10,-1.78858726840597,0.202,0.656,2.33874824414712e-06
"MIR155HG",1.55002880625724e-10,3.33203719279447,0.444,0.117,3.47454457210623e-06
"FNBP1",3.97211523934733e-10,1.20560804227056,0.677,0.561,8.90389352052098e-06
"MIF",4.90798476609955e-10,-1.48529567834307,0.808,0.939,1.10017386516887e-05
"HIST1H1E",5.55012335116269e-10,-3.91884508989522,0.061,0.45,1.24411565039663e-05
"TRAF1",5.6745622456816e-10,4.4222071310638,0.303,0.05,1.27200987299199e-05
"TAGLN2",1.02032440512695e-09,1.08112039164644,0.98,0.967,2.28715918653257e-05
"EFHD2",1.22156357008303e-09,2.25500711745172,0.566,0.244,2.73825689869812e-05
"RFTN1",1.35415857372475e-09,1.44449099134243,0.667,0.433,3.03548185886141e-05
"LMNA",2.79479148917147e-09,1.68421905646229,0.606,0.256,6.26480460212677e-05
"HSP90AB1",3.50841473052817e-09,1.01717628266075,0.909,0.85,7.86446245995194e-05
"CDKN1A",6.30393430253768e-09,1.98837369844851,0.556,0.194,0.000141308991325685
"CD83",9.20406167398569e-09,1.29014810605021,0.848,0.728,0.000206318246484063
"FOXP1",9.33933948518216e-09,0.71365738277701,0.929,0.917,0.000209350633899843
"SEC61B",1.80844886027094e-08,0.758828445633564,0.808,0.678,0.000405381896518333
"CD82",2.39153285154311e-08,1.34828967847464,0.697,0.456,0.000536086004001903
"RCSD1",2.56702311643331e-08,-1.03445338379841,0.535,0.883,0.00057542390177969
"NFKBIZ",2.72995597526621e-08,2.06905681690273,0.434,0.156,0.000611946931415674
"MT-CO1",3.67985597171789e-08,-0.504347046220893,1,1,0.000824876514620281
"AC078883.1",3.83484691909011e-08,-5.84165189266061,0,0.206,0.000859619285383239
"DENND4A",5.29631549930318e-08,1.66759321851271,0.545,0.3,0.0011872220823238
"PTMA",5.80586468971426e-08,-0.445630538811838,1,1,0.00130144262884635
"MARS1",6.39227637270561e-08,2.37099170730899,0.485,0.122,0.00143289267170569
"NFKBIA",6.87566507923794e-08,1.58051018969993,0.788,0.589,0.00154124908416198
"CD44",1.21308429464386e-07,0.984337151345357,0.879,0.767,0.00271924975487367
"ARID5A",1.28409886257534e-07,1.50471610570818,0.616,0.317,0.00287843601034887
"H1FX",1.38752036351955e-07,-3.03185223804901,0.091,0.383,0.00311026564686542
"HSPB11",2.09850294728559e-07,-1.80747198504193,0.071,0.211,0.00470400420663538
"PFKFB4",2.13791055376497e-07,-5.30238564079626,0,0.111,0.00479234029731957
"PGK1",2.52092566093675e-07,-1.34749513361551,0.687,0.828,0.00565090696155582
"NFKB2",2.81267445020104e-07,1.52636615845576,0.697,0.444,0.00630489104757065
"TALAM1",3.50679483176725e-07,0.628461114038501,0.717,0.306,0.00786083129488946
"SLC3A2",3.69143782157298e-07,1.336275643006,0.657,0.422,0.00827472702083799
"BASP1",4.98764343269146e-07,1.02343930003463,0.687,0.522,0.0111803015187212
"HIST1H4C",5.11577048749066e-07,-2.38068353954702,0.141,0.511,0.0114675111247591
"CD58",6.12913328348931e-07,1.81131535383629,0.485,0.25,0.0137390651682696
"SNRPD1",6.51326699233496e-07,1.42580556566043,0.545,0.333,0.0146001392900181
"ADGRE5",6.60031945489119e-07,2.18425248255926,0.495,0.172,0.0147952760900841
"FAM162A",6.97229229870501e-07,-2.70106604522057,0.131,0.394,0.0156290904167771
"MARCKS",7.07157538420726e-07,1.59246746044485,0.545,0.367,0.015851643381239
"C4orf3",7.09357760046418e-07,-1.11892234499721,0.525,0.694,0.0159009635492005
