"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",1.64331908903881e-120,-3.90858810853197,0.053,0.636,3.68366406998939e-116
"H3-3B",8.89165457286571e-118,1.44377111114259,0.941,0.35,1.99315328905358e-113
"RPS10",7.40620865347692e-115,1.47460017532655,0.963,0.594,1.66017573176339e-110
"H3F3A",1.91284834255928e-103,-3.54399930443621,0.052,0.608,4.28784084468089e-99
"H3-3A",9.74786594534177e-86,1.29520344426216,0.906,0.345,2.18508163030781e-81
"VIM",2.59997589551085e-81,2.09854190634929,0.96,0.721,5.82810596737712e-77
"LINC01578",6.67074273291294e-79,-3.84457897188226,0.033,0.438,1.49531369100977e-74
"TAGLN2",9.10621811322502e-78,1.49184631638851,0.976,0.882,2.04124985226052e-73
"MIF",1.65774083277549e-77,-1.61497440037705,0.776,0.89,3.71599185074955e-73
"IL32",6.4878269598687e-73,-2.05867394185365,0.806,0.927,1.45431129132417e-68
"LMNA",2.88020448373232e-69,1.88935512391696,0.854,0.294,6.45626637073436e-65
"HIST1H1E",6.44488173085517e-69,-4.54045458010033,0.022,0.436,1.4446846887885e-64
"TPI1",9.38300446418429e-67,-1.84602729911548,0.601,0.742,2.10329428069155e-62
"ATP5MD",1.24796435845523e-66,-3.87505952205793,0.027,0.443,2.79743690591325e-62
"CRIP1",8.42602109984274e-66,1.22594112739281,0.971,0.846,1.88877688974075e-61
"H1FX",1.18740922139748e-65,-5.06624810655098,0.016,0.36,2.6616965106846e-61
"ANXA1",5.80943179555643e-65,1.61835936634107,0.957,0.886,1.30224223129193e-60
"ENO1",2.91693409645188e-64,-1.51139565785028,0.738,0.827,6.53859947060654e-60
"MYADM",6.66666473169859e-57,1.81145020697394,0.823,0.39,1.49439956625755e-52
"H2AFV",9.2258131743556e-56,-3.54502139030514,0.025,0.368,2.06805828116355e-51
"GYPC",1.59526978153761e-55,-1.45027051834984,0.458,0.791,3.5759567422947e-51
"SLC9A3R1",2.99557825336206e-55,-4.02645487129077,0.023,0.39,6.71488821273639e-51
"GPI",7.50811470083688e-55,-2.30329310916645,0.282,0.549,1.68301899133959e-50
"MTRNR2L12",2.43190765886345e-54,-9.35137612892323,0.001,0.098,5.45136420810832e-50
"VEGFB",5.24574379301228e-52,-2.49033635573271,0.081,0.334,1.17588592864163e-47
"TCAF2",1.84790705858972e-51,-3.19747763735087,0.048,0.314,4.14226846253471e-47
"C9orf16",5.39047359038384e-50,-3.72213292309242,0.025,0.355,1.20832856002044e-45
"ENSG00000289901",9.07122673821237e-50,1.25538484388605,0.821,0.334,2.03340618563769e-45
"IDS",1.33131944874536e-48,1.30202856778082,0.891,0.576,2.9842856763076e-44
"HIST1H4C",1.84513274738482e-48,-3.69514483676548,0.03,0.407,4.13604956653781e-44
"LINC-PINT",3.03422697809383e-48,1.45303122417043,0.76,0.307,6.80152319409514e-44
"ENSG00000280441",6.18605991542553e-48,2.37589678034014,0.593,0.129,1.38666719064179e-43
"RGCC",1.18846187500673e-47,1.81375773405843,0.842,0.472,2.66405613901508e-43
"FAM49B",1.35456089829006e-47,-3.98776984679607,0.018,0.314,3.036383709607e-43
"DARS",5.61953988128493e-47,-4.32505340491804,0.011,0.274,1.25967605978883e-42
"KLRD1",8.63254976207493e-47,1.49884496724872,0.649,0.303,1.93507235466672e-42
"TGFB1",2.78627304781677e-46,0.983482342984025,0.988,0.822,6.24570966398607e-42
"FP236383.3",5.35486770835679e-45,-2.67804089512163,0.057,0.563,1.20034714550526e-40
"EZR",4.61588418586041e-44,1.14492788421114,0.935,0.705,1.03469659910247e-39
"C5orf56",2.20302694922825e-43,-3.75077863028418,0.025,0.35,4.93830520939005e-39
"ATP5MPL",3.2927897946121e-42,-3.31861413105523,0.027,0.354,7.38111760360248e-38
"ENSG00000234961",4.96095376468293e-42,2.04105828769854,0.6,0.218,1.11204739589133e-37
"RBFOX2",1.10763780888454e-41,1.11093343355495,0.596,0.551,2.48288091239559e-37
"H2AFZ",2.04583063574943e-41,-3.04684434215088,0.033,0.337,4.58593395309593e-37
"HIST1H1D",7.04686108913829e-41,-4.63839414280919,0.01,0.298,1.57962438174124e-36
"GNLY",6.32075491191649e-40,0.723576847570173,0.76,0.498,1.4168604210552e-35
"S100A10",2.36469632484388e-39,1.25395307486356,0.943,0.91,5.30070328177005e-35
"HLA-B",4.96435429126467e-39,0.398924040394003,1,1,1.11280965792989e-34
"TALAM1",1.94694788408165e-38,0.916121347712683,0.791,0.324,4.36427837695743e-34
"RAC2",2.73479914915406e-38,-1.08045192204998,0.706,0.86,6.13032577274374e-34
"SEPTIN9",2.31575790243433e-37,-1.86069025436451,0.277,0.658,5.1910029140968e-33
"PYURF",1.52074109846766e-36,-3.08148834791391,0.024,0.279,3.40889324632511e-32
"AC138123.1",3.29097248331295e-36,-3.49610475515826,0.027,0.344,7.37704391859431e-32
"MATR3.1",3.9099172965684e-36,-3.95866978954107,0.021,0.305,8.76447061198773e-32
"HIST1H1C",9.4912702619691e-36,-5.28828398815535,0.008,0.268,2.12756314192299e-31
"IL16",5.46116426990441e-35,-1.93884172426513,0.226,0.584,1.22417458274177e-30
"FP671120.4",7.67247327267467e-35,-2.66926803863391,0.051,0.472,1.71986160880275e-30
"EFHD2",9.74010209123724e-35,0.872938719000752,0.925,0.723,2.18334128477174e-30
"ZNRD1",1.71568481033697e-33,-3.81603596935481,0.014,0.259,3.84587907085135e-29
"UBB",3.92529596227209e-33,0.7968563607696,0.966,0.897,8.79894342902911e-29
"LRRFIP1",5.03730890793729e-33,1.16098759727784,0.842,0.574,1.12916316480322e-28
"MARCH7",2.28092277855799e-32,-4.63899315640718,0.007,0.185,5.1129165004156e-28
"TLE5",2.49341545241797e-32,-0.943843794264914,0.766,0.942,5.58924007814011e-28
"SRGN",3.30788488227924e-32,0.658871561019812,0.983,0.95,7.41495475211715e-28
"GNG2",3.44898221845353e-32,0.991733839934321,0.901,0.637,7.73123854088544e-28
"GNAS",3.49771526100736e-32,-0.391043915210322,0.772,0.81,7.84047852907409e-28
"KLRB1",5.15475642223585e-32,-1.10117586171095,0.852,0.917,1.15549019960839e-27
"UBC",6.66392788588536e-32,0.660305625719841,0.989,0.985,1.49378607490006e-27
"CD3E",8.33134930498731e-32,-0.949259037560366,0.82,0.926,1.86755526020596e-27
"AC004687.1",1.31379970211559e-31,-3.75518321419236,0.022,0.312,2.9450134122623e-27
"H2AZ2",8.65203408950964e-31,1.69941288187066,0.702,0.269,1.93943996150448e-26
"AL138963.4",1.69719948659453e-30,-5.38504945558208,0.001,0.12,3.80444236915029e-26
"GMFG",3.00905898056411e-29,-1.6169360615025,0.404,0.74,6.74510661083251e-25
"ADGRE5",3.80753196704191e-29,1.18336958224165,0.861,0.572,8.53496365732115e-25
"U2AF1",4.62344777872582e-29,1.60889829732448,0.645,0.255,1.03639205407918e-24
"YARS",8.28646120072431e-29,-3.90822008324033,0.01,0.19,1.85749314275436e-24
"IFITM2",1.23565846960382e-28,-1.08548584387257,0.748,0.901,2.76985202546392e-24
"S100A11",1.66421827630233e-28,1.07767856813496,0.93,0.841,3.7305116881593e-24
"BNIP3",2.47265421432437e-28,-2.04884921882404,0.095,0.224,5.54270168682951e-24
"ALDOC",3.40259467729256e-28,-2.92209223592329,0.022,0.148,7.62725622861901e-24
"AC078883.1",5.60180076088443e-28,-4.63346587266708,0.004,0.123,1.25569965855985e-23
"TSC22D3",6.46080256601291e-28,1.49400832602506,0.745,0.474,1.44825350319745e-23
"GIMAP4",7.07643916675248e-28,-1.5506759810655,0.394,0.705,1.58625460361924e-23
