"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",2.01792137952316e-38,-4.08850692981525,0.034,0.424,4.52337256433912e-34
"H3F3A",8.14034617011815e-34,-3.58170740004338,0.034,0.426,1.82473999749369e-29
"H1FX",5.63630591727769e-31,-4.83440575765192,0.021,0.378,1.26343433441697e-26
"H3-3B",9.21187657195387e-30,0.760965493811927,0.965,0.566,2.06493425236918e-25
"RPS10",2.24821871082819e-29,0.918661934273926,0.984,0.772,5.03960706219248e-25
"H2AFY",8.80306034882507e-27,-4.02271590077969,0.031,0.381,1.97329400779263e-22
"AL133415.1",2.26041616319512e-24,-4.82092402671993,0.014,0.239,5.06694887141818e-20
"H2AFV",3.41231241768863e-23,-3.88150540681992,0.028,0.354,7.64903951549083e-19
"H3-3A",8.19040460202411e-23,0.770445320462767,0.961,0.566,1.83596109558973e-18
"LINC01578",3.39931695559057e-22,-4.51570040251713,0.024,0.354,7.61990888765183e-18
"MTRNR2L12",1.70038497330156e-21,-10.0298661899343,0.001,0.086,3.81158295615277e-17
"AL138963.4",1.56432392785826e-19,-8.40724992159316,0,0.126,3.50658851668707e-15
"ATP5MPL",7.12209422543249e-19,-3.61905518674325,0.032,0.362,1.59648864157295e-14
"H2AFZ",2.92563154287783e-18,-3.61642905613382,0.031,0.365,6.55809566651494e-14
"SMIM25",8.77728297589967e-18,-3.60033717382102,0.025,0.327,1.96751575187767e-13
"NCF1",2.55779487846456e-17,-2.79570046339175,0.195,0.584,5.73355299956617e-13
"ATP5MD",4.56669782435321e-17,-3.40523267071439,0.034,0.365,1.02367098430702e-12
"HIST1H1E",4.36607862683248e-16,-5.24628319172528,0.017,0.282,9.78700184990768e-12
"AC015912.3",6.45860134481104e-16,-6.15997121280151,0.006,0.147,1.44776007745284e-11
"LGALS3",2.53305350260468e-15,0.955214642154895,0.966,0.928,5.67809273143865e-11
"UBC",4.34965588829463e-15,-0.322067343183151,0.987,0.976,9.75018863920125e-11
"JUND",4.51739746584104e-15,-0.609166144294872,0.815,0.882,1.01261981594293e-10
"ZFP36L1",4.59955810590907e-15,-1.06699167412492,0.674,0.836,1.03103694502058e-10
"IL1R1",1.07030472519532e-14,2.54708498474729,0.334,0.097,2.39919507199783e-10
"NEAT1",1.44596099731644e-14,-0.388768254675504,0.977,0.973,3.24126617158453e-10
"FPR1",1.63910634226453e-14,-0.648216198970604,0.54,0.571,3.67422077682017e-10
"FAM49B",5.17215811415375e-14,-4.06138126245883,0.031,0.359,1.15939096286871e-09
"CTSL",5.33769180175319e-14,0.865624508393113,0.873,0.713,1.19649699428099e-09
"ENSG00000289901",7.10119494673539e-14,0.342419563214318,0.935,0.552,1.59180385926021e-09
"EMP1",8.88253918629146e-14,1.15018751828574,0.704,0.399,1.99110998399909e-09
"GRINA",2.52546795304908e-13,-0.941391075690809,0.76,0.882,5.66108896355481e-09
"EREG",2.93665716779869e-13,1.90633827893962,0.467,0.193,6.58281070733754e-09
"FOS",3.15316083797741e-13,-1.58997322301216,0.539,0.71,7.06812533441015e-09
"PALM2AKAP2",3.84838562133308e-13,2.79867030479586,0.316,0.083,8.62654120878023e-09
"TPI1",5.8438178879417e-13,-1.14050991603568,0.787,0.898,1.30995021776101e-08
"RHOG",6.41932825432149e-13,-0.460523502170974,0.865,0.898,1.43895662148871e-08
"SERPINB2",6.68835642001339e-13,1.84952147485619,0.333,0.15,1.4992619751102e-08
"DPYD",7.79641229047994e-13,-1.11720466157655,0.709,0.836,1.74764377903398e-08
"AC020916.1",1.23320345500743e-12,-5.91970376466604,0.013,0.166,2.76434886474465e-08
"GNAS",2.09874041819165e-12,-1.0796239279266,0.673,0.842,4.70453652141841e-08
"CD14",2.99661294326423e-12,-1.58783912612101,0.491,0.716,6.7172075736211e-08
"ALDH2",4.36616176067225e-12,-1.04207862321649,0.41,0.542,9.78718820272291e-08
"CDK14",4.72143677201571e-12,0.645454982109563,0.759,0.504,1.05835726681504e-07
"LINC-PINT",6.70881313662695e-12,0.841842697285577,0.934,0.579,1.5038475527063e-07
"POU2F2",1.02815452365923e-11,-0.553266516079743,0.496,0.678,2.30471118023453e-07
"TKT",1.46307009817933e-11,-0.585880771023822,0.67,0.818,3.27961793207879e-07
"ANXA2",3.0860687821251e-11,0.31898456036799,0.99,0.944,6.91773178201162e-07
"ENSG00000291156",3.17426106606905e-11,1.97891658169739,0.491,0.161,7.11542360570038e-07
"FCGR2B",6.79111202968475e-11,-3.80591142448923,0.03,0.19,1.52229567257413e-06
"AOAH",7.69851353843209e-11,-1.09058270985446,0.401,0.534,1.72569879477494e-06
"S100A10",8.81955398317291e-11,0.723985970718721,0.992,0.989,1.97699122086804e-06
"HMOX1",9.8696413975722e-11,-0.778353704294264,0.546,0.657,2.21237881567978e-06
"ZFP36",1.76607213331145e-10,-0.175746398009569,0.883,0.847,3.95882729403096e-06
"DUSP1",2.53114546631994e-10,-0.228850462064571,0.939,0.885,5.67381567730277e-06
"CD109",2.61359518989611e-10,1.44767159845515,0.601,0.287,5.85863497767113e-06
"CXCL2",3.4871534558323e-10,1.83648576240297,0.611,0.429,7.81680318659368e-06
"CD81",5.54207059269515e-10,-1.3988769299217,0.539,0.735,1.24231054405855e-05
"DDX60L",7.46907384542932e-10,1.03460705812081,0.68,0.424,1.67426759319144e-05
"CORO1B",9.96883887549376e-10,-2.13468855247469,0.157,0.426,2.23461492233068e-05
"ASGR1",1.72224598352482e-09,-1.74169516943849,0.097,0.265,3.86058659666923e-05
"LILRB1",2.3389079491674e-09,-0.594790150795754,0.65,0.748,5.24289605885365e-05
"RAB24",2.36549195801498e-09,-0.865571780135592,0.295,0.493,5.30248677308638e-05
"IFITM1",2.55295898048542e-09,-0.381708348760174,0.526,0.434,5.72271285065612e-05
"NR4A3",4.75723992539692e-09,1.6653004253256,0.451,0.166,0.000106638290167697
"RNASE2",6.89387551985902e-09,5.24237270889471,0.09,0,0.00015453311365316
"ENSG00000234961",7.47523876083507e-09,1.31421578196227,0.821,0.44,0.000167564952062879
"HILPDA",7.9479912777787e-09,-4.96180838860761,0.008,0.08,0.000178162172482687
"ITGB8",8.60510776849168e-09,1.52564017657868,0.317,0.131,0.00019289209573851
"LY6K",9.11470194147532e-09,5.7492345223335,0.073,0,0.000204315158720111
"AC025164.1",1.10536607973366e-08,-5.62069129468987,0.003,0.102,0.000247778860433098
"PCBP1",1.2501698552408e-08,-0.418382070335387,0.91,0.949,0.000280238074750778
"PHLDA1",1.36373275794757e-08,1.04799991333216,0.757,0.619,0.000305694335021527
"HCK",1.7295395788937e-08,-0.556755100889649,0.835,0.887,0.000387693592004811
"EVI2B",1.79694554024398e-08,-0.721323442233366,0.417,0.657,0.000402803312301091
"IGF2BP3",2.20848797994001e-08,-2.18149556095632,0.085,0.284,0.000495054665583353
"MB21D2",2.5068456239863e-08,1.89881424680793,0.248,0.078,0.00056193451507277
"RPS3A",2.56597688620324e-08,0.313030415755879,0.989,0.997,0.000575189378811317
"MARCH1",2.86104953244963e-08,-5.17631882840067,0.014,0.231,0.000641332863193909
"MT-ND5",3.16624219918516e-08,-0.423553523134154,0.925,0.925,0.000709744851369346
"NCF4",3.39250028472724e-08,-1.55164955363864,0.172,0.389,0.000760462863824459
"ATP6V1F",3.62956939564361e-08,0.362851465674713,0.928,0.928,0.000813604275727472
"AZIN1-AS1",3.71749081412722e-08,-6.81306953363131,0,0.102,0.000833312740894759
"FN1",4.30417829948158e-08,-3.30034537899307,0.013,0.113,0.000964824607611792
"ENSG00000226824",5.19935672976105e-08,1.61813890911611,0.415,0.158,0.00116548780454324
"MIF",5.76925731280458e-08,-1.10572910383391,0.842,0.858,0.00129323671923828
"SPI1",7.25045860818368e-08,-0.104291571497498,0.983,0.96,0.00162526280161045
"C1orf162",7.92258453813954e-08,-0.795075274261155,0.378,0.574,0.00177592655006936
"FNIP2",8.12919763747805e-08,1.06471450585981,0.674,0.453,0.00182224094241708
"AC007032.1",8.37833962578364e-08,-6.16406899921687,0,0.062,0.00187808861051566
"HSD17B4",8.52885777026017e-08,-2.69931429022363,0.076,0.276,0.00191182875778152
"VSIR",9.09207228317827e-08,-1.2781070104785,0.254,0.461,0.00203807892299724
"AARS",9.37863158431239e-08,-5.29954802919634,0.004,0.115,0.00210231405593946
"GSTO1",9.68251881571789e-08,0.431580772441205,0.958,0.898,0.00217043341773132
"OLIG1",1.12588100091647e-07,-0.672076095935422,0.168,0.265,0.00252377485165435
"LRPAP1",1.13012584123135e-07,-1.15853376442334,0.381,0.568,0.00253329008570418
"ZNRD1",1.1510817173969e-07,-3.72208297834102,0.014,0.18,0.0025802647777169
"GIMAP4",1.15426807434788e-07,-1.79089557642901,0.107,0.255,0.00258740731545821
"BNIP3L",1.1726775710911e-07,-0.960121620333107,0.553,0.651,0.0026286740433578
"MIR155HG",1.2034959046127e-07,2.92901113359291,0.24,0.121,0.00269775641977982
"CD63",1.25239408189418e-07,0.227774549531663,0.946,0.917,0.002807366573974
"AC096667.1",1.34068847205573e-07,-4.07461802273466,0.007,0.137,0.00300528727896013
"L3MBTL4",1.39078155167046e-07,2.67884663095671,0.111,0.016,0.00311757592622449
"ZNF581",1.43522779321953e-07,-0.986129290283698,0.147,0.273,0.00321720662128089
"FKBP5",1.59173581587179e-07,-1.21396180012504,0.19,0.394,0.0035680350048582
"HIST1H1C",1.77714037477707e-07,-4.20049705083396,0.011,0.166,0.00398363786410027
"DNAJC7",1.78141686296339e-07,-0.569762855598561,0.45,0.579,0.00399322404001873
"LMNA",1.92848233889541e-07,0.789281013332929,0.968,0.831,0.00432288601086795
"AF117829.1",2.10905699233723e-07,-6.21049239304059,0,0.078,0.00472766215402314
"TMEM273",2.21294460521706e-07,1.42292456118658,0.465,0.206,0.00496053662705456
