"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",4.79996681245821e-67,1.81201069255376,0.967,0.614,1.07596056068063e-62
"H3F3B",1.07249987298762e-66,-4.07187167515365,0.083,0.765,2.40411571528906e-62
"H3-3B",4.52906703581957e-64,2.09961165961418,0.909,0.212,1.01523566674931e-59
"H3-3A",9.17143528053881e-63,2.03283077743355,0.901,0.215,2.05586893248558e-58
"RBFOX2",4.79929852244137e-54,1.16432114748773,0.731,0.688,1.07581075679046e-49
"LINC01578",4.08193621192762e-52,-3.89256117766881,0.045,0.618,9.15006821265696e-48
"TALAM1",2.19920596838698e-49,1.75734748917282,0.855,0.195,4.92974009873625e-45
"H3F3A",2.35214434528599e-48,-3.45846665681321,0.079,0.74,5.27256676439307e-44
"ENO1",7.36888462132038e-48,-1.93424247971498,0.752,0.91,1.65180917671518e-43
"TPI1",1.27273682951756e-45,-2.03883763634003,0.653,0.848,2.85296687704655e-41
"ENSG00000289901",1.16026849616738e-44,2.29196300337385,0.814,0.187,2.6008578610088e-40
"MIF",1.85220675548061e-44,-1.53227023166387,0.88,0.952,4.15190666308533e-40
"H1FX",1.41834253188284e-42,-5.65412197661131,0.029,0.541,3.17935661946858e-38
"CRIP1",2.48210851191059e-41,1.50775273088177,0.988,0.912,5.56389444029879e-37
"LMNA",3.04517495771879e-41,2.3660460645706,0.831,0.297,6.82606418522243e-37
"ANXA1",5.61385072036485e-41,1.60645984193509,0.942,0.91,1.25840077747699e-36
"ATP5MD",9.77630935479573e-41,-3.33045941044435,0.062,0.616,2.19145750497101e-36
"ENSG00000280441",2.62486940938767e-40,2.54967288229452,0.661,0.145,5.88390726808341e-36
"VIM",5.43170003240589e-39,1.69176624403086,0.983,0.955,1.21756987926411e-34
"DARS",4.93389814585821e-37,-3.41237244715948,0.045,0.489,1.10598260837558e-32
"CHASERR",6.56328297145673e-37,2.25979029424618,0.773,0.169,1.47122551088174e-32
"HIST1H4C",3.76283532056523e-36,-3.88794061789597,0.058,0.611,8.43477165457902e-32
"IDS",1.27824399621705e-35,1.60407473058916,0.864,0.536,2.86531174192015e-31
"H2AFZ",2.51321409902784e-35,-3.30964822612066,0.058,0.538,5.6336207243808e-31
"GYPC",3.56761382384219e-35,-1.69254169650256,0.541,0.865,7.99716314752466e-31
"LINC-PINT",4.98406734473775e-34,2.1392397090625,0.773,0.207,1.11722853599641e-29
"GPI",5.20193935574182e-34,-2.54501198768341,0.298,0.628,1.16606672598309e-29
"TAGLN2",3.61266603269542e-32,1.12839179933276,0.983,0.977,8.09815217889006e-28
"HIST1H1E",4.82306076930917e-31,-4.24579518077128,0.041,0.539,1.08113730204834e-26
"FP236383.3",9.16173137321997e-31,-2.21964354608694,0.083,0.684,2.05369370462099e-26
"MYADM",9.34929955435096e-31,1.91882396862749,0.835,0.402,2.09573898810331e-26
"TGFB1",1.02722916197274e-30,1.24290041606043,0.95,0.84,2.3026368894781e-26
"ATP5MK",1.43682490140339e-30,2.18531381412782,0.715,0.164,3.22078669898585e-26
"PGK1",2.04047193140253e-29,-1.16451080205318,0.897,0.933,4.5739218814319e-25
"BNIP3L",3.71267503964133e-29,-2.06427231512433,0.24,0.546,8.32233236886e-25
"PKM",2.30943100641732e-27,-1.32647404413982,0.612,0.788,5.17682054398506e-23
"SLC9A3R1",3.84789152142625e-27,-3.61758719091742,0.045,0.536,8.62543363442908e-23
