"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",1.88953114589064e-56,2.03685753587197,0.98,0.537,4.23557301662845e-52
"H3-3A",4.77826328040689e-48,2.30161203231212,0.945,0.185,1.07109549693601e-43
"H3-3B",8.63994947902541e-45,2.38217958521748,0.954,0.187,1.93673107521834e-40
"CRIP1",7.52603306681106e-42,1.88638274243127,0.986,0.918,1.68703557225637e-37
"H1FX",4.49266371049692e-41,-6.34036802003173,0.012,0.625,1.00707549734499e-36
"H3F3B",4.87162372866082e-41,-5.42395044671604,0.026,0.792,1.09202317501661e-36
"H3F3A",2.61608451854431e-38,-4.58873749361096,0.029,0.773,5.86421505676892e-34
"LINC01578",4.03751841220484e-35,-6.41419938290564,0.009,0.638,9.05050127279836e-31
"HIST1H1E",5.1433145101539e-32,-6.79769661257709,0.009,0.606,1.1529253805961e-27
"TGFB1",4.62671897982116e-31,1.8979775966691,0.98,0.747,1.03712532651671e-26
"HLA-B",2.8447515262386e-30,0.363216077523476,1,1,6.37679502121645e-26
"RBFOX2",4.25182327228221e-28,0.276435525460978,0.271,0.516,9.5308870471478e-24
"TALAM1",7.60496320841284e-28,2.84010063090135,0.87,0.173,1.70472855279782e-23
"SLC9A3R1",1.22355043456838e-27,-4.78841308674929,0.017,0.638,2.74271065412847e-23
"MTRNR2L12",5.73630688858013e-27,-9.93308322985842,0.003,0.181,1.28585055214412e-22
"TAGLN2",9.19033741847219e-27,1.392040262061,0.968,0.903,2.06010603572473e-22
"C9orf16",1.07876454389501e-26,-5.23964908933374,0.014,0.585,2.41815860159506e-22
"ENSG00000289901",2.64547483894594e-26,2.26212057254575,0.844,0.173,5.93009639898122e-22
"IL32",3.76506985720435e-25,-1.76511384328871,0.818,0.964,8.43978059190928e-21
"ENSG00000280441",8.73039724523752e-25,2.49645391899491,0.294,0.057,1.95700584649244e-20
"H2AFV",1.92564802260062e-24,-5.82716712369028,0.009,0.547,4.31653260746156e-20
"LINC-PINT",2.71350595673477e-24,2.14135750801364,0.847,0.236,6.08259495261666e-20
"LMNA",1.22837695024606e-23,2.95526982524351,0.767,0.16,2.75352977167156e-19
"HIST1H4C",5.04866037916836e-23,-5.99622135566182,0.012,0.644,1.13170771059438e-18
"HIST1H1C",2.29905204790271e-22,-9.13399344136226,0,0.44,5.15355507057871e-18
"FP236383.3",7.11610728318971e-22,-3.92360302859618,0.032,0.653,1.59514660859981e-17
"SRGN",1.02612477628436e-21,1.0983606431543,0.988,0.857,2.30016129851902e-17
"H2AFZ",1.86353916400888e-21,-4.56607217191581,0.026,0.573,4.1773093900423e-17
"VIM",4.1790681714623e-21,1.44475153482941,0.971,0.857,9.3677992131499e-17
"H2AZ2",1.33695597121712e-20,2.74010532344984,0.712,0.145,2.9969205050803e-16
"ATP5MD",1.34902142457021e-19,-4.69743252271565,0.02,0.617,3.02396642531658e-15
"HIST1H1D",4.11642075923551e-19,-5.7250872570386,0.012,0.509,9.22736877390232e-15
"EZR",5.41233159528926e-19,1.21244219115092,0.916,0.804,1.21322825040004e-14
"SELL",1.21705337092418e-18,-2.56062545475967,0.135,0.413,2.72814683626363e-14
"PYURF",1.47203338333743e-18,-5.96425097701657,0.006,0.484,3.29971003208918e-14
"FAM49B",4.2914095205647e-18,-5.10298668009404,0.012,0.549,9.61962358129783e-14
"CD52",4.43899609388039e-18,-1.4688133829803,0.867,0.954,9.95045364404228e-14
"MATR3",4.45073210678586e-18,2.54045878755233,0.712,0.168,9.97676109057119e-14
"IDS",6.58181591856736e-18,1.45863586478052,0.859,0.564,1.47537985630606e-13
"ATP5MPL",1.89551378125003e-17,-4.06562300944538,0.023,0.526,4.24898369205006e-13
"YARS",2.26443331502053e-17,-4.33236374153525,0.012,0.404,5.07595371895001e-13
"C5orf56",3.00272837910418e-17,-4.41592933431401,0.014,0.505,6.73091593459993e-13
"CCL5",7.81163057189188e-17,-1.48739399140485,0.948,0.909,1.75105510899528e-12
"H2AFY",8.01571169079922e-17,-4.6940357134659,0.012,0.402,1.79680193260955e-12
"DARS",1.88378041686338e-16,-5.25707400567252,0.009,0.385,4.22268218244094e-12
"ZNRD1",6.52127009597292e-16,-4.41541719207484,0.009,0.417,1.46180790471329e-11
"AL138963.4",1.1206741060024e-15,-6.09147982807466,0.003,0.225,2.51210307601498e-11
"FAM177A1",1.43559507945463e-15,2.21062096601183,0.795,0.425,3.21802993010551e-11
"ENSG00000234961",2.0712077805971e-15,3.09414127347832,0.582,0.099,4.64281936098646e-11
"YWHAQ",3.36079931628248e-15,0.832128683912052,0.795,0.669,7.53356774737882e-11
