"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.50038923730936e-96,-7.49085688207916,0.017,0.159,3.36327251435266e-92
"KLRB1",2.37828514116351e-87,-2.03672324569702,0.314,0.783,5.33116397243213e-83
"H3F3B",4.75929144625129e-70,-1.80729862534664,0.335,0.835,1.06684277059169e-65
"ENO1",5.34969058003668e-52,-1.88485685266936,0.611,0.698,1.19918664042102e-47
"MIF",2.93931299821153e-51,-1.65005384593998,0.708,0.815,6.58876401679097e-47
"EZR",4.16018314881064e-50,1.66859087952023,0.739,0.378,9.32546654637392e-46
"RPS10",1.11759435357458e-49,1.92951522200988,0.74,0.328,2.50519950297278e-45
"CRIP1",1.33865184641844e-49,1.6526374532732,0.894,0.801,3.00072197893157e-45
"H3-3B",1.65380514314902e-49,2.23595551165116,0.638,0.136,3.70716960888285e-45
"S100A10",1.60902134498791e-48,1.32653735100943,0.827,0.766,3.60678224692491e-44
"ANXA1",2.820789855178e-48,1.27573524947215,0.841,0.682,6.323082539367e-44
"S100A6",1.81475827370474e-47,1.12051609159234,0.814,0.53,4.06796214633655e-43
"TPI1",3.60701894610685e-47,-1.61250107424949,0.698,0.794,8.08549366959311e-43
"CEBPD",1.47720741560486e-44,-1.32765026481703,0.271,0.574,3.31130814281985e-40
"HIST1H1E",2.98903881374647e-41,-2.24390440312685,0.157,0.539,6.70022940489408e-37
"H1FX",4.16168769592424e-41,-2.5893026740316,0.111,0.498,9.32883913918378e-37
"GPI",4.0713244155357e-39,-2.58639583919826,0.211,0.438,9.12628080986482e-35
"S100A4",5.97449479788084e-39,1.49852106974045,0.688,0.362,1.33924275389297e-34
"MYADM",2.19252866482432e-38,2.61633086516562,0.503,0.142,4.9147722550702e-34
"FCER1G",1.72135443135655e-36,-1.1181085253459,0.291,0.537,3.85858809332885e-32
"VEGFB",2.93897334126821e-36,-1.64171603906827,0.101,0.229,6.58800264178683e-32
"CMC1",8.99210490616857e-36,-1.71518396630843,0.339,0.741,2.01567023576675e-31
"PGK1",9.99619160929974e-36,-1.18199217380576,0.643,0.705,2.24074631114063e-31
"KLRC1",4.06519000030721e-34,-1.71131294382304,0.169,0.397,9.11252990468865e-30
"CLIC3",9.3129084649103e-34,-1.10402529562568,0.551,0.812,2.08758156149429e-29
"H3-3A",2.27619120674889e-33,1.93891493383384,0.601,0.132,5.1023102090483e-29
"GYPC",2.7673149067759e-33,-1.06649520866387,0.362,0.587,6.20321309502886e-29
"LINC01578",4.57816587875068e-33,-1.58835415319688,0.189,0.521,1.02624166338075e-28
"TAGLN2",8.46602430027931e-33,1.10105693078423,0.889,0.831,1.89774400715061e-28
"BNIP3L",4.12686149063574e-32,-1.54519851906865,0.309,0.515,9.25077271740908e-28
"ALOX5AP",6.03253827781044e-32,-1.57066231514045,0.171,0.403,1.35225378035399e-27
"LMNA",1.9014096161709e-31,2.4136057841572,0.482,0.098,4.26219979560869e-27
"H3F3A",1.5839654800824e-30,-1.30104704327385,0.334,0.797,3.55061702015271e-26
"KIF21A",4.09597781007052e-30,2.18411869108227,0.204,0.043,9.18154385905408e-26
"DARS",6.81326451247116e-30,-1.85998838654933,0.079,0.245,1.52726137311554e-25
"CD3E",2.35530123808441e-28,0.321387342825979,0.496,0.336,5.27964325529002e-24
"RBFOX2",1.41288127868961e-27,-0.330066949783197,0.389,0.583,3.16711467431062e-23
"YWHAQ",1.54993253535984e-26,1.15272999648061,0.631,0.384,3.47432877126262e-22
"GZMA",2.37135812401298e-26,-1.06926708038349,0.59,0.823,5.3156363707875e-22
"CD52",2.64515801809163e-26,0.942940235407024,0.648,0.391,5.9293862133542e-22
"ANXA2",5.95299968583893e-26,1.47190925158695,0.387,0.171,1.33442440957765e-21
"LINC00944",6.33880035746408e-26,1.99576334400575,0.098,0.024,1.42090548812915e-21
"MIR210HG",2.62297692563129e-25,-5.65093966600575,0.004,0.145,5.8796650764951e-21
"VIM",6.07685677449286e-25,1.82428055251961,0.715,0.452,1.36218821457032e-20
"BNIP3",7.92326808508811e-25,-2.67632835526913,0.053,0.18,1.77607977395335e-20
"HIST1H1D",1.91672477153209e-24,-1.92152710345683,0.096,0.321,4.29653024786633e-20
"P4HA1",1.97283107193677e-24,-2.32419687892959,0.098,0.258,4.42229813085347e-20
"KLF2",9.8360880307567e-24,0.682724697889979,0.657,0.449,2.20485749297442e-19
"GAPDH",1.29304781697024e-23,-1.05443970705587,0.965,0.978,2.89849598652049e-19
"PKM",1.57910836884196e-23,-1.58648707175465,0.397,0.554,3.53972931959615e-19
"TYROBP",2.2219598021775e-23,-0.895604461167007,0.601,0.886,4.98074509256108e-19
"LAG3",3.17900574386434e-23,0.595992146492313,0.28,0.157,7.1260592754463e-19
"SERPINB9",4.12581542229135e-23,1.10942134825985,0.357,0.186,9.2484278506083e-19
"OASL",4.77309987864606e-23,1.28315151496319,0.656,0.421,1.0699380687973e-18
"FAM49B",8.03113760870508e-23,-1.81780951813335,0.158,0.523,1.80025980636733e-18
"DHRS3",1.29550677031455e-22,-1.41015300174897,0.071,0.138,2.9040079763371e-18
"SLC9A3R1",2.69786600175523e-22,-1.49866060389914,0.219,0.596,6.04753642953453e-18
"AOAH",2.92603243530952e-22,-0.604931672369625,0.748,0.879,6.55899430698982e-18
"PLAC8",8.07926521664693e-22,-0.768315716686595,0.343,0.482,1.81104809096358e-17
"HLA-DPB1",1.24432022402227e-21,-0.197250952807871,0.497,0.45,2.78926821416833e-17
"FHL3",1.27630744560466e-21,-0.933921215229193,0.146,0.235,2.86097077006741e-17
"HIST1H4C",3.69423757723586e-21,-1.72085926976546,0.189,0.56,8.2810029531319e-17
"TSC22D3",4.14962443999911e-21,1.78695314010037,0.537,0.337,9.30179814470201e-17
"CALHM6",4.16230311372911e-21,-1.07555125017498,0.046,0.077,9.33021865973518e-17
"IFITM2",5.13774594385802e-21,-0.953791583572785,0.862,0.944,1.15167713077521e-16
"HLA-DRB1",1.05826750322707e-20,0.214363173514224,0.306,0.256,2.37221243523379e-16
"ENSG00000289901",1.645297653907e-20,2.38883141761868,0.558,0.114,3.68809922099792e-16
"LINC02446",3.41662258160985e-20,0.999264327542666,0.271,0.119,7.65870117893664e-16
"NHERF1",5.35256399929414e-20,2.24759099158183,0.422,0.088,1.19983074608178e-15
"STK17A",1.00660067977322e-19,-0.671241495218362,0.675,0.796,2.25639608377965e-15
"YPEL3",2.24643636749209e-19,-0.917678204104227,0.742,0.927,5.03561176137028e-15
