"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",8.30475741713756e-228,2.76814156329734,0.989,0.811,1.86159442262556e-223
"TAGLN2",7.70137875438739e-152,2.18849386293576,0.998,0.977,1.72634106158348e-147
"H3F3B",6.29409741424387e-112,-4.66520904011752,0.047,0.886,1.41088487637691e-107
"H3-3B",1.30887669446487e-108,2.50625813105364,0.95,0.112,2.93397799831246e-104
"TPI1",4.68176983555685e-107,-2.73977642974399,0.554,0.952,1.04946552633842e-102
"H3F3A",1.1835501934888e-103,-4.29888603721666,0.047,0.878,2.65304611372449e-99
"GAPDH",1.24470409223145e-103,-2.30030644031801,0.819,0.991,2.79012869314602e-99
"H3-3A",3.12985337066119e-100,2.16169150383314,0.937,0.112,7.01587931567413e-96
"MIF",4.32653263615001e-99,-1.96585452989642,0.88,0.994,9.69835555719387e-95
"RBFOX2",1.58019161252228e-95,1.47244338317799,0.917,0.814,3.54215751862995e-91
"WARS",7.54562436816697e-95,-3.91800665782712,0.04,0.755,1.69142715836831e-90
"ENSG00000280441",6.25313881478295e-92,4.47947321042534,0.88,0.058,1.40170359672175e-87
"LMNA",1.01578954971553e-89,3.37713741514704,0.922,0.22,2.27699385464232e-85
"ATP5MD",3.28288799678034e-86,-4.40293357537587,0.042,0.832,7.3589217335828e-82
"CD44",9.59463269076501e-86,2.16669518264391,0.982,0.851,2.15073286396188e-81
"U2AF1",2.38552256456381e-84,2.60557436542837,0.906,0.295,5.34738738072624e-80
"VIM",3.32529860876906e-81,2.55317484436282,0.976,0.798,7.45398936141673e-77
"DARS",4.00948543409941e-78,-4.25565981141809,0.04,0.734,8.98766254907724e-74
"EMP3",5.71058339623823e-78,1.97731546239096,0.994,0.931,1.28008437410076e-73
"EZR",2.30837856746868e-77,1.77113511734387,0.988,0.898,5.17446139683779e-73
"TMSB10",2.58456180074332e-77,-1.28560387927012,0.984,1,5.79355373254623e-73
"ATP5MPL",3.87667594244265e-75,-4.52287652580843,0.036,0.786,8.68995679257943e-71
"H2AFZ",1.82206926298292e-74,-4.31846765092982,0.041,0.774,4.08435045990252e-70
"FP236383.3",2.79768751528785e-67,-3.7888452945473,0.047,0.817,6.27129633426923e-63
"WARS1",5.39388487007885e-66,3.62138052526651,0.806,0.089,1.20909323247688e-61
"HIST1H4C",3.80450544484058e-65,-4.67889080503661,0.036,0.769,8.52817940515464e-61
"LINC01578",1.28514393812327e-64,-4.2058237377392,0.031,0.705,2.88077865169711e-60
"GPI",1.64144725738858e-63,-2.86504330377834,0.254,0.852,3.67946817216223e-59
"ENSG00000289901",8.34313230023504e-63,2.93796393504717,0.841,0.106,1.87019653642069e-58
"RPS27",1.05034086549065e-62,0.78306718280988,1,1,2.35444408408385e-58
"RHOF",1.2671667432418e-62,2.92538960614006,0.894,0.495,2.84048097165081e-58
"TALAM1",5.78996879161904e-61,2.2777982279928,0.801,0.106,1.29787940432932e-56
"PHB",1.15130610937168e-59,-3.98293322785501,0.036,0.751,2.58076777476757e-55
"GARS1",2.70536846979037e-59,3.49593458175717,0.789,0.086,6.06435396188208e-55
"CRIP1",2.11137917212623e-58,2.13234268271246,0.926,0.725,4.73286755223815e-54
"ATP5MK",1.17908121923743e-57,3.03585717621206,0.771,0.097,2.64302846104262e-53
"H2AFV",5.5111610461502e-57,-4.40258222693102,0.028,0.683,1.23538186010503e-52
"EFHD2",6.01332573117598e-57,2.57788181105191,0.881,0.506,1.34794709590041e-52
"CD58",8.02790547101621e-57,1.55264378598011,0.913,0.675,1.79953529038299e-52
"SERF2",2.59795075626489e-56,-1.23354119228407,0.921,0.997,5.82356641524337e-52
"FAM49B",3.0399539708847e-56,-4.19907303559253,0.03,0.654,6.81436082113515e-52
"U2AF1L5",1.05653879147334e-55,-6.74679047006422,0.004,0.502,2.36833735496663e-51
"NFKBIA",2.63708681844665e-55,2.33764013137846,0.96,0.743,5.91129381223002e-51
"FNBP1",4.31876703241947e-55,1.97540173536664,0.927,0.7,9.68094817987149e-51
"PGK1",9.02068862008164e-55,-1.20600315734811,0.793,0.962,2.0220775610775e-50
"VOPP1",4.7426203946833e-54,1.7381483019027,0.928,0.715,1.06310578767221e-49
"MARS1",1.85810822453978e-52,3.74555737961211,0.665,0.069,4.16513539612838e-48
"BNIP3L",3.94862206446395e-52,-2.32049881171117,0.144,0.534,8.85123121970238e-48
"ENSG00000257322",4.87561124249362e-52,4.45441843060317,0.697,0.045,1.09291701611737e-47
"CD72",9.82495690676838e-52,-2.84772322683311,0.114,0.725,2.2023623402212e-47
"EIF1",2.68802398502598e-51,1.13766748577743,0.999,0.997,6.02547456483423e-47
"SIT1",4.55582277676119e-51,-4.91689370148273,0.021,0.438,1.02123323363879e-46
