"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3A",0,2.89452424044164,0.898,0.121,0
"H3F3B",0,-3.68913016018772,0.083,0.844,0
"H3-3B",0,3.03836564791938,0.88,0.12,0
"H3F3A",0,-2.97890347168138,0.082,0.81,0
"LINC01578",0,-4.2714840506447,0.062,0.781,0
"TALAM1",0,2.96264505041649,0.83,0.114,0
"CHASERR",0,3.22797689433616,0.82,0.108,0
"ENSG00000289901",0,3.1914617630017,0.793,0.107,0
"H1FX",0,-5.09540611151205,0.035,0.657,0
"FP236383.3",0,-2.67157446195996,0.085,0.701,0
"HIST1H4C",0,-3.66170784423333,0.06,0.671,0
"H4C3",0,2.86039260811431,0.703,0.101,0
"ENSG00000280441",0,3.11589817508842,0.689,0.094,0
"ATP5MD",0,-3.63239752905422,0.058,0.652,0
"H2AFZ",0,-3.66106136408843,0.054,0.639,0
"H2AZ1",0,3.14222234762744,0.667,0.09,0
"MATR3",0,3.0969162567493,0.66,0.098,0
"DARS",0,-4.25332294786262,0.04,0.592,0
"IGFBP2",0,-10.5095543571306,0.003,0.552,0
"AC138123.1",0,-2.76977491477959,0.081,0.621,0
"H2AZ2",0,3.34892331605509,0.612,0.076,0
"ENSG00000278996",0,2.55209969766629,0.62,0.086,0
"FP671120.4",0,-2.60408169785611,0.078,0.612,0
"ATP5MK",0,2.71508054946651,0.613,0.093,0
"GPI",0,-3.67927848938908,0.274,0.79,0
"TPI1",0,-3.58951150217746,0.396,0.888,0
"U2AF1",0,2.41882946774931,0.641,0.158,0
"ENSG00000257322",0,2.89342297765378,0.56,0.078,0
"VEGFB",0,-2.95529933373836,0.157,0.621,0
"CALHM6",0,-3.97066521617068,0.052,0.509,0
"HIST1H1E",0,-4.87398090486412,0.023,0.468,0
"P4HA1",0,-3.84068740994656,0.07,0.507,0
"LINC-PINT",0,3.22140805424938,0.523,0.088,0
"BNIP3",0,-3.10563211581719,0.259,0.692,0
"SEPTIN9",0,-2.09108972611158,0.458,0.882,0
"IL16",0,-1.69426622363463,0.368,0.79,0
"IFITM2",0,-1.91903278761577,0.499,0.911,0
"C4orf3",0,-2.18556280536546,0.433,0.833,0
"MIR210HG",0,-7.11404021366575,0.004,0.403,0
"SIT1",0,-2.93815336641331,0.093,0.487,0
"BNIP3L",0,-2.26453391447627,0.428,0.812,0
"CCDC107",0,-2.58310002095664,0.137,0.518,0
"AL138963.4",0,-7.02892356921732,0.007,0.379,0
"PKM",0,-2.35161773010954,0.527,0.896,0
"LCK",0,-1.40766719903842,0.552,0.912,0
