"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TMSB10",1.18763483002603e-159,-1.09507625462317,0.987,0.999,2.66220223498634e-155
"RPS10",6.75720053336052e-131,1.5253838960685,0.928,0.646,1.51469407155809e-126
"H3F3B",9.12112306948082e-123,-2.56480873721481,0.129,0.681,2.04459094725482e-118
"H3F3A",9.48417254600736e-120,-2.50167732355616,0.143,0.715,2.12597211791301e-115
"H3-3B",1.12298659043105e-118,1.7778519589679,0.836,0.258,2.51728674111024e-114
"H3-3A",3.07264476533869e-112,1.5324869057282,0.839,0.264,6.88764050598322e-108
"LINC01578",7.09047636724824e-95,-2.84177598701094,0.08,0.536,1.58940118248237e-90
"TAGLN2",9.55962953168757e-89,1.31122650988284,0.98,0.957,2.14288655582309e-84
"TPI1",9.04268076977321e-87,-2.2943401450931,0.534,0.724,2.02700732135236e-82
"MIF",1.91560525370284e-85,-1.75592904802846,0.75,0.92,4.29402073670028e-81
"GAPDH",2.60404780634452e-84,-1.77061136110282,0.798,0.935,5.83723356270188e-80
"FP236383.3",1.41510689577084e-81,-1.28577303971187,0.149,0.714,3.17210361755992e-77
"DARS",2.02224483372484e-79,-2.87533539125489,0.063,0.421,4.53306401927759e-75
"WARS",3.1428473570809e-77,-2.9847368590669,0.063,0.343,7.04500663563254e-73
"ENSG00000280441",3.63423338205625e-72,1.76285366281803,0.359,0.135,8.14649754921729e-68
"H1FX",4.87405833164993e-71,-4.22065501943489,0.029,0.351,1.09256891562265e-66
"LMNA",1.02280666831759e-70,1.94155452637712,0.649,0.192,2.2927234277007e-66
"NFKB1",1.81336751237418e-69,1.68138639906696,0.694,0.384,4.06484461573795e-65
"WARS1",7.14323676772531e-66,2.16349569238173,0.499,0.142,1.60122795385331e-61
"MTRNR2L12",5.51986571036345e-65,-6.54939453272617,0.005,0.051,1.23733309763507e-60
"NCF1",2.32136336929298e-64,-2.27429361064838,0.322,0.768,5.20356812860715e-60
"TALAM1",5.22888683514271e-64,1.50667587066868,0.754,0.237,1.17210727296559e-59
"CD83",1.1090416577822e-63,1.41898777545083,0.871,0.694,2.48602778008458e-59
"MARCH1",2.17340368679673e-63,-3.14434148458525,0.046,0.413,4.87190170432355e-59
"MT-CO1",3.01399191889256e-62,-0.524502641915988,1,1,6.75616428538956e-58
"HIST1H1E",3.30532131263683e-59,-3.43930193205037,0.044,0.425,7.40920825440672e-55
"H2AFZ",7.81110459560662e-59,-2.28335008420859,0.082,0.449,1.75093720615118e-54
"HIST1H4C",2.27372992148873e-58,-2.66098485632411,0.087,0.512,5.09679299200913e-54
"EIF1",1.00468433383523e-57,0.74208104830123,0.989,0.977,2.25210040272504e-53
"U2AF1",9.84133594834823e-57,1.9157757667685,0.68,0.244,2.20603386618174e-52
"EFHD2",1.59224331763398e-56,2.02117392567513,0.479,0.187,3.56917262080832e-52
"NFKBIA",1.04343220537423e-55,1.19957323013311,0.758,0.562,2.33895763156687e-51
"BNIP3L",1.07984466316297e-55,-1.68743954580954,0.312,0.59,2.42057979694611e-51
"CRIP1",3.81855082391901e-54,1.40014556646271,0.847,0.629,8.55966352689685e-50
"C5orf56",3.88826078937545e-54,-2.52728694595855,0.049,0.298,8.71592538546401e-50
"FP671120.4",7.55345866170968e-54,-1.35159346488956,0.127,0.574,1.69318329360884e-49
"RFTN1",9.25603804674806e-54,1.33269612327752,0.597,0.362,2.07483348855904e-49
"CD52",2.11628354011614e-53,-1.23565345685547,0.748,0.937,4.74386118352433e-49
"ENSG00000289901",1.51470874460994e-52,1.30262495369229,0.72,0.249,3.39537112191763e-48
"IFITM1",1.8700316186646e-52,-1.26742030490183,0.41,0.72,4.19186287639857e-48
"MARCH3",8.49733064179622e-52,-2.75114766982728,0.054,0.424,1.90476163666504e-47
"GPI",9.36450514729757e-52,-2.07178763953532,0.212,0.491,2.09914747381822e-47
"IGHM",3.95093691400519e-51,-0.601626325793442,0.755,0.94,8.85642018643403e-47
"AC078883.1",5.56357358002017e-51,-4.54151728476018,0.01,0.206,1.24713065369732e-46
"EMP3",7.19935331430437e-51,1.03994282248073,0.968,0.841,1.61380703893447e-46
"MIR210HG",7.54042793163804e-51,-5.17432361274773,0.008,0.204,1.69026232515598e-46
"GARS1",1.20178183479655e-50,2.51944775695855,0.387,0.091,2.69391416087995e-46
"CD44",1.61020980315275e-50,1.08975677192184,0.861,0.681,3.6094462947472e-46
"H2AZ1",2.8973290665105e-50,2.38465439613141,0.557,0.153,6.49465283548993e-46
"AC138123.1",1.85822809152715e-49,-2.08805276086942,0.105,0.513,4.16540408996726e-45
"ATP5MD",1.94658416798025e-49,-2.31736317281409,0.067,0.393,4.36346307094453e-45
"SLC3A2",4.57979678072255e-49,1.6102702811926,0.588,0.31,1.02660724636677e-44
"SERF2",7.73277496347806e-49,-0.776845526089879,0.907,0.982,1.73337883581324e-44
"VOPP1",2.07211966322408e-48,1.03133568945132,0.586,0.439,4.6448634370831e-44
"CD40",2.10840991495732e-48,0.876033565945987,0.706,0.585,4.72621166536833e-44
"MIR155HG",6.59624560744637e-48,2.71823541566487,0.253,0.097,1.47861441536518e-43
"CD82",1.02975210602239e-47,1.43579008312521,0.639,0.355,2.3082923208598e-43
"FNBP1",1.44955158009278e-47,1.16015470992636,0.721,0.508,3.24931482193598e-43
"EBI3",1.47029667387887e-46,2.68180329920504,0.173,0.044,3.29581702416687e-42
"H2AFV",9.00736449778273e-46,-2.31315645207233,0.056,0.331,2.01909082582298e-41
"LDHA",1.67538194517305e-44,-1.49484276601278,0.574,0.707,3.75553616829991e-40
"TSPAN33",1.82221796817995e-44,1.46152210307232,0.51,0.295,4.08468379747218e-40
"MARS1",4.12450665919115e-44,2.55901826437473,0.363,0.08,9.24549412724287e-40
"YARS1",4.34513818175686e-44,2.29593684908858,0.345,0.092,9.74006174822618e-40
"AC004687.1",1.95881670667948e-43,-2.86867855388377,0.045,0.347,4.39088352969273e-39
"IFITM2",2.66713297103346e-43,-1.56356270346595,0.357,0.766,5.97864526786861e-39
"FAM162A",4.00904474523948e-43,-2.4979032156993,0.127,0.348,8.98667470092882e-39
"IDS",6.04103685686451e-43,1.36487592576122,0.692,0.417,1.35415882183475e-38
"RBFOX2",2.04371628297778e-42,-0.237497992832212,0.455,0.774,4.581194419923e-38
"HLA-B",4.26524763404598e-42,0.539133459792976,1,1,9.56097909647747e-38
"BCL2A1",4.572069873287e-42,2.27484418214209,0.28,0.106,1.02487518279601e-37
"ADGRE5",5.80617144002567e-42,1.66291743288078,0.481,0.214,1.30151138999615e-37
"GPR146",5.88967270525467e-41,-3.95664709876382,0.025,0.224,1.32022903360989e-36
"BNIP3",3.949512877997e-40,-2.57478291808816,0.074,0.272,8.85322806731807e-36
"GNG2",7.0803031011267e-40,1.55276584971145,0.529,0.291,1.58712074314856e-35
"RBM3",8.20210221737246e-40,1.05245217182198,0.686,0.467,1.83858323304621e-35
"PALM2-AKAP2",9.11662307411933e-40,-1.61525944692132,0.063,0.271,2.04358222829459e-35
"NFKB2",1.13617878123802e-39,1.24049690696577,0.668,0.4,2.54685835602314e-35
"EVL",1.18376902701215e-39,-1.02574638900684,0.468,0.703,2.65353665095043e-35
"ATP5MPL",1.56300573690703e-39,-2.34528522736571,0.065,0.36,3.5036336598508e-35
"ENSG00000257322",3.62958405659476e-39,1.24684588782494,0.233,0.103,8.13607562126282e-35
"AC007384.1",4.96569718551413e-39,-3.69800858284634,0.031,0.344,1.11311068110485e-34
"PLAC8",2.01239400154956e-38,-2.02605574888274,0.182,0.52,4.5109823938735e-34
"CD99",5.06705927252256e-38,1.09377166408562,0.56,0.373,1.13583200652866e-33
"CD81",7.01111428185787e-37,-1.03930621016486,0.537,0.807,1.57161137742126e-32
"SELL",1.07317351478277e-36,-1.02358036297269,0.545,0.816,2.40562575073705e-32
"HNRNPA1",1.26308964851492e-36,0.774717433197323,0.932,0.809,2.83134175611105e-32
"TRAF1",1.34901085502116e-36,2.94106104049262,0.115,0.034,3.02394273261544e-32
"LINC01781",2.27440184106991e-36,-3.5520103847741,0.023,0.26,5.09829916694231e-32
"CD58",3.05180970473755e-36,1.7786955274884,0.416,0.167,6.84093663413969e-32
"PGK1",3.78084235271832e-36,-1.31596001056365,0.643,0.761,8.47513621785338e-32
"TARS1",5.92250948006094e-36,2.49267055032661,0.366,0.089,1.32758972505046e-31
"EZR",7.22645873297242e-36,0.963317317250695,0.93,0.847,1.6198829895831e-31
