"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3A",0,2.51983894139211,0.951,0.169,0
"H3-3B",0,2.76232615414963,0.928,0.166,0
"H3F3A",0,-4.17175889324877,0.038,0.795,0
"H3F3B",0,-4.75551853598114,0.034,0.783,0
"TALAM1",0,2.30482341674584,0.883,0.16,0
"CHASERR",0,2.59827072068576,0.875,0.154,0
"LINC01578",0,-5.17395910461841,0.029,0.728,0
"ENSG00000289901",0,2.49011807999389,0.854,0.156,0
"H4C3",0,2.7782841460251,0.795,0.137,0
"ENSG00000280441",0,2.48362162742976,0.755,0.126,0
"DARS",0,-5.42050032040512,0.019,0.63,0
"H2AFZ",0,-4.33652171310252,0.026,0.632,0
"HIST1H4C",0,-4.54142919204892,0.026,0.627,0
"ENSG00000278996",0,1.33918205426599,0.712,0.13,0
"ATP5MD",0,-4.25771187184688,0.026,0.606,0
"FP236383.3",0,-3.20590681956729,0.041,0.614,0
"IGFBP2",0,-9.55675478727089,0.006,0.57,0
"H1FX",0,-6.2054828292136,0.014,0.56,0
"SEPTIN9",0,-2.64724533447767,0.328,0.85,0
"MYADM",0,2.35305245422284,0.817,0.323,0
"GPI",0,-3.66322963969419,0.29,0.761,0
"BNIP3L",0,-2.63931132922997,0.336,0.761,0
"BNIP3",0,-3.24504316934266,0.237,0.657,0
"TPI1",0,-3.53135570114602,0.442,0.858,0
"C4orf3",0,-2.0890919370606,0.494,0.822,0
"RPS10",0,2.41613908674292,0.99,0.712,0
"ALDOA",0,-2.21744702788781,0.598,0.861,0
"GYPC",0,-1.70359140890972,0.674,0.937,0
"PKM",0,-1.99997747395864,0.589,0.85,0
"RGCC",0,1.82951338409505,0.911,0.66,0
"GAPDH",0,-2.71123618293262,0.797,0.962,0
"MIF",0,-2.19855799991347,0.838,0.972,0
"PGK1",0,-2.40996829426971,0.791,0.919,0
"RBFOX2",0,1.27632580960947,0.773,0.646,0
"LDHA",0,-1.90378985417131,0.805,0.92,0
"ENO1",0,-2.36200031760135,0.843,0.944,0
"VIM",0,1.8055479140038,0.985,0.93,0
"TAGLN2",0,1.35664047422131,0.993,0.959,0
"FTH1",6.32404026676796e-322,1.66348574061482,0.999,0.991,1.4175968661987e-317
"GNAS",1.27281191681622e-319,-1.1508829518852,0.713,0.882,2.85313519273524e-315
"CRIP1",5.69015404315364e-319,1.71789054087357,0.952,0.719,1.27550493031332e-314
"LSP1",2.19320305355497e-316,-1.27650679435486,0.661,0.944,4.91628396484882e-312
"SIT1",1.90527258821841e-308,-4.32596765301354,0.044,0.51,4.2708590337504e-304
"IDS",8.30510325659245e-305,1.97398541225533,0.851,0.406,1.86167194599776e-300
"VEGFB",2.49287304111115e-304,-3.21739523247105,0.114,0.558,5.58802420895475e-300
"P4HA1",2.61569703941501e-302,-3.58310527711961,0.096,0.533,5.86334648355269e-298
"TMSB4X",5.76842155803592e-302,-0.669536840860229,0.999,1,1.29304937644933e-297
