"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",0,-2.11968228940275,0.251,0.845,0
"H3-3A",0,2.73832855118103,0.701,0.109,0
"H3-3B",0,2.9178141998351,0.7,0.109,0
"LINC01578",0,-2.63236719659039,0.179,0.747,0
"H3F3A",0,-1.55087733556285,0.26,0.822,0
"TALAM1",0,2.61226872234978,0.653,0.103,0
"CHASERR",0,2.91052825780496,0.633,0.099,0
"ENSG00000289901",0,2.6386389706689,0.602,0.093,0
"H1FX",0,-3.38950825929905,0.101,0.597,0
"IGFBP2",0,-9.37368795181492,0.004,0.424,0
"GPI",0,-2.9029016699438,0.29,0.694,0
"TPI1",0,-2.62395667655601,0.472,0.844,0
"SEPTIN9",0,-1.53976349556496,0.471,0.827,0
"BNIP3",0,-2.66427723256828,0.229,0.583,0
"BNIP3L",0,-1.9416394680289,0.376,0.711,0
"C4orf3",0,-1.69059974117632,0.435,0.756,0
"VEGFB",0,-2.06579993440659,0.172,0.476,0
"PKM",0,-1.82848766364992,0.545,0.841,0
"RPS10",0,2.26937260970701,0.919,0.687,0
"ENO1",0,-2.28621915423023,0.712,0.931,0
"PGK1",0,-2.18415530526172,0.706,0.891,0
"MIF",0,-1.77010338082893,0.789,0.971,0
"GAPDH",0,-2.34903272833499,0.769,0.948,0
"LDHA",0,-1.6051581635414,0.728,0.902,0
"RBFOX2",0,0.304079599452208,0.614,0.715,0
"ENSG00000280441",4.94065645841247e-324,2.86654043705501,0.394,0.05,1.10749755171774e-319
"B2M",1.28457067918724e-322,-0.428295078654639,1,1,2.87949363446612e-318
"MIR210HG",7.02067282740411e-321,-5.46821252460396,0.011,0.309,1.57375402099091e-316
"MTRNR2L12",2.77822210875401e-315,-7.86382842843149,0.011,0.124,6.22766267898299e-311
"ALDOA",6.94259954145108e-314,-1.69687711038486,0.572,0.836,1.55625311321167e-309
"H2AFZ",3.29994004951068e-313,-1.94099286911975,0.161,0.594,7.39714561498314e-309
"LSP1",7.44391298378545e-309,-1.15088133845727,0.545,0.882,1.66862753444535e-304
"CALHM6",2.74199970348786e-295,-3.08157311151005,0.064,0.376,6.14646653533839e-291
"P4HA1",1.25731600589493e-293,-3.15086607632522,0.073,0.398,2.81839955881408e-289
"DARS",1.2059877529628e-292,-2.31144817787551,0.117,0.496,2.70334214704141e-288
"H4C3",2.43693455104426e-291,2.91506447125298,0.534,0.086,5.4626324896208e-287
"ATP5MD",2.1558279090519e-278,-2.00333175849852,0.167,0.613,4.83250384093075e-274
"RPS29",4.55708135254975e-258,0.391545964550897,0.997,0.995,1.02151535598755e-253
"GYPC",2.41462880611611e-257,-0.848825889769458,0.708,0.902,5.41263193178987e-253
"GNAS",1.92808792799802e-255,-0.552949060965528,0.69,0.784,4.32200189940036e-251
"MATR3",2.73376550479636e-254,2.77340200346178,0.504,0.089,6.12800875555152e-250
"FAM162A",3.95051678659593e-250,-2.14472886755444,0.236,0.537,8.85547842883343e-246
"HIST1H4C",4.568237219347e-250,-2.05221794258471,0.191,0.661,1.02401605508882e-245
"IL32",4.2953577922786e-246,-1.50795199260903,0.616,0.931,9.6284740271717e-242
"RPL6",7.30223912130401e-237,0.275204661423072,0.997,0.988,1.63686992143151e-232
"AL138963.4",2.44443490508282e-235,-4.70469083854978,0.027,0.253,5.47944528323364e-231
"MT-CYB",2.0170191808667e-233,0.497342333527088,0.993,0.951,4.52135019583079e-229
"SIT1",2.3713454312044e-233,-2.23348154967798,0.104,0.392,5.31560791858777e-229
"FP236383.3",7.20326623863876e-232,-0.948527037888567,0.271,0.779,1.61468416005327e-227
"TMSB4X",2.81991912200895e-229,-0.41760627063344,0.999,1,6.32113070389527e-225
"IL16",9.92378125425787e-227,-1.35305561265898,0.383,0.726,2.22451480595444e-222
"H2AZ1",4.4775283697269e-219,2.80926178298229,0.472,0.077,1.00368275935798e-214
"FTL",9.94132407232753e-219,-0.575825375114574,0.978,0.99,2.22844720405294e-214
"VEGFA",1.18599834175309e-214,-6.77362071600517,0.002,0.174,2.65853388287372e-210
"CALM1",7.13298319881776e-214,1.00898070028633,0.939,0.85,1.59892951384699e-209
"H2AZ2",3.51550728146019e-213,2.95419502049336,0.453,0.068,7.88036112212117e-209
"HIST1H1E",3.47010657203192e-210,-3.25222293910282,0.055,0.401,7.77859089186676e-206
"SLC9A3R1",3.59245821440974e-210,-1.83923100180364,0.123,0.452,8.05285433342087e-206
"EVL",4.03605781155856e-210,-0.788252170611332,0.77,0.938,9.04722719038967e-206
"BACH2",2.66512738561548e-207,1.31307871502297,0.759,0.567,5.97414954759566e-203
"CCDC107",2.5241923947754e-206,-1.85720628783392,0.142,0.414,5.65822967212853e-202
"LCK",3.68435030018035e-202,-1.00060850434531,0.572,0.869,8.25883963288428e-198
"ENSG00000278996",1.0358975891327e-197,2.23474807514077,0.36,0.053,2.32206803579986e-193
"PGAM1",2.37824099799173e-197,-1.18213451376296,0.475,0.695,5.33106502109827e-193
"IFITM2",3.02404409582218e-197,-1.28446454129422,0.54,0.883,6.778697245195e-193
"ATP5MPL",4.02142567358696e-197,-1.83270095273637,0.15,0.525,9.01442778991253e-193
"LDHB",4.93434270591154e-196,-0.8700818714219,0.838,0.973,1.10608226095713e-191
"ENSG00000257322",9.10037124709554e-196,3.0827057755912,0.274,0.035,2.03993921874894e-191
"RAC2",8.54826226926703e-194,-0.822260179912518,0.795,0.935,1.9161784702789e-189
"LTB",1.21616933318984e-186,-0.624949889368843,0.906,0.99,2.72616517727834e-182
"CORO1B",1.05937341063305e-184,-1.81645697925056,0.191,0.461,2.37469143727505e-180
"TCF7",4.43429866973092e-180,-0.698707206794733,0.868,0.967,9.93992389806884e-176
"U2AF1",1.10465051494229e-179,2.38257596265644,0.528,0.137,2.47618459429463e-175
"IL2RG",2.94777913801542e-179,-0.663518809997159,0.766,0.908,6.60774171577537e-175
"ATP5MK",1.45802368830669e-177,2.49237891302498,0.456,0.084,3.26830589970828e-173
"TCAF2",8.77268995462676e-177,-2.10775951603615,0.106,0.352,1.96648618022914e-172
"ACTN1",1.21910113672584e-172,-1.26029231093052,0.325,0.608,2.73273710808464e-168
"PCBP2",1.24012386200138e-172,-0.916772203310456,0.589,0.817,2.7798616490623e-168
"POLD4",1.17730238442578e-169,-1.30927876190097,0.287,0.585,2.63904102492882e-165
