"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",3.15978311508035e-175,1.65183218568994,0.871,0.661,7.08296983076411e-171
"H3-3B",2.03910771796134e-162,2.13000051272658,0.669,0.176,4.57086386058213e-158
"H3F3B",4.73591021763903e-162,-1.75819901699545,0.281,0.785,1.06160163438596e-157
"LINC01578",1.98587102311188e-160,-2.27660195931161,0.195,0.678,4.45152848540758e-156
"MIF",1.47597670582453e-148,-1.75108498328307,0.767,0.936,3.30854938377627e-144
"H3-3A",9.03225973182761e-146,1.89612406528179,0.656,0.174,2.02467134148648e-141
"IGFBP2",5.46447337185233e-136,-7.89622867121745,0.005,0.349,1.22491635103442e-131
"ENO1",2.0886879541614e-132,-2.00566375299196,0.73,0.899,4.68200291804818e-128
"TALAM1",3.39906823623468e-126,1.86150268649409,0.629,0.166,7.61935135834365e-122
"MTRNR2L12",9.03342744982521e-126,-6.83571873694315,0.017,0.147,2.02493309715282e-121
"TPI1",1.02210698659978e-121,-1.94833670247676,0.605,0.812,2.29115502116207e-117
"H3F3A",2.1243347500394e-117,-1.15605865514792,0.296,0.76,4.76190877568833e-113
"ENSG00000289901",3.15892919709421e-113,2.23703458645006,0.613,0.163,7.08105568820639e-109
"BNIP3L",1.69727186203675e-102,-1.80145175361799,0.346,0.649,3.80460460594158e-98
"H1FX",1.37633336736748e-98,-2.84225809883814,0.112,0.554,3.08518887629094e-94
"BNIP3",5.01223887594974e-97,-2.95118264501448,0.159,0.473,1.12354346643289e-92
"GPI",2.41655008170708e-91,-2.45363532839848,0.308,0.645,5.4169386631546e-87
"PGK1",7.59325465337332e-91,-1.68040357598183,0.738,0.869,1.70210396310016e-86
"VEGFB",1.09100629251075e-83,-1.92723066851029,0.164,0.435,2.4455997052921e-79
"MIR210HG",5.31792788572724e-83,-5.42405740481582,0.007,0.249,1.19206671486462e-78
"ENSG00000280441",4.97417593280239e-80,1.95685049504324,0.356,0.077,1.11501127709698e-75
"GYPC",2.59062584352652e-79,-1.16253564966356,0.58,0.854,5.80714689084905e-75
"TGFB1",5.5541142154233e-79,1.63683949504731,0.788,0.62,1.24501024252929e-74
"DARS",5.48961561919882e-78,-1.91160268341339,0.123,0.46,1.23055223719961e-73
"PKM",3.81159325924778e-75,-1.45443455628074,0.53,0.794,8.54406744992981e-71
"RBFOX2",5.39456927382897e-75,0.43788541474632,0.602,0.651,1.2092466484215e-70
"AL138963.4",1.84112611262053e-74,-4.58972429452949,0.02,0.261,4.12706829405017e-70
"H2AFZ",2.40901768825416e-72,-1.43886117454044,0.191,0.567,5.40005404999052e-68
"C4orf3",2.59113808720939e-71,-1.36975539323578,0.467,0.75,5.80829513628857e-67
"CHASERR",2.32895429426879e-68,1.88954233165137,0.524,0.156,5.22058394603293e-64
"TCF7",9.76931450227179e-65,-1.01561304825032,0.595,0.817,2.18988953882925e-60
"P4HA1",9.85361982271e-64,-2.6170815277963,0.089,0.356,2.20878741945867e-59
"MATR3",1.79170312228298e-62,2.05381069351951,0.453,0.136,4.01628171890954e-58
"FAM162A",1.25382528706886e-60,-2.02158934007424,0.207,0.49,2.81057476349356e-56
"RAC2",1.93513182658934e-60,-0.989835836661785,0.774,0.936,4.33779150248267e-56
"SEPTIN9",3.06112486645715e-58,-1.21193445934467,0.478,0.805,6.86181750065034e-54
"CD27",6.69028480243255e-58,-1.49055720386931,0.337,0.745,1.49969424131328e-53
"GAPDH",7.18441915091583e-58,-1.13148639945488,0.875,0.966,1.61045939686929e-53
"LINC-PINT",8.6385472334098e-58,1.75182895768502,0.489,0.163,1.93641674784114e-53
"LTB",2.01447004964471e-56,-0.584682625205085,0.605,0.806,4.51563606328358e-52
"CRIP1",2.10652807129459e-56,1.4005958348064,0.878,0.776,4.72199332461395e-52
"ATP5MD",7.51996304298275e-56,-1.528227358836,0.194,0.577,1.68567491571501e-51
"ANXA1",1.17114995418498e-55,1.72336907090408,0.675,0.465,2.62524973730106e-51
"HIST1H4C",1.30402149232164e-55,-1.66069677924428,0.198,0.599,2.92309457718818e-51
"H4C3",1.83468931521552e-55,2.00326719946195,0.478,0.14,4.11263956898711e-51
"VIM",2.82051060503811e-55,1.30722360683082,0.873,0.883,6.32245657225344e-51
"IL16",6.6322351224368e-55,-1.25947727588521,0.367,0.697,1.48668182504543e-50
"CALHM6",2.08262109115519e-54,-2.36313446933454,0.072,0.275,4.66840343793347e-50
"LDHB",5.95804101100116e-54,-0.97481496683418,0.691,0.923,1.33555447302602e-49
"ATP5MK",7.28552772722423e-54,2.06750237782344,0.464,0.132,1.63312389533458e-49
"GNAS",9.43871705469041e-54,-0.509337694169761,0.717,0.821,2.1157828149794e-49
"ALDOA",1.27697816274543e-53,-1.36187711464179,0.611,0.816,2.86247424961016e-49
"SIT1",3.92451052739734e-53,-2.0433028240488,0.113,0.411,8.79718279821389e-49
"UBB",4.29356766662512e-53,0.705525040393167,0.884,0.788,9.62446128150688e-49
"UBC",5.94653279011825e-53,0.750485992511887,0.962,0.929,1.33297479023291e-48
"SRGN",2.76920552138956e-52,1.17041923496859,0.722,0.56,6.20745109674684e-48
"ACTN1",6.26883053627098e-52,-1.62707597311645,0.2,0.489,1.4052210530105e-47
"EVL",1.92932860119861e-51,-0.824906216595785,0.739,0.932,4.32478299244681e-47
"H2AZ2",3.46409104415141e-51,2.11658033969895,0.448,0.127,7.76510648456981e-47
"HPCAL1",3.72800413298288e-51,-1.40345585782062,0.223,0.49,8.35669406449442e-47
"HIST1H1E",6.61895240976581e-51,-2.2848820628653,0.102,0.448,1.4837043721731e-46
"TCAF2",1.06513579883809e-50,-2.11374400051066,0.099,0.341,2.38760840667546e-46
"LEF1",1.80022204415546e-50,-0.942106405291092,0.482,0.744,4.03537773417888e-46
"U2AF1",4.09913406314657e-50,1.83841263796423,0.521,0.198,9.18861891594934e-46
"RPS24",3.45715217256514e-49,-0.40114386014693,0.996,0.997,7.74955231002203e-45
"PDK1",6.66763820206255e-49,-2.08885420783803,0.1,0.353,1.49461777937434e-44
"AC078883.1",2.5745144803629e-48,-3.1776402764391,0.026,0.245,5.77103165918148e-44
"AC097534.2",3.96434883033859e-48,-4.85302893397718,0.004,0.132,8.88648433808699e-44
"LDHA",4.08260304232764e-48,-0.805981660188331,0.795,0.888,9.15156297968163e-44
"ENSG00000257322",1.22293903105242e-47,2.4093311053144,0.246,0.053,2.7413401320071e-43
"LCK",4.93225634498546e-47,-1.05262920302246,0.518,0.856,1.10561458229194e-42
"FP236383.3",1.16190036072658e-45,-0.558909611060919,0.317,0.708,2.6045158486047e-41
"ZEB2",4.63877719542965e-45,1.70987807495548,0.346,0.163,1.03982829612751e-40
"FTH1",1.34818044964338e-44,1.30610506853298,0.989,0.987,3.0220812959206e-40
"TAGLN2",1.36797070189857e-44,1.07734728444662,0.913,0.899,3.06644312537584e-40
"LMNA",1.50209108335985e-44,2.20822327000479,0.395,0.115,3.36708737245943e-40
"EFHD2",2.31753076425502e-44,1.28140147302238,0.504,0.3,5.19497696115406e-40
"H2AZ1",5.53322309827676e-44,2.10658760701081,0.417,0.125,1.24032728970972e-39
"ANP32B",9.35750141242527e-44,-0.824333407349303,0.631,0.83,2.09757751660925e-39
"ATP5MPL",4.70654944113054e-42,-1.54506464783784,0.143,0.476,1.05502012272382e-37
"OASL",5.10577020717602e-42,1.77051314670281,0.332,0.167,1.14450944964058e-37
"VEGFA",4.38159281485182e-41,-2.82845844469738,0.009,0.131,9.82177845377183e-37
"EZR",5.64194114642586e-41,1.09168589061221,0.774,0.588,1.26469752738282e-36
"IL32",7.71067885646358e-41,-1.05943792326215,0.705,0.925,1.72842577246488e-36
"TMIGD2",9.06972242958816e-41,-1.85578737064335,0.098,0.332,2.03306897981648e-36
"H2AFV",1.25729559480413e-40,-1.51716900709752,0.142,0.414,2.81835380531294e-36
"ANXA2",5.87494940591155e-40,1.50863233841821,0.38,0.206,1.31692865882913e-35
"HIST1H1D",6.36087731041784e-40,-2.33191785326569,0.075,0.362,1.42585425790326e-35
"CALM1",5.44223585580455e-39,0.545671383930486,0.907,0.906,1.21993158943715e-34
"CD3E",2.61394074673839e-38,-0.71055545422654,0.782,0.939,5.85940957788876e-34
"SFPQ",5.01701260493548e-38,0.834871405556725,0.621,0.505,1.12461354552234e-33
"ENSG00000278996",1.79682408013744e-37,1.31590546876424,0.307,0.083,4.02776085803609e-33
"RACK1",2.55016543796101e-37,-0.315326750357885,0.989,0.997,5.7164508457334e-33
"RPL29",2.66997039530396e-37,-0.323232725629308,0.998,0.997,5.98500563811336e-33
"CORO1B",2.71784830150931e-37,-1.69685153962497,0.183,0.459,6.09232875266326e-33
"SELL",3.06544964590834e-37,-0.705213003029043,0.594,0.788,6.87151192626814e-33
"PAICS",7.80027225580996e-37,-1.92898518373595,0.097,0.306,1.74850902886236e-32
"FAM177A1",9.63440256541964e-37,1.69390290756987,0.512,0.287,2.15964767906447e-32
"CXCR4",1.20400430858155e-36,1.12786437440188,0.779,0.635,2.69889605811641e-32
"NPM1",1.4564869602068e-36,-0.534494580087971,0.885,0.956,3.26486116999957e-32
"SLC9A3R1",1.65043956702875e-36,-1.18979455523949,0.162,0.454,3.69962533345164e-32
"HILPDA",3.93833335576789e-36,-3.92767490059588,0.016,0.13,8.82816805028929e-32
"PCBP2",5.86396095072709e-36,-0.866412552380834,0.552,0.764,1.31446548671498e-31
"ENSG00000234961",3.09132997269588e-35,1.85806256962157,0.308,0.095,6.92952526679508e-31
"YWHAQ",3.71253251402869e-35,0.763627051886011,0.544,0.444,8.3220128834467e-31
"CCDC107",4.36607638537149e-35,-1.20175107613351,0.205,0.435,9.78699682544873e-31
"MARCH5",1.05811413244962e-34,-2.1988377244864,0.037,0.197,2.37186863929907e-30
"FCMR",3.24512528420452e-34,-0.669378466666719,0.451,0.727,7.27427283707284e-30
"ATP5MJ",7.47453227342384e-34,1.77774063370067,0.371,0.121,1.67549115441069e-29
"CST7",1.11261707491875e-33,0.817470677960236,0.368,0.217,2.49404243513787e-29
"ALDOC",1.34152265428483e-33,-2.3411277070053,0.046,0.213,3.00715718184487e-29
"PFKFB4",1.78878335762983e-33,-4.59047715844748,0.004,0.114,4.00973677446303e-29
"GPSM3",1.09108685386879e-32,-0.784094701904785,0.59,0.838,2.44578029163227e-28
"RGS10",1.25781218463491e-32,-0.735079941828412,0.534,0.798,2.81951179307762e-28
"IDS",1.52757254578565e-32,1.23841598148602,0.593,0.378,3.42420661863312e-28
