"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",0,1.8863585489483,0.957,0.642,0
"H3F3B",1.30286512027915e-313,-3.59597745217695,0.09,0.78,2.92050245361774e-309
"H3-3B",8.64538251745312e-299,2.11187469843622,0.894,0.2,1.93794894511229e-294
"H3-3A",1.17952069262909e-278,2.11440384552409,0.878,0.199,2.64401358459737e-274
"LINC01578",2.12815413094185e-267,-3.99615968619293,0.051,0.645,4.77047029991924e-263
"TPI1",4.18530261883617e-262,-2.54299771336872,0.594,0.868,9.38177435038317e-258
"MIF",3.50437485148837e-251,-1.79843057852898,0.882,0.972,7.85540666709632e-247
"H3F3A",1.59319564167069e-241,-2.95367769655437,0.089,0.755,3.57130735036902e-237
"ENO1",1.90210961049916e-223,-2.16999683678409,0.798,0.936,4.26376890289492e-219
"TALAM1",8.18360368356929e-215,2.34300729820963,0.833,0.18,1.83443660170889e-210
"CRIP1",4.02435077599834e-205,1.64442862353809,0.981,0.922,9.02098469947788e-201
"ENSG00000289901",1.76214819091481e-195,2.37925186996756,0.793,0.177,3.95003138475463e-191
"H1FX",2.51228686239057e-194,-4.18863639202096,0.033,0.566,5.63154223073469e-190
"GAPDH",3.29526760293098e-188,-1.27368199001223,0.965,0.994,7.38667185873008e-184
"ATP5MD",1.53800951811165e-185,-3.18276510415594,0.061,0.634,3.44760213579907e-181
"GPI",2.54097399759942e-183,-2.94618702616733,0.34,0.721,5.69584731301886e-179
"DARS",1.08702363657579e-173,-3.82616655262886,0.036,0.475,2.4366721837483e-169
"LMNA",7.03419922628522e-171,2.4297494260954,0.772,0.183,1.57678609856409e-166
"H2AFZ",2.91424211017685e-166,-3.37286557258279,0.06,0.592,6.53256511417242e-162
"CHASERR",1.62137235135518e-164,2.43330966421247,0.771,0.177,3.63446826279777e-160
"RBFOX2",6.70058021233684e-164,0.567787781322583,0.515,0.634,1.50200206039743e-159
"GYPC",4.40483251640659e-163,-1.54143952766641,0.559,0.897,9.87387256877701e-159
"LINC-PINT",3.63175349641288e-158,2.24540145032676,0.769,0.199,8.14093863755912e-154
"HIST1H4C",1.02866178566089e-151,-3.17171632552607,0.066,0.612,2.30584825873744e-147
"BNIP3L",9.43858019504504e-151,-2.05247198847405,0.327,0.652,2.1157521365213e-146
"S100A11",1.07736460450804e-149,1.27182155246864,0.952,0.88,2.41502049746521e-145
"MTRNR2L12",6.19423665398022e-149,-8.8241887069943,0.006,0.194,1.38850008835621e-144
"PKM",3.18561027318871e-146,-1.57444117394174,0.621,0.85,7.14086398837981e-142
"H2AFV",2.64445099349041e-145,-3.36526099003303,0.044,0.528,5.92780134700811e-141
"PGK1",1.40048575769682e-142,-1.52917820992842,0.831,0.922,3.1393288744532e-138
"H2AZ2",1.49094648502233e-142,2.29586137191091,0.737,0.168,3.34210564082605e-138
"SLC9A3R1",1.50003775479523e-142,-3.32235994321606,0.051,0.52,3.362484631149e-138
"ENSG00000280441",2.19215267247863e-142,2.02740949744138,0.467,0.128,4.9139294306281e-138
"ATP5MK",1.39443747303575e-141,2.21999422874075,0.705,0.161,3.12577103955695e-137
"TGFB1",2.7586261667268e-137,1.54207229820783,0.95,0.77,6.1837364153348e-133
"VEGFB",2.69485496785696e-135,-2.43681183457967,0.15,0.498,6.04078689594816e-131
"HIST1H1E",5.19780700614689e-134,-4.07841128042941,0.035,0.464,1.16514041849789e-129
"C4orf3",3.08197900248836e-133,-1.52257644486839,0.511,0.787,6.90856413197791e-129
"IDS",5.87386448648461e-130,1.78567590850547,0.833,0.479,1.31668546329039e-125
"AL138963.4",7.81025444777579e-124,-5.61018322117634,0.011,0.293,1.75074663701342e-119
"BNIP3",3.51500513270867e-123,-2.96396693166133,0.141,0.453,7.87923550547974e-119
"ATP5MPL",5.35499324498528e-121,-3.07892058679164,0.046,0.481,1.2003752857959e-116
"ANXA1",5.80741981139075e-120,1.68001219287492,0.891,0.744,1.30179122492135e-115
"MATR3",7.07469023237914e-120,2.40980142362278,0.64,0.143,1.58586256249011e-115
"IGFBP2",7.33561449397293e-119,-9.03046298096682,0.001,0.194,1.64435134496897e-114
"H4C3",3.87174579949078e-118,2.05695470845524,0.668,0.153,8.67890538413852e-114
"PLAC8",6.82062170472379e-116,-2.04301834409556,0.226,0.637,1.52891056133088e-111
"IFITM2",5.38067146099553e-114,-1.61595279412358,0.658,0.93,1.20613131469676e-109
"ANXA2",1.07656435541057e-112,1.76490901991872,0.74,0.366,2.41322665908833e-108
"FTL",1.23621478359098e-111,-0.778339569799845,0.973,0.989,2.77109905889754e-107
"MIR210HG",2.39713050499929e-110,-5.50407538531271,0.005,0.227,5.37340774000642e-106
"IL32",5.15306518305499e-109,-1.81108601218549,0.719,0.959,1.15511109143361e-104
"SRGN",6.87911838739136e-107,1.41287185854894,0.94,0.781,1.54202317771765e-102
"FP236383.3",8.24514436602697e-104,-2.06636566243776,0.093,0.612,1.84823156108861e-99
"VIM",1.46940069174191e-102,1.2260992446754,0.972,0.957,3.29380859060866e-98
"RAC2",4.24207571060882e-102,-1.03850075694744,0.774,0.934,9.50903691290073e-98
"SEPTIN9",7.34197675179325e-102,-1.29205230228455,0.574,0.823,1.64577750868197e-97
"C9orf16",3.42877018332777e-101,-2.91782405561043,0.058,0.507,7.68593124294754e-97
"PNRC1",1.07355190848693e-99,-0.761603301491776,0.902,0.965,2.4064739580643e-95
"FAM162A",9.528186660285e-99,-2.0170472497155,0.25,0.495,2.13583832176949e-94
"TAGLN2",2.46702544271259e-98,1.00015553025292,0.984,0.963,5.53008423238455e-94
"AC008105.3",4.65840335223185e-98,-3.45502327504409,0.025,0.324,1.04422769543629e-93
"U2AF1",4.5098279184156e-97,2.05661557809683,0.674,0.212,1.01092302619204e-92
"CXCR4",1.21690249841058e-96,1.81221017440794,0.86,0.561,2.72780864043717e-92
"HIST1H1D",5.13180594937417e-96,-4.50505182690282,0.015,0.358,1.15034562161171e-91
"CALHM6",4.75911769800812e-95,-4.57464220655808,0.007,0.2,1.0668038231855e-90
