"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HIST1H1E",8.81487871303706e-13,-4.19325626138712,0.073,0.513,1.97594321231439e-08
"H3F3B",2.5871370490595e-11,-2.69786930751676,0.177,0.739,5.79932640917177e-07
"TPI1",2.93691398467217e-11,-1.68693417466887,0.702,0.832,6.58338638804113e-07
"KLRB1",6.12735530662616e-11,-2.98985162455689,0.202,0.664,1.37350796553332e-06
"MIF",4.4687569044961e-10,-1.6534953971682,0.79,0.815,1.00171654771185e-05
"H3-3B",9.62981853023601e-10,1.85826657521712,0.815,0.244,2.1586201217377e-05
"H3F3A",6.39895522106304e-09,-2.14751470962907,0.185,0.714,0.000143438980235349
"RPS10",9.70001506904305e-09,1.54295872742744,0.863,0.513,0.000217435537787669
"MTRNR2L12",1.68528420709251e-08,-9.95791242198686,0,0.126,0.000377773307861858
"H3-3A",2.82116052934065e-08,1.54926031384659,0.782,0.244,0.000632391344257001
"IL18RAP",7.01956444882084e-08,-4.0028956411922,0.008,0.218,0.00157350556684768
"SH2D2A",8.09858417313959e-08,-1.41544434627493,0.331,0.731,0.00181537862825097
"LINC01578",8.67834969671692e-08,-2.47530842512676,0.097,0.454,0.00194533886801607
"YPEL3",1.55103152687184e-07,-1.73835690563334,0.508,0.916,0.00347679227063591
"AL138963.4",2.90603028497531e-07,-6.162479131986,0,0.118,0.00651415748680065
"C5AR1",3.85252887784039e-07,5.00256434951387,0.323,0.017,0.00863582873256702
"BNIP3",5.3910551364523e-07,-4.15208661031196,0.04,0.277,0.0120845891938715
"S100A11",5.98681313698374e-07,1.66320453497897,0.855,0.605,0.0134200403278628
"IFITM2",6.01803932640642e-07,-1.15485216947025,0.742,0.941,0.0134900369540726
"AC092821.3",6.7384433050509e-07,-4.80293736854721,0.04,0.471,0.0151048945126021
"ATP5MD",8.97392839548909e-07,-1.83436439829661,0.129,0.471,0.0201159578913284
"SH2D1A",9.0423843124422e-07,-2.21939835407693,0.121,0.462,0.0202694086747704
"FAM49B",1.06168262121987e-06,-3.15949678863171,0.056,0.487,0.0237986776372646
"H1FX",1.49231809232675e-06,-2.22191979535466,0.073,0.437,0.0334518023575965
"HIST1H1C",2.12603207392627e-06,-3.20111143513594,0.04,0.252,0.0476571349691314
"RASSF7",2.52951138805318e-06,-3.37625686671548,0.024,0.261,0.0567015272746002
"IL2RB",2.60632549941248e-06,-1.6324672157236,0.202,0.538,0.0584233923948302
"SLC9A3R1",3.00828364541911e-06,-2.09428653811233,0.097,0.462,0.0674336861957149
"AC078883.1",3.16752359952719e-06,-4.25217777634604,0.008,0.16,0.0710032090070016
"CST7",3.23645569850828e-06,-1.3785905101764,0.46,0.84,0.0725483909377615
"S100A6",3.36278032656068e-06,2.10357941722102,0.855,0.672,0.0753800838001841
"INPP5D",3.416811360118e-06,-1.69532052614001,0.218,0.479,0.0765912434484051
"KLRC1",3.83878110204564e-06,-2.30756284040127,0.081,0.378,0.086050117183455
"MIR210HG",5.11431600893775e-06,-5.99612285571244,0,0.143,0.114642507656349
"IFITM1",5.21242009607613e-06,-0.680617620319,0.806,0.966,0.116841608873642
"GLRX",5.33729423323984e-06,-1.65304212482691,0.137,0.437,0.119640787532304
"C5orf56",6.5733638067491e-06,-3.27391961365181,0.081,0.479,0.147348523092088
"ENSG00000289901",8.95285728795043e-06,1.89293134329399,0.75,0.227,0.200687248966697
"S100A4",9.89741367199747e-06,2.23078606539207,0.782,0.454,0.221860424871495
"PGK1",1.09965038052711e-05,-1.19091462425461,0.734,0.689,0.246497629298957
"H2AFV",1.19831015588288e-05,-1.85499064058511,0.065,0.311,0.268613204542707
"CD247",1.30444808424802e-05,-1.04481662157558,0.484,0.908,0.292405082565036
"GPI",1.49104543187918e-05,-2.34358855441627,0.29,0.437,0.334232744010037
"CFD",1.52781358946197e-05,4.16998917936271,0.347,0.025,0.342474694213796
"LMNA",1.56378686941853e-05,2.11898458984949,0.605,0.218,0.350538464648858
"CLIC3",1.61645527541358e-05,-1.97706084209762,0.282,0.664,0.362344614536708
"AC004687.1",1.91353348807731e-05,-2.76173157807552,0.081,0.42,0.428937666687411
"GAPDH",2.00937364316801e-05,-0.906369849504179,0.984,0.958,0.450421195852541
"IL2RG",2.39290652490278e-05,-0.997874438499507,0.718,0.924,0.536393926622206
"EPB41",2.41601659664733e-05,-0.953065700498216,0.435,0.731,0.541574280304466
"PIK3R1",2.70224683165375e-05,-1.00586496057892,0.363,0.571,0.605735649783504
"GYPC",3.11458747434324e-05,-1.45921621055999,0.355,0.672,0.69816592824878
"VAMP2",3.23798874648073e-05,-1.37814590347188,0.435,0.756,0.725827557411121
"BOD1L1",3.34274943228566e-05,-1.28639043682042,0.323,0.471,0.749310712741153
"ATP5MJ",3.56199041601565e-05,1.87126738850141,0.524,0.101,0.798455771654069
"RUNX1",3.59194013739539e-05,1.11932921908809,0.556,0.319,0.805169301198551
"SH3BGRL3",3.59858627511646e-05,0.679426146900801,1,0.924,0.806659099430105
"TLE5",3.82013255232314e-05,-0.845433022275129,0.573,0.899,0.856320912928755
"HIST1H1D",3.88050202817073e-05,-3.33832385014745,0.032,0.261,0.869853334634751
"ZNF292",4.12431091040708e-05,-1.04889207532452,0.371,0.513,0.92450553367685
"MCTP2",4.63353266778763e-05,-1.59617174531915,0.258,0.496,1
"AOAH",4.71914814896693e-05,-1.34329526080714,0.524,0.782,1
"SAT1",5.97567250537111e-05,1.8818673760218,0.702,0.496,1
"FCGR3A",6.19011759946854e-05,-0.362152948362208,0.306,0.546,1
"ATP5MPL",6.37135787109482e-05,-1.90212432644246,0.105,0.387,1
"CRIP1",6.43179286881781e-05,1.3242147450648,0.927,0.832,1
"VASP",6.88009973989948e-05,1.45033535682455,0.589,0.277,1
"BCKDHA",7.32996789956484e-05,-1.60137431896408,0.089,0.202,1
"S100A10",7.39896703655769e-05,1.50126439312463,0.903,0.882,1
"HINT1",8.15163959463507e-05,-0.475796804377256,0.734,0.798,1
"AC097534.2",8.56618459654945e-05,-5.38570909647179,0,0.084,1
"ECH1",8.57302727041681e-05,-1.45477595784343,0.234,0.462,1
"PGM1",9.04224472145936e-05,-3.06745618253458,0.032,0.21,1
"KLRD1",9.09371324833801e-05,-1.21764366676609,0.355,0.765,1
"ATP2B1",9.72909396103305e-05,1.91089714675789,0.548,0.244,1
"LINC-PINT",0.000101186776207644,1.4092331720785,0.702,0.21,1
"LSM3",0.000139362125776984,-1.0290882341542,0.21,0.311,1
"SGK3",0.000143079140506015,1.76699575521697,0.29,0.067,1
"HIST1H2BK",0.000146119728906807,-2.71297438516827,0.016,0.109,1
"ZNF438",0.000172788719286586,2.74022651025699,0.218,0.025,1
"STK17A",0.000177457975113106,-0.894281880879126,0.661,0.807,1
"HILPDA",0.00018274171730625,-3.84455290895968,0.008,0.092,1
"RNF181",0.000188763269991922,-0.918629411375607,0.46,0.538,1
"CMC1",0.00018963395572221,-2.39333548086142,0.194,0.588,1
"ITGAX",0.000190251332864921,3.32511417183258,0.427,0.059,1
"MAN1A2",0.000193359065825644,-1.14473326180561,0.177,0.277,1
"RASGEF1B",0.000199175103448139,2.59376929894779,0.661,0.16,1
"BASP1",0.000226446727455538,3.75668668209858,0.29,0.034,1
"ABL2",0.000236752351049322,2.68904711943116,0.194,0.025,1
"SLC43A2",0.000237686011481756,2.93318738536451,0.46,0.084,1
"P4HA1",0.000243149678723486,-2.40654532977548,0.137,0.311,1
"CCDC107",0.000252804077670141,-1.5655566741479,0.169,0.303,1
"ENO1",0.000253699035349994,-1.33110090971692,0.815,0.714,1
"RPLP2",0.000256874070518806,0.51034468533665,0.992,0.95,1
"LDHA",0.000258809155035232,-0.81695940805171,0.798,0.807,1
"NPM1",0.000262162197129682,-0.828658336569986,0.75,0.807,1
"ZFP36L2",0.000263748372623023,-1.11824774437918,0.548,0.798,1
"VEGFB",0.000284987255610879,-2.1605647412738,0.129,0.294,1
"HIST1H4C",0.000285412093770794,-2.30390082390325,0.097,0.454,1
"TIMP1",0.000289625713857161,3.61958007586447,0.452,0.126,1
"RAC2",0.000306829401208374,-0.95468056750974,0.75,0.908,1
"EVL",0.000308935118111505,-1.25447227483686,0.516,0.857,1
"B3GALT6",0.000313348938298698,-1.27293266875938,0.105,0.176,1
"EDF1",0.000329442820295092,-0.425347800010142,0.782,0.824,1
"SORL1",0.000349312222697276,-1.1812205140688,0.355,0.504,1
"CYRIB",0.000352473230302091,2.29743983791346,0.589,0.126,1
"P2RX4",0.000360271034813791,2.20271243143461,0.242,0.05,1
"SH2D1B",0.00036496087494761,-1.11770841408527,0.169,0.529,1
"CCL5",0.000367779900009554,-1.80182978666509,0.46,0.723,1
"EMILIN2",0.000370768874330011,3.55100927715516,0.29,0.034,1
"IFI30",0.000375394065516923,2.45626447499617,0.419,0.109,1
"TRBC1",0.000384331816413723,-0.739309286343876,0.371,0.697,1
"CCNG1",0.000394519879646015,-2.08893555645437,0.089,0.227,1
"FCN1",0.000435994878008258,2.92167221586725,0.347,0.05,1
"ZBTB16",0.000446725695400265,-2.43359073949119,0.04,0.176,1
"C4orf3",0.000460910511316581,-0.928211858637839,0.484,0.639,1
"CANX",0.000474310179623705,-0.50620994077845,0.444,0.513,1
"TGFB1",0.000480523387794564,0.179801732916304,0.911,0.756,1
"CLEC7A",0.000484004132164119,3.49803986643126,0.331,0.034,1
"VIM",0.000493421900596955,1.69900835393859,0.903,0.58,1
"MARCH6",0.000498535614298367,-3.54101497888832,0.008,0.134,1
"ENSG00000291073",0.00051001155021363,3.94995777013541,0.298,0.025,1
