"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GAPDH",1.60609353564469e-89,-2.69347308032001,0.847,0.972,3.60021926950114e-85
"TPI1",3.30437109606555e-74,-2.30924275686343,0.707,0.913,7.40707824894055e-70
"LDHA",4.95140483299897e-73,-2.11862792943451,0.803,0.939,1.10990690736505e-68
"MIF",5.08156896227359e-72,-1.46004968932649,0.912,0.976,1.13908449858325e-67
"PGK1",5.24500645730432e-71,-2.62684693850712,0.723,0.951,1.17572064746934e-66
"RPS10",5.55954229108732e-71,1.14651852437732,0.739,0.594,1.24622699997013e-66
"RBFOX2",3.3579875056845e-66,0.802959510500991,0.904,0.627,7.52726479274237e-62
"IGFBP2",9.19193063157746e-65,-8.49277487196344,0.008,0.592,2.0604631703744e-60
"LINC01578",1.70896597220729e-62,-1.44738714100726,0.51,0.801,3.83081812329987e-58
"ENO1",2.05889085259728e-62,-1.91904003187173,0.803,0.963,4.61520973518205e-58
"GPI",5.32408380261512e-62,-3.38119389821277,0.301,0.779,1.1934466251942e-57
"PKM",1.15253338888625e-59,-2.13038265800589,0.574,0.905,2.58351884452743e-55
"SEPTIN9",1.19114000813894e-58,-1.35749697038233,0.61,0.903,2.67005944224425e-54
"BNIP3",3.07651050228147e-48,-3.29597146880646,0.241,0.72,6.89630594191414e-44
"H3-3B",3.09351198251379e-48,2.15750102746695,0.245,0.085,6.93441646000292e-44
"BNIP3L",1.52900020685812e-46,-2.1722689081369,0.458,0.809,3.42740686369316e-42
"MTRNR2L12",1.7157056380779e-46,-6.03927891296472,0.036,0.178,3.84592575831541e-42
"H3F3B",1.06818568173087e-45,-0.54928194965819,0.719,0.864,2.39444502416791e-41
"H3-3A",1.60707290899326e-45,1.54363893538394,0.241,0.089,3.60241463279928e-41
"H1FX",2.63466498435482e-45,-1.99313204143617,0.309,0.659,5.90586502892977e-41
"MT-CYB",3.75672275405418e-43,0.948956604533989,0.996,0.947,8.42106972548785e-39
"MT-CO3",2.26190326770807e-42,0.932091975243325,0.996,0.966,5.0702823648944e-38
"CHASERR",4.44445605543404e-42,2.14128376413379,0.221,0.067,9.96269269386095e-38
"VEGFB",2.21860036979887e-41,-2.11736160596636,0.245,0.653,4.97321458894115e-37
"RPS29",6.12690093179287e-41,0.580231203582811,0.996,0.998,1.37340611287069e-36
"EVL",6.58378720217278e-38,-0.959437096303599,0.811,0.959,1.47582173923905e-33
"C4orf3",3.92981858108127e-37,-1.47780258620956,0.594,0.858,8.80908133135178e-33
"P4HA1",1.99576881861718e-36,-3.97892909681053,0.064,0.55,4.47371538381227e-32
"ENSG00000289901",6.18201841776862e-36,2.71167573714165,0.217,0.083,1.38576124852701e-31
"PGAM1",9.91078820553523e-36,-1.59194626946673,0.506,0.783,2.22160228415278e-31
"MIR210HG",1.08709294986294e-35,-5.32834510516327,0.012,0.45,2.43682755641276e-31
"FAM162A",2.61314913648915e-35,-2.67185253052941,0.257,0.639,5.85763510435409e-31
"APOO",3.55870829372748e-35,1.14395183362249,0.884,0.497,7.97720051121951e-31
"LSP1",9.63497890060791e-35,-1.10587471745452,0.695,0.921,2.15977687036027e-30
"RPL6",1.11306605714309e-33,0.57066638508002,1,0.986,2.49504887369196e-29
"H3F3A",8.44781996517158e-33,0.233547122678138,0.727,0.834,1.89366332339286e-28
"ALDOA",1.74285769564259e-31,-1.50437752520295,0.727,0.858,3.90678981055243e-27
"MT-ATP8",2.62033359169331e-31,0.75055550225417,0.984,0.968,5.87373977913972e-27
"CCDC107",8.29848196100566e-31,-2.00810383361427,0.205,0.546,1.86018771637903e-26
"TALAM1",2.11266813401146e-30,1.6474155873609,0.209,0.081,4.73575688920009e-26
"HPCAL1",5.68064675691123e-30,-1.48811943390508,0.285,0.653,1.27337377702922e-25
"U2AF1",8.02395466119964e-29,1.74588381126909,0.418,0.13,1.79864967685451e-24
"ENO2",8.31652994573485e-29,-2.73790541620951,0.116,0.513,1.86423335263592e-24
"RPS6",1.38664110027556e-28,0.620218102447659,1,1,3.10829469037769e-24
"H4C3",8.19287765976143e-28,1.32716536392878,0.193,0.079,1.83651545621212e-23
"CALHM6",8.34389607478894e-28,-2.544847730247,0.133,0.513,1.87036774412469e-23
"SIT1",2.89963464953495e-27,-2.43006356221952,0.124,0.509,6.49982103039755e-23
"MGAT1",1.17550121969864e-26,-1.5666256488312,0.245,0.544,2.63500353407648e-22
"WDR54",4.02753190227769e-26,-1.81542415544747,0.189,0.479,9.02811551214566e-22
"IL16",4.14483704447747e-26,-1.10425058673999,0.486,0.767,9.2910667189007e-22
"FTL",6.24759655283989e-25,-0.358837599561897,0.992,0.996,1.40046124328459e-20
"ENSG00000280441",6.79293856886061e-25,1.39468016834697,0.169,0.069,1.52270510959579e-20
"MT-ND3",1.10075395300573e-24,0.492164077368212,1,0.99,2.46745006105764e-20
"IL2RG",1.76013731462153e-24,-0.848934664174393,0.799,0.949,3.94552380445562e-20
"CD27",4.7883583437481e-24,-1.09833846199394,0.55,0.838,1.07335840633457e-19
"VEGFA",7.30537546096853e-24,-5.47549980942895,0.008,0.282,1.6375729633307e-19
"BACH2",1.17994849768219e-23,0.910183624527785,0.594,0.519,2.64497255240439e-19
"ENSG00000278996",1.18676844261011e-23,0.487817601547229,0.165,0.069,2.66026014095482e-19
"GNAS",1.2294529787806e-23,-0.573771040893741,0.815,0.874,2.75594179723459e-19
"SEC61G",4.7226970704426e-23,-1.42056027348354,0.418,0.708,1.05863977531041e-18
"CORO1B",6.91651537136577e-23,-1.8190030885469,0.241,0.588,1.55040608564535e-18
"HIST1H1E",7.11342367110496e-23,-1.85540983439784,0.169,0.503,1.59454505011489e-18
"LCK",1.24957373722877e-22,-0.435343646512859,0.787,0.884,2.80104448937202e-18
"RAC2",1.27533821750149e-22,-0.825318828725087,0.847,0.966,2.85879814835135e-18
"GYPC",1.69018938076463e-22,-0.598145260363243,0.803,0.935,3.788728515922e-18
"TMSB4X",3.99408182233097e-22,-0.323138270003908,1,1,8.95313381293709e-18
"B2M",4.28171128604628e-22,-0.193071852537084,1,1,9.59788401880133e-18
"RPS16",1.16268217842667e-21,0.571247391471579,1,0.992,2.60626837116123e-17
"MTFP1",1.33552297201668e-21,-2.01291499049689,0.145,0.46,2.99370829407258e-17
"AL138963.4",3.73718537942189e-21,-3.19594396495341,0.092,0.412,8.37727474651211e-17
"DARS",4.27211770652838e-21,-1.11272637044733,0.337,0.604,9.57637905095402e-17
"PCBP1",6.33221885041967e-21,-0.523766436240786,0.944,0.961,1.41943017751007e-16
"YPEL3",7.59818942818224e-21,-0.510979303935617,0.763,0.872,1.70321014222133e-16
"CD3E",1.90827498818133e-20,-0.520295205731317,0.888,0.953,4.27758921350726e-16
"HIST1H2AC",1.98094949606515e-20,-2.53598403283445,0.064,0.339,4.44049639037964e-16
"CSTB",2.04625153629372e-20,-1.31550404930554,0.337,0.688,4.58687744375601e-16
"RPL27A",2.38763671337139e-20,0.623012763786787,0.964,0.947,5.35212645669331e-16
"ATP5MK",2.39408745617684e-20,1.6038845286868,0.165,0.057,5.36658644176599e-16
"FKBP8",2.51844836311884e-20,-0.788667551056472,0.506,0.724,5.64535385076719e-16
"HLA-E",2.56534631297809e-20,-0.418947628471482,0.968,0.988,5.75048029517169e-16
"EGLN1",2.61742787267732e-20,-2.25289215978807,0.116,0.438,5.86722631939347e-16
"PFKFB4",2.82626500939993e-20,-5.10367601765486,0.008,0.237,6.33535564507089e-16
"ANAPC16",3.02804043928848e-20,-1.18454992488067,0.446,0.746,6.78765544870906e-16
"H2AZ2",4.77972939723942e-20,1.75335896413032,0.157,0.053,1.07142414168519e-15
"RPS27",7.99431926820958e-20,0.217678133203001,1,1,1.79200660716186e-15
"ANP32B",8.19666925047736e-20,-0.687376941117764,0.747,0.878,1.837365379187e-15
"RPL3",1.34881706297649e-19,0.385144697570523,0.996,0.998,3.0235083283681e-15
"AC097534.2",1.46343781118779e-19,-4.74472223404111,0.008,0.235,3.28044219755855e-15
"H2AZ1",6.58148028098318e-19,1.48548539095836,0.165,0.063,1.47530461978519e-14
"PSIP1",7.84874918202815e-19,-0.847533343265847,0.406,0.7,1.75937561664343e-14
"RPL37",1.08479364832391e-18,0.259262824734446,1,1,2.43167344208288e-14
"RPL10A",1.33112382474559e-18,0.443837640607048,1,0.988,2.98384716554972e-14
"TCF7",1.49967518108308e-18,-0.443118872660354,0.88,0.961,3.36167188591583e-14
"HSPA8",2.60410143387264e-18,0.786329287404778,0.936,0.834,5.83735377416892e-14
"RPL4",2.60796193023454e-18,0.458070915784564,0.984,0.974,5.84600746281375e-14
"MT-ND1",4.56282377294081e-18,0.851828418854313,0.984,0.901,1.02280257694241e-13
"MATR3",5.18381549518725e-18,1.70018338820628,0.169,0.075,1.16200408140117e-13
"TAF1D",6.72988812230324e-18,-1.05010768543401,0.43,0.659,1.50857172149549e-13
"NUCB2",9.84074621612811e-18,-0.910082409683642,0.41,0.69,2.20590167180728e-13
"RPL5",1.03108984326518e-17,0.415428911983934,1,0.998,2.31129099266323e-13
"H2AFZ",2.07093841348159e-17,-0.556592540281262,0.486,0.657,4.64221554766034e-13
"CD55",2.251660480772e-17,0.763079729667673,0.61,0.507,5.04732213369852e-13
"WSB1",2.25563890744916e-17,-1.55555270764635,0.257,0.602,5.05624017493805e-13
"ALDOC",2.30679074638012e-17,-2.67047977739551,0.068,0.367,5.17090213708567e-13
"IFITM2",2.65383805775209e-17,-0.689843813454229,0.739,0.911,5.94884339025709e-13
"UBB",3.06250144999677e-17,0.609564852446759,0.799,0.696,6.86490325031276e-13
"RPL37A",3.18349888646167e-17,0.491736097029674,1,0.998,7.13613110389248e-13
"TMEM123",5.43490934074521e-17,-0.794803351680273,0.719,0.858,1.21828927782145e-12
