"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.48086648672899e-41,-9.71291367453198,0.005,0.29,3.3195103166517e-37
"KLRB1",9.07577222651149e-38,-2.25804871705872,0.326,0.838,2.03442510229482e-33
"H3F3B",2.55863138652202e-32,-2.27802103886262,0.212,0.769,5.73542811602777e-28
"RPS10",1.07603683012318e-31,1.84066188948757,0.842,0.404,2.41204415840411e-27
"CRIP1",6.27582117665497e-30,1.82941011980332,0.94,0.81,1.40678807495898e-25
"TPI1",4.6970692995564e-28,-1.92524437144512,0.761,0.848,1.05289505418856e-23
"GYPC",6.57372522601031e-26,-1.75011769368666,0.283,0.676,1.47356624666247e-21
"H3-3B",4.70196855400558e-25,1.70565927476249,0.766,0.221,1.05399327106589e-20
"H3F3A",3.78589036057532e-24,-1.69983613168653,0.196,0.717,8.48645183226565e-20
"EZR",4.65266253383928e-24,1.84314458134077,0.815,0.419,1.04294083358541e-19
"ENO1",1.1562172146998e-22,-1.9451457028876,0.696,0.751,2.59177650847108e-18
"MIF",4.89012422339665e-22,-1.73843976479641,0.755,0.853,1.09617024591659e-17
"H3-3A",1.45090342666389e-21,1.51693376383198,0.745,0.221,3.25234512120978e-17
"MYADM",2.09542674825463e-21,2.88892485929148,0.609,0.159,4.69710859888758e-17
"HIST1H1E",5.20610000456251e-21,-2.97910986514057,0.098,0.553,1.16699937702273e-16
"ANXA1",6.2799578909377e-21,1.60923536735664,0.908,0.774,1.40771536083259e-16
"FAM49B",1.3858088465356e-20,-2.75030179902824,0.076,0.514,3.10642911039421e-16
"LINC01578",3.50619168883421e-20,-2.40156157315177,0.103,0.532,7.85947928969076e-16
"H1FX",1.0337100545333e-18,-2.74326342202245,0.103,0.429,2.31716445824184e-14
"YPEL3",1.4007702543349e-18,-1.13198942058222,0.772,0.918,3.13996660211711e-14
"GAPDH",1.8006522512224e-18,-1.24665442819065,0.978,0.995,4.03634208634013e-14
"VIM",2.47490936485701e-18,2.00785266212378,0.815,0.594,5.54775683226347e-14
"S100A6",4.15806377732778e-18,1.49141181929029,0.832,0.514,9.32071576325796e-14
"FCER1G",2.78700778744625e-17,-1.46597978845934,0.353,0.648,6.24735665633952e-13
"CEBPD",1.05850515881314e-16,-0.971307580721253,0.348,0.643,2.37274516399554e-12
"ALOX5AP",2.3521115531048e-16,-1.65488454485161,0.201,0.486,5.27249325743971e-12
"GPI",2.39047107952629e-16,-2.78915554593533,0.228,0.53,5.35847997186613e-12
"TAGLN2",3.72484436809867e-16,1.27036766880459,0.951,0.879,8.34961113552999e-12
"PGK1",5.36385850938928e-16,-1.25516902943659,0.712,0.779,1.2023625234647e-11
"LMNA",5.43497037570512e-16,2.04544004583038,0.625,0.159,1.21830295941806e-11
