"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3A",0,2.03282614229127,0.819,0.168,0
"H3-3B",0,1.92738380420932,0.81,0.168,0
"H3F3A",0,-2.11383218252073,0.17,0.812,0
"H3F3B",0,-2.92750030556297,0.152,0.789,0
"TALAM1",0,1.89039971727512,0.746,0.162,0
"ENSG00000280441",0,12.3902710694262,0.588,0.017,0
"ENSG00000289901",0,2.23565217208677,0.73,0.161,0
"LMNA",0,2.10541924263176,0.708,0.183,0
"LINC01578",0,-2.53291925436423,0.104,0.616,0
"CHASERR",0,2.08844736093609,0.658,0.154,0
"NCF1",0,-2.22476019909382,0.385,0.854,0
"RPS10",0,2.07338299446255,0.919,0.614,0
"TPI1",0,-2.47604356601795,0.609,0.803,0
"PKM",0,-1.47302471696905,0.631,0.803,0
"CRIP1",0,1.87110532383062,0.889,0.719,0
"MIF",0,-1.92768544213015,0.806,0.955,0
"LDHA",0,-1.59253561226933,0.658,0.79,0
"GAPDH",0,-1.68797120763313,0.88,0.971,0
"PGK1",0,-1.47369547210668,0.733,0.82,0
"RBFOX2",0,1.20447464420448,0.724,0.653,0
"ENO1",0,-1.37952822158974,0.742,0.812,0
"TAGLN2",0,1.48292981616944,0.988,0.957,0
"TMSB10",0,-1.10474518878977,0.993,0.999,0
"FTH1",0,1.16221363024215,0.996,0.997,0
"BNIP3L",8.39911597930119e-323,-1.95120853250198,0.346,0.675,1.88274583792016e-318
"GPI",3.03163620944647e-319,-2.51844243202032,0.245,0.596,6.79571572709521e-315
"DARS",1.48549242692371e-309,-2.49146930359781,0.094,0.501,3.32987982419218e-305
"ENSG00000278996",5.81520204827864e-295,6.13909142486485,0.52,0.032,1.30353569114214e-290
"U2AF1",1.85016642521112e-292,2.13853422943052,0.718,0.215,4.14733305875324e-288
"TCL1A",2.40597522490397e-292,-1.67569336697163,0.37,0.82,5.39323406414474e-288
"H4C3",4.26140832196259e-287,1.86202813833955,0.603,0.15,9.55237289451133e-283
"H2AZ1",2.79656443104849e-274,2.6625039181579,0.582,0.13,6.26877882863829e-270
"B2M",2.56850720631006e-272,-0.3781385254959,1,1,5.75756575366463e-268
