"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",7.49176164165274e-14,1.20495251504082,1,0.692,1.67935328959288e-09
"S100A4",4.81199291030646e-12,0.958460632870791,0.991,0.885,1.0786563307743e-07
"H1FX",3.722976829562e-11,-8.90240737701617,0,0.5,8.34542486114617e-07
"H3F3B",1.14561830037201e-10,-6.47804142563175,0.009,0.538,2.5680179821139e-06
"H3-3A",1.91888940259171e-10,1.27018834291269,0.991,0.462,4.30138248484957e-06
"H3-3B",1.91888940259171e-10,0.85240590280016,0.991,0.462,4.30138248484957e-06
"CST3",2.19037506345851e-10,1.30338196701476,0.954,0.731,4.90994474224859e-06
"ENSG00000289901",6.75017892673186e-10,0.545617839446589,0.972,0.462,1.51312010821621e-05
"H3F3A",7.76881207777762e-10,-5.35830265681808,0.009,0.538,1.74145691535463e-05
"ATP5MD",2.73525449365597e-09,-6.59904238283446,0.009,0.5,6.13134647297922e-05
"SMIM25",5.98946503868931e-09,-6.73588427043173,0,0.346,0.00013425984830726
"FAM49B",6.63208705324942e-09,-7.23453891690103,0,0.385,0.000148664863385639
"H2AFY",7.230721604394e-09,-7.45851171515229,0,0.423,0.000162083855484096
"CRIP1",1.02998967698622e-08,1.18142611168666,0.991,0.769,0.00023088248599323
"H2AFV",1.64326163292518e-08,-6.50671685479094,0,0.385,0.000368353527636508
"CD74",1.72250962922511e-08,1.20820631796198,0.981,0.731,0.000386117758487101
"PKM",2.85486588832077e-08,-1.38367136902677,0.861,0.962,0.000639946737525984
"AC015912.3",1.25500504102737e-07,-6.61593977101795,0,0.308,0.00281321929996695
"SDF4",1.28880969918649e-07,-1.41595107682915,0.352,0.577,0.00288899582169644
"TMSB4X",1.3141844469125e-07,0.721423316410361,1,0.962,0.00294587585619907
"LINC01578",1.66470500761428e-07,-7.80343020920993,0,0.462,0.00373160274506818
"MIF",1.68999699687167e-07,-1.72503224669402,0.796,1,0.00378829726818753
"HLA-DPA1",1.77076888129577e-07,2.08073015394205,0.87,0.423,0.0039693555243126
"DESI1",1.90471983106797e-07,-0.890279172606527,0.306,0.346,0.00426961997332197
"CCL3L1",2.42036581170885e-07,-10.6271676006778,0,0.346,0.00542549200352656
"P4HB",2.55366264535354e-07,-1.74837119048318,0.454,0.462,0.00572429018582449
"PTMA",3.17018382260959e-07,0.866544031001369,0.981,1,0.00710628405676167
"RAB13",3.94932838343528e-07,-2.47537143457591,0.148,0.462,0.00885281450430853
"AL133415.1",3.98644212392571e-07,-7.26123110889859,0,0.346,0.00893600866499186
"TPI1",3.99247764418189e-07,-1.55544029867232,0.759,1,0.00894953788719813
"HILPDA",4.09293418719574e-07,-4.95481160030611,0.019,0.308,0.00917472127401797
"OVCA2",4.15288469835122e-07,-5.51416801997097,0,0.269,0.00930910633982409
"WARS1",4.59356474741879e-07,1.95389083511377,0.778,0.385,0.010296934737814
"GPX1",4.84417243777271e-07,0.745267960670534,0.889,0.462,0.0108586969365113
"PSMA6",5.89149407799841e-07,-1.41777838568144,0.657,0.692,0.0132063731252412
"AC006064.4",7.60293682361234e-07,-5.92340184330764,0,0.231,0.0170427431838094
"CYRIB",7.90322008197641e-07,1.32852382327876,0.88,0.423,0.0177158581357583
"KDELR2",9.4446496412178e-07,-1.03808985694854,0.426,0.538,0.0211711266357538
"HIST1H1E",9.50725318563068e-07,-7.10861764977491,0,0.269,0.0213114587409097
"H2AZ2",9.6340950965787e-07,1.282142198367,0.769,0.385,0.0215957875684908
"C5orf56",1.04947697112311e-06,-6.48522293673784,0,0.231,0.0235250757846956
"TALAM1",1.09965634364617e-06,1.91839481254584,0.722,0.423,0.0246498965991725
"SEC24D",1.14553067797827e-06,-0.792236837619678,0.343,0.346,0.0256782156775609
"CXCL8",1.45617645280829e-06,-2.5118464481847,0.611,0.885,0.0326416513661506
"AF117829.1",1.5591023679566e-06,-5.41219463228732,0,0.231,0.0349488386801152
"ZEB2",1.58548121156651e-06,0.303604832805546,0.963,0.885,0.0355401468384748
"CFD",1.71144092921386e-06,2.26710302035333,0.87,0.538,0.0383636598692578
"MACROH2A1",2.07254250310352e-06,0.883237760721528,0.778,0.462,0.0464581127495684
"HLA-DRB1",3.18137563046257e-06,1.20623526474518,0.889,0.615,0.0713137161324491
"ATP5MK",3.24728596587136e-06,1.02319943809812,0.694,0.231,0.0727911622109724
"RASGEF1B",3.63069388400798e-06,0.463186501169171,0.861,0.577,0.0813856341039228
"JUN",3.88452803419223e-06,-2.86337032159489,0.324,0.769,0.087075580414453
"HLA-DPB1",4.03071753542185e-06,2.78587404755763,0.713,0.269,0.0903525642740161
"AC016831.1",4.20071638098839e-06,-4.57362928650939,0,0.154,0.0941632583962358
"DAD1",4.49551159013312e-06,-1.00467302078879,0.407,0.5,0.100771387804424
"MGLL",4.53374638187117e-06,-2.44231592682657,0.167,0.269,0.101628458896024
"XBP1",4.98686068090617e-06,-0.725086664339024,0.407,0.385,0.111785469023193
"ATF3",5.44369622631663e-06,-0.572145649751686,0.463,0.423,0.122025894609114
"CHASERR",6.13835819748823e-06,0.840083471181991,0.759,0.308,0.137597437354896
"ATP5MPL",6.54467274069818e-06,-5.8468698694059,0.009,0.462,0.14670538415549
"ENSG00000234961",6.76055339242736e-06,0.241939983895484,0.676,0.423,0.151544564844652
"PSMB5",7.69100822726804e-06,-1.10545056652337,0.222,0.269,0.17240164042244
"SLC25A37",7.7474238298003e-06,-1.29142746101291,0.759,0.923,0.173666252568803
"SEC61G",8.49539248551185e-06,-0.636498096133173,0.676,0.692,0.190432717955234
"TMEM45B",9.18666438918297e-06,-3.74620842101936,0.009,0.154,0.205928268947925
"NEK6",1.08549556249281e-05,-1.33490809842879,0.25,0.423,0.243324685288388
"SLC43A3",1.11255354397666e-05,-0.822140863890308,0.454,0.5,0.249390002417809
"MMP14",1.25195901884008e-05,-6.80092139384256,0,0.308,0.280639133663191
"ATP5MJ",1.31066002926728e-05,0.74959023381183,0.676,0.385,0.293797552160552
"TAP1",1.37636941408425e-05,-0.937741766389692,0.491,0.615,0.308526967861126
"C16orf72",1.4705145281405e-05,-5.41363848070008,0,0.231,0.329630536627974
"ELMSAN1",1.49176417835404e-05,-5.1916259329454,0,0.231,0.334393858219842
"LSM10",1.57985731179889e-05,-1.13755078302518,0.287,0.423,0.354140815012839
"AC005280.2",1.64505934956334e-05,-5.57883316739561,0,0.154,0.368756503798118
"C1orf122",1.71936995899234e-05,-1.40985225043062,0.25,0.423,0.385413970007722
"GOLGA4",2.08745302951467e-05,-0.135100038240559,0.352,0.346,0.467923471096009
"PPP1R18",2.19931676651884e-05,-1.29299244391408,0.509,0.808,0.492998846382864
"FP236383.3",2.28130751750163e-05,-6.99200934533738,0.009,0.423,0.511377893123166
"FP671120.4",2.28130751750164e-05,-5.54494977311921,0.009,0.423,0.511377893123167
"AC025580.2",2.31346456410307e-05,-7.23600010557392,0,0.269,0.518586216689344
"AK4",2.41373916214163e-05,-3.17370442295932,0.046,0.385,0.541063770585668
"P4HA1",2.53456450705034e-05,-1.12064014231956,0.38,0.385,0.568147979900405
"PDIA6",2.56608409826893e-05,-0.630350654129077,0.435,0.423,0.575213411467963
"MARCH5",2.65967071903009e-05,-5.94553676732095,0,0.269,0.596191788377784
"RPS9",2.87790613657303e-05,0.426075547496954,1,0.962,0.645111439574209
"H2AZ1",2.94136259663082e-05,1.3412167282369,0.657,0.231,0.659335839660765
"TES",3.06986127023338e-05,0.39408269121828,0.75,0.577,0.688140102335515
"GORASP2",3.13849548153598e-05,-1.47738575590501,0.222,0.308,0.703525147141105
"ADK",3.17497004668375e-05,2.87955596936612,0.602,0.154,0.711701285664629
"RNASET2",3.3745770149356e-05,0.273066494416686,0.861,0.615,0.756445183667963
"AC138123.1",3.47101805613824e-05,-4.32564794707382,0.009,0.385,0.778063407463949
"LINC-PINT",3.53795229080031e-05,0.720970958835388,0.907,0.5,0.793067385505798
"TRAPPC3",4.4664617667563e-05,-0.562611090935254,0.398,0.423,1
"CARS",4.52806623229167e-05,-4.72426676871086,0.009,0.231,1
"AC007384.1",4.7073761824071e-05,-5.27869503569171,0,0.192,1
"EGLN3",4.72644104332929e-05,-6.21430781421733,0.009,0.192,1
"BCL2",5.05860295390255e-05,-2.12588353394045,0.13,0.115,1
"EEIG2",5.17413996191863e-05,0.696470889890348,0.685,0.308,1
"GRAMD1A",5.32868428844963e-05,-1.68103056232445,0.185,0.5,1
"BX284668.5",5.38522047547786e-05,-5.53226628285803,0,0.154,1
"SLC44A1",5.73100775041221e-05,-1.59038059763155,0.241,0.538,1
"HIST1H4C",5.81487763836568e-05,-4.62709284413327,0.009,0.308,1
"RPS19",5.81733075445849e-05,0.741914894720508,1,0.962,1
"MTRNR2L12",5.94178088167848e-05,-8.03584203602536,0,0.154,1
"ENSG00000280441",6.57361849889997e-05,8.34292725158387,0.593,0.269,1
"AC004687.1",6.78280920866773e-05,-4.38345744077035,0,0.115,1
"PELATON",6.94282008922972e-05,2.47668070852978,0.741,0.346,1
"IMPAD1",8.99391576033825e-05,-4.68076074507925,0,0.115,1
"RBCK1",9.7593000646202e-05,-2.01786674699675,0.231,0.615,1
"IL1B",9.91999209466913e-05,-2.47173304551023,0.676,0.769,1
"FKBP4",0.00010310164876596,-2.20643799750459,0.093,0.269,1
"PHB",0.000103292197713347,-3.69297420639746,0.009,0.231,1
"CTSL",0.000103824899558112,-0.967324370859978,0.713,0.577,1
"CTBP1",0.000105369791290088,-1.77210959425071,0.194,0.5,1
"INHBA",0.000107032636594425,-7.45451873265716,0,0.231,1
"IFITM1",0.000116033123649942,1.10106348704263,0.491,0.423,1
"AC092821.3",0.00011651606374402,-6.23297262257961,0,0.192,1
"RPS24",0.000118618695311487,0.401118732909607,0.991,1,1
"RAC2",0.000118628439318555,-0.810455287211246,0.824,0.885,1
"CORO1A",0.00012880206967796,0.631780055688268,0.861,0.692,1
"MBD1",0.000131713816766245,-1.97605975093285,0.148,0.308,1
"XYLT1",0.00013398604104788,0.71136207761099,0.63,0.5,1
"GARS-DT",0.000138173710656647,-5.22787722920068,0,0.115,1
"CYRIA",0.000143147198422842,2.01501713988697,0.685,0.346,1
"AIF1",0.000146316404199236,1.3429927060435,0.907,0.654,1
"TALDO1",0.000146489130480178,-1.89781492922162,0.556,0.731,1
"C4orf3",0.000150326026351935,-1.31239821456688,0.583,0.654,1
"UBE2J1",0.000151118407633318,-0.217060909379244,0.5,0.423,1
"ADSS2",0.000165988823667382,0.793302027862514,0.593,0.308,1
"TUBA1C",0.000166360755916624,-2.04489860437777,0.194,0.654,1
"EBI3",0.000187299807880374,-6.94116976330099,0,0.192,1
"BTG1",0.000188066554504366,-1.0808794330175,0.926,0.962,1
"PGD",0.000190561468536392,-1.4266922878366,0.389,0.654,1
"CBWD1",0.000192372837196415,-4.58022241830797,0,0.115,1
"MYO1E",0.000197210772304066,-0.844833402260098,0.259,0.231,1
"MAP1LC3A",0.000197970311322847,-2.21891654842053,0.102,0.269,1
"SLC2A3",0.000200840358185526,-1.80819484091671,0.5,0.692,1
"HIST1H2AC",0.000201881506294812,-4.55344057918887,0.009,0.269,1
"TNIK",0.000203788214633841,-3.58956381205365,0.019,0.231,1
"MATR3",0.000208762804577048,1.05282041764799,0.5,0.269,1
"CASP4",0.000220533898549285,-0.614982357167554,0.472,0.538,1
"CBWD5",0.000220775597306677,-4.68128325634352,0,0.115,1
"CLEC4E",0.000225468673824303,-3.85101269406378,0.056,0.615,1
"AC016831.7",0.000225944845014576,-4.7803653916223,0,0.192,1
"MARCH2",0.00022617177916858,-5.03822468963054,0,0.154,1
"WARS",0.000226780730180516,-6.83711985711445,0,0.231,1
"ATP2B1-AS1",0.000226898724611033,-1.09895815388365,0.481,0.538,1
"ZFP36",0.000233289565841123,0.484650371720763,0.926,0.654,1
"JUND",0.000239705515730842,-0.728188096468821,0.796,0.885,1
"AL138720.1",0.00024955238720182,-4.23890433743831,0,0.115,1
"TXN",0.000252841965644767,-2.32584070832953,0.685,0.769,1
"S100A6",0.000281879538081941,0.480698371745347,0.991,0.962,1
"NSD3",0.000287054689175099,0.428827452280036,0.472,0.346,1
"ENSG00000278996",0.000342255343092996,2.77311659228369,0.611,0.154,1
"AC025164.1",0.000348844232818925,-4.27737063883622,0.009,0.192,1
"RGS2",0.00036650829819076,1.9455288986032,0.556,0.154,1
"PSME2",0.000377500799577239,-0.224141740941263,0.731,0.654,1
"P2RX4",0.000393604196287643,-1.60701943371466,0.259,0.692,1
"UTRN",0.000407136971898972,0.635902496575393,0.648,0.385,1
"NUDT3",0.000414189795434979,1.20797264232582,0.63,0.385,1
"NARS",0.000432687712003776,-5.53641203525225,0,0.154,1
"TMEM189",0.000436699343931328,-5.40934539347344,0,0.231,1
"CLEC5A",0.000447070529457519,-3.31479501638827,0.028,0.154,1
"HLA-DQA1",0.00045370597461407,2.74725989598374,0.435,0.115,1
"BCKDK",0.00046235238116337,-0.918032205680463,0.259,0.385,1
"SOX5",0.000467573835293681,-5.91435962508579,0.009,0.231,1
"COTL1",0.000468806666584346,1.23002353949161,0.954,0.885,1
"ENKD1",0.000478871526228745,-4.16743560397919,0.009,0.231,1
"GBA",0.000494442712434171,-4.61859190146114,0,0.115,1
"AC007032.1",0.000494469101642363,-4.49095150104399,0,0.154,1
"IFITM2",0.000498403719218153,1.83707936627568,0.769,0.577,1
"KIAA0100",0.000504401492898235,-5.2150015087945,0,0.115,1
"UFM1",0.000528246056004117,-0.831777853150464,0.463,0.577,1
"PRDX1",0.000529212002597025,-0.678175680503201,0.731,0.769,1
"MT-ATP6",0.000533684714431499,-0.156475523826344,1,0.885,1
"H2AFZ",0.000535606337144767,-6.7572846702195,0,0.385,1
"CTDNEP1",0.000547327747595882,-0.681403679533135,0.537,0.731,1
"GAPDH",0.00056501293327353,-0.875499643968498,1,1,1
"AC008105.3",0.000568649424891391,-4.59515247386268,0,0.154,1
"PDIA4",0.00058239787209253,-0.806630802175296,0.176,0.231,1
"AC105052.4",0.000592157374208552,-5.48231585222937,0,0.154,1
"RNASEH2C",0.000594144532819257,0.32329658239606,0.315,0.231,1
"PRICKLE3",0.000594285658830546,-1.86271473711139,0.037,0.192,1
"CSTB",0.000604870676835414,-1.47231993053293,0.75,0.923,1
"C12orf49",0.000615431447434258,-4.55086973903685,0,0.154,1
"AC245297.3",0.000624131373299704,-5.09080718480819,0,0.154,1
"SVIL",0.000624971866251566,0.766523166236195,0.593,0.385,1
"HLA-DRA",0.000649113053386396,1.04568291052565,0.889,0.769,1
"LIMD2",0.000649514555169931,0.38283565319636,0.824,0.615,1
"FAM214B",0.000657094872457098,-4.56340318969182,0,0.154,1
"ALDOA",0.000671174121030681,-0.799482679906505,0.926,0.923,1
"ADSS",0.000674399041203444,-3.98597901480804,0.009,0.154,1
"SELENOK",0.00070122263643129,0.138444163276123,0.565,0.423,1
"AAMP",0.000704084162564651,-0.604789358128383,0.222,0.308,1
"LSP1",0.000749993466924392,1.69010331213294,0.954,0.577,1
"H4C3",0.000752335594352898,4.88600232652077,0.37,0,1
"OTUD1",0.000764208188385049,-0.606687809786917,0.407,0.385,1
"AC020916.1",0.000773183648369429,-5.54716754230393,0,0.231,1
"AC015871.1",0.000794068908226434,-5.2334459381368,0,0.115,1
"MATR3.1",0.000803954422092591,-4.72279341908589,0,0.154,1
"MACF1",0.000804547814431695,0.111704553195178,0.565,0.5,1
"TMED9",0.000830929649198341,-0.741534789573097,0.389,0.5,1
"AL138963.4",0.000848013492672455,-5.8314986824978,0,0.192,1
"CEBPZ",0.000852732282242077,-1.49929749050486,0.167,0.385,1
"FAM207A",0.000862524990532894,-4.68879731961982,0,0.154,1
"C1D",0.000871284621772413,-0.77439872411937,0.361,0.462,1
"RPL34",0.000871368561142655,0.18325009605392,1,1,1
"NAPSB",0.000889406437912991,3.12657775339076,0.435,0.077,1
"RNASEL",0.000936677132355569,-4.25337093543131,0,0.077,1
"BCAP31",0.000938524589244372,-0.948148661463253,0.528,0.846,1
"TARS",0.000944295607263673,-5.44341427738798,0,0.231,1
"PTPRE",0.000947746818801188,-1.02698416830156,0.648,0.846,1
"SPP1",0.00098623204716616,-5.2272894776859,0.009,0.154,1
"NARF",0.00108149418675192,-1.56609725445673,0.148,0.462,1
"FOPNL",0.00109066300547344,-4.12374795245464,0,0.154,1
"AC015982.2",0.00111247201567605,-3.86038132462703,0,0.077,1
"RPL37A",0.00112671839739812,0.422684270181904,0.981,0.923,1
"HIST1H1C",0.00113117050871139,-5.69462934093253,0,0.231,1
"MARCHF7",0.00115673936084527,0.374853157409145,0.509,0.231,1
"RBFOX2",0.00116705269773218,1.97354475945483,0.435,0.346,1
"MEF2C",0.00117999262116193,1.72707600467088,0.472,0.115,1
"MIR23AHG",0.00119416959477777,1.11552354174812,0.565,0.269,1
"BBLN",0.00119888345731717,0.32692521966693,0.5,0.308,1
"IARS",0.00120226579324447,-4.04971890281782,0,0.154,1
"SRSF9",0.0012026070797986,-0.753854671869053,0.63,0.808,1
"UBE2M",0.0012084042272292,-1.21088047695161,0.306,0.538,1
"COA6",0.00121164120803148,-0.949218248466917,0.287,0.346,1
"AL118506.1",0.00128396173016335,-4.89979740244703,0,0.077,1
"POLR2J3",0.00128631814104903,-0.713995551905975,0.194,0.192,1
"TAGLN2",0.00128923974167674,0.878313219354322,0.981,0.923,1
"GARS",0.00130136407361902,-5.19003171798693,0,0.192,1
"PSMA3",0.00131225155955714,-0.475990860883766,0.444,0.5,1
