"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3A",0,4.61182376201128,0.895,0.035,0
"H3F3B",0,-3.78362449388432,0.086,0.928,0
"H3-3B",0,4.75184858885254,0.875,0.034,0
"H3F3A",0,-3.04506378358906,0.085,0.89,0
"LINC01578",0,-4.36306135500891,0.065,0.859,0
"TALAM1",0,4.24880856563125,0.824,0.034,0
"CHASERR",0,4.91833822971129,0.814,0.032,0
"ENSG00000289901",0,5.01389048954057,0.791,0.031,0
"ENSG00000280441",0,14.7655772598694,0.732,0.003,0
"H1FX",0,-5.19793687432339,0.036,0.723,0
"FP236383.3",0,-2.74170719545913,0.089,0.771,0
"HIST1H4C",0,-3.77295759345437,0.062,0.737,0
"H4C3",0,4.99920415998967,0.703,0.028,0
"ATP5MD",0,-3.69215500085889,0.061,0.717,0
"ENSG00000278996",0,8.44851926486061,0.656,0.006,0
"H2AFZ",0,-3.71959318376133,0.057,0.702,0
"H2AZ1",0,5.03541924464207,0.661,0.026,0
"DARS",0,-4.32942856152404,0.041,0.651,0
"MATR3",0,4.35394825523931,0.651,0.043,0
"IGFBP2",0,-10.5442151377842,0.003,0.606,0
"ENSG00000257322",0,14.6483828835583,0.601,0,0
"AC138123.1",0,-2.84776023871597,0.084,0.683,0
"FP671120.4",0,-2.66670931670041,0.081,0.674,0
"H2AZ2",0,4.76353768588543,0.599,0.025,0
"ATP5MK",0,4.31273084773094,0.599,0.028,0
"GPI",0,-3.81654873108716,0.271,0.838,0
"TPI1",0,-3.69482589599849,0.394,0.935,0
"ATP5MPL",0,-3.39350404566455,0.055,0.59,0
"U2AF1",0,3.12203541930861,0.633,0.111,0
"VEGFB",0,-3.13884669608146,0.15,0.659,0
"CALHM6",0,-4.13619052222946,0.051,0.552,0
"SLC9A3R1",0,-3.60238891403771,0.043,0.537,0
"HIST1H1E",0,-4.92821238372841,0.024,0.515,0
"P4HA1",0,-4.09092390413716,0.061,0.549,0
"MATR3.1",0,-3.54612969676061,0.045,0.532,0
"ATP5MJ",0,4.70984352085155,0.504,0.022,0
"BNIP3",0,-3.20001663968689,0.262,0.729,0
"IL16",0,-1.8175910449434,0.356,0.821,0
"SEPTIN9",0,-2.23182919359387,0.446,0.909,0
"LINC-PINT",0,3.92119726294066,0.507,0.054,0
"C4orf3",0,-2.33468235861774,0.419,0.868,0
"IFITM2",0,-2.02533681723942,0.493,0.938,0
"MIR210HG",0,-7.27730165318007,0.004,0.443,0
"SIT1",0,-3.12085628833335,0.088,0.526,0
"CCDC107",0,-2.74346811312541,0.13,0.549,0
"BICDL1",0,2.62261700573889,0.548,0.131,0
"POLD4",0,-1.82739678894413,0.276,0.693,0
"BNIP3L",0,-2.34511071720065,0.43,0.842,0
"AL138963.4",0,-7.060030215736,0.007,0.417,0
"PKM",0,-2.4857160033391,0.518,0.923,0
"ANXA1",0,2.8247081796039,0.734,0.333,0
"FAM162A",0,-2.60441489090347,0.293,0.691,0
"BBLN",0,4.40971808611394,0.416,0.02,0
"LCK",0,-1.52013634165169,0.536,0.931,0
"CD27",0,-1.50677436698345,0.463,0.858,0
"EEIG1",0,3.92684961511479,0.412,0.025,0
"TCAF2",0,-3.13342248661011,0.084,0.471,0
"BIRC2",0,1.97160917986055,0.656,0.29,0
"IDS",0,2.17577163568688,0.634,0.277,0
"ENSG00000290823",0,7.25097525785993,0.358,0.004,0
"IL32",0,-2.01920034608243,0.585,0.939,0
"RPS10",0,3.78074948962452,0.974,0.62,0
"LINC00869",0,3.59221545045263,0.376,0.026,0
"CYRIB",0,4.24279893729881,0.367,0.02,0
"MYADM",0,2.2963691864964,0.62,0.277,0
"ALDOA",0,-2.27571503982345,0.574,0.912,0
"H1-10",0,4.26844530822518,0.352,0.017,0
"LSP1",0,-1.28556570156423,0.603,0.938,0
"OSBPL8",0,1.72346042927345,0.753,0.428,0
"PGAM1",0,-1.522763298846,0.518,0.82,0
"CD55",0,1.38540363610425,0.827,0.531,0
"ENO1",0,-3.12967341247219,0.676,0.972,0
"ENSG00000291099",0,4.65539397269324,0.309,0.014,0
"MARCHF7",0,4.45413411674012,0.31,0.015,0
"SARS1",0,4.81342993766481,0.306,0.013,0
"SFPQ",0,1.54017881402869,0.766,0.474,0
"ENSG00000234961",0,3.44174247382989,0.31,0.024,0
"GPX1",0,4.2364380298216,0.29,0.016,0
"S1PR1",0,1.4920642616124,0.81,0.537,0
"KLF3",0,1.8419555182243,0.685,0.415,0
"BACH2",0,1.67896881491573,0.828,0.562,0
"TGFB1",0,1.63167627031539,0.799,0.535,0
"LRRFIP1",0,1.49841597036474,0.778,0.52,0
"APOO",0,0.746774082098127,0.792,0.542,0
"PGK1",0,-2.86018118932263,0.716,0.956,0
"MIF",0,-2.59347240575886,0.769,0.994,0
"GYPC",0,-1.27605288075431,0.743,0.961,0
"GAPDH",0,-3.2291182406336,0.777,0.988,0
"ANP32B",0,-1.03957004482384,0.723,0.933,0
"MTRNR2L12",0,-10.2543862365296,0.003,0.213,0
"LDHA",0,-2.08320298853978,0.765,0.962,0
"GNAS",0,-1.09333508728401,0.692,0.884,0
"IL2RG",0,-1.09024305553917,0.765,0.951,0
"CRIP1",0,2.51248884658177,0.924,0.743,0
"EVL",0,-1.13071669007848,0.797,0.97,0
"RBFOX2",0,1.61969544452461,0.794,0.622,0
"S100A11",0,1.54197963566645,0.798,0.645,0
"HNRNPA1",0,0.704575646320946,0.955,0.805,0
"LDHB",0,-1.20289138539552,0.851,0.991,0
"RAC2",0,-1.00476438857492,0.851,0.971,0
"IFITM1",0,-1.28261914968431,0.88,0.991,0
"TCF7",0,-1.03693482253353,0.877,0.985,0
"CALM1",0,1.2976608351183,0.972,0.875,0
"PCBP1",0,-0.847036302190063,0.927,0.983,0
"MT-CYB",0,0.771287723878448,0.997,0.944,0
"NPM1",0,-0.778171596947356,0.942,0.995,0
"TAGLN2",0,1.29098464912384,0.98,0.928,0
"VIM",0,1.53236035486203,0.968,0.925,0
"FTL",0,-0.932902363790021,0.979,0.997,0
"RPL6",0,0.583585849279286,0.998,0.983,0
"RPS29",0,0.696816409393077,0.999,0.997,0
"TMSB4X",0,-0.570848307542628,0.999,1,0
"B2M",0,-0.59946843817449,1,1,0
"FTH1",0,1.56559124009515,0.994,0.994,0
"MT-CO3",3.95252516672997e-323,0.527530497216518,0.997,0.978,8.85998041374191e-319
"CD3E",6.69532565896119e-318,-0.863712458434289,0.869,0.976,1.50082419971274e-313
"GAREM1",1.92743654591472e-317,-3.8449331275427,0.07,0.435,4.32054176132245e-313
"NUCB2",8.61088937720363e-312,-2.02214163695883,0.25,0.706,1.93021696279397e-307
"RPL37",2.87629040689624e-311,0.341611660057326,1,1,6.44749257609861e-307
"WDR54",4.51464015975011e-311,-2.74399776118165,0.099,0.499,1.01200173820959e-306
"H2AFV",4.3188339838586e-310,-3.56311191006657,0.039,0.495,9.68109825821744e-306
"PCBP2",1.50999987757515e-308,-1.27580784232491,0.594,0.89,3.38481572557245e-304
"CD44",2.62938931659059e-308,1.11860773434343,0.921,0.843,5.89403909206946e-304
"EZR",8.10608217258275e-308,1.50505674846109,0.711,0.465,1.81705937980615e-303
"POLR1H",4.52845976405661e-303,4.74593785768528,0.262,0.011,1.01509954071093e-298
"ARL4C",3.63304695200781e-302,1.32940255388089,0.816,0.609,8.14383804762071e-298
"ADSS2",4.31248410593042e-302,4.30647605142347,0.264,0.016,9.66686437185364e-298
"UBB",4.35456932531555e-302,1.03157616556877,0.894,0.695,9.76120259962733e-298
"THEMIS",1.87219998022313e-299,-1.61276528859788,0.37,0.754,4.19672347566817e-295
"MGAT1",8.03835667780031e-299,-2.18272209148276,0.172,0.563,1.80187803289572e-294
"ENO2",1.58328381919014e-298,-2.20453033278044,0.189,0.504,3.54908900909661e-294
"HERC1",3.20323314129097e-297,1.5593667648274,0.672,0.397,7.18036740951785e-293
"NPEPPSP1",6.85356036735611e-297,6.2980573711821,0.274,0.005,1.53629409194655e-292
"VEGFA",2.35996688578242e-296,-6.76420852355865,0.003,0.286,5.29010177116987e-292
"ENSG00000268027",2.83320228771984e-294,6.27621580517016,0.258,0.004,6.35090624815279e-290
"GPSM3",1.30364758142223e-292,-1.1447234833927,0.626,0.906,2.92225641851608e-288
"MACROH2A1",2.58318669571683e-292,4.19006800400253,0.254,0.016,5.79047129711885e-288
"ENSG00000291149",8.1081533142778e-291,4.86089425359222,0.261,0.01,1.81752364692851e-286
"YARS1",2.90021390471848e-290,3.63450058806927,0.257,0.019,6.50111948881694e-286
"HPCAL1",3.15302369632313e-289,-1.68308639330968,0.281,0.647,7.06781791767793e-285
"AC078883.1",9.12342375516741e-287,-4.55861772803038,0.017,0.355,2.04510666895833e-282
"CCNI",1.19043619698135e-286,-0.865146483640846,0.827,0.957,2.66848177915339e-282
"C9orf16",3.10868576872887e-286,-3.30210301493122,0.053,0.554,6.96843001918264e-282
"SKIL",2.35821976672718e-285,2.67531309703026,0.432,0.099,5.28618542909565e-281
"SEC61G",2.78486536917903e-284,-1.48354551286219,0.428,0.77,6.2425542115517e-280
"ABCG1",1.58123690559909e-283,3.46202291831864,0.37,0.045,3.54450064759091e-279
"YPEL3",3.98036690765208e-281,-1.20743727887825,0.599,0.888,8.92239046019291e-277
"CXCR4",9.53490680318269e-280,1.53950254211205,0.799,0.55,2.13734470900143e-275
"PDK1",1.45426970225189e-279,-2.22916158932646,0.15,0.54,3.25989096456784e-275
"MARCHF5",3.25636581196657e-279,4.98950097152625,0.245,0.009,7.29946960410427e-275
"LTB",1.69354897276264e-276,-0.724845534455731,0.934,0.994,3.79625937734473e-272
"PHB1",1.8394416767755e-275,4.76365329994414,0.241,0.01,4.12329246265996e-271
"MT-ND1",3.41668517520538e-274,0.725411957851831,0.972,0.902,7.65884148874039e-270
"AKT3",6.18975291886954e-274,1.66948317965917,0.611,0.302,1.3874950142938e-269
"RNF216P1",5.66828421852475e-273,4.65885584999209,0.238,0.011,1.27060259042451e-268
"PFKP",2.18787283857953e-272,-3.13397945443193,0.056,0.402,4.90433575495988e-268
"ATOSA",1.03578703002322e-271,4.06686470480649,0.238,0.015,2.32182020650004e-267
"PLAC8",5.42817693482076e-270,-1.51524101776804,0.385,0.762,1.21678014170942e-265
"HIST1H1D",9.95152910502352e-270,-4.55351578055066,0.024,0.413,2.23073476418207e-265
"FAM49B",9.12142793777169e-268,-3.88635626705676,0.029,0.432,2.0446592865309e-263
"FAM177A1",5.77905120592468e-265,2.29891857725511,0.531,0.205,1.29543211832008e-260
"ALDOC",1.09929330228794e-261,-3.30988005983972,0.037,0.34,2.46417586640865e-257
"ENSG00000291073",2.92532741502345e-261,5.1423164491182,0.231,0.008,6.55741393351657e-257
"ABTB3",9.37491877804508e-261,4.06519007106223,0.218,0.013,2.10148179328658e-256
"EGLN1",1.53418886627621e-260,-2.33304399901312,0.122,0.458,3.43903776264475e-256
"ENSG00000274265",1.73198310741986e-258,5.66878527692502,0.229,0.006,3.88241333359235e-254
"PAICS",1.71159528027091e-257,-2.44963071666328,0.126,0.515,3.83671198025527e-253
"UBC",1.93176201694083e-257,0.873615275937158,0.975,0.924,4.33023773717455e-253
"ENSG00000273149",8.74427357088065e-257,2.75965215307666,0.212,0.027,1.96011636364861e-252
"RPS27",3.51842254666049e-256,0.330031912389354,1,1,7.88689598059415e-252
"FAM102A",2.10598269373244e-255,-3.81067716721826,0.028,0.398,4.72077080627064e-251
"ENSG00000291075",5.6653515025742e-253,4.42333034413954,0.221,0.013,1.26994519281703e-248
"AC097534.2",9.19126367177735e-252,-7.12792830836892,0.002,0.246,2.06031366466561e-247
"CORO1B",4.88022513725306e-251,-2.01488678996967,0.269,0.633,1.09395126676665e-246
"SARS",2.92298035366779e-250,-3.63275333178612,0.033,0.414,6.55215276078173e-246
"PFKFB4",5.30088301447985e-250,-6.89165086274378,0.003,0.25,1.1882459365258e-245
