"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",0,3.36634093347611,0.988,0.803,0
"TAGLN2",1.11467826427236e-192,2.41234857796639,0.998,0.977,2.49866279719292e-188
"TPI1",5.55320595062099e-151,-2.80129650513348,0.551,0.967,1.2448066458912e-146
"GAPDH",1.72239037085738e-144,-2.42201527382501,0.811,0.995,3.86091025531389e-140
"H3F3B",7.21821196947621e-139,-4.68672954925468,0.048,0.937,1.61803439507779e-134
"MIF",2.20172977784838e-137,-2.03774711123869,0.877,0.997,4.93539747002492e-133
"H3-3B",1.56193811928915e-133,3.27468158875687,0.949,0.062,3.50124048819856e-129
"H3F3A",1.67968953903038e-130,-4.32137354582073,0.048,0.93,3.76519207069051e-126
"ENSG00000280441",3.76213700436631e-126,14.1002984302423,0.899,0.005,8.43320630898752e-122
"H3-3A",2.04315340946771e-122,2.95096651974683,0.935,0.062,4.57993268266282e-118
"LMNA",4.37966001007721e-118,4.12853210790412,0.923,0.179,9.81744587858908e-114
"WARS",2.05969430513488e-114,-3.90465915003044,0.042,0.798,4.61701075439034e-110
"U2AF1",1.01173696639497e-113,3.21989311825798,0.902,0.26,2.26790958387096e-109
"EMP3",5.186998612329e-109,2.2213791899765,0.994,0.928,1.16271760893967e-104
"RBFOX2",4.58523565516265e-106,1.62199259918742,0.938,0.801,1.02782642446126e-101
"CD44",5.42809727980407e-106,2.32749990086015,0.981,0.843,1.21676228624088e-101
"ATP5MD",3.09942980670833e-101,-4.45690114389938,0.043,0.881,6.94768185471739e-97
"EZR",2.67346966796219e-97,1.96875257372387,0.987,0.891,5.99284960770405e-93
"VIM",1.18487894008148e-95,2.83192628046638,0.975,0.79,2.65602463208665e-91
"ENSG00000289901",3.51793148425278e-94,3.97996101556831,0.842,0.06,7.88579521510104e-90
"TMSB10",3.04355137106703e-91,-1.32529288788238,0.984,1,6.82242475338385e-87
"TALAM1",3.40179225152818e-91,3.05992666419274,0.793,0.062,7.62545751102557e-87
"DARS",1.1082458223335e-90,-4.30588274347786,0.041,0.776,2.48424383534278e-86
"WARS1",1.98749261761333e-89,4.54611713463333,0.8,0.047,4.45516345164205e-85
"ATP5MPL",2.09137694671206e-87,-4.5765796436433,0.037,0.83,4.68803056374974e-83
"SERF2",2.28605495159067e-86,-1.27797150245784,0.919,0.997,5.12442077948565e-82
"H2AFZ",5.98723409992122e-86,-4.30794090466378,0.042,0.818,1.34209839583834e-81
"CRIP1",1.86142502074509e-85,2.53944919148185,0.925,0.715,4.17257032650219e-81
"ATP5MK",1.17147753495208e-84,3.91992866904604,0.768,0.055,2.62598404234857e-80
"GARS1",5.20039026959623e-84,4.33429218450945,0.785,0.047,1.16571948283269e-79
"PGK1",1.18293805859783e-83,-1.27756426916812,0.787,0.965,2.65167395215289e-79
"FP236383.3",1.8552303091463e-80,-3.8234523631053,0.048,0.861,4.15868426098235e-76
"GPI",8.032558175017e-80,-2.95678956383269,0.248,0.878,1.80057824051181e-75
"ENSG00000257322",1.53935097653228e-77,10.7294251984492,0.712,0,3.45060914899476e-73
"HIST1H4C",1.23160313106615e-75,-4.71132223944666,0.037,0.816,2.76076157859789e-71
"LINC01578",1.32822835187089e-73,-4.26244927721708,0.032,0.746,2.97735667355378e-69
"YARS1",6.25749322053761e-73,4.3699852714944,0.696,0.043,1.40267968031571e-68
"ENSG00000278996",5.41041289785106e-69,8.40692376922967,0.695,0.005,1.21279815518229e-64
"TARS1",7.31071941193665e-69,4.06299329170805,0.681,0.048,1.63877086337972e-64
"MARS1",3.53911027370794e-68,4.32145370680488,0.657,0.038,7.93326958954371e-64
"ALDOA",6.14792553963587e-68,-1.3954017575471,0.737,0.977,1.37811898896478e-63
"PKM",4.69820834534485e-67,-1.27714311996946,0.868,0.985,1.0531503826925e-62
"CD58",5.32589498834749e-67,1.66210274950524,0.912,0.664,1.19385262058797e-62
"PHB",8.62095068913391e-67,-4.01770424335413,0.037,0.791,1.93247230647626e-62
"IARS1",2.17372141806504e-66,3.8163765435692,0.631,0.05,4.87261393073459e-62
"MATR3",3.49126518915314e-66,3.22488184662091,0.729,0.177,7.82602004800567e-62
"RHOF",8.39634689015834e-66,3.17037721050876,0.902,0.489,1.88212511889789e-61
"FAM49B",3.2703138345579e-65,-4.27209597538059,0.031,0.694,7.330735491545e-61
