"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",0,-2.08736017088099,0.268,0.884,0
"H3-3A",0,3.30923070211125,0.683,0.07,0
"H3-3B",0,3.55037457345798,0.682,0.069,0
"LINC01578",0,-2.60049818310921,0.191,0.782,0
"H3F3A",0,-1.51952995563163,0.278,0.861,0
"TALAM1",0,3.11354634997008,0.634,0.068,0
"CHASERR",0,3.48002821465418,0.615,0.065,0
"ENSG00000289901",0,3.29981521856364,0.585,0.059,0
"H1FX",0,-3.36066793896441,0.108,0.624,0
"H4C3",0,3.64741825007661,0.52,0.053,0
"H2AFZ",0,-1.90784608087155,0.172,0.622,0
"IGFBP2",0,-9.67579867225996,0.003,0.443,0
"GPI",0,-2.96574695847956,0.285,0.713,0
"MATR3",0,3.12826217850214,0.483,0.068,0
"ENSG00000280441",0,12.9299620700621,0.418,0.006,0
"H2AZ1",0,3.45984288491721,0.458,0.051,0
"DARS",0,-2.27469738723821,0.126,0.52,0
"H2AZ2",0,3.38168451496489,0.436,0.047,0
"TPI1",0,-2.62203510503471,0.484,0.868,0
"ATP5MK",0,2.99066444812431,0.436,0.056,0
"SEPTIN9",0,-1.58541685891127,0.468,0.841,0
"BNIP3",0,-2.71822454935566,0.227,0.597,0
"ENSG00000278996",0,6.31753582625882,0.377,0.014,0
"BNIP3L",0,-1.96953718068585,0.378,0.724,0
"P4HA1",0,-3.21144975060088,0.073,0.413,0
"C4orf3",0,-1.7252500964134,0.432,0.771,0
"IL32",0,-1.54076363945007,0.605,0.937,0
"CALHM6",0,-3.09889066128659,0.066,0.39,0
"VEGFB",0,-2.08413204671927,0.174,0.488,0
"PKM",0,-1.88767470580447,0.541,0.854,0
"MIR210HG",0,-5.5047069719657,0.011,0.323,0
"ENSG00000257322",0,13.0226000599424,0.294,0,0
"ALDOA",0,-1.70468824371713,0.581,0.852,0
"RPS10",0,2.72606236357257,0.913,0.673,0
"ENO1",0,-2.31377089473819,0.708,0.941,0
"PGK1",0,-2.2453301769639,0.7,0.902,0
"MIF",0,-1.80718430619041,0.785,0.981,0
"GAPDH",0,-2.45038153025852,0.764,0.957,0
"LDHA",0,-1.65814819774294,0.723,0.907,0
"RBFOX2",0,0.505084917508533,0.657,0.702,0
"FTL",0,-0.573643345563815,0.978,0.992,0
"RPS29",0,0.455188462824338,0.998,0.995,0
"B2M",0,-0.452816689286673,1,1,0
"FAM162A",9.88131291682493e-324,-2.19867835395232,0.233,0.553,2.21499510343548e-319
"LSP1",3.41888486265684e-319,-1.21396588179654,0.535,0.884,7.66377230813158e-315
"MT-CYB",2.32419349247931e-318,0.531319457007379,0.993,0.949,5.20991213274162e-314
