"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",8.86255022602591e-127,2.25828092003868,0.955,0.585,1.98662925866597e-122
"H3F3B",2.19416877696005e-89,-3.39638083866474,0.099,0.827,4.91844873043365e-85
"H3-3A",4.21710908527763e-86,2.73798723861205,0.897,0.169,9.45307172555835e-82
"H3-3B",1.36966269673125e-85,2.61105444854814,0.895,0.169,3.07023590099277e-81
"H3F3A",1.47526224482239e-84,-3.29315076655962,0.103,0.829,3.30694784799386e-80
"ENSG00000289901",5.2272358871719e-75,2.410482644905,0.868,0.165,1.17173719646845e-70
"H2AFY",8.17783972377834e-75,-3.47848594552103,0.09,0.773,1.83314455248215e-70
"MTRNR2L12",3.64013580614802e-70,-8.75445771429814,0.009,0.173,8.1597284230614e-66
"TALAM1",4.81628289237895e-70,1.77578998203752,0.85,0.162,1.07961797315566e-65
"WARS1",7.27472754086898e-70,2.14826394681807,0.85,0.16,1.63070292556119e-65
"CRIP1",7.34275867169595e-70,1.98319032113507,0.935,0.6,1.64595278384736e-65
"ATP5MD",5.18321000974364e-69,-2.97689561246949,0.099,0.8,1.16186835578414e-64
"CYRIA",1.32887597017752e-66,2.09648049367734,0.808,0.162,2.97880837474993e-62
"PELATON",2.72577199389793e-65,2.84211024761974,0.83,0.156,6.1100905015216e-61
"CYRIB",9.21827217920993e-57,2.09147963715733,0.781,0.165,2.0663678916917e-52
"ATP5MPL",1.04751398423163e-56,-3.02839611502291,0.09,0.738,2.34810734705361e-52
"HIST1H1E",1.41769377985125e-56,-3.95482997770656,0.06,0.633,3.17790237691456e-52
"H2AFV",2.75229678233749e-56,-3.28594571506641,0.087,0.723,6.16954846728771e-52
"H2AFZ",5.02659831591075e-55,-3.51708639102488,0.09,0.738,1.12676227849455e-50
"LINC01578",1.4471611063795e-54,-3.35702623992059,0.083,0.704,3.24395633606029e-50
"GNAS",3.59961497149583e-53,-0.881164052890107,0.734,0.91,8.06889692010505e-49
"H1FX",3.81340134347457e-53,-4.67943419705284,0.051,0.625,8.54812045153259e-49
"H2AZ1",1.8831466477129e-51,2.76340218870042,0.74,0.137,4.22126152551324e-47
"RBFOX2",6.83038542960077e-49,1.22915456478496,0.557,0.623,1.53109919789931e-44
"CHASERR",3.99415243879772e-48,1.94066680991816,0.725,0.15,8.95329210680896e-44
"ATP5MK",5.1491470662774e-48,2.26504533626563,0.716,0.15,1.15423280637674e-43
"CFD",1.58243200464428e-47,2.0550735036622,0.899,0.677,3.54717958161063e-43
"PKM",4.27821852707125e-47,-1.2432964369158,0.819,0.965,9.59005465028292e-43
"SMIM25",5.5645869537091e-47,-3.26997096406238,0.083,0.704,1.24735781154343e-42
"U2AF1",1.16530840439402e-46,2.14357725463701,0.743,0.227,2.61215531928963e-42
"ZFP36L1",1.7020754192355e-46,-1.49712174249309,0.687,0.913,3.8153722597583e-42
"MACROH2A1",8.7844940178996e-46,2.34543563562111,0.7,0.144,1.96913217905237e-41
"CD81",8.98418210929043e-46,-2.19536598196662,0.441,0.929,2.01389426161854e-41
"CD55",3.31809995525616e-44,2.37072724442973,0.875,0.438,7.43785285970221e-40
"LINC-PINT",3.40960619543161e-44,2.46385504418536,0.805,0.258,7.6429732476795e-40
"IFITM2",1.86565625890874e-43,1.63349387100142,0.94,0.846,4.18205506996984e-39
"WARS",2.26126642805789e-43,-3.76019115234073,0.087,0.727,5.06885482513457e-39
