"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3B",0,3.66718296881257,0.87,0.067,0
"H3F3B",0,-3.42636669761964,0.118,0.916,0
"H3-3A",0,3.71736607193193,0.849,0.067,0
"H3F3A",0,-2.64960544964568,0.114,0.847,0
"ENSG00000289901",0,3.80782616906041,0.787,0.064,0
"TALAM1",0,3.2342091088723,0.779,0.062,0
"LMNA",0,4.07942358416801,0.719,0.07,0
"RPS10",0,3.23294564560286,0.913,0.264,0
"HIST1H1E",0,-4.19905080556087,0.045,0.661,0
"LINC-PINT",0,2.82513941586586,0.676,0.094,0
"H4C3",0,3.28535629848243,0.607,0.052,0
"H1FX",0,-3.96925033986462,0.045,0.589,0
"ATP5MK",0,3.87366793243062,0.585,0.046,0
"CHASERR",0,4.06120947086554,0.578,0.044,0
"H2AZ2",0,3.66193841562796,0.58,0.049,0
"ENSG00000280441",0,13.4621584587586,0.465,0.003,0
"VIM",0,3.4545400717065,0.871,0.448,0
"GPI",0,-3.105268641853,0.237,0.604,0
"MTRNR2L12",0,-10.4629691472784,0.003,0.354,0
"CRIP1",0,2.58625569515661,0.955,0.759,0
"TPI1",0,-2.28079631400246,0.706,0.895,0
"MIF",0,-2.28197403657061,0.747,0.917,0
"TGFB1",0,1.58660280710746,0.946,0.778,0
"TAGLN2",0,1.72270873025484,0.951,0.859,0
"ENO1",0,-2.22578515215503,0.721,0.812,0
"GAPDH",0,-1.39020970571534,0.972,0.988,0
"LINC01578",1.03753785626662e-322,-3.47461916861857,0.062,0.615,2.32574485860725e-318
"NHERF1",3.15361787607208e-303,4.05668150259174,0.539,0.04,7.06914983100317e-299
"MATR3",9.5658134545327e-297,3.70954113749156,0.55,0.048,2.14427274396805e-292
"PKM",1.21329588790966e-295,-1.73811728895058,0.495,0.706,2.7197240623383e-291
"EZR",1.6635805001694e-289,2.29486016174662,0.823,0.318,3.72908204917972e-285
"H1-4",4.55559866371471e-289,3.10383485792907,0.521,0.05,1.02118299645829e-284
"U2AF1",5.02337495644792e-285,3.07973411942858,0.618,0.089,1.12603973023737e-280
"CYRIB",4.95055051794246e-279,3.03419915562236,0.504,0.055,1.10971540410198e-274
"APOBEC3G",2.19748177745397e-275,1.49934189556986,0.88,0.599,4.92587515234082e-271
"SLC9A3R1",2.88137724127512e-274,-3.09728460311889,0.076,0.627,6.45889522404231e-270
"YARS1",3.06127602559859e-274,4.01289461509368,0.502,0.039,6.86215633898179e-270
"H2AZ1",4.1792577969828e-266,3.98608843125394,0.491,0.036,9.36822427771666e-262
"KLRB1",5.746671554799e-261,-1.87428164710936,0.628,0.877,1.28817389572374e-256
"FAM49B",4.14286386070423e-260,-3.09405327103798,0.067,0.59,9.28664363015461e-256
"DARS",2.92357252351303e-255,-3.75060543475159,0.034,0.412,6.55348016870681e-251
"VEGFB",3.64723802532482e-254,-3.46747864282789,0.077,0.415,8.17564875756811e-250
"YPEL3",9.31379577918652e-254,-1.43426013559165,0.721,0.943,2.08778046186245e-249
"ADSS2",1.65792373786775e-250,3.69902874733244,0.469,0.045,3.71640185080434e-246
"IRF1-AS1",1.4777144351783e-248,3.5136982190927,0.451,0.041,3.31244467789567e-244
"BNIP3L",2.60588995629257e-248,-2.0208747966154,0.307,0.623,5.84136292602542e-244
"FTH1",4.67963518853529e-244,1.32147777009737,0.986,0.97,1.04898702386207e-239
"ATP5MJ",1.61204665372294e-243,3.72963588293233,0.458,0.04,3.61356377898535e-239
"MYADM",3.23209276854873e-242,3.29160403436799,0.665,0.135,7.24505914997882e-238
"ENSG00000234961",3.76560912877772e-241,3.00001979321416,0.473,0.048,8.44098942306813e-237
"HIST1H4C",2.2180833628581e-238,-2.73425059424462,0.078,0.612,4.97205566618272e-234
"PGK1",5.66622856493736e-231,-1.32476738346152,0.762,0.8,1.27014179511636e-226
"GNG2",1.27206771175591e-225,1.42006490132224,0.9,0.694,2.85146698267205e-221
"C5orf56",1.32813270003845e-224,-2.76618350366718,0.072,0.587,2.97714226040619e-220
"PNRC1",1.19569117940457e-216,-1.01240668783176,0.887,0.959,2.68026134775328e-212
"ATP5MD",1.00150394889811e-210,-2.85512104324775,0.071,0.535,2.24497125185001e-206
"AC092821.3",2.53642580984319e-209,-3.60829166774025,0.061,0.562,5.68565209534449e-205
"MIR142HG",2.20003141638022e-205,3.40684142846061,0.393,0.037,4.93159042295791e-201
"H2AFZ",5.46464388667744e-204,-2.76103436525669,0.068,0.51,1.22495457363762e-199
"BBLN",5.78643704787197e-200,3.47329883483941,0.382,0.037,1.29708772865098e-195
"CMC1",3.09251214144804e-197,-1.80813498500934,0.473,0.786,6.93217521626992e-193
"ENSG00000278996",5.03394957614399e-197,5.88968608789938,0.372,0.015,1.12841013698844e-192
"EEIG2",6.20523693073647e-196,3.19457215902164,0.382,0.041,1.39096591039389e-191
"S100A11",3.05116614018965e-194,1.62854791762152,0.84,0.544,6.83949401984911e-190
"ALDOA",2.10085714638141e-192,-1.45045626884982,0.618,0.774,4.70928137932858e-188
"GYPC",1.87102786663741e-190,-1.48185244871522,0.43,0.723,4.19409606585442e-186
"TMSB4X",5.31440195714797e-190,-0.643749831312165,0.998,0.999,1.19127634271429e-185
"H1-10",3.94881074375083e-188,3.18661032722088,0.365,0.036,8.85165416319187e-184
"OASL",4.81888249052118e-188,1.90381760683571,0.734,0.357,1.08020069907523e-183
"P4HA1",8.4794316616883e-185,-2.65761060071391,0.121,0.41,1.90074940128405e-180
"TCAF2",2.32084123401077e-181,-3.24003165289444,0.056,0.338,5.20239771015854e-177
"BNIP3",2.95320593463709e-180,-3.47888487157079,0.061,0.305,6.61990642308249e-176
"AC004687.1",1.1267594231044e-175,-2.9482227015915,0.068,0.538,2.52574392283083e-171
"MIR210HG",4.47882680619405e-175,-6.58436165282765,0.004,0.236,1.00397381687646e-170
"ENSG00000284634",6.73607433145179e-171,4.08519515035128,0.338,0.027,1.50995842213823e-166
"HIST1H1D",1.46504177618717e-164,-3.3430936719051,0.043,0.401,3.28403764550117e-160
"FAM177A1",8.30384382805922e-162,2.08551484466324,0.658,0.221,1.86138963249775e-157
"S100A10",1.53260658716842e-158,1.6621507840771,0.89,0.816,3.43549092579672e-154
"ANXA1",1.2131730566786e-157,1.86610667145655,0.858,0.694,2.71944872385075e-153
"ATP5MPL",6.06535843772578e-157,-2.84156091914462,0.057,0.417,1.35961074740061e-152
"RASGEF1B",7.52024048696567e-157,2.05771253035237,0.427,0.102,1.68573710755822e-152
"SARS1",1.50387817603278e-155,3.97160618332023,0.314,0.026,3.37109331939508e-151
"FAM162A",1.81467534394171e-155,-2.43059211467622,0.131,0.356,4.06777625097974e-151
"H2AFV",6.21385250283021e-153,-2.47905761875874,0.06,0.403,1.39289717703442e-148
"RBFOX2",1.49349958155495e-152,1.25503199609444,0.516,0.389,3.34782866201356e-148
"ENSG00000291073",1.77400099286911e-152,4.39606765950672,0.306,0.019,3.9766006256154e-148
"GPX1",4.04354198149064e-152,3.82290498440452,0.303,0.024,9.06400370570941e-148
"HIST1H1C",6.16223507324171e-152,-3.2249903148259,0.041,0.394,1.38132661401786e-147
"ENO2",7.76430246984514e-152,-3.1868416215722,0.055,0.279,1.74044604164049e-147
"ADGRE5",8.13882782378476e-152,1.49442142278469,0.859,0.587,1.82439964497959e-147
"YWHAQ",2.04439996686054e-151,1.70710176819704,0.719,0.344,4.58272696571458e-147
"HLA-B",4.15210161662062e-151,0.396983093335735,1,1,9.30735098381678e-147
"S100A6",3.38542778532099e-149,1.43875197391511,0.74,0.421,7.58877492357553e-145
"IRAG2",1.21156817864578e-147,2.95410986332358,0.295,0.036,2.71585122925237e-143
"LINC00869",1.96892638407236e-147,3.46687199231497,0.292,0.028,4.41354538253661e-143
"GNAS",6.33766332700686e-146,-1.0388773814277,0.583,0.705,1.42065061138186e-141
"MARCHF3",8.14934905325617e-146,2.14273328929699,0.286,0.049,1.8267580837779e-141
"FTL",1.25854191889414e-145,-0.7164982064302,0.976,0.982,2.8211475653931e-141
"H1-2",9.87998847664588e-145,2.66109728164799,0.287,0.037,2.21469821692494e-140
"CALHM6",6.77624387934206e-144,-3.01674990895175,0.048,0.238,1.51896282799332e-139
