"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",0,3.29520837753372,0.982,0.494,0
"MIF",5.71715773134687e-238,-2.33330738111388,0.758,0.98,1.28155807705871e-233
"H3-3B",9.70810655710275e-203,3.98946973237146,0.897,0.067,2.17616916584015e-198
"H3-3A",7.66739582779685e-198,3.84596071309474,0.888,0.068,1.71872344875894e-193
"ENO1",4.33265818548053e-197,-2.84243403464729,0.668,0.97,9.71208658857316e-193
"H3F3B",1.09938961902351e-190,-4.32670608609015,0.085,0.894,2.4643917700031e-186
"TPI1",1.96405917302246e-184,-3.04036608345667,0.52,0.904,4.40263504224715e-180
"TALAM1",1.30813448792497e-165,3.00912849780311,0.81,0.068,2.93231426813261e-161
"CHASERR",1.97487196791139e-151,3.67430312189479,0.764,0.066,4.42687300327018e-147
"ENSG00000289901",2.31465657193525e-146,3.38081090090193,0.746,0.062,5.18853417165006e-142
"CRIP1",6.75956918612931e-142,2.59439447886529,0.937,0.655,1.51522502876275e-137
"ENSG00000280441",3.19967706378804e-137,12.6584166633222,0.644,0.009,7.17239610618728e-133
"LINC01578",3.39469926012045e-136,-4.4518940185777,0.051,0.731,7.60955786148599e-132
"H3F3A",2.74556094502359e-130,-3.27763107025792,0.082,0.829,6.15444941436488e-126
"H4C3",1.3818923906415e-125,4.02043655652254,0.671,0.052,3.09764998286198e-121
"RBFOX2",5.99597380898414e-122,1.47882614946459,0.68,0.562,1.34405748902188e-117
"H2AZ2",4.2462225374386e-120,3.86694699551617,0.653,0.053,9.51833243992236e-116
"GAPDH",4.36170579707665e-118,-1.58026046489159,0.876,0.979,9.77719971472703e-114
"IL32",5.65188534276684e-118,-1.64833282829722,0.719,0.967,1.26692661843462e-113
"ATP5MK",1.44427626121786e-111,3.50144608341186,0.619,0.056,3.23748966714596e-107
"H1FX",2.16157778868241e-110,-6.45631277918209,0.015,0.632,4.8453927711105e-106
"PGK1",5.79120040950066e-107,-1.98476709663029,0.722,0.9,1.29815548379367e-102
"ENSG00000278996",4.77231140488569e-99,6.26427067561436,0.547,0.02,1.06976132451918e-94
"VIM",5.53845408725097e-99,1.94596171001471,0.952,0.838,1.24149986819818e-94
"LDHA",3.38089412578194e-98,-1.62875282215405,0.719,0.917,7.57861227235281e-94
"H2AZ1",6.50311179149603e-96,3.96249352608851,0.544,0.044,1.45773753918175e-91
"EEIG1",1.47635329979786e-94,3.08387678502609,0.547,0.052,3.30939355682689e-90
"GPI",4.38501096786595e-94,-3.08621868482463,0.257,0.75,9.82944058556831e-90
"CISH",8.0239115629332e-93,-4.32335564343991,0.054,0.681,1.79864001594711e-88
"TAGLN2",4.93059268801757e-92,1.56087283643611,0.967,0.897,1.10524165694602e-87
"FP236383.3",3.20297146888071e-91,-1.78746716952007,0.085,0.72,7.179780844643e-87
"LMNA",6.12338607760157e-91,4.30040720502792,0.592,0.062,1.37261822315517e-86
"H2AFZ",1.52997671115753e-88,-4.32004992755816,0.042,0.639,3.42959579573072e-84
"PKM",1.76162110108025e-88,-1.87298806939598,0.495,0.793,3.94884986018148e-84
"MATR3",5.4574511222921e-87,3.47138222397561,0.538,0.061,1.223342243573e-82
"ENSG00000257322",5.32095851487399e-85,11.212827460211,0.492,0,1.19274606069415e-80
"ATP5MD",5.11037539900088e-82,-3.89782648628887,0.051,0.625,1.14554174944004e-77
"LDLRAD4",6.9133595587265e-82,1.97824169649562,0.773,0.353,1.54969867868413e-77
"DARS",1.72679029430817e-81,-3.79338957483089,0.042,0.546,3.87077312372119e-77
"FTH1",7.13330333231767e-81,1.59397659140674,0.994,0.985,1.59900127497233e-76
"U2AF1",3.07461428129402e-80,2.70277762452342,0.647,0.132,6.89205537294868e-76
"LINC-PINT",1.48831134055911e-77,2.76853482287592,0.656,0.142,3.33619870099729e-73
"TCAF2",1.63473955390516e-75,-3.25134980349671,0.1,0.507,3.66443218403382e-71
"ATP5MJ",3.1879914996777e-75,3.41089532624124,0.453,0.042,7.14620174567754e-71
"BNIP3L",5.050810490877e-75,-2.2201870099188,0.293,0.654,1.13218967963499e-70
"C4orf3",1.87088344840334e-73,-1.71700314216666,0.429,0.752,4.19377233794093e-69
"TMSB10",1.04672760312198e-70,-0.84800412144801,0.997,0.998,2.34634459515823e-66
"BNIP3",4.23706297177689e-70,-2.97994262784265,0.163,0.546,9.49780035753509e-66
"HIST1H4C",9.46098527422198e-70,-3.95505953671559,0.06,0.651,2.1207744590696e-65
"MTRNR2L12",2.48762115558165e-69,-11.3181020196742,0,0.221,5.57625158235183e-65
"BBLN",1.38100352488518e-66,3.7922595200613,0.405,0.035,3.09565750138261e-62
"GYPC",4.59597341889889e-65,-1.55738531879984,0.55,0.874,1.03023340158037e-60
"IFITM1",1.13685254551241e-64,-1.21018942331388,0.909,0.983,2.54836866602062e-60
"S100A11",2.41886474241734e-64,1.62634480603363,0.864,0.707,5.42212720660271e-60
"HIST1H1E",8.27821335684797e-64,-5.26964732621549,0.018,0.491,1.85564430607104e-59
"AC078883.1",8.15310714535236e-63,-5.62876943392871,0.012,0.413,1.82760049770219e-58
"IDS",1.22591217230652e-62,2.13184267713045,0.746,0.316,2.7480047254423e-58
"AHNAK",4.65889393489532e-60,2.3201070316303,0.613,0.215,1.04433766444614e-55
"IL2RA",2.0354438145297e-59,-2.78470845503527,0.178,0.607,4.56265085464978e-55
"B2M",2.31556274719529e-59,-0.430707767677661,1,1,5.19056545411296e-55
"SARS1",3.32620613804629e-59,4.37244191656451,0.36,0.02,7.45602367904457e-55
"H2AFV",1.4491675183878e-58,-4.14244810445648,0.033,0.46,3.24845390921808e-54
"ENSG00000234961",3.13219988517336e-58,3.4143491952731,0.341,0.034,7.02113926260461e-54
"TGFB1",4.16051291779186e-57,1.63530236673074,0.804,0.634,9.32620575652223e-53
"CYRIB",1.25387797503015e-56,3.2184671163747,0.335,0.037,2.81069286882759e-52
"GPX1",6.32905094614454e-56,4.72164009179475,0.347,0.021,1.41872006008776e-51
"ALDOA",8.79275747549144e-56,-1.40136517059811,0.601,0.861,1.97098451570616e-51
"ADSS2",2.53353783783672e-55,3.47468798334804,0.341,0.037,5.67917841729478e-51
"FTL",4.11981355332024e-55,-0.668952538276716,1,0.994,9.23497406112265e-51
"MYADM",3.23063502186984e-54,2.94996846708243,0.556,0.126,7.24179146502344e-50
"EEIG2",1.26911948865456e-53,3.20249525806272,0.338,0.034,2.84485824576805e-49
"UBALD2",3.27434507572029e-53,-1.61797195636596,0.48,0.81,7.3397719217346e-49
"P4HA1",9.73098191123795e-53,-3.32030588016206,0.054,0.391,2.1812969052231e-48
"UCP2",6.36012145759307e-52,1.51703823146363,0.792,0.546,1.42568482593406e-47
"ENSG00000291149",6.23489711042626e-50,4.17718057118509,0.317,0.02,1.39761453627315e-45
"PMEPA1",4.69969121316181e-49,2.59254699006529,0.462,0.091,1.05348278234235e-44
"EZR",4.83773580002265e-49,1.6437298499304,0.813,0.528,1.08442685693308e-44
"VEGFB",5.06581961402548e-49,-2.43517941047392,0.139,0.49,1.13555412467995e-44
"SRGN",5.56352261291654e-49,1.98210517003052,0.755,0.408,1.24711922891137e-44
"SERF2",2.52812027856763e-48,-0.888544419011513,0.867,0.976,5.66703441643719e-44
"AC138123.1",4.01320550808855e-48,-2.75271711307524,0.073,0.548,8.9960014669313e-44
"IGFBP2",6.85441065308715e-48,-6.64919946608351,0.009,0.291,1.53648469199602e-43
"HERC1",9.38714537057375e-48,1.60448829795723,0.64,0.314,2.10422250626781e-43
"NHERF1",1.33483180992306e-46,4.79644796417542,0.293,0.018,2.99215898512352e-42
"FP671120.4",2.01246400615608e-46,-2.59061712221636,0.073,0.572,4.51113931619947e-42
"H1-10",4.44710851689014e-46,3.31436678818211,0.293,0.033,9.96863845146093e-42
"MIR210HG",5.57544494331661e-45,-7.96133921264168,0,0.237,1.24979173849385e-40
"LTB",1.85136508358066e-44,-1.10798211913512,0.879,0.977,4.1500199713544e-40
"MARCHF7",2.23980654428043e-44,3.48354129489243,0.275,0.028,5.020750349659e-40
"LRRFIP1",2.89323528240578e-44,1.41630432027019,0.773,0.423,6.48547620904079e-40
"PTGER2",3.41728533808598e-44,-3.69442108363978,0.045,0.489,7.66018681385353e-40
"IFITM2",4.47575729411678e-44,-1.60583720378798,0.465,0.82,1.00328575504922e-39
"POLR1H",9.39794798088146e-44,4.0678307708236,0.278,0.019,2.10664401939439e-39
"RGCC",1.82319469996472e-43,1.68758812351771,0.767,0.417,4.08687323944091e-39
"MARCH7",1.76611716186227e-42,-4.48587408194636,0.015,0.319,3.95892823003047e-38
"YARS",4.55678613161475e-42,-3.88634556503427,0.027,0.347,1.02144917926276e-37
"SLC9A3R1",6.46957910622506e-42,-3.66661512282811,0.033,0.433,1.45022085245141e-37
"AL138963.4",1.09958573390046e-41,-6.56016441825985,0.006,0.288,2.46483138111128e-37
"ENSG00000290823",1.73538900802314e-41,6.29031050260578,0.275,0.005,3.89004800038468e-37
"MATR3.1",1.74619758781281e-41,-4.16431771249288,0.033,0.418,3.91427651284119e-37
"BICDL1",4.87355887860329e-41,2.2455197394225,0.489,0.123,1.09245695822771e-36
"EVL",7.17301537372039e-41,-0.969971318013986,0.74,0.936,1.60790312617316e-36
"CD44",1.07940872923932e-40,1.06095655069466,0.94,0.756,2.41960260746286e-36
"GPSM3",1.36996430992113e-40,-1.3990929562956,0.465,0.79,3.07091199711921e-36
"PNRC1",1.42090994237452e-40,-0.646131019993189,0.927,0.969,3.18511172682672e-36
"MARCHF3",3.06546279988692e-40,3.08781585197184,0.26,0.028,6.87154141222653e-36
"CRIP2",8.70668584729781e-40,4.38367979263208,0.323,0.036,1.95169069953028e-35
"GBP5",1.04910236338365e-39,-1.64154607290393,0.317,0.557,2.3516678577608e-35
"ENSG00000273149",1.67109932993107e-39,1.95087062884963,0.224,0.051,3.74593625797348e-35
"MACROH2A1",1.75794683179478e-39,3.01435899254338,0.248,0.031,3.94061361815118e-35
"ATP5MPL",2.94252785337058e-39,-2.81851293259861,0.054,0.451,6.59597043611549e-35
"PCED1B-AS1",4.5610348759882e-39,-1.28196451248589,0.589,0.866,1.02240157780151e-34
"FAM162A",4.98138636915837e-39,-1.87860186659071,0.23,0.541,1.11662756851054e-34
"ZFP36",5.53672869685259e-39,1.35771713960891,0.885,0.747,1.24111310468648e-34
"PYURF",9.12482290215762e-39,-3.4720194264522,0.048,0.418,2.04542030174765e-34
"H2AFY",1.35559968204709e-38,-3.45599395753473,0.039,0.4,3.03871224727675e-34
"PGAM1",1.45602407598411e-38,-1.05491398516013,0.52,0.726,3.26382356872599e-34
"ENSG00000291099",2.69673440552471e-38,3.5163293981973,0.251,0.026,6.04499984342419e-34
"FMNL1-DT",2.78156726537416e-38,3.18886228249203,0.248,0.032,6.23516118206272e-34
"RPS29",7.31747388498337e-38,0.514268982913109,0.991,0.992,1.64028494605787e-33
"ENSG00000291073",8.84195596790141e-38,4.0000017820046,0.245,0.018,1.98201284976478e-33
"DARS1",9.95490278177601e-38,3.59058442326376,0.239,0.021,2.23149100756291e-33
"FAM177A1",1.69662300394049e-37,2.23643394578443,0.577,0.239,3.803150125633e-33
"BCL2",2.04175092952506e-37,-1.68241536182103,0.317,0.739,4.57678888362337e-33
"FAM49B",2.63722301714978e-37,-3.63323695901774,0.027,0.355,5.91159911524296e-33
"H1-4",3.40514368251692e-37,2.42470695866391,0.227,0.037,7.63297007872994e-33
