"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3B",0,2.95650679421706,0.876,0.092,0
"H3F3B",0,-3.57414353185716,0.106,0.888,0
"H3-3A",0,3.24987738596715,0.861,0.091,0
"TALAM1",0,3.08543336052466,0.813,0.085,0
"RPS10",0,2.91316297080146,0.951,0.595,0
"TPI1",0,-2.63917028358182,0.592,0.892,0
"ENO1",0,-2.31716540054471,0.795,0.945,0
"MIF",0,-1.93215061786166,0.878,0.983,0
"CRIP1",0,2.25288879259662,0.98,0.911,0
"ENSG00000289901",8.29797086028457e-318,3.19998763922279,0.776,0.085,1.86007314804139e-313
"H3F3A",1.37000359044814e-310,-2.92312090199828,0.104,0.859,3.07100004834856e-306
"LINC01578",2.19895315082746e-306,-3.95437103696795,0.059,0.735,4.92917338289484e-302
"CHASERR",5.92457201134737e-295,3.38267983635213,0.757,0.086,1.32805206206363e-290
"LMNA",9.63839121838147e-278,3.31602187446962,0.761,0.095,2.16054177551239e-273
"H2AZ2",2.3851300493473e-270,3.14023736277725,0.723,0.079,5.34650751861691e-266
"GPI",9.82226887202986e-260,-3.12925104883214,0.323,0.763,2.20175979035421e-255
"ENSG00000280441",2.31264792477421e-258,12.8071674783114,0.541,0.008,5.18403158817388e-254
"LINC-PINT",4.24477240739867e-254,2.71446403117278,0.748,0.124,9.51508182842486e-250
"ATP5MK",2.69649164619038e-252,3.32714481685253,0.679,0.073,6.04445567410035e-248
"GAPDH",8.26305361609458e-250,-1.42752045866775,0.961,0.996,1.85224609858376e-245
"H4C3",1.06211334708845e-239,3.17348056383812,0.663,0.07,2.38083327883348e-235
"RBFOX2",8.9140480897266e-234,1.19665937370324,0.605,0.585,1.99817301979311e-229
"H1FX",1.93447276715512e-229,-4.14778527444602,0.038,0.645,4.33631415485492e-225
"ATP5MD",1.76375721669837e-226,-3.1466374050377,0.072,0.722,3.95363817695106e-222
"PKM",5.27363245311401e-226,-1.70516705303346,0.604,0.874,1.18213745069004e-221
"PGK1",2.12180781389704e-221,-1.67334751382205,0.826,0.932,4.75624439563161e-217
"S100A11",2.64335691963679e-221,1.61074803587928,0.948,0.866,5.92534887105782e-217
"ANXA1",2.71586238256262e-216,2.29618629112411,0.902,0.711,6.08787711675236e-212
"VIM",3.43963782392613e-210,1.66024109801097,0.971,0.951,7.71029214611282e-206
"TGFB1",3.75377326567263e-209,1.8480885419532,0.943,0.744,8.41445815233177e-205
"C4orf3",1.02909612566515e-207,-1.65139818417114,0.496,0.82,2.30682187529099e-203
"DARS",7.54456597505812e-207,-3.86089668295575,0.04,0.541,1.69118990896903e-202
"GYPC",8.75371298355095e-207,-1.53450746602321,0.578,0.92,1.96223230239278e-202
"BNIP3L",8.61352941490935e-205,-2.18742770266212,0.317,0.685,1.93080875364608e-200
"MATR3",2.42612621905308e-200,3.13758399990254,0.618,0.082,5.43840453262938e-196
"H2AFZ",7.62132531703481e-197,-3.31633799772631,0.072,0.675,1.70839628306652e-192
"SRGN",5.41520515207826e-193,1.56160572586063,0.933,0.758,1.21387238688986e-188
"FTL",8.38149973607488e-184,-0.777899476773442,0.98,0.992,1.87879698083855e-179
"U2AF1",1.36398131025998e-182,2.80702364081102,0.664,0.145,3.05750050507878e-178
