"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",2.87219967171194e-188,3.25177510134922,0.898,0.345,6.43832278410948e-184
"H3-3B",9.50113513405127e-150,3.92801196231159,0.849,0.055,2.12977445164893e-145
"H3F3B",3.02202845543958e-143,-3.30591629545116,0.123,0.909,6.77417898571336e-139
"H3-3A",4.26961538160976e-130,3.91382448250737,0.811,0.053,9.57076983941643e-126
"CRIP1",6.16019853013997e-126,2.55872050408561,0.974,0.91,1.38087010251618e-121
"MIF",1.94402758849132e-124,-1.46629496927097,0.674,0.834,4.35773224236214e-120
"H3F3A",2.25857462047988e-120,-2.63382166936053,0.128,0.849,5.06282086926771e-116
"TALAM1",5.26661754022793e-106,3.92310685624746,0.771,0.052,1.18056498781749e-101
"ENO1",2.84911059431644e-100,-1.23592870075235,0.682,0.691,6.38656630821973e-96
"TGFB1",4.93437464840745e-95,1.73465904043654,0.937,0.754,1.10608942118701e-90
"ENSG00000289901",1.40245821257311e-94,4.18126733664581,0.722,0.051,3.14375032930388e-90
"LINC01578",2.06312729762001e-94,-3.20463535623197,0.068,0.623,4.62470615034502e-90
"TPI1",1.12728991417457e-92,-1.27069731515338,0.656,0.729,2.52693307161373e-88
"FP236383.3",1.65646544280625e-78,-2.2323678778183,0.137,0.791,3.7131329365945e-74
"GPI",1.4310187871256e-75,-2.45305181319745,0.247,0.474,3.20777171322074e-71
"H1FX",5.01275133465247e-74,-4.31841669207291,0.036,0.531,1.1236583391757e-69
"ENSG00000280441",1.50397727526168e-73,12.1035827558982,0.436,0.006,3.37131546022657e-69
"IL32",7.08563734797223e-73,-1.42565905148331,0.826,0.984,1.58831646792145e-68
"SLC9A3R1",2.05153073929435e-72,-2.94400695588953,0.084,0.676,4.59871130520221e-68
"HIST1H4C",1.44364240186398e-71,-3.1099671450158,0.08,0.581,3.23606880801829e-67
"PKM",3.22109455239941e-70,-1.19851869739061,0.453,0.561,7.22040554865852e-66
"LMNA",8.27755157818968e-66,4.88144819211928,0.65,0.041,1.855495961767e-61
"ATP5MD",2.70903319547218e-65,-2.84069499065096,0.08,0.582,6.07256881097043e-61
"LINC-PINT",1.19235584845127e-64,2.80195748150894,0.633,0.091,2.67278486988836e-60
"MTRNR2L12",2.98532528408797e-62,-9.02899724344637,0.006,0.165,6.6919051568116e-58
"VIM",5.78765556889999e-62,2.93245102127932,0.874,0.56,1.29736087232462e-57
"H2AFZ",1.28874494961058e-59,-3.04409367795877,0.065,0.554,2.88885067904708e-55
"ANXA1",6.63591384655296e-59,1.75322201634067,0.923,0.806,1.48750644784331e-54
"ATP5MPL",1.41555798867798e-58,-2.96502301891301,0.055,0.438,3.17311478742057e-54
"H2AFV",8.26828276629534e-57,-2.72527491250079,0.053,0.397,1.85341826489276e-52
"ATP5MK",7.98553057933184e-56,4.1553423010852,0.528,0.043,1.79003653466303e-51
"CHASERR",1.45612051896304e-55,4.07822510864087,0.532,0.041,3.26403975530756e-51
"HIST1H1E",1.41673191628206e-54,-3.72542864209817,0.05,0.538,3.17574626353787e-50
"H4C3",3.40606167449068e-54,4.0183440055807,0.551,0.043,7.6350278495383e-50
"GYPC",8.40262193279e-54,-1.23638741190396,0.342,0.618,1.88353173245421e-49
"H2AZ2",1.80780478641661e-53,3.89674031749178,0.489,0.038,4.05237520923146e-49
"FAM49B",6.67033539176048e-53,-2.86980412477902,0.061,0.482,1.49522238141703e-48
"DARS",1.16562760296338e-50,-3.40703500609808,0.024,0.259,2.61287083480272e-46
"TAGLN2",1.89717899818523e-49,1.88839134836226,0.948,0.801,4.25271644233201e-45
"NHERF1",8.48423007171807e-48,4.63051271529025,0.507,0.03,1.90182501287632e-43
"MIR210HG",9.36363714482642e-48,-6.11316687846871,0.001,0.118,2.09895290238429e-43
"APOBEC3G",2.74613067538029e-47,1.26186899193641,0.852,0.623,6.15572652193246e-43
"S100A10",1.93557192924469e-46,1.88668615222159,0.936,0.836,4.33877803659489e-42
"ZEB2",2.35212379715826e-46,0.892757203413322,0.837,0.693,5.27252070370995e-42
"CD27",1.00550777063411e-45,-2.29018942372632,0.083,0.331,2.25394621865341e-41
"LCK",4.18878827466856e-45,-1.39404135083163,0.456,0.824,9.38958779649705e-41
"OASL",4.84571283514938e-45,1.82299013331477,0.782,0.443,1.08621498912708e-40
"SRGN",7.618862110773e-45,0.925009347166871,0.928,0.84,1.70784413075088e-40
"MATR3",9.77744100357905e-43,3.84322980206328,0.479,0.046,2.19171117536228e-38
"EFHD2",2.54246018408008e-42,0.309254204053925,0.875,0.804,5.69917874863391e-38
"YARS1",6.78391263114219e-42,3.32345168946107,0.429,0.042,1.52068185539683e-37
"GNG2",6.81686810905206e-42,1.37526782857825,0.819,0.583,1.52806915532511e-37
"H2AZ1",1.2350453823439e-41,4.40849478357037,0.441,0.031,2.76847772906208e-37
"IL16",5.37440068181037e-41,-1.26698510380576,0.235,0.507,1.20472565683461e-36
"MATR3.1",5.69913363472078e-41,-2.92022301900663,0.041,0.349,1.27751779555901e-36
"GZMK",1.20781973825333e-40,-2.00478017155176,0.068,0.148,2.70744872526867e-36
"ALDOA",1.2495857354469e-40,-1.23523746003028,0.537,0.711,2.80107138457777e-36
"U2AF1",1.26232696727111e-40,2.75418825564496,0.546,0.112,2.82963212983491e-36
"HSPB11",5.66291242844232e-40,-2.97109509998365,0.032,0.307,1.26939844995963e-35
"AC138123.1",3.84356745795177e-39,-2.37568107203346,0.076,0.446,8.61574081374468e-35
"BNIP3",4.53329472977714e-39,-2.03146839873973,0.078,0.205,1.01618334662684e-34
"HIST1H1D",8.10862982020292e-39,-3.75530800283846,0.029,0.365,1.81763046049669e-34
"VEGFB",1.0554350035406e-38,-2.33041668746376,0.057,0.215,2.36586310393661e-34
"CCL5",1.73964521697958e-38,-1.26215700778098,0.975,0.972,3.89958871838143e-34
"C9orf16",1.85004539453521e-38,-2.98380887166459,0.052,0.446,4.14706175639012e-34
"UBC",3.14010116051718e-38,0.773904105507795,0.987,0.963,7.0388507614153e-34
"FP671120.4",3.95596444915068e-38,-2.85707856978098,0.114,0.662,8.86768990921616e-34
"BNIP3L",4.95915243179143e-38,-1.20848913225051,0.278,0.436,1.11164360911037e-33
"ENSG00000234961",7.54985795643912e-38,4.01695906209327,0.338,0.026,1.69237615951539e-33
"CYRIB",1.62185025614257e-37,3.31865545183103,0.374,0.04,3.63553953416918e-33
"ADSS2",4.12331932867377e-37,3.80918844903568,0.402,0.039,9.24283260715512e-33
"ATP5MJ",7.1517671362605e-37,3.7537883374444,0.378,0.037,1.60314012126415e-32
"H1-4",1.62258367563058e-36,3.62708000396653,0.359,0.033,3.63718356729351e-32
"PGK1",6.43705809770402e-36,-0.490278652288794,0.712,0.686,1.44293094318133e-31
"LTB",7.36461242109409e-36,-0.653398329324152,0.057,0.109,1.65085152031245e-31
"NUCB2",2.48102208296975e-35,-1.18923404541278,0.106,0.217,5.56145910118499e-31
"C5orf56",2.92479826684262e-35,-2.51050025526347,0.08,0.525,6.55622779495443e-31
"YARS",4.12536975123887e-35,-2.89136666878094,0.04,0.321,9.24742883437705e-31
"AC008105.3",5.61279585666483e-35,-2.69329340205955,0.028,0.202,1.25816431922999e-30
"IGFBP2",4.74838338170743e-34,-6.97231219025566,0,0.021,1.06439761884354e-29
"SEPTIN9",6.01182547573688e-34,-1.17022971844035,0.423,0.722,1.34761079864118e-29
"C4orf3",6.55658147294641e-34,-1.00196996401346,0.374,0.58,1.46972330297567e-29
"FCMR",1.15436288489874e-33,-1.81229936198381,0.185,0.53,2.58761984278902e-29
"HINT1",1.48447110616748e-33,-0.340936452665948,0.752,0.804,3.32759043158501e-29
"TCF7",2.61426981378684e-33,0.313603259369338,0.272,0.205,5.86014721458458e-29
"BBLN",3.43322179062342e-33,3.3456899928248,0.309,0.035,7.69590996586146e-29
"LEF1",4.62607518368869e-33,-0.712797828249742,0.04,0.064,1.03698101317566e-28
"EEIG2",6.73243392762971e-33,3.20140703320771,0.343,0.039,1.50914238921748e-28
"FAM162A",9.03046271343543e-33,-1.48578806553827,0.121,0.253,2.02426852184369e-28
"MYADM",1.74878239653259e-32,2.76363788165218,0.608,0.203,3.92007062006745e-28
"FTH1",2.08814284868454e-32,1.27027044386055,0.986,0.969,4.68078100961127e-28
"GZMB",4.62508214843797e-32,0.144593797717744,0.877,0.877,1.03675841439385e-27
"RBFOX2",9.89137737322545e-32,1.0012282155408,0.505,0.524,2.21725115198222e-27
"TCAF2",2.02832412968047e-31,-1.60046965641993,0.06,0.162,4.54669136909175e-27
"IRF1-AS1",4.00857436464023e-31,3.69974919228141,0.356,0.031,8.98562029577754e-27
"ADPRHL2",9.30839305400599e-31,-2.8710060095226,0.016,0.136,2.08656938698598e-26
"ENSG00000278996",2.42662894814548e-30,5.92593175320256,0.344,0.012,5.43953145016291e-26
"RASGEF1B",2.60931385033783e-30,2.49626433884156,0.373,0.074,5.84903792691728e-26
"SELL",3.19676977366809e-30,-0.882082676500597,0.124,0.206,7.1658791246544e-26
"ZNRD1",1.58758654492761e-29,-2.50186271856347,0.04,0.28,3.55873399910973e-25
"LDHB",2.50357576204607e-29,-0.912453528108091,0.448,0.662,5.61201542820248e-25
"NKG7",6.17134916319286e-29,-0.501940287362985,0.975,0.98,1.38336962842131e-24
"ACAP1",8.12244343630785e-29,-1.12833906460617,0.207,0.417,1.82072692068277e-24
"CMC1",1.17128668837531e-28,-1.63784256601683,0.154,0.359,2.62555624066209e-24
