"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MIF",1.82723702112433e-104,-1.74361770669532,0.689,0.829,4.0959345065523e-100
"RPS10",6.4318721156764e-102,2.41185931919175,0.678,0.282,1.44176845345002e-97
"H3F3B",1.28687176984413e-101,-1.58637528600344,0.417,0.893,2.88465175928261e-97
"MTRNR2L12",9.06518730787703e-97,-7.2572952254372,0.021,0.17,2.03205238693371e-92
"TPI1",3.89485300117512e-96,-1.62503810811321,0.688,0.803,8.73070248743415e-92
"ENO1",6.77942943286236e-93,-1.95669051805484,0.597,0.708,1.51967690167043e-88
"CRIP1",1.44283979758023e-90,1.5468100539948,0.87,0.787,3.23426969025585e-86
"H3-3B",3.57461381994892e-88,2.99741390470082,0.551,0.076,8.0128543387975e-84
"H3-3A",1.21129064754494e-75,2.81332002015402,0.513,0.074,2.71522911553674e-71
"ENSG00000280441",4.4708583139525e-66,10.7826651720626,0.163,0.005,1.00218759965559e-61
"ENSG00000289901",8.5476315918299e-66,3.25634909651372,0.492,0.067,1.91603709762459e-61
"GAPDH",9.50794363959208e-65,-1.23702561897491,0.958,0.979,2.13130064625096e-60
"KLRB1",5.48211017224042e-64,-1.8280398783432,0.358,0.781,1.22886981620941e-59
"LMNA",1.40101344831027e-61,2.60004216631277,0.389,0.069,3.1405117457323e-57
"GPI",6.43619632833807e-60,-2.63194800922623,0.212,0.456,1.44273776896026e-55
"TALAM1",1.03481951298039e-56,2.36339306905444,0.473,0.07,2.31965142029684e-52
"BNIP3L",4.89852014739634e-52,-1.6244959675495,0.3,0.524,1.09805227624036e-47
"PGK1",1.22927423038283e-51,-1.25375944165341,0.614,0.697,2.75554111482616e-47
"PKM",3.98918142132876e-50,-1.64208714900538,0.379,0.57,8.94214907405055e-46
"EZR",7.66862878454768e-50,1.61937274275814,0.692,0.362,1.71899982834421e-45
"H1FX",2.3742696249061e-49,-2.37192693187815,0.138,0.532,5.32216279118951e-45
"HIST1H1E",1.86855615682443e-48,-2.02551937487315,0.196,0.575,4.18855548113764e-44
"H3F3A",3.29582061719696e-48,-1.08136726776609,0.416,0.853,7.3879114955087e-44
"NHERF1",1.35232349572381e-46,3.18190988125734,0.344,0.045,3.03136834801449e-42
"RBFOX2",8.20728691395492e-45,0.181314651783954,0.484,0.557,1.83974543463213e-40
"VIM",1.23462043546965e-44,1.9717833496202,0.654,0.419,2.76752516814876e-40
"VEGFB",8.84440471204857e-44,-1.48302709192364,0.115,0.236,1.98256176025281e-39
"CMC1",1.56903356217449e-43,-1.5352024161757,0.383,0.76,3.51714563297034e-39
"U2AF1",2.53542268299771e-42,2.67510434266674,0.459,0.082,5.68340348620767e-38
"TAGLN2",2.65940942314687e-42,1.12566783934171,0.865,0.821,5.96133216292602e-38
"ATP5MK",2.57232695107156e-40,2.8309793257436,0.353,0.052,5.766128093522e-36
"LINC01578",9.86807450148346e-40,-1.36505028768753,0.235,0.559,2.21202758025253e-35
"H4C3",3.33154139028593e-38,2.1427733994261,0.344,0.06,7.46798318046494e-34
"MYADM",5.76933702405149e-38,2.64356148787831,0.441,0.131,1.29325458731138e-33
"S100A4",3.24867295154248e-36,1.53971854797234,0.671,0.363,7.28222528817762e-32
"S100A10",5.64472605236272e-36,1.14181473224318,0.789,0.76,1.26532179189763e-31
"DARS",8.68729983878077e-36,-1.62711993736732,0.099,0.26,1.9473451318611e-31
"ENSG00000278996",1.0793696569159e-35,5.00915108335299,0.173,0.01,2.41951502294269e-31
"GZMA",1.28336118503901e-34,-1.10835056151465,0.565,0.841,2.87678243238344e-30
"CYRIB",2.91247377881237e-34,2.4275570317073,0.363,0.058,6.52860122258581e-30
"H2AZ2",3.44335306712975e-34,2.92030028874543,0.334,0.046,7.71862023527805e-30
"H2AZ1",7.60087145917148e-34,3.3783536582663,0.326,0.037,1.70381134628788e-29
"LINC-PINT",1.71080082164103e-33,2.54681218416875,0.435,0.102,3.83493112179053e-29
"MATR3",2.32213906281925e-33,3.12677979689239,0.367,0.049,5.20530692321563e-29
"CHASERR",3.15744089966741e-33,3.19571101175707,0.338,0.049,7.07771952069447e-29
"P4HA1",5.05950503602969e-33,-2.336652469212,0.099,0.267,1.13413864887642e-28
"YPEL3",3.83369309829162e-32,-0.854857971693578,0.743,0.933,8.5936064491305e-28
"ANXA1",4.64666393129001e-32,1.22055447618596,0.824,0.677,1.04159618683797e-27
"S100A6",6.80044842600937e-32,1.02050874135268,0.783,0.538,1.52438851917426e-27
"BNIP3",1.28170405794551e-31,-2.53187427955446,0.061,0.19,2.87306781629065e-27
"GYPC",1.7448772428667e-31,-0.873273233881291,0.403,0.59,3.91131682760999e-27
"MIR210HG",2.57568270693427e-31,-5.43306712613529,0.005,0.155,5.77365035586385e-27
"OASL",7.80858117142908e-31,1.34919813936935,0.621,0.416,1.75037155538754e-26
"TGFB1",4.83554048403544e-30,0.997513692358912,0.848,0.759,1.08393475490138e-25
