"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CRIP1",2.60551304774522e-270,3.13694883555698,0.983,0.793,5.84051804782568e-266
"RPS10",1.04569227070625e-260,4.05248996012931,0.966,0.233,2.34402379401513e-256
"H3-3B",2.1286000291029e-181,4.71859106648601,0.954,0.03,4.77146982523706e-177
"H3F3B",1.71102835772185e-172,-4.94384304519431,0.044,0.948,3.83544116666929e-168
"H3-3A",1.69905418090872e-170,5.11587056434827,0.937,0.029,3.80859985192498e-166
"MIF",5.11772095170781e-146,-1.99446994862236,0.776,0.888,1.14718832853482e-141
"H3F3A",5.61520136193395e-142,-4.63629039759817,0.036,0.876,1.25870353729112e-137
"TALAM1",3.38544496163516e-136,4.56204378606691,0.844,0.029,7.58881342600138e-132
"TPI1",4.03178700603604e-136,-1.81620553653388,0.783,0.868,9.03765375273039e-132
"ENSG00000289901",8.60757271853379e-133,5.01900716338357,0.835,0.029,1.92947350058653e-128
"TGFB1",1.48279866365312e-128,1.71405457949389,0.983,0.798,3.32384148444484e-124
"ENO1",1.55198099793356e-120,-2.10982487657431,0.696,0.786,3.47892060496786e-116
"MTRNR2L12",1.82236242730392e-112,-8.67833882410875,0.01,0.313,4.08500761704446e-108
"H1FX",5.44960055730371e-109,-5.86624500937848,0.015,0.599,1.2215824609252e-104
"HIST1H1E",7.60041906439583e-107,-5.24426131330131,0.022,0.643,1.70370993747497e-102
"VIM",8.13517801005654e-107,3.9869035021092,0.915,0.416,1.82358150273427e-102
"C5orf56",1.26641722486073e-106,-4.58873485113454,0.019,0.66,2.83880085124781e-102
"GAPDH",5.53621178840813e-100,-1.09982166974384,0.99,0.988,1.24099723448957e-95
"LINC01578",4.05887133848184e-99,-4.65159829241999,0.022,0.609,9.0983659923409e-95
"FAM49B",6.43303452338952e-99,-5.31254486860779,0.019,0.62,1.44202901876299e-94
"KLRB1",1.31762080689122e-98,-2.43714725518736,0.363,0.723,2.95357880072736e-94
"SLC9A3R1",1.62203543610849e-98,-4.3532921133416,0.036,0.7,3.63595463358079e-94
"LMNA",2.18020934697687e-96,5.39136109716238,0.769,0.032,4.88715727218336e-92
"NHERF1",1.71872638589314e-92,5.10884815207235,0.681,0.022,3.85269706661807e-88
"ATP5MK",4.03358265249554e-91,5.4728613860797,0.662,0.018,9.041678873834e-87
"ENSG00000280441",7.34813180388141e-89,15.4048874892499,0.594,0.001,1.64715722515806e-84
"H4C3",8.34423120391432e-86,3.93965808517679,0.64,0.025,1.87044286666943e-81
