"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",1.63355452825641e-115,2.64402151176878,0.872,0.504,3.66177583053956e-111
"CRIP1",4.11321671312409e-90,2.26179441229172,0.905,0.873,9.22018658413896e-86
"H3F3B",2.28344835417312e-71,-2.38977521761841,0.246,0.898,5.11857783071446e-67
"TPI1",1.57126989875298e-70,-1.62346031803777,0.838,0.901,3.52215860504467e-66
"GAPDH",7.58273375122252e-68,-1.12703224957167,0.966,0.998,1.69974559767404e-63
"VIM",1.02458876589079e-64,2.68947136964846,0.927,0.759,2.29671817762079e-60
"H3-3A",1.73789085065457e-64,3.14643197422534,0.726,0.089,3.89565613082728e-60
"H3-3B",3.34799860638314e-64,3.10437320878375,0.737,0.089,7.50487367606844e-60
"LMNA",1.40953356388867e-59,3.34107615062564,0.732,0.116,3.15961043681283e-55
"ENO1",1.19063126895641e-57,-1.49588557598707,0.821,0.836,2.66891905249268e-53
"ENSG00000289901",1.70119935845481e-51,2.90943070287151,0.637,0.079,3.8134084819123e-47
"MIF",1.32429298191477e-50,-1.37412733428425,0.905,0.932,2.96853514826014e-46
"H3F3A",2.30361224554382e-50,-1.63043392532775,0.251,0.868,5.16377720961104e-46
"TAGLN2",2.38460113717222e-50,1.83260074890919,0.955,0.912,5.34532190908524e-46
"TGFB1",2.54472288639425e-47,1.50030063795293,0.922,0.836,5.70425082214135e-43
"PKM",5.28597125701141e-47,-1.4213533899748,0.587,0.722,1.18490331697168e-42
"ENSG00000280441",6.20829865484567e-46,11.9690326398681,0.402,0.008,1.39165222647021e-41
"CHASERR",2.88206750804045e-45,3.39566890893997,0.553,0.064,6.46044252602348e-41
"TALAM1",9.37060806178401e-45,2.97060439034535,0.609,0.078,2.1005155031295e-40
"H4C3",1.23488949870257e-44,2.06027683196939,0.587,0.081,2.76812830029168e-40
"MTRNR2L12",1.48914260419087e-43,-9.65276755100309,0,0.132,3.33806206155425e-39
"ENSG00000234961",3.39426596104359e-40,2.7420137111007,0.553,0.079,7.60858657827531e-36
"NHERF1",4.23804126095513e-39,3.12450970396502,0.52,0.063,9.49999329055702e-35
"ATP5MK",6.51511282669453e-38,2.94127979577432,0.508,0.069,1.46042769123185e-33
"ANXA1",5.07696907329399e-37,2.2905008591343,0.821,0.66,1.13805338746958e-32
"HIST1H1E",1.45592580425157e-36,-3.1716977991535,0.112,0.666,3.26360328281031e-32
"U2AF1",2.15306710290539e-36,2.56511169038448,0.575,0.131,4.82631521787271e-32
"MYADM",7.52743865628797e-36,2.84029510607175,0.698,0.205,1.68735064919351e-31
"ADSS2",8.99257591337569e-36,3.41308852946507,0.497,0.073,2.01577581674229e-31
"RGCC",1.1216656337839e-34,2.53311287924206,0.721,0.253,2.51432568468999e-30
"H2AZ2",1.41516081350582e-34,2.96547972813878,0.497,0.073,3.17222447955464e-30
"EZR",2.51102731406242e-34,1.8993726201939,0.832,0.536,5.62871882720233e-30
"S100A11",9.8086396633825e-34,1.35498006155547,0.894,0.798,2.19870466694382e-29
"MATR3",2.55613035308515e-33,3.13947403294859,0.486,0.073,5.72982179947567e-29
"RBFOX2",6.65777262143889e-33,0.662231164476147,0.603,0.686,1.49240631082174e-28
"PGK1",3.75216754650158e-32,-0.889204706833648,0.883,0.866,8.41085877223793e-28
"GPI",5.1383057101789e-32,-2.03732965294365,0.302,0.562,1.1518026079937e-27
"LINC01578",1.48827984171909e-31,-2.20291083368134,0.151,0.633,3.33612809319752e-27
"YARS1",3.7408860555348e-31,3.04792545154151,0.419,0.056,8.3855701820868e-27
"ENSG00000278996",4.96776105681212e-31,5.11308135796374,0.352,0.021,1.113573318495e-26
"CYRIB",2.12377254500393e-30,2.69441881467267,0.419,0.078,4.76064853688081e-26
"BBLN",1.32028316580831e-29,2.81212185777065,0.419,0.069,2.9595467444759e-25
"TMSB4X",6.10124081937075e-29,-0.549583558829711,0.994,1,1.36765414207015e-24
"CCR7",9.48089725498158e-29,2.68789219240604,0.592,0.167,2.12523792867667e-24
"H2AZ1",1.7134360650287e-28,3.01439572706604,0.408,0.05,3.84083828336834e-24
"IL32",6.19035800704698e-28,-2.13934026878145,0.659,0.802,1.38763065085965e-23
"BNIP3L",1.09373316138531e-27,-1.48521968164921,0.274,0.494,2.45171225456131e-23
"ATP5MD",1.4237528980854e-27,-1.92575490597038,0.14,0.648,3.19148449634823e-23
"FAM49B",2.42573800449323e-27,-2.41181850274135,0.117,0.636,5.43753431087202e-23
"MACROH2A1",2.4058297364993e-26,3.17572039174223,0.358,0.045,5.39290793733683e-22
"H1FX",2.54990545042421e-26,-3.74829053213354,0.078,0.507,5.71586805767092e-22
"FTL",5.01957460421426e-26,-0.562768946438744,0.955,0.987,1.12518784328067e-21
"BACH2",7.46346111026113e-26,1.27351953326431,0.709,0.385,1.67300944247613e-21
"ENSG00000291214",1.34889962818491e-25,2.65888717550027,0.358,0.053,3.02369340653929e-21
"SPAG1",2.40303754618249e-25,2.5548503526265,0.453,0.136,5.38664896352267e-21
"H1-4",2.63226750247752e-25,2.11216112397917,0.413,0.069,5.90049083355362e-21
"ENSG00000257322",7.75948981629519e-25,9.30445530535233,0.268,0,1.73936723722073e-20
"H2AFJ",2.40971175499433e-24,-4.92936869168069,0.011,0.298,5.4016098699953e-20
"PRF1",8.22622257232894e-23,-1.28551929746467,0.659,0.945,1.84399005181326e-18
"MIR210HG",9.54721378021504e-23,-4.87226069501207,0.011,0.217,2.140103440973e-18
"ATP5MJ",1.14568202703651e-22,2.74274666199817,0.341,0.061,2.56816083180505e-18
"RPS29",2.78433771916943e-22,0.683930755350489,0.994,0.962,6.24137143129019e-18
"YWHAQ",3.31798914940264e-22,1.33299791684604,0.737,0.504,7.43760447730096e-18
"DARS",3.41823583417996e-22,-2.0856880054479,0.117,0.423,7.6623174458978e-18
"AC004687.1",3.73025229738679e-22,-2.45656439932434,0.14,0.631,8.36173354982222e-18
"LINC-PINT",3.735795367438e-22,2.55656418391744,0.514,0.114,8.37415889564902e-18
"C4orf3",4.5241763771285e-22,-0.991414748860623,0.559,0.731,1.01413937669712e-17
"IFITM1",1.65404589765708e-21,-0.775369629311154,0.972,0.995,3.70770928418811e-17
"FMNL1-DT",3.23309033563442e-21,2.87166652588551,0.33,0.045,7.24729529635812e-17
"UCP2",6.07500705487458e-21,1.07000185675985,0.771,0.567,1.36177358142069e-16
"GPX1",6.27922304370965e-21,2.98988106539502,0.279,0.031,1.40755063747795e-16
"CRIP2",7.73245013755548e-21,3.47494555585577,0.33,0.041,1.73330602283444e-16
"DARS1",8.3399073038806e-21,4.28932159220058,0.318,0.02,1.86947362123788e-16
"H2AFV",1.26129797735895e-20,-2.11421707243453,0.123,0.527,2.82732554604781e-16
"ENSG00000290922",1.89470359621649e-20,3.78350738053474,0.218,0.026,4.24716758127889e-16
"IRAG2",2.65656589477334e-20,2.30467495608681,0.302,0.053,5.95495810972391e-16
"SARS1",2.73957517553995e-20,3.43713703102094,0.285,0.038,6.14103171349036e-16
"PGAM1",3.70656067206568e-20,-0.834263852543778,0.598,0.696,8.30862640250243e-16
"H1-10",3.94793076480831e-20,2.75010813690817,0.285,0.036,8.84968160239431e-16
"ACAP1",5.07939210924427e-20,-1.03664470894754,0.43,0.702,1.1385965352082e-15
"RPL3",8.53595729659811e-20,0.739965813624996,1,0.995,1.91342018760543e-15
"ADGRE5",8.61681512558252e-20,1.42607289805496,0.821,0.598,1.93154527855058e-15
"HIST1H1C",9.37884027644452e-20,-3.74362567279354,0.034,0.38,2.1023608363678e-15
"S100A10",9.94730434902182e-20,1.22218626595049,0.916,0.917,2.22978774287673e-15
"AC092821.3",1.01421023266728e-19,-2.28377962238191,0.117,0.602,2.27345365754697e-15
"APOBEC3G",1.06141386285134e-19,1.03193824721469,0.855,0.767,2.37926531496756e-15
"POLR1H",1.96696818330169e-19,4.30649608453828,0.296,0.018,4.40915587968906e-15
