gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
C9orf16,Overlap,1.2376194970581e-99,4.040648129245319e-132,-10.5174729709221,-4.23711457180252,TRUE,TRUE
BNIP3L,Overlap,6.14959334162313e-99,0,-2.30338194363351,-2.25246462701575,TRUE,TRUE
ATP5MPL,Overlap,3.92464700913364e-97,2.1615640678047898e-193,-10.7401713163182,-4.14488596927006,TRUE,TRUE
ENSG00000273149,Overlap,1.0210236356487899e-96,1.0247783185321101e-105,3.60518256279151,2.42968233027627,TRUE,TRUE
BACH2,Overlap,3.5729041624269295e-95,7.744838632480409e-240,1.75223944062133,1.82351303654612,TRUE,TRUE
SARS,Overlap,4.147349045233439e-95,1.18947539465413e-134,-9.93370564658202,-4.68204877993674,TRUE,TRUE
ZNRD1,Overlap,2.99823100490543e-90,8.25256749705548e-130,-9.86208648553869,-4.7803531817202,TRUE,TRUE
MATR3,Overlap,3.20830959695014e-90,1.42563729842418e-293,3.75455766834862,3.73975489476493,TRUE,TRUE
H2AFY,Overlap,2.9263371326707095e-87,1.89274033988436e-115,-9.90041089608232,-4.55219972413679,TRUE,TRUE
P4HA1,Overlap,1.71030078664621e-86,3.53931468382628e-262,-3.02190738749003,-3.72152146463224,TRUE,TRUE
SSH2,Overlap,1.4787102211266198e-84,5.36834343914782e-96,1.61042866875742,1.19648979614201,TRUE,TRUE
FAM49B,Overlap,1.2088923810813e-83,1.0673400364493299e-148,-10.004191909119,-4.981599153574,TRUE,TRUE
FAM102A,Overlap,3.7653722743992895e-83,2.5201004144457598e-144,-9.99285221358729,-4.88987970368438,TRUE,TRUE
TMSB4X,Overlap,5.3852143794958995e-83,1.6002755944275098e-185,-0.593861560946254,-0.559210355481345,TRUE,FALSE
VEGFA,Overlap,1.3105266409807299e-82,5.12698184849962e-138,-7.00849130184725,-5.86715177854323,TRUE,TRUE
RAC2,Overlap,3.1419684716334e-81,3.2393105583965093e-139,-0.964578021013787,-0.988541383110324,TRUE,TRUE
YARS,Overlap,6.47141605622349e-81,1.48919066831062e-100,-9.54966450663999,-4.44365267143086,TRUE,TRUE
FTL,Overlap,1.14415521382555e-80,1.6730001774242097e-220,-1.14450919945422,-0.854687296982017,TRUE,TRUE
MARCH9,Overlap,5.34622320676634e-80,1.1849910086925599e-80,-9.40580688347029,-4.11508370262976,TRUE,TRUE
RASGEF1B,Overlap,4.63674597671956e-78,1.11818296179815e-69,2.95619549787559,1.99284411236827,TRUE,TRUE
H4C3,Overlap,2.81514978220233e-77,0,3.65201786872129,4.04165810451926,TRUE,TRUE
MBNL1,Overlap,9.007466193021479e-77,1.6209606673454099e-71,1.17398347771449,0.826075062066717,TRUE,TRUE
CALHM6,Overlap,2.07679000541896e-76,7.564031416224709e-218,-3.91850679734343,-3.82586487263098,TRUE,TRUE
MIR210HG,Overlap,1.19127087558774e-74,7.7351457281346795e-280,-5.95180081224151,-7.69709773913905,TRUE,TRUE
ATP5MK,Overlap,2.04452724754072e-74,4.73197204955947e-243,3.42677455255726,3.36771151507757,TRUE,TRUE
H2AZ1,Overlap,3.0393587056619202e-74,3.2242654753545096e-258,3.95185131237274,3.95953720455357,TRUE,TRUE
HIST1H2AC,Overlap,1.93925304233869e-73,2.3852641869772895e-153,-10.2198888431778,-6.04107611163737,TRUE,TRUE
PGAM1,Overlap,4.07864234271056e-73,3.922402991970959e-164,-1.48474051660976,-1.52263321618258,TRUE,TRUE
AC245407.2,Overlap,4.93112706979903e-73,2.4005688223485698e-60,-8.87099879299415,-4.08768684908462,TRUE,TRUE
PCBP1,Overlap,7.98591633339494e-73,4.23239006473418e-112,-1.14465875986159,-0.722090009694424,TRUE,TRUE
ENO2,Overlap,2.60422824489969e-72,2.51737580090201e-110,-2.4614982219823,-1.90460983629456,TRUE,TRUE
YPEL3,Overlap,1.52884152320656e-71,2.4260667804986697e-163,-1.20848079167511,-1.37584823662681,TRUE,TRUE
GYPC,Overlap,4.50180362126364e-71,2.0751654182497796e-210,-1.60988166810213,-1.24204052072962,TRUE,TRUE
PYURF,Overlap,9.26790407088098e-71,1.9215637597706997e-114,-10.045190422242401,-4.3498280891556,TRUE,TRUE
MATR3.1,Overlap,2.6593506282393498e-70,2.96089446563724e-175,-10.577357052226,-4.4147577541748,TRUE,TRUE
SIT1,Overlap,6.92670556862609e-70,2.16444817408721e-209,-3.28239285253893,-3.1857211064447,TRUE,TRUE
IL32,Overlap,1.2958824868376901e-68,2.32574485860725e-293,-1.86540095971779,-2.42038086862649,TRUE,TRUE
TAZ,Overlap,1.60510645518445e-66,3.7564737471972394e-75,-9.24868536559996,-4.50857675486235,TRUE,TRUE
CD55,Overlap,4.02018238627361e-66,1.05729298248176e-214,1.5884233252043,1.61736613891318,TRUE,TRUE
IL16,Overlap,1.33671588829653e-65,7.11544346519578e-176,-2.06321381322814,-1.79198661730572,TRUE,TRUE
ZFP36L2,Overlap,1.7087835298083902e-65,1.88774751774585e-26,-0.765413585082833,-0.239689284121419,TRUE,FALSE
TKT,Overlap,2.38329333995439e-65,5.856938012875089e-76,-1.7015670510664,-1.58947194186172,TRUE,TRUE
HIST1H1D,Overlap,9.39316682048945e-64,4.99631999783242e-127,-10.198799048193,-5.57486745900018,TRUE,TRUE
RPL21,Overlap,1.2723512956774301e-63,6.55058527104247e-50,0.491774417504997,0.294538671303056,FALSE,FALSE
AC004687.1,Overlap,9.18997223121464e-63,1.4555895082316999e-98,-9.88708670011473,-4.6094256522948,TRUE,TRUE
AL133415.1,Overlap,1.2096146327624002e-62,1.72205487684013e-46,-8.49332749172303,-6.97970766992955,TRUE,TRUE
MARCH5,Overlap,1.26950204285406e-62,8.67336363913684e-101,-9.23700377978163,-4.89768559129221,TRUE,TRUE
RPL13A,Overlap,1.8553259223719002e-62,5.6876467377807e-53,0.534597461681855,0.375240472471221,FALSE,FALSE
TMEM8A,Overlap,4.37311105435728e-62,4.1260786644406397e-41,-8.53454495877095,-4.89992759978809,TRUE,TRUE
LINC-PINT,Overlap,1.3986435914428101e-61,6.427571258887859e-156,3.74764654435902,3.35452751896074,TRUE,TRUE
GARS,Overlap,1.52608928489598e-61,1.71728227761567e-72,-9.17221784284152,-4.96536341614705,TRUE,TRUE
LCK,Overlap,8.947473953974481e-61,1.16617406398765e-183,-1.45666397102707,-1.67263195837948,TRUE,TRUE
CCDC107,Overlap,1.1688541887558599e-60,5.9342805160914e-190,-2.38906830809119,-2.59467746120703,TRUE,TRUE
JUNB,Overlap,3.88261809942242e-60,2.6583087126415e-4,1.44740591567494,0.703369141213808,TRUE,TRUE
H2AZ2,Overlap,5.96103417547961e-60,6.28424716436439e-218,3.66422804716453,3.75318677350918,TRUE,TRUE
GNAS,Overlap,6.036249388238389e-60,2.42499287930839e-191,-0.41980896683089,-1.10523657973043,FALSE,TRUE
TARS,Overlap,6.213228316672009e-60,9.66457980234144e-64,-8.91561415961429,-4.75412213101095,TRUE,TRUE
U2AF1,Overlap,1.21899951384124e-59,2.64928499613865e-208,2.91332029315217,2.95642052258955,TRUE,TRUE
CD27,Overlap,4.93098379100167e-59,1.62272058550945e-134,-1.84180249045282,-1.42098699747276,TRUE,TRUE
HIVEP2,Overlap,1.3454272636749901e-58,1.83288825424812e-53,1.83917628419913,1.11928353518828,TRUE,TRUE
EPRS,Overlap,2.9056510090667802e-58,9.06391327623444e-99,-9.51294314507415,-4.74754919986119,TRUE,TRUE
BIRC2,Overlap,3.2636942479661105e-58,5.7846506741466e-106,2.01475256062841,1.71514266361901,TRUE,TRUE
AC078883.1,Overlap,4.16825536609608e-58,3.37567144171331e-131,-9.70060810244253,-5.34100899767167,TRUE,TRUE
PDCD4,Overlap,9.789778139331999e-58,1.7750857097047898e-20,1.19821619057366,0.58110375386785,TRUE,TRUE
ADSS,Overlap,4.59758359104372e-57,3.86029253800932e-80,-9.59334711922545,-3.96705187621566,TRUE,TRUE
HIST1H1C,Overlap,4.7186852650198197e-57,8.29865402888768e-77,-9.37540828336197,-6.98537558515533,TRUE,TRUE
C12orf65,Overlap,5.31940291063576e-57,1.68641605188201e-108,-9.37115040333553,-5.36408879513816,TRUE,TRUE
PCBP2,Overlap,9.718666221420399e-57,5.6934178607397794e-120,-0.976943649872565,-1.15289530146839,TRUE,TRUE
NPM1,Overlap,1.5509390985076e-56,1.2926677909718198e-136,-0.785456767579113,-0.805688766628106,TRUE,TRUE
IFITM2,Overlap,3.9968261434726597e-56,5.29255899617579e-200,-2.1832921545696,-2.12477044001203,TRUE,TRUE
MARCH7,Overlap,1.32206803006997e-55,1.8103854767748097e-126,-9.59991680950914,-4.86634033108919,TRUE,TRUE
LARS,Overlap,2.61282597188899e-55,3.30073025403511e-62,-9.35040098904346,-3.84872079776605,TRUE,TRUE
RPL27A,Overlap,9.383219102862939e-55,4.38113087718891e-50,0.343250042527407,0.327298727043141,FALSE,FALSE
AARS,Overlap,2.0447528600860198e-54,3.69965363429964e-58,-8.81878969789484,-5.05042620741548,TRUE,TRUE
ATP5MJ,Overlap,2.41911466581676e-54,8.24448008632278e-167,3.84758959985139,3.78231781027308,TRUE,TRUE
WDR54,Overlap,1.1163722811625e-53,3.899383428231279e-146,-2.38437133518338,-2.95181006833748,TRUE,TRUE
PFKFB4,Overlap,4.30415003508043e-53,1.63228961804389e-96,-9.07756723273275,-5.83154374884774,TRUE,TRUE
PLCL1,Overlap,1.4233317068158601e-52,9.45153096290203e-61,1.52731540760788,1.08287928424733,TRUE,TRUE
TMEM173,Overlap,3.65010687617112e-52,1.1415173985194101e-52,-9.20485319129649,-4.4808362814614,TRUE,TRUE
HPCAL1,Overlap,6.25825892888569e-52,2.3056757829003996e-146,-1.35340179865773,-1.73259244462622,TRUE,TRUE
B2M,Overlap,9.173749454897421e-52,0,-0.533324258525154,-0.655638509714576,FALSE,TRUE
RPS19,Overlap,1.54309827371757e-51,6.20239522453287e-37,-0.359008991188148,-0.228406476742911,FALSE,FALSE
SNHG7,Overlap,2.2150546634065502e-51,4.34001682419819e-60,-0.998523187118969,-0.533933344795802,TRUE,FALSE
RPL39,Unsuppressed_only,2.42561898471554e-51,NA,-0.153369636322909,NA,FALSE,FALSE
H2AFJ,Overlap,4.67591992843488e-51,4.4406492587106695e-70,-8.89748376831109,-5.65718549506027,TRUE,TRUE
LINC00869,Overlap,8.68374047181974e-51,6.27716833776036e-127,3.50921536609352,2.91926310435822,TRUE,TRUE
LDHB,Overlap,2.64172096595243e-50,3.1386641261224e-205,-1.13698579995998,-1.28210516854528,TRUE,TRUE
ITGB2,Overlap,3.63889253891423e-50,1.14516291292105e-68,-1.77423859138685,-1.86730173198183,TRUE,TRUE
HSPB11,Overlap,5.652555662907179e-50,4.24109905247567e-96,-9.26011212334111,-5.44751887221625,TRUE,TRUE
MTRNR2L8,Overlap,7.27225703203661e-50,1.2997721470533e-13,-6.72041476477503,-7.16050363610924,TRUE,TRUE
BIRC3,Overlap,1.71347638908372e-49,1.2868925495488899e-30,1.85243802713166,1.19216312871732,TRUE,TRUE
POLD4,Overlap,1.15769207239997e-48,1.11019051232267e-140,-1.74148702230525,-1.73533830504843,TRUE,TRUE
SFPQ,Overlap,1.53579167893667e-48,3.9280076553238594e-150,1.3329726500726,1.58750310617647,TRUE,TRUE
ZYX,Overlap,4.5802167909542597e-48,9.52157831158082e-34,-1.52471548846893,-1.23254577561573,TRUE,TRUE
AC119396.1,Overlap,4.68157230075767e-48,8.171591320675371e-73,-9.91272229671858,-3.89583779622146,TRUE,TRUE
ITK,Overlap,6.36808435631903e-48,1.18089382477509e-10,1.40792858222095,0.503670210238777,TRUE,FALSE
TCF7,Overlap,1.0270021023450901e-47,3.0492112966002093e-139,-0.60737867092207,-0.8795627715648,TRUE,TRUE
RPL37,Overlap,1.52942575327088e-47,2.0144765614799e-125,0.226702943053386,0.269153602559345,FALSE,FALSE
AC116407.2,Overlap,4.99664228654997e-47,1.1662205798358599e-36,-8.09867266477455,-5.05913578362608,TRUE,TRUE
MARS,Overlap,2.78703835363628e-46,3.3930333606059203e-65,-8.83077323410727,-4.96711007333261,TRUE,TRUE
RPS20,Overlap,4.27400464456262e-46,9.296056030386391e-46,0.729324000651441,0.699574978336153,TRUE,TRUE
FAM162A,Overlap,7.43349344731864e-46,1.9178290329852798e-216,-2.08127947077308,-2.43505532194463,TRUE,TRUE
CALM1,Overlap,2.5398806016721996e-45,3.838186618854999e-269,0.920206529315561,1.37178615335932,TRUE,TRUE
AC097534.2,Overlap,5.74631055047267e-45,3.8432973157487895e-117,-9.06901409393651,-9.50910296527072,TRUE,TRUE
NARS,Overlap,2.854905674084799e-44,6.96125953363581e-47,-8.87931584183054,-4.3233141669048,TRUE,TRUE
MGAT1,Overlap,4.99662692284331e-44,2.2485083326191997e-113,-2.14542755854953,-1.86928084576741,TRUE,TRUE
FTH1,Overlap,1.2715401160446097e-43,1.9134370580530596e-156,1.33035533857668,1.62112565386984,TRUE,TRUE
ANP32B,Overlap,1.3571617077931497e-43,9.020994443611648e-165,-1.00291367681308,-1.02229104352459,TRUE,TRUE
OSBPL8,Overlap,1.4833292949379896e-43,6.789347979576589e-89,1.56243624211721,1.27620940966274,TRUE,TRUE
TUBA4A,Overlap,2.3313592683112497e-43,1.6693840252333898e-75,-1.90852602947043,-1.51054997834427,TRUE,TRUE
BATF,Overlap,2.5487526024019e-43,1.9553632456988398e-35,3.1615654396022,2.30193889368794,TRUE,TRUE
ARID5A,Overlap,3.1481779619809392e-43,6.2097191533372105e-46,1.91725883404359,1.28271333155749,TRUE,TRUE
RPL38,Overlap,4.687264523640579e-43,1.3494087228621802e-88,0.31354286649042,0.34073800014519,FALSE,FALSE
EVL,Overlap,4.864048916080029e-43,1.2095915308244099e-149,-0.788795278848212,-0.891029232612444,TRUE,TRUE
ENSG00000289614,Overlap,6.786659693054099e-43,1.61166335167947e-50,4.41059976194591,3.22938316148453,TRUE,TRUE
ADPRHL2,Overlap,7.959730388936178e-43,3.3532701307232693e-84,-8.99288249996881,-4.5668819631329,TRUE,TRUE
C4orf3,Overlap,1.1359282069986899e-42,5.0113885423475295e-281,-1.93265853275159,-2.16769720854508,TRUE,TRUE
TARSL2,Overlap,1.44761339763286e-42,1.2179425647012499e-55,-8.83046773768548,-4.8449533556199,TRUE,TRUE
PHB,Overlap,2.23639445119791e-42,3.84573181590868e-54,-9.46554898776324,-4.00589836496315,TRUE,TRUE
EGLN1,Overlap,3.3123910373822097e-42,2.56565214892496e-102,-1.86172259604061,-2.07808566567745,TRUE,TRUE
C5orf56,Overlap,6.04273170191048e-42,7.424012611217419e-135,-9.50441665663937,-4.62982519774287,TRUE,TRUE
RPL29,Overlap,1.24164290839922e-41,1.22676776834245e-61,-0.423596254361128,-0.27600655971235,FALSE,FALSE
HILPDA,Overlap,2.02976446702588e-41,1.3182546993050897e-87,-2.87172809753305,-3.55515753113233,TRUE,TRUE
AC243960.1,Overlap,3.3602623702911995e-41,6.099491133159349e-112,-10.2242584161092,-4.48946326135338,TRUE,TRUE
MARCH6,Overlap,4.22325665828825e-41,1.11539986977128e-59,-8.8066896102569,-4.90556720953936,TRUE,TRUE
KLF12,Overlap,5.74691463949222e-41,9.4221677129346e-65,1.55988608399221,1.28236766272826,TRUE,TRUE
MT-CO1,Overlap,2.0862570634754797e-40,2.1217520863168e-4,-0.441956197716189,-0.339961182839534,FALSE,FALSE
CCNI,Overlap,3.01202229294493e-40,1.49785045775415e-99,-0.585278582287659,-0.801931599608404,TRUE,TRUE
C12orf10,Overlap,4.82199860013657e-40,5.15516143522097e-80,-9.10458215871335,-4.38409326896976,TRUE,TRUE
IARS,Overlap,6.357904711949849e-40,9.82083936629432e-41,-8.88609616857543,-4.13885584097118,TRUE,TRUE
HERC1,Overlap,6.61718388414851e-40,5.5924961920223105e-59,1.56446015318999,1.29765116773217,TRUE,TRUE
PDE3B,Unsuppressed_only,2.03989208724326e-39,NA,0.544030338222653,NA,FALSE,FALSE
LRMP,Overlap,2.52419527495245e-39,1.3985187051665499e-70,-8.59658488207577,-6.58603100073656,TRUE,TRUE
CORO1B,Overlap,4.48315211744404e-39,2.04401522214523e-101,-2.44221299940013,-2.03344812116021,TRUE,TRUE
KAT6A,Overlap,4.8459166860387e-39,3.0862928401714904e-47,1.42940523773212,1.0576970901968,TRUE,TRUE
LINC00486,Overlap,6.11354334955544e-39,3.45964132141634e-47,3.87292903030153,2.74627060951252,TRUE,TRUE
SEC61G,Overlap,1.21648297971591e-38,2.56764396772174e-91,-1.34753664817986,-1.28742082172763,TRUE,TRUE
MT-CYB,Overlap,1.53989972271086e-38,2.1493857423151097e-203,-0.151079423729114,0.557784481079411,FALSE,FALSE
AKT3,Overlap,2.1090594478643e-38,2.53070186770127e-102,1.79838805654173,1.65846662810772,TRUE,TRUE
UBB,Overlap,1.27040461865211e-37,2.5926956903556597e-103,1.00790681703771,0.929038192883846,TRUE,TRUE
BICDL1,Overlap,2.24130222461875e-37,1.23934664245282e-113,2.68362208814624,2.29835429770625,TRUE,TRUE
AC006064.4,Overlap,5.3530337991225904e-37,2.1576827060904797e-44,-7.95598661869582,-8.39607549003003,TRUE,TRUE
RCSD1,Overlap,9.18240070719857e-37,2.11008505029766e-68,-2.25780669560938,-2.25572788198688,TRUE,TRUE
PFKP,Overlap,9.27708749093181e-37,3.45658364678564e-112,-2.26911816921257,-3.16714760072418,TRUE,TRUE
S1PR1,Overlap,9.35654008959322e-37,2.1032366575350997e-184,1.17311666553605,1.49548150970564,TRUE,TRUE
KARS,Overlap,1.95775052617073e-36,2.20531693046803e-51,-8.79380700918017,-4.02985325830318,TRUE,TRUE
GPRIN3,Overlap,2.8554774262551297e-36,0.0108474625504778,2.16443843378192,0.692946244812367,TRUE,TRUE
MTFP1,Overlap,4.33103632563644e-36,9.511200834098858e-89,-1.88745382767344,-1.68501978709913,TRUE,TRUE
ARHGAP15,Unsuppressed_only,6.500836222197969e-36,NA,0.273724023450943,NA,FALSE,FALSE
AC025164.1,Overlap,7.52060718808608e-36,2.63962307843603e-63,-8.95373815011399,-4.64327575487957,TRUE,TRUE
SNRPD3,Overlap,1.10368248843631e-35,8.61424645189024e-14,0.663417980968073,0.511845302646857,TRUE,FALSE
AC093323.1,Overlap,1.53855206444044e-35,8.11176809464795e-48,-8.53287769757518,-4.6315057504944,TRUE,TRUE
FAM177A1,Overlap,5.16032774841053e-35,5.467485918857119e-95,2.38012503401279,2.33216858577399,TRUE,TRUE
HIVEP1,Overlap,3.17358415673432e-34,4.910862749436179e-40,2.53365101390758,1.83054679675474,TRUE,TRUE
FHIT,Unsuppressed_only,3.46761637754091e-34,NA,0.598489854068136,NA,TRUE,FALSE
ENSG00000234961,Overlap,4.36488713356332e-34,1.46659276185891e-96,3.24353197358097,2.90339035165751,TRUE,TRUE
C5orf51,Overlap,7.1954615590286195e-34,2.32746880781437e-42,-8.40823884259677,-4.85523812876614,TRUE,TRUE
NUCB2,Overlap,1.2829957209857099e-33,1.04940053270183e-111,-1.53371037516031,-1.75040307696214,TRUE,TRUE
BBLN,Overlap,1.28759558554005e-33,2.77828449752605e-122,3.66967078707765,3.66600737300414,TRUE,TRUE
FAM192A,Overlap,1.79017210787893e-33,4.70219531460601e-32,-8.34993726794252,-4.02804669973355,TRUE,TRUE
WDR61,Overlap,2.54828798556549e-33,1.2063495528029101e-46,-8.71081309899602,-4.64511636332482,TRUE,TRUE
RPS6,Overlap,2.70445752355007e-33,3.1951891113774995e-88,0.163782136117043,0.167255070704624,FALSE,FALSE
ALDOC,Overlap,2.91230622610411e-33,1.02940382163908e-87,-3.41946163568796,-2.56940511596182,TRUE,TRUE
WASHC1,Overlap,6.42902415547299e-33,1.1403123319553199e-35,-1.77658293909175,-2.57388326971779,TRUE,TRUE
PRKY,Overlap,6.95994088406803e-33,4.2412051091537504e-21,-7.02289036014534,-7.46297923147955,TRUE,TRUE
SNHG1,Overlap,8.1779759437711e-33,9.658513843566231e-46,-1.00942580197789,-0.950147821602695,TRUE,TRUE
ZEB1,Overlap,1.17417267655874e-32,1.2242124533535e-32,1.40279008256305,1.19249413175401,TRUE,TRUE
GPSM3,Overlap,2.13927037843287e-32,7.017496133883629e-124,-1.25788372265048,-1.22466090593855,TRUE,TRUE
FGF11,Overlap,2.54155875695014e-32,2.3521954573675298e-54,-7.7438876553791,-8.18397652671331,TRUE,TRUE
RPL10A,Overlap,3.34485054007588e-32,6.828072522001229e-62,0.125213353904709,0.246854662768209,FALSE,FALSE
CCDC130,Overlap,3.55465828670939e-32,1.50184945738782e-33,-8.45537052141512,-3.89773707214816,TRUE,TRUE
IKZF1,Unsuppressed_only,8.78905651152128e-32,NA,0.782122782065475,NA,TRUE,FALSE
CELF2,Overlap,9.31650153131075e-32,5.20190688415959e-58,1.0804606327911,1.05017170483716,TRUE,TRUE
ZNF720,Overlap,9.68260387885263e-32,7.428510661464109e-44,-8.38703196190752,-5.09799226159124,TRUE,TRUE
KCNAB2,Overlap,1.11553542407458e-31,4.60215517173259e-59,-1.40684977271089,-1.88685710656573,TRUE,TRUE
PRDX2,Overlap,1.60794743415519e-31,4.21939351825577e-37,-1.90052416490604,-1.68418961544625,TRUE,TRUE
RHOA,Overlap,2.6001335610081298e-31,2.67083805756747e-44,-0.695581921471782,-0.660317292529058,TRUE,TRUE
CSK,Overlap,6.54556068432357e-31,7.467872136164249e-95,-1.38192710381693,-1.33234089574211,TRUE,TRUE
ANAPC16,Overlap,7.7519843543088595e-31,2.11936392161589e-78,-0.809458847952984,-0.955891747884321,TRUE,TRUE
PACS1,Overlap,8.0223991041304e-31,3.3329568444338794e-42,1.07598153070014,0.775808497507768,TRUE,TRUE
ZNF581,Overlap,1.0680511561233e-30,1.5470239369279e-38,-1.51076958170633,-1.3060449564506,TRUE,TRUE
LSP1,Overlap,1.33936450683823e-30,3.60080054683744e-232,-0.866278747274307,-1.51171276752183,TRUE,TRUE
AL135905.2,Overlap,1.70385089135134e-30,2.99916666393259e-48,-8.27808851139778,-5.78224298866291,TRUE,TRUE
TUBB,Overlap,2.2066940507862097e-30,7.75667816845323e-34,-0.784762048589744,-0.897439022776681,TRUE,TRUE
HMGN3,Overlap,2.3059017495002e-30,4.02709445069298e-62,-1.87097481120219,-1.41018170291012,TRUE,TRUE
AL627171.2,Overlap,2.3221951422447e-30,1.2246110648047e-13,-7.91994828120702,-3.79350233377864,TRUE,TRUE
FOXO1,Overlap,2.64407534363808e-30,6.96318803860981e-72,1.52323341405625,1.22740641394599,TRUE,TRUE
CDC42SE2,Overlap,3.1578051782623196e-30,1,0.746102005185135,0.306699861457204,TRUE,FALSE
SOD2,Overlap,1.24348928183409e-29,5.3340468333137e-27,2.02314879276919,1.31779395373437,TRUE,TRUE
CYHR1,Overlap,1.32499195569623e-29,3.98790060613508e-41,-8.60784163028881,-3.60912643562217,TRUE,TRUE
SIK3,Overlap,1.82721899845746e-29,2.26477921892317e-46,1.791639281912,1.50054268642531,TRUE,TRUE
CYRIB,Overlap,1.99360867182537e-29,1.4271560531779599e-103,3.38722449567419,3.11594834969168,TRUE,TRUE
PAICS,Overlap,2.16124340465494e-29,8.307779628533609e-109,-2.28539503527148,-2.39786870318849,TRUE,TRUE
BCL3,Overlap,4.5976340382993e-29,1.71779615570854e-26,2.24321453026806,1.39380479998288,TRUE,TRUE
PTMA,Overlap,4.81511539851004e-29,1.88265870764143e-44,-0.286311592815776,-0.291092054630284,FALSE,FALSE
KLF3,Overlap,7.48738433737326e-29,8.849545346483838e-136,1.37179499667655,1.83441779437626,TRUE,TRUE
CREM,Overlap,7.66836990550064e-29,1.2862570027948598e-55,2.84141423119453,2.64692992707014,TRUE,TRUE
SAMD1,Overlap,8.68197813728126e-29,1.59378028010305e-19,-2.21028129180631,-1.81304770248183,TRUE,TRUE
HARS,Overlap,1.33316508952426e-28,4.31778859412114e-36,-8.41265187101131,-3.53737421590908,TRUE,TRUE
