"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP8",1.66261524177557e-133,-1.13466410517888,0.959,0.997,3.72691832596412e-129
"MTRNR2L12",9.66227742334997e-94,8.25640998269582,0.901,0.038,2.16589610721813e-89
"MT-ATP6",5.55014482158287e-93,1.39052211411797,0.815,0.906,1.24412046320602e-88
"FP236383.3",1.19355233976713e-85,-0.782352507295354,0.574,1,2.675466924822e-81
"RPL41",1.31429369634832e-83,0.418772862532127,1,1,2.94612074973439e-79
"RBFOX2",2.39124282632536e-83,-3.704033947701,0.321,0.99,5.36020991949094e-79
"RPS26",2.1621013367193e-79,0.447380927907792,1,1,4.84656635638999e-75
"FP671120.4",1.51875332563927e-74,0.263766300645581,0.552,0.853,3.404437454753e-70
"APOO",3.76033090516518e-67,-4.71657367205908,0.127,0.927,8.42915775701827e-63
"AC138123.1",8.22448383539128e-61,-0.341853417881292,0.521,0.783,1.84360029654131e-56
"PTPRCAP",5.15911464333733e-59,-2.60678269825455,0.473,0.941,1.15646713845049e-54
"TPI1",8.30414081149075e-52,2.3815314082502,0.976,0.776,1.86145620430377e-47
"IFITM3",1.649921574169e-49,4.20073418929062,0.41,0.049,3.69846420065724e-45
"ENO1",3.54716689224571e-42,2.41523676806194,0.991,0.846,7.95132930565799e-38
"PDE3B",4.35753656227447e-40,-1.779883274365,0.565,0.878,9.76785395799445e-36
"LDHA",1.58897959513427e-34,2.03454177864131,0.985,0.832,3.56185666045299e-30
"PGK1",4.87614743783756e-33,2.38656807183045,0.972,0.846,1.09303720966567e-28
"ANK3",2.74167946953743e-32,-1.76344210887931,0.429,0.755,6.14574869891511e-28
"RPS3A",1.09431312838156e-31,0.599917808314697,1,0.997,2.4530123085801e-27
"RPL9",1.12169363010837e-30,0.65762949851456,0.997,0.997,2.51438844125092e-26
"PKM",1.95061433104016e-29,1.95726055572742,0.967,0.738,4.37249708445963e-25
"NEAT1",3.41978426992538e-29,-1.69229542939272,0.618,0.885,7.66578841946472e-25
"HLA-C",7.65445240881891e-29,-1.08019661429374,0.982,1,1.71582205196085e-24
"AL138963.4",1.56038828647965e-28,4.35571428944879,0.67,0.122,3.49776638297279e-24
"DLEU2",4.12685262753633e-28,-2.72854924396307,0.115,0.441,9.25075284988543e-24
"SNRPD3",1.12175198701605e-26,-1.0917839991242,0.262,0.493,2.51451925409519e-22
"MIF",2.42746146760984e-25,1.29067921643587,0.996,0.99,5.44139762579423e-21
"AC105052.4",2.72433942542577e-25,-3.44203415150923,0.033,0.35,6.1068792560344e-21
"OOEP",5.96267114886825e-25,-0.64707295618077,0.229,0.367,1.33659236473031e-20
"BNIP3L",2.42677954289502e-24,2.02208779020402,0.855,0.49,5.43986902335348e-20
"PNRC1",3.28728780121262e-24,1.06724057551389,0.993,0.937,7.36878433519821e-20
"BNIP3",6.30155351888376e-24,3.15988773896657,0.692,0.199,1.41255623679298e-19
"FTX",9.54187244550958e-24,-2.29588734758291,0.192,0.573,2.13890612738543e-19
"GPI",5.96609405688577e-23,2.39343206252227,0.899,0.58,1.33735964379151e-18
"AC079793.1",5.97510256305439e-23,-2.71927136563942,0.072,0.423,1.33937899053427e-18
"AP001011.1",8.77438345475804e-23,-2.40428886840749,0.056,0.297,1.96686579521856e-18
"EIF1",3.03599056357185e-22,0.834345057998801,1,0.997,6.80547644730266e-18
"NPEPPS",5.51348058977861e-22,1.09016775025905,0.463,0.339,1.23590180900477e-17
"ZBTB20",9.33848731281339e-22,-1.76915080624741,0.293,0.654,2.09331531604025e-17
"C1orf112",3.85510050056435e-21,-3.47850671730416,0.047,0.374,8.64159328206505e-17
"RABGAP1L",1.05054403824057e-20,-1.72340055716203,0.368,0.769,2.35489951612007e-16
"ST8SIA1",2.21095060015029e-20,-4.65287749875987,0.04,0.458,4.95606686529689e-16
"ZFP36",2.96226186788857e-20,0.920577377134708,0.882,0.755,6.64020620305902e-16
"DYNLRB1",1.52395448747912e-19,-0.517075405721196,0.322,0.472,3.41609637913319e-15
"RPL21",2.63987244756544e-19,0.145333998456627,0.999,0.993,5.91753807846269e-15
"AC010894.3",3.62076594359899e-19,-1.71638215701632,0.09,0.301,8.11630893917151e-15
"GAPDH",4.29532986453725e-19,1.83347800223113,0.996,0.997,9.62841142434669e-15
"RPS5",8.32560174832614e-19,0.349896033415271,1,1,1.86626688790479e-14
"RPL12",1.62020959557212e-18,0.450720785001945,0.997,0.997,3.63186182943446e-14
"APOLD1",1.69765026123965e-18,-1.63282966918124,0.154,0.367,3.80545282559479e-14
"ZEB1",2.74112502519476e-18,-1.29188009411479,0.362,0.573,6.14450585647657e-14
"ARHGAP15",2.93644204694703e-18,-1.08069290933322,0.729,0.93,6.58232849243647e-14
"NBPF26",3.95867286837825e-18,-1.89603449626093,0.089,0.304,8.87376110175668e-14
"LDLRAD4",4.40677426400323e-18,-1.62725119253848,0.209,0.458,9.87822519018965e-14
"HLA-E",4.94474423183739e-18,0.295574603314856,0.99,1,1.10841386700867e-13
"SLC35F1",5.43070174602116e-18,-2.05676450156765,0.067,0.238,1.2173461033881e-13
"S100A11",7.70844409843912e-18,-0.555897011149598,0.825,0.969,1.72792482910611e-13
"AC068587.4",2.22231218790783e-17,-1.65014613651937,0.225,0.469,4.98153500041419e-13
"P4HA1",3.29103215165095e-17,2.47977730009993,0.559,0.168,7.37717767114076e-13
"DIPK1A",4.83350094218591e-17,-1.96049083538873,0.167,0.479,1.08347757120039e-12
