"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP8",5.89645471565536e-170,-1.4262407621138,0.921,1,1.3217492890613e-165
"RPL41",8.59733847457579e-123,0.707344497066043,1,1,1.92717939246091e-118
"RPS26",2.00952926442955e-108,0.188145964483838,1,1,4.50456079914527e-104
"APOO",1.98419211333497e-102,-5.17689891888653,0.14,0.98,4.44776504125166e-98
"MTRNR2L12",3.26467481168856e-99,8.66558755297251,0.94,0.034,7.31809505788108e-95
"FP236383.3",1.01601688755574e-96,-1.44453420034753,0.399,0.998,2.27750345514496e-92
"RBFOX2",1.5506492321341e-96,-4.15947736897114,0.247,0.995,3.4759353187518e-92
"FP671120.4",1.90722508884565e-95,-0.698238909251065,0.382,0.869,4.2752357591564e-91
"MT-ATP6",1.34259663589245e-94,1.7060201969637,0.892,0.905,3.00956461901651e-90
"AC138123.1",4.50218355079542e-73,-0.882320997895391,0.367,0.84,1.0092094647463e-68
"TPI1",5.20734757411652e-55,2.09068816345604,0.979,0.797,1.16727903221396e-50
"PDE3B",2.53801714151965e-53,-1.80423544236332,0.541,0.849,5.68921922443044e-49
"PTPRCAP",1.36987903084475e-52,-2.6053261367785,0.45,0.964,3.07072083554159e-48
"RPS3A",3.18194730576543e-48,0.418428791448513,1,1,7.1326530806038e-44
"IFITM3",1.32690323943309e-46,4.00419628818535,0.518,0.065,2.97438630151321e-42
"RPL9",3.04691467127541e-44,0.503793471738768,0.999,1,6.82996392713096e-40
"ANK3",2.35133198030757e-43,-2.41936843689388,0.371,0.804,5.27074576705745e-39
"PKM",3.69350739963211e-42,1.98824180277134,0.971,0.691,8.27936618701533e-38
"SLC35F1",1.21721087861046e-40,-2.77415400576541,0.062,0.369,2.72849990549322e-36
"AC105052.4",4.1572677029126e-40,-3.81336422768066,0.026,0.3,9.31893128284888e-36
"ENO1",7.02936066603106e-39,2.09793860094083,0.996,0.91,1.57570148689752e-34
"HLA-E",5.75787215794054e-37,0.52696539762502,0.997,0.991,1.29068462292395e-32
