"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP8",3.25419175053854e-260,-1.59587018474171,0.9,1,7.29459622800719e-256
"MTRNR2L12",3.8750304796488e-224,8.76752534408726,0.931,0.03,8.68626832318074e-220
"RPL41",4.69440798579409e-199,0.519137848848621,1,1,1.0522984940956e-194
"FP236383.3",1.08338657418478e-198,-1.29998260917355,0.479,0.999,2.42851934469261e-194
"MT-ATP6",2.58590516977813e-187,1.59978488967682,0.828,0.865,5.79656502857466e-183
"RBFOX2",2.38910153166136e-180,-3.77654390298701,0.276,0.988,5.35540999337211e-176
"APOO",1.36460013181825e-166,-5.05809097489849,0.115,0.968,3.0588876554838e-162
"RPS26",7.19375814461817e-162,0.538018945810832,1,1,1.61255282569761e-157
"FP671120.4",5.39037111671327e-159,-0.866746225572609,0.435,0.903,1.20830558952245e-154
"TPI1",3.35348681994914e-137,2.49263701852631,0.97,0.704,7.51717605559799e-133
"AC138123.1",9.05068597498915e-118,-0.52435976597494,0.412,0.831,2.02880176815357e-113
"LDHA",2.08781491218086e-117,2.32732579678404,0.966,0.771,4.68004590714462e-113
"PGK1",5.24390797341709e-110,2.52395509052997,0.959,0.79,1.17547441132117e-105
"GAPDH",1.47876660796394e-107,2.45098031036494,0.995,0.917,3.31480322841198e-103
"PKM",2.03350379586843e-102,2.31036299918503,0.959,0.65,4.55830210881868e-98
"BNIP3",2.66036216755926e-97,3.52670338170018,0.857,0.23,5.96346783480084e-93
"IFITM3",7.58825520962812e-97,3.16897841714188,0.417,0.08,1.70098328779024e-92
"IGFBP2",1.64123707780694e-95,5.12892456909998,0.718,0.047,3.67899703361204e-91
"ENO1",4.12109726182853e-93,2.1006280539541,0.985,0.893,9.23785162211483e-89
"AL138963.4",9.01580276091031e-80,4.94073812682365,0.701,0.104,2.02098234688566e-75
"PTPRCAP",2.98179715508079e-79,-2.4249352294785,0.374,0.904,6.68399650282909e-75
"HLA-E",1.87829789985483e-74,0.712091992864421,0.99,0.964,4.21039257231459e-70
"GPI",1.18425448634664e-73,2.68947633290594,0.882,0.442,2.65462485659463e-69
"BNIP3L",1.39182038054933e-70,2.00226726574139,0.901,0.542,3.11990456503938e-66
"RAC2",5.61130510126368e-67,1.15464810322117,0.964,0.856,1.25783015149927e-62
"HLA-C",2.56608028909637e-64,-0.90043225681945,0.969,0.999,5.75212557603843e-60
"PDE3B",5.06965747557967e-62,-1.84464494486401,0.511,0.884,1.13641441972594e-57
"CD27",7.09779138570951e-62,1.21955057360706,0.878,0.611,1.59104091702064e-57
"UBALD2",1.56099031854328e-61,1.41782062837108,0.88,0.61,3.49911589804662e-57
