"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP8",5.93195243976169e-36,-1.69477528046742,0.865,0.989,1.32970645889698e-31
"MTRNR2L12",1.1664215683233e-35,9.3161349590401,0.973,0.05,2.6146505875535e-31
"FP236383.3",6.54766398986163e-30,-0.750355764262938,0.352,1,1.46772435996738e-25
"FP671120.4",1.77056478170304e-29,0.561370581119128,0.347,0.944,3.96889801466554e-25
"PLAUR",1.78304998479345e-28,-0.475298445443719,0.749,0.827,3.996884845913e-24
"RBFOX2",1.80130570958071e-26,-4.49786682934709,0.127,0.978,4.03780687859611e-22
"ZFP36",6.84364323046562e-26,2.95095467719179,0.901,0.687,1.53407106654117e-21
"ASAP1",2.25988400858812e-24,-1.4259709431099,0.517,0.894,5.06575599365113e-20
"ALOX5AP",5.47737886591419e-24,-1.48960778319203,0.184,0.33,1.22780924658332e-19
"AC025580.2",1.54184895639881e-21,-1.25287656367631,0.191,0.492,3.45620862066356e-17
"CXCL5",6.37776594804465e-21,-5.67457842231517,0.032,0.084,1.42964001491369e-16
"LPP",3.13546426593167e-20,-1.24208339291885,0.505,0.832,7.02845669851243e-16
"DPYD",4.41070546722939e-20,-0.938203161550807,0.753,0.944,9.88703737534139e-16
"KLF6",7.89226506745769e-20,1.80000172191001,0.969,0.944,1.76913013752132e-15
"MSC-AS1",1.22514235931766e-19,-1.79658262656867,0.136,0.369,2.74627911264646e-15
"MCEMP1",5.02388329350306e-19,-0.525736162030902,0.184,0.268,1.12615367907165e-14
"NRP1",5.09313873071979e-19,-1.20405047425334,0.455,0.816,1.14167797787815e-14
"PSAP",5.72902483399501e-18,0.366518345234001,0.968,0.978,1.28421820678832e-13
"TCF7L2",7.3899688080342e-18,-1.41350764243665,0.148,0.385,1.65653540800895e-13
"ATXN1",1.31075379687632e-17,-1.22085103303179,0.533,0.922,2.93818571107797e-13
"PID1",2.26271290917627e-17,0.275931994003931,0.566,0.531,5.07209725720953e-13
"TYMP",2.47256454173744e-17,1.02731748018623,0.954,0.955,5.54250067675866e-13
"MNDA",2.63021441342891e-17,0.362224803455847,0.659,0.665,5.89588862914224e-13
"CD82",5.84178352278986e-17,-1.09421638395162,0.263,0.52,1.30949419446857e-12
"DOCK10",7.07309327149131e-17,-0.960145665379141,0.536,0.832,1.58550458773749e-12
"CLEC5A",7.35476820834283e-17,-0.767230870512108,0.327,0.447,1.64864484158213e-12
"AC138123.1",1.22201160885298e-16,-0.929836588314876,0.26,0.737,2.73926122240484e-12
"EGR1",1.9591574354762e-16,4.00723078001248,0.635,0.223,4.39164730736345e-12
"PROCR",4.45733139110244e-16,-2.20141361736846,0.074,0.24,9.99155404629523e-12
"ARL15",1.0697459480156e-15,-2.57170674623678,0.232,0.81,2.39794251707177e-11
"RUNX1",1.16476725984112e-15,-0.653528220522075,0.463,0.726,2.61094228965985e-11
"SLC11A1",3.06290879303721e-15,0.434729606956376,0.642,0.615,6.86581635047222e-11
"SNRPD3",8.15679883063978e-15,-1.41065353625202,0.277,0.771,1.82842802587621e-10
"HLA-DRA",9.43734339033682e-15,0.11491932806438,0.844,0.866,2.1154748943779e-10
"MT-ATP6",1.16243873236856e-14,0.861532648841204,0.981,0.994,2.60572266247735e-10
"IFITM3",1.34514600290175e-14,1.53777767092449,0.695,0.659,3.01527928010456e-10
"IER2",1.50317531556699e-14,1.71900474427423,0.856,0.799,3.36951778737495e-10
"FNDC3B",2.213294452484e-14,-0.489112992522876,0.626,0.888,4.96132084468813e-10
"MRPL52",3.68584490719955e-14,-0.883325421189472,0.648,0.927,8.2621899439785e-10
"CDK14",5.88949018957172e-14,-1.24510417279943,0.228,0.48,1.3201881208944e-09
"LGALS2",8.07312508936668e-14,0.131682135295635,0.564,0.67,1.80967172003243e-09
"DPYD-AS1",1.37260521733835e-13,-2.60605253796278,0.051,0.296,3.07683185518564e-09
"APOO",1.40295213112092e-13,-4.31279244782187,0.081,0.872,3.14485749712066e-09
"PNP",1.62091672593929e-13,-0.165745340950445,0.389,0.458,3.63344693286551e-09
"AHNAK",2.47388073626011e-13,0.467220066720207,0.869,0.944,5.54545105840067e-09
"CPQ",3.09290170738099e-13,-0.95767103619532,0.41,0.721,6.93304846726523e-09
"LGALS9",3.19679096877582e-13,0.409380659482971,0.776,0.838,7.16592663560788e-09
"TPRG1",4.55496615471688e-13,-3.57468643330268,0.088,0.575,1.02104121324134e-08
"SIK3",5.1180772155811e-13,-0.584536383598762,0.457,0.737,1.14726818864466e-08
"SMAP2",6.03372268145706e-13,0.818406671783309,0.842,0.799,1.35251927627542e-08
"CXCL1",8.89876509203067e-13,-2.38306588488118,0.079,0.067,1.99474718302959e-08
"JAKMIP2",9.39957757520593e-13,-1.33600204881742,0.263,0.492,2.10700930925816e-08
"LGALS3",1.01888835417477e-12,0.572373087755106,0.913,0.961,2.28394013471816e-08
"CA12",1.17834192415075e-12,-2.8360537431426,0.018,0.05,2.64137125717633e-08
"PPARG",2.12514633018292e-12,-0.83227511181553,0.153,0.285,4.76372801373804e-08
"NUMB",2.52145267121543e-12,-0.584214677464445,0.631,0.788,5.65208830779651e-08
"AC105052.4",2.68763312113628e-12,-2.13035060546077,0.111,0.559,6.02459840433909e-08
"NFAT5",2.90669334905743e-12,-0.535201067503394,0.359,0.603,6.51564381124714e-08
"LMNA",3.87840456657178e-12,1.19948804378915,0.879,0.899,8.69383167642731e-08
"TRPS1",7.34406967860385e-12,-0.80132338933589,0.42,0.715,1.64624665915584e-07
