"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP8",3.40491869626874e-50,-1.00940384934201,0.97,1,7.63246574955601e-46
"MT-ATP6",5.42902947627995e-50,1.31592563517574,0.927,0.953,1.21697124740291e-45
"MTRNR2L12",2.91352065791268e-33,8.33801274786715,0.931,0.043,6.53094790677707e-29
"FP236383.3",3.22014174842416e-30,-0.476475389160928,0.639,1,7.21826974326759e-26
"RBFOX2",1.58667408093793e-29,-3.24014395631475,0.335,0.979,3.55668861983047e-25
"APOO",6.34046775706054e-28,-4.38273915349139,0.172,0.898,1.42127925242269e-23
"FP671120.4",2.04158148371132e-23,0.495007705069901,0.584,0.762,4.57640905388729e-19
"TPI1",2.33713154784709e-23,2.37580797473661,0.983,0.74,5.23891407765404e-19
"RPL41",1.20504257679497e-22,0.356336825840626,1,1,2.70122344014361e-18
"PTPRCAP",3.88488089399472e-21,-2.74306850937769,0.545,0.949,8.70834901197856e-17
"GAPDH",1.78922869911643e-19,2.04262145640709,1,0.962,4.0107350519394e-15
"RPS26",5.37669976942317e-18,0.304633960327516,1,1,1.2052410203139e-13
"AC138123.1",2.34946998750881e-17,-0.29830434384198,0.541,0.719,5.26657192399976e-13
"ENO1",4.53168408870573e-17,2.47438183717445,0.974,0.719,1.01582230532428e-12
"LDHA",5.54981263387746e-17,2.81738823798956,0.991,0.583,1.24404600000997e-12
"HLA-C",5.51328376452967e-15,-1.15794145844353,0.987,1,1.23585768865697e-10
"MIF",7.43993284423979e-13,1.72455363507732,1,0.919,1.66773534636479e-08
"SNRPD3",2.29112898734315e-12,-1.13946073468278,0.309,0.528,5.13579473802841e-08
"BNIP3L",2.4677905098055e-12,1.9857939899571,0.948,0.528,5.53179920678001e-08
"DLEU2",3.07376389269017e-12,-1.95168501520125,0.326,0.749,6.89014914185428e-08
"BNIP3",7.13729931466824e-12,3.74797375974657,0.747,0.089,1.59989701437603e-07
"PKM",8.67547190942322e-12,1.92320322304125,0.987,0.728,1.94469378321631e-07
"GPI",1.21987536442059e-11,2.26578778353943,0.91,0.43,2.7344726168852e-07
"RHEX",1.60356371263124e-11,-1.8817665775752,0.133,0.306,3.5945484182342e-07
"PFKP",3.61106309111897e-11,2.37290335663926,0.635,0.132,8.09455902505229e-07
"RPL9",1.2444541254045e-10,0.695730710412325,0.996,0.991,2.78956836750673e-06
"IFITM3",1.28184320803509e-10,4.27387576204265,0.232,0.017,2.87337973513145e-06
"NPEPPS",1.31703909625019e-10,0.808063611963073,0.528,0.366,2.95227483815444e-06
"MBNL1",1.7495474133016e-10,-1.06744578774377,0.867,0.936,3.92178548165686e-06
"COL19A1",3.3584595334023e-10,-1.96938762821164,0.279,0.596,7.5283228900746e-06
"ARHGAP15",4.61272394646972e-10,-1.48012882384489,0.648,0.855,1.03398819984065e-05
"PLEKHG1",4.63645245594496e-09,-1.05893298558902,0.622,0.826,0.000103930718252462
"ARHGAP24",6.69381382923726e-09,-1.10955438988366,0.421,0.583,0.000150048530796182
"STRBP",7.93109213019559e-09,-1.12841677472673,0.515,0.749,0.000177783361190464
"SIPA1L3",9.66215884449567e-09,-1.68618853025282,0.258,0.54,0.000216586952658215
"TMSB10",1.04037180835707e-08,0.519197226642944,1,1,0.000233209744561321
"ZBTB20",1.07531228984445e-08,-1.42289278533579,0.416,0.719,0.000241042002891533
"PGK1",1.149079890328e-08,2.39465530752166,0.979,0.711,0.000257577748215924
"BANK1",1.88281765582186e-08,-1.62926617898289,0.678,0.94,0.000422052405729029
"FOS",2.13122441230114e-08,5.04415997483722,0.803,0.209,0.000477735264261423
"U2AF1L5",2.33019886526732e-08,-0.8829811692315,0.189,0.357,0.000522337377638323
"PNRC1",2.88786280830441e-08,0.94591417731968,0.987,0.911,0.000647343327109516
"FCHSD2",3.25492980549025e-08,-1.85054329077404,0.421,0.787,0.000729625065198695
"AC079793.1",3.63776434026516e-08,-2.42434560304824,0.082,0.306,0.000815441254513839
"RPS10-NUDT3",5.49659263860224e-08,-1.68501427621295,0.155,0.37,0.00123211620586908
"AC092821.3",6.60736446219045e-08,-0.441372118306212,0.313,0.4,0.00148110681784461
