"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",2.25327076274508e-10,6.87491130912355,0.95,0.13,5.05093174176937e-06
"MT-ATP6",1.72248041024263e-07,1.72345376995777,0.8,0.957,0.00386111208759989
"MT-ATP8",9.85233201263611e-07,-1.10260732815338,0.95,1,0.0220849874395251
"RBFOX2",4.7241534767036e-06,-3.59154501080625,0.3,1,0.105896624333788
"FP671120.4",1.04036795929853e-05,-0.342149163434614,0.5,0.826,0.233208881756358
"RPL41",2.05939987916897e-05,0.353855137555542,1,1,0.461635076914517
"FP236383.3",2.30521303157508e-05,-1.18210094698461,0.6,1,0.516736553157869
"EIF1",2.87183451366694e-05,1.7706528858411,1,0.87,0.643750424583581
"APOO",4.03071154088345e-05,-6.62821352845134,0,0.913,0.903524299004434
"IL2RG",4.61585117752297e-05,1.33972110342309,1,0.783,1
"GAPDH",0.000160142952717451,2.29444894488748,1,0.913,1
"SIPA1L1",0.00025525448921725,-1.50429966646372,0.35,0.826,1
"PKM",0.000297743625232025,1.52413938059344,0.95,0.652,1
"N4BP3",0.000330278932617433,4.98283846444668,0.55,0,1
"TPI1",0.000411177197768216,2.60714606616449,1,0.696,1
"SIT1",0.000450731919278702,3.1627381746385,0.65,0.087,1
"SESN3",0.000553460245816554,-2.33594520408445,0.25,0.565,1
"GPI",0.000960438924670594,1.95350669968378,0.75,0.435,1
"NAPSA",0.00141540120940556,3.87762141378957,0.25,0,1
"C1D",0.00143532558523642,3.45352566817756,0.5,0.043,1
"FBXW7",0.00170185102049044,-2.41219231414364,0.1,0.478,1
"PDIA3",0.00171949589171587,0.940184442065529,0.7,0.391,1
"YME1L1",0.00183836267021524,1.96464985185649,0.5,0.087,1
"RPL36AL",0.00191086243834516,0.719600767136961,0.9,0.913,1
"DARS",0.00193440664283647,0.953987885431021,0.6,0.609,1
"RPS26",0.00203250917374572,0.782271772131736,1,1,1
"ARHGAP15",0.00222891724827846,-1.60968794033661,0.6,0.913,1
"MON2",0.00262005324776952,-2.8613028883479,0.1,0.609,1
"MBD4",0.00263000209642151,-0.354515809249867,0.45,0.522,1
"SNRPA",0.00278198016126442,1.03402718432071,0.5,0.217,1
"LMF2",0.00290631109731874,3.54154909876108,0.25,0,1
"AUTS2",0.00295492916672153,-1.86084895846953,0.25,0.609,1
"LDHA",0.00310180508414232,2.33676350700891,0.95,0.565,1
"PDXP",0.00314355208165122,4.05763600561827,0.3,0,1
"LDLRAD4",0.00345343610783722,-0.505800202005611,0.2,0.478,1
"AL138963.4",0.00354835980447285,3.90749414312201,0.4,0.087,1
"ODC1",0.00369912297302653,2.17614394315323,0.65,0.13,1
"AK4",0.00376545527563237,4.29303078032359,0.25,0,1
"PURB",0.00388846450210821,3.3043543575037,0.2,0,1
"DLEU2",0.00389942101784637,-1.63028706699928,0.3,0.696,1
"FOS",0.00407261947815256,6.3477331293855,0.8,0.087,1
"LRPPRC",0.00407930682918294,-1.79172087724859,0.15,0.435,1
"PRR7",0.00423032802788483,3.99463741112422,0.35,0,1
"MAN1A1",0.00426971910996651,-1.00577235715149,0.45,0.478,1
"MIR210HG",0.00429236260150798,4.05691376008508,0.5,0.043,1
"MXI1",0.0044131241587664,1.3890036413288,0.6,0.261,1
"ENO1",0.00442223815662026,2.31373367546239,1,0.652,1
"ACTR1A",0.00452605032308181,3.15438113416313,0.2,0,1
"ARID5B",0.00454724123046953,-2.41135218429742,0.35,0.565,1
"RAB21",0.0047111733749129,-1.92778309618582,0.15,0.522,1
"AL589693.1",0.00482587828078453,-5.92402148377571,0.05,0.609,1
"TSC22D3",0.00513062345816987,2.38578831059402,0.8,0.348,1
"ZNF12",0.00517072817377826,3.35824451301187,0.25,0,1
"SRSF8",0.00548848770395946,-1.39580028681154,0.2,0.522,1
"PSMB6",0.00560574505977343,-0.590615622593659,0.55,0.522,1
"COPS9",0.0058214583998918,-2.41750443452052,0.1,0.609,1
