"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP6",3.51992967456403e-24,2.54126603658548,0.926,0.874,7.89027435850272e-20
"GAPDH",8.45992513287187e-18,1.64072804992378,1,0.989,1.89637681778456e-13
"FP671120.4",2.13319997348626e-17,-0.458458971774457,0.261,0.839,4.78178106056681e-13
"MTRNR2L12",1.26655114062086e-16,9.01690673887669,0.945,0.023,2.83910103681572e-12
"FP236383.3",1.3902099606728e-16,-1.93054571752965,0.29,1,3.11629464784414e-12
"RBFOX2",5.88862124879913e-15,-4.21301117234467,0.132,0.92,1.31999333913081e-10
"LINC01138",3.75423460612892e-12,-1.77189773417889,0.441,0.793,8.41549229309859e-08
"RPL41",5.85007740970859e-12,0.902407973264611,1,1,1.31135335216028e-07
"MT-ATP8",1.82159267923976e-11,-1.21828398292937,0.945,0.989,4.08328214978386e-07
"ENO1",2.21167660469612e-11,2.7656175208652,0.978,0.655,4.95769427708683e-07
"XCL1",9.08140272445177e-11,2.00884114682289,0.93,0.598,2.03568723471311e-06
"IFITM3",2.64538686873709e-10,1.57366387447188,0.941,0.598,5.92989920496107e-06
"MIF",4.31195238409252e-10,1.91128641854425,0.985,0.839,9.66567246418178e-06
"CCSER2",1.33420169371858e-09,-1.6953201467578,0.316,0.575,2.99074651663956e-05
"ZBTB20",2.41789580978511e-09,-2.70587422160821,0.239,0.701,5.41995524721429e-05
"CASK",4.82522082901937e-09,-1.52448589579304,0.338,0.517,0.000108162150103298
"NR6A1",5.44695435449924e-09,-5.33091990247368,0.004,0.103,0.000122098928810455
"HLA-C",7.53889596642998e-09,-0.791493848734635,0.996,1,0.000168991891983494
"PLCB1",1.61215896595804e-08,-1.44295991878491,0.353,0.506,0.000361381553809155
"PDCD4",1.68510300577857e-08,-1.0895531291719,0.551,0.701,0.000377732689775324
"CYB561D2",2.00467021455004e-08,-0.629804738334085,0.283,0.322,0.000449366875293536
"CD96",2.94856307818159e-08,-1.32267560828822,0.754,0.931,0.000660949899605186
"TPI1",3.06958190211429e-08,2.11361230895308,0.982,0.816,0.000688077479177938
"ARHGAP15",3.43560728329597e-08,-1.65094926612357,0.629,0.908,0.000770125728623626
"APOO",5.86982598728146e-08,-4.34519563845766,0.092,0.724,0.00131578019330901
"OSBPL8",8.7394657421334e-08,-1.10063475240765,0.438,0.575,0.00195903864075662
"PKM",9.20510858588743e-08,2.36117594448802,0.949,0.54,0.00206341714061253
"CCR7",1.69969091527529e-07,-0.408748072927347,0.221,0.115,0.00381002715568108
"PICALM",1.9201063510288e-07,-2.07800959600568,0.268,0.678,0.00430411039646616
"MBD5",3.0262701101602e-07,-2.08557333799558,0.272,0.655,0.0067836870789351
"IFITM1",5.52100598305569e-07,0.436957305244232,1,0.977,0.0123758870116176
"HOPX",5.77892718036675e-07,0.421067667855463,0.982,0.885,0.0129540431675101
"PDE3B",1.06887111800544e-06,-1.84723761648964,0.456,0.782,0.02395981498121
"AC138123.1",1.19483429029258e-06,-1.30043532440547,0.206,0.621,0.0267834054511984
"APOBEC3H",1.66598550936031e-06,-1.38051332859569,0.147,0.207,0.0373447311778208
"GPI",2.05287908273481e-06,2.47043612294685,0.871,0.391,0.0460173375185835
"AC079793.1",2.30106081902556e-06,-4.07334079340689,0.029,0.402,0.051580579319277
"AC010894.3",3.13490478339392e-06,-3.28749799670929,0.059,0.437,0.070272025624558
"AOAH",3.15948151686463e-06,-2.21127441815022,0.706,0.931,0.0708229376820376
"RPS3A",4.50531370691384e-06,0.661045046626393,1,1,0.100991112054181
"SPIDR",4.5930535743713e-06,-2.33014875933927,0.195,0.552,0.102957888923107
"PTPRCAP",7.39563837122986e-06,-2.57481010509732,0.463,0.931,0.165780629729489
"MAPK8",8.71755765054395e-06,-1.31830380017636,0.121,0.218,0.195412772294593
"KLHL22",1.07480757975801e-05,-0.261843669283106,0.129,0.103,0.240928867078555
"RPL9",1.36459069510574e-05,1.03246715168884,1,0.92,0.305886650214902
"CCDC91",1.41159518627816e-05,-1.40548351579373,0.243,0.414,0.316423176956112
"GNLY",1.67505901020555e-05,1.09504722401808,1,0.977,0.375481227727677
"LEF1",1.96157543997924e-05,-0.261542009716443,0.32,0.299,0.439706750625747
"HERC1",1.96672881138732e-05,-1.81215815774669,0.221,0.368,0.440861930360583
"RNF130",2.03866171064281e-05,1.33338684690756,0.64,0.264,0.456986409057691
"NIFK-AS1",2.33313747892354e-05,-1.41818829087196,0.096,0.149,0.5229960972755
"FBXO11",2.56625369465836e-05,-1.69825124532843,0.132,0.345,0.575251428194618
"AC105052.4",2.60317883157132e-05,-7.50728870775412,0,0.207,0.583528566885027
"FOS",2.709071243441e-05,3.35488188308065,0.64,0.08,0.607265409929735
"BIRC3",2.76401326129601e-05,-1.01019523606792,0.121,0.161,0.619581212652114
"SSH2",3.06636019587623e-05,-1.12494541735764,0.449,0.609,0.687355301507616
"RPS6KA3",3.23851569848093e-05,-0.948773335964903,0.434,0.448,0.725945678971485
"DPYD",3.59108387694934e-05,-2.1722761957211,0.316,0.644,0.804977361856965
"RPL13",3.69900482856297e-05,0.392457277801737,1,1,0.829168922370675
"RCAN1",3.69909845640263e-05,-1.49812466547028,0.018,0.046,0.829189909987212
"LDHA",3.913708631341e-05,2.31874316336655,0.952,0.632,0.877296926801399
"SPRY2",3.94235593474135e-05,4.74471528628219,0.526,0.034,0.883718506331621
"FTX",4.15047301664727e-05,-2.65515829271606,0.151,0.437,0.930370031411651
"LINC01505",4.45010338483224e-05,-3.93082899780313,0.011,0.138,0.997535174743994
"PGK1",4.46460827380365e-05,2.03429457255892,0.956,0.747,1
"MGAT5",4.64204398986388e-05,0.146134399499249,0.254,0.149,1
"AUTS2",4.7895370581563e-05,-0.722847740901489,0.375,0.356,1
"CACNA1C",5.07776546867899e-05,-4.72463349573123,0.004,0.069,1
"LINC01572",5.2886519366865e-05,-5.78511199511654,0.004,0.115,1
"HFM1",5.33712941841328e-05,-6.80255258048242,0,0.149,1
"AC023424.3",5.50777645654027e-05,-3.60810486854083,0.007,0.08,1
"DLEU2",5.63722251770145e-05,-2.31478471737955,0.158,0.494,1
"AL138828.1",5.65840299871755e-05,-4.73581499299136,0.004,0.138,1
"THSD4-AS1",5.69357804194155e-05,-2.59757460352722,0.022,0.103,1
"RPS10-NUDT3",6.16767861303172e-05,-2.17329108773774,0.044,0.207,1
"AC110769.2",6.25381273026106e-05,-2.68170632509046,0.007,0.046,1
"RALGDS",6.53908546304886e-05,0.147276320680326,0.441,0.299,1
"OOEP",6.7954452330511e-05,-2.70602322404998,0.029,0.172,1
"TRMT10B",6.94094607567324e-05,-0.935678994426076,0.151,0.195,1
"AL136456.1",7.01085605201707e-05,-2.95178338636956,0.081,0.253,1
"SNHG25",7.58392312119126e-05,-0.66560714750421,0.088,0.172,1
"SLC35F1",8.51060383908738e-05,-2.27354382305187,0.026,0.126,1
"AC079781.5",8.59490668410951e-05,-2.04432585595992,0.11,0.276,1
"TOX",8.64809160363787e-05,-1.86233605518665,0.224,0.425,1
"ZBTB20-AS1",8.64895750666244e-05,-5.64301977256335,0,0.069,1
"TENT2",8.65258941249861e-05,-1.54374547658234,0.184,0.287,1
"FTO",9.38886800725556e-05,-2.7600149366518,0.048,0.172,1
"KDM2B-DT",9.67512205773574e-05,-5.41642367283256,0,0.057,1
"CTSW",9.76880666990564e-05,1.27641135840329,0.989,0.793,1
"ALDOC",9.89243852583027e-05,2.77333783165337,0.511,0.08,1
"OXCT1",0.000105693312919,-1.35259304063519,0.107,0.184,1
"CD300A",0.000106748000852479,0.461863256240161,0.776,0.609,1
"AL136018.1",0.00011772649355628,-3.74990498263313,0.007,0.115,1
"ITSN2",0.000120036160407077,-0.758233250474939,0.415,0.494,1
"CDKAL1",0.000153189737145232,-1.33340377245442,0.14,0.23,1
"MAGED1",0.000154005023716434,-1.67205735261824,0.121,0.241,1
"SUSD3",0.000159868650393971,-2.11688699467023,0.059,0.172,1
"MVD",0.000161877105256286,0.640315396377066,0.235,0.092,1
"DCAF6",0.000162260800684368,-1.37194195856494,0.169,0.31,1
"EEF1A1",0.00016804837664746,0.520813535849425,1,1,1
"USP25",0.000171838144416906,-1.61665188272526,0.272,0.471,1
"L3MBTL4",0.000173441015976732,-3.61029770759551,0.004,0.034,1
"LINC01934",0.000173632707534579,-3.26969356110493,0.04,0.218,1
"DOCK5",0.000188845315900107,-1.34427105265563,0.099,0.149,1
"APOLD1",0.000191604324617889,-2.80441701361618,0.055,0.253,1
"RBPJ",0.00020374829279852,-0.496997939470598,0.507,0.563,1
