"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP6",2.1125009276151e-48,1.96542135558221,0.871,0.878,4.73538207934201e-44
"FP236383.3",2.21161687633965e-30,-2.10730206030783,0.279,0.997,4.95756039000296e-26
"MTRNR2L12",1.27131334644426e-29,8.95681201686111,0.893,0.023,2.84977599738946e-25
"MT-ATP8",1.92867767691052e-26,-1.713938484708,0.836,0.997,4.32332388056262e-22
"GAPDH",1.62747998445455e-22,2.1758492023669,0.993,0.916,3.64815913315332e-18
"TPI1",2.21082693319732e-22,2.10474936904998,0.936,0.687,4.9557896534551e-18
"ENO1",1.67725832198035e-20,2.65762480807005,0.9,0.47,3.75974225455116e-16
"GNLY",8.70834355008657e-19,0.821037202750071,0.914,0.957,1.9520622901874e-14
"FP671120.4",8.76864276712012e-19,-0.673290083786253,0.257,0.69,1.96557896267765e-14
"RBFOX2",1.23772021043361e-18,-4.60883945561318,0.064,0.736,2.77447362370799e-14
"MIF",2.44744548396018e-18,2.11322810633659,0.957,0.632,5.48619379684514e-14
"AOAH",3.29038057539463e-18,-2.20033724071602,0.721,0.965,7.37571709780461e-14
"HLA-C",1.03126982528967e-16,-0.479267053482747,1,1,2.31169444036932e-12
"IFITM3",1.66792537435344e-15,1.90224446620395,0.7,0.299,3.73882151915067e-11
"RPL41",6.49374532980858e-15,1.00286422515048,1,0.997,1.45563795312989e-10
"PKM",5.78248362457769e-14,2.73454843094728,0.886,0.328,1.29620152928533e-09
"CD96",2.54810995249848e-13,-1.30330232656883,0.593,0.78,5.71184326952059e-09
"RPS26",3.13682558796403e-13,0.127689213365676,1,1,7.03150823798017e-09
"ZBTB20",1.79929907312189e-12,-2.76881733070865,0.236,0.701,4.03330880231002e-08
"AL138963.4",4.54360982900754e-12,5.22133758837215,0.464,0.02,1.01849557927033e-07
"PTPRCAP",4.84542297351572e-12,-2.61628277666076,0.379,0.884,1.08615001374328e-07
"XCL1",7.08513209630727e-12,3.78971047498007,0.4,0.093,1.58820321070824e-07
"PGK1",1.63371685095481e-11,2.25640427674304,0.9,0.472,3.66213969310029e-07
"EEF1A1",1.9312620862223e-11,0.624760450166295,1,1,4.3291170924759e-07
"FTL",7.48354119492463e-11,1.05231911550813,1,0.936,1.67751059425431e-06
"GPI",1.07458521036699e-10,2.90268195521697,0.736,0.249,2.40879020755865e-06
"TPT1",1.28280502484048e-10,0.706271592457568,1,0.994,2.87553574368241e-06
"RPL9",2.21182884322658e-10,1.18051027056849,0.943,0.693,4.9580355349767e-06
"LDHA",3.26452316785538e-10,2.09258114141832,0.936,0.484,7.31775513306462e-06
"MLLT3",8.04319414755514e-10,-2.1701442719129,0.207,0.443,1.80296240011596e-05
"AC078883.1",1.5341658006307e-09,1.74190682425709,0.307,0.075,3.43898605869379e-05
"RPL10",1.84907147859959e-09,0.699162425642674,1,1,4.14487862642885e-05
"PDE3B",3.21615418855281e-09,-2.44687345400838,0.286,0.699,7.20933122905999e-05
"LINGO2",7.43033902890181e-09,-2.99916481658348,0.1,0.542,0.000166558479671863
"APOBEC3G",1.71382823349652e-08,-0.577636709570261,0.736,0.774,0.000384171736820579
"CASK",3.12199670008376e-08,-2.99326836411738,0.057,0.301,0.000699826780290777
"EIF1",3.28725983028969e-08,1.29885866208699,0.993,0.896,0.000736872163557737
"AC010894.3",9.42129490857916e-08,-2.34243008732691,0.057,0.307,0.0021118774667071
"AC138123.1",1.15571971014339e-07,-0.984163936461702,0.136,0.365,0.00259066130225741
"SAMSN1",1.17402705015794e-07,-1.36899711717599,0.3,0.484,0.00263169903563404
"VASH1",1.18630732241748e-07,-3.22902006312167,0.029,0.133,0.00265922649393103
"EMP3",1.21421929717932e-07,0.603780866244411,0.914,0.707,0.00272179397655717
"LDLRAD4",1.4510292162361e-07,-2.34932815379121,0.129,0.328,0.00325262709111484
"PPP1R14B",1.74237741158676e-07,-0.855662076958339,0.414,0.33,0.00390571320581288
"RASA1",1.79674029263101e-07,-2.48287531161601,0.057,0.255,0.00402757303996168
"APOO",3.51959250538863e-07,-3.40983396084834,0.079,0.481,0.00788951856007916
"RPL12",3.53816993319722e-07,0.803167784491377,0.986,0.965,0.00793116172225488
"RPS2",5.08347317027995e-07,0.355686708525624,0.907,0.809,0.0113951134584995
"KLF2",6.6459683512877e-07,-0.456662180115023,0.393,0.345,0.0148976026562465
"BNIP3",7.07686628427807e-07,3.40684319250343,0.379,0.041,0.0158635034628377
"P4HA1",7.5051272267396e-07,1.8418526366743,0.507,0.142,0.0168234931914595
"RPL8",1.15725565807252e-06,0.873751940666661,0.986,0.939,0.0259410428313536
"LINC00996",1.19611432538193e-06,-1.6520302048018,0.236,0.391,0.0268120987177613
"DIPK1A",1.22311893833374e-06,-2.14186231814978,0.071,0.264,0.0274174341216891
"SPRY2",1.24213268009031e-06,3.69793285437515,0.15,0.009,0.0278436461569044
"AUTS2",1.31305933262059e-06,-1.1266183703777,0.314,0.516,0.029433538000023
"MARCH3",1.35864301535147e-06,-1.8748500021196,0.107,0.246,0.0304553418321186
"TRAPPC9",1.53790928310686e-06,-2.01204235582547,0.064,0.226,0.0344737744901234
"KLF6",1.79625051628687e-06,0.969683814541506,0.871,0.623,0.0402647515730864
"CEPT1",1.8282395856292e-06,-2.09119451927689,0.043,0.151,0.0409818185514641
"GRINA",2.30331276866751e-06,0.549390641203629,0.171,0.101,0.051631059022451
"DLEU2",2.76764736420863e-06,-3.06271075638145,0.064,0.357,0.0620395833161007
"MIR181A2HG",4.42262369694053e-06,-4.02038679218897,0.029,0.313,0.0991375327906189
"SNRPD3",4.90058206328324e-06,-1.54260865600649,0.1,0.264,0.109851447530557
"LPGAT1",5.37295977856603e-06,-1.20775335622205,0.214,0.359,0.120440266396336
"RALGAPA1",5.70743297761715e-06,-1.60399525215088,0.157,0.313,0.127937817626266
"RPS3A",5.74984802972123e-06,0.715934393833918,1,0.988,0.128888593434231
"TOR2A",6.19700550878684e-06,-0.307748371359895,0.093,0.084,0.138912075484966
"MBD5",6.96876191376285e-06,-1.74599688346591,0.171,0.391,0.156211767058908
"MBNL1",7.94728808273278e-06,-1.14350379304262,0.671,0.893,0.178146409662538
"TAGLN2",7.96690158342326e-06,0.706096379209565,0.879,0.667,0.178586065894016
"ACOT7",8.15773845741968e-06,1.99320545652145,0.186,0.043,0.182863865261519
"RPLP0",8.1730999237711e-06,1.09433981412578,0.986,0.861,0.183208207891253
"HOPX",8.38221837641548e-06,0.493828663307365,0.879,0.754,0.187895807125729
"ARHGAP15",9.48024542135381e-06,-1.64836837339952,0.393,0.658,0.212509181365067
"RPS16",1.05146811760735e-05,0.191655653888808,0.907,0.872,0.235697093242863
"DDIT3",1.08113019825126e-05,1.78641352404013,0.35,0.133,0.242346145240003
"CLEC16A",1.12208514461631e-05,-3.38471494250627,0.021,0.119,0.251526606017192
"XRN1",1.18691714426924e-05,-1.37817714082617,0.221,0.446,0.266059347059393
"SLFN12L",1.20131199226839e-05,-2.64993120790944,0.1,0.452,0.269286096186882
"ATF4",1.28177532973565e-05,1.67181327263326,0.414,0.125,0.287322757913544
"HM13",1.3434807994657e-05,0.527645203186344,0.371,0.275,0.301154656008231
"DHFR",1.46196548894503e-05,-1.18379719294227,0.05,0.151,0.327714184001918
"ULK4",1.56255814018249e-05,-2.24993823839121,0.043,0.133,0.350263032703306
"WDR11",1.56480029130043e-05,-2.25804283553734,0.057,0.177,0.350765633297904
"CLIC3",1.62166982504305e-05,-1.20573535778675,0.621,0.826,0.363513507981649
"GNG2",1.66473549435739e-05,-0.52119968162813,0.707,0.719,0.373167108415151
"RNF19A",1.79469367537772e-05,-1.27305795990181,0.279,0.487,0.40229853427267
"NF1",1.81909155500455e-05,-1.86701166027336,0.071,0.183,0.40776756296982
"RPLP1",1.82780692344842e-05,0.760690906378425,1,0.997,0.409721199960198
"LRBA",1.88191200949684e-05,-1.8338305005331,0.164,0.429,0.421849396048811
"DARS",2.16306113368838e-05,1.84376265967872,0.571,0.188,0.484871783727587
"ZFYVE28",2.17663621267306e-05,-1.75525404407014,0.071,0.214,0.487914773432794
"GMDS-DT",2.22711096397242e-05,-2.33513644722318,0.05,0.217,0.499229193684058
"AP2B1",2.26213955572427e-05,-1.1775092510684,0.129,0.238,0.507081202811151
"RNF130",2.27102819331144e-05,1.35042897114241,0.329,0.104,0.509073679812691
"AC009093.2",2.43232443419099e-05,-2.56192656690117,0.043,0.183,0.545229845168252
"ZNF395",2.4890616588736e-05,2.59292282975009,0.243,0.046,0.557948061453106
"BNIP3L",2.57112900952863e-05,1.51128006893084,0.736,0.325,0.576344278775939
"SKIL",2.58198551863125e-05,-1.68678099962163,0.143,0.33,0.578777873856381
"LINC01089",2.63027441237927e-05,-1.88373717296469,0.05,0.125,0.589602312278938
"TSG101",2.64434381821457e-05,-1.34452838183849,0.1,0.252,0.592756110290978
"ARHGEF7",2.8086668780615e-05,-2.05409170012522,0.121,0.29,0.629590767386265
"CXCR4",2.84138880458868e-05,-0.943379622210646,0.593,0.696,0.636925714436598
"BICD1",2.84146365212406e-05,-4.6304453329441,0.007,0.107,0.63694249226013
"TFB1M",2.98536793197358e-05,-0.557676201475149,0.071,0.093,0.669200075631197
"ADGRE2",2.99771663948747e-05,6.15101456459076,0.057,0,0.671968161907512
"CHST11",3.03792862889949e-05,-1.34956003372602,0.3,0.481,0.680982081454109
"RPL5",3.16957355477264e-05,0.637958431238385,0.986,0.896,0.710491608037835
"SGMS1",3.1733594085987e-05,-2.63969264051884,0.064,0.252,0.711340245031485
"FKBP11",3.18604322373512e-05,1.13904578520085,0.507,0.296,0.714183449032465
"LEF1",3.27663404737985e-05,1.79552016918214,0.086,0.017,0.734490288060668
"PLCB1",3.38609916735859e-05,-1.42184744704409,0.229,0.33,0.759027989355102
"NXPH4",3.52402097888514e-05,-5.00631046419304,0.007,0.104,0.789944542626893
"DYNLRB1",4.47660590647015e-05,-0.862516545766422,0.193,0.342,1
"MIR210HG",4.52075898277356e-05,2.4293662030452,0.25,0.038,1
"NAGK",4.61571612643451e-05,-0.565998446730983,0.093,0.104,1
"KPNA1",4.87052758920254e-05,-1.48572574993319,0.129,0.241,1
"ELP4",5.00557171532156e-05,-2.3797320072696,0.071,0.22,1
"MTRNR2L8",5.02122682887192e-05,7.39781667902534,0.157,0,1
"CCSER2",5.18699037373966e-05,-1.43311252022722,0.371,0.571,1
"LINC01578",6.54356178727103e-05,0.735056146123729,0.736,0.487,1
"CDKN1B",6.5745778852466e-05,-0.930994445441486,0.329,0.481,1
"CD3D",6.63146108067578e-05,1.72667922820961,0.343,0.093,1
"EVI5",6.87755046327888e-05,-3.98872573279809,0.007,0.07,1
"YARS",6.88262597281188e-05,0.456612195383319,0.45,0.357,1
"UHRF2",7.08742831166639e-05,-0.737857681985048,0.093,0.119,1
"KLHL6",7.28493453851341e-05,-1.4299141085364,0.114,0.217,1
"ALDOA",7.30480616818115e-05,1.58993190324456,0.9,0.551,1
"CD8A",7.6803561215757e-05,-1.93250083930417,0.093,0.296,1
"AC245297.3",8.50175242717453e-05,-1.62620004053753,0.264,0.533,1
"RPL11",8.70482913847914e-05,0.296176874919301,0.993,0.994,1
"FOS",8.88000538897584e-05,4.7650990813081,0.336,0.014,1
"OSBPL8",8.8984947478926e-05,-0.840408831529049,0.364,0.435,1
"AC079793.1",8.98396696411734e-05,-3.01985988893227,0.021,0.168,1
"ARPC5L",9.02156661662533e-05,0.914941302578358,0.721,0.435,1
"GLB1",0.000105212606810018,-0.255932929347737,0.079,0.084,1
"ITGB2",0.000110987441757959,0.342850271878556,0.864,0.664,1
"BCAS3",0.000112811406142423,-2.26074670191783,0.114,0.374,1
"EEF1G",0.000113856915068258,0.970219901590359,0.9,0.643,1
"NFKB1",0.000120347562513257,-0.509737943409992,0.307,0.365,1
"NBPF26",0.000121605938878573,-1.64268415160529,0.093,0.252,1
"ARL15",0.000122372709922891,-3.49744412571752,0.029,0.246,1
"GZMM",0.000124276321127429,-0.261678393493939,0.7,0.661,1
"CXCR3",0.000131042019059434,-1.29460143912992,0.229,0.397,1
"RPS12",0.000131267057104725,0.491985732042848,1,1,1
"IFNG",0.000144167577106861,4.56571295099855,0.114,0.003,1
"C4orf3",0.000147232987303378,0.921157409053973,0.721,0.426,1
"TAF3",0.000149265758508733,-0.765590038367406,0.136,0.171,1
"CMC1",0.000151210039144336,0.372547437386358,0.843,0.704,1
"TBL1XR1",0.000152704626065679,-1.02581871584769,0.193,0.342,1
"AC105052.4",0.000154907976684789,-6.57929054562558,0,0.171,1
"AC093865.1",0.000161202647970733,-2.83251735845378,0.021,0.168,1
"RPS6",0.000164115568165468,0.515719423903354,1,0.957,1
"SPIDR",0.0001659236508114,-1.9193460495627,0.171,0.362,1
"ARHGAP26",0.000172171005092097,-1.54336400820683,0.143,0.31,1
"NAIP",0.000178912633896059,-2.90798443542331,0.021,0.107,1
"NMRK1",0.000187010600042441,-1.36776597695902,0.157,0.307,1
"AHNAK",0.000187895401986862,-0.171529824793914,0.5,0.525,1
"NR6A1",0.000188041224109238,-6.74276366939348,0,0.171,1
"RPS5",0.00019152641096866,0.694399499903737,0.986,0.872,1
"VOPP1",0.000207671926258335,-1.26095517537661,0.164,0.278,1
"PRKCQ",0.000210426612711949,-1.15747954257174,0.271,0.441,1
"HIST2H2AA4",0.000212220784685045,-4.06638995048855,0.007,0.113,1
"PIK3CA",0.000212916688962914,-0.97316294247762,0.086,0.128,1
"RAD51B",0.000218138575527069,-2.62947470263268,0.05,0.18,1
"AC105402.3",0.000224622496855749,-6.16149090111251,0,0.11,1
"RPL10A",0.000224910400115765,0.406751621672632,0.85,0.759,1
"RPSA",0.000227690219838831,0.450882015079174,0.914,0.783,1
"HIST1H1D",0.000229161476879408,-0.509970695182437,0.371,0.475,1
"ZNF506",0.000229876734549134,-1.63935396951376,0.064,0.186,1
"VCPKMT",0.000230008949714728,-0.44078369392195,0.071,0.078,1
"PPP1R16B",0.000236833657170585,-0.924453505144468,0.264,0.362,1
"C11orf98",0.000237830849470277,-1.21760571865051,0.121,0.238,1
"LAMTOR1",0.00023947948068604,-0.474737495406981,0.264,0.333,1
"SIPA1L1",0.000242543961899561,-1.25126529877708,0.093,0.177,1
"BORCS5",0.000242672820783987,-0.661803332393189,0.064,0.087,1
"ITGA1",0.000245264225909206,-3.19415213877618,0.007,0.093,1
"AC015849.1",0.000245445998973245,-4.26134831266717,0.007,0.139,1
"UBALD1",0.00025147593695665,0.169367310056281,0.107,0.064,1
"ITM2C",0.000251478064418001,-0.628812123519903,0.164,0.214,1
"KRCC1",0.000262638851987883,-0.769498713804785,0.179,0.278,1
"BRD7",0.000262667589843816,-0.38143908843642,0.407,0.464,1
"ELMO1",0.000263126250047191,-2.35227405545061,0.043,0.154,1
"HNRNPDL",0.000269492204872471,0.983435540193151,0.779,0.475,1
"RPS8",0.000274169215580285,0.381127571398131,0.986,0.971,1
